snr: 1.338689, var: 32.429432, inckl_gen:132.201782
snr: 1.562852, var: 19.158653, inckl_gen:244.499466
snr: 1.565765, var: 13.125481, inckl_gen:265.810150
snr: 1.521116, var: 12.223477, inckl_gen:179.020126
snr: 1.474214, var: 11.991940, inckl_gen:198.033493
snr: 1.432823, var: 12.991755, inckl_gen:140.641510
snr: 1.413687, var: 13.116457, inckl_gen:137.122849
snr: 1.372920, var: 12.287152, inckl_gen:126.962746
snr: 1.346177, var: 11.080854, inckl_gen:182.671753
snr: 1.349194, var: 9.430226, inckl_gen:181.682465
snr: 1.372117, var: 8.707907, inckl_gen:130.313583
snr: 1.327367, var: 8.104686, inckl_gen:219.560501
snr: 1.318623, var: 7.293793, inckl_gen:264.869720
snr: 1.309216, var: 6.771698, inckl_gen:201.457336
snr: 1.247022, var: 6.179681, inckl_gen:107.123085
snr: 1.211222, var: 5.685708, inckl_gen:184.454010
snr: 1.196712, var: 5.476875, inckl_gen:250.562256
snr: 1.186252, var: 5.117805, inckl_gen:99.644707
snr: 1.166389, var: 5.196480, inckl_gen:80.527588
snr: 1.162026, var: 4.886359, inckl_gen:215.702881
snr: 1.151959, var: 4.450343, inckl_gen:63.308754
snr: 1.140926, var: 4.448013, inckl_gen:121.464478
snr: 1.130952, var: 4.157049, inckl_gen:69.878571
snr: 1.117195, var: 3.951149, inckl_gen:159.942734
snr: 1.113895, var: 3.670400, inckl_gen:28.561222
snr: 1.109277, var: 3.496912, inckl_gen:44.031536
snr: 1.106305, var: 3.118345, inckl_gen:130.010498
snr: 1.094257, var: 2.956372, inckl_gen:42.284985
snr: 1.079008, var: 3.143978, inckl_gen:58.815136
snr: 1.071170, var: 2.763391, inckl_gen:27.130857
snr: 1.069249, var: 2.537632, inckl_gen:105.977394
snr: 1.062608, var: 2.532210, inckl_gen:48.965279
snr: 1.055486, var: 2.503168, inckl_gen:10.259011
snr: 1.048512, var: 2.257798, inckl_gen:62.347828
snr: 1.043371, var: 2.400183, inckl_gen:5.012109
snr: 1.042635, var: 2.172883, inckl_gen:7.524485
snr: 1.036934, var: 2.228574, inckl_gen:0.345994
snr: 1.032657, var: 2.127746, inckl_gen:16.357809
snr: 1.031928, var: 2.175995, inckl_gen:1.572264
snr: 1.029979, var: 2.075982, inckl_gen:53.312557
