snr: 5.430853, var: 98.127228, inckl_gen:149.268082
snr: 6.514403, var: 56.956333, inckl_gen:242.314072
snr: 9.712433, var: 39.214249, inckl_gen:172.966049
snr: 9.991532, var: 33.672401, inckl_gen:323.913361
snr: 14.503788, var: 29.954033, inckl_gen:330.248138
snr: 14.878960, var: 27.632732, inckl_gen:384.673981
snr: 15.998775, var: 23.636068, inckl_gen:308.810272
snr: 16.068121, var: 24.766703, inckl_gen:372.197357
snr: 18.615118, var: 23.759645, inckl_gen:261.461487
snr: 21.684820, var: 23.062508, inckl_gen:575.569031
snr: 19.814966, var: 23.943710, inckl_gen:597.003418
snr: 22.452503, var: 23.344549, inckl_gen:340.196777
snr: 18.167500, var: 26.990032, inckl_gen:399.135101
snr: 19.463394, var: 28.015535, inckl_gen:342.233765
snr: 17.984074, var: 29.208448, inckl_gen:367.535004
snr: 23.498070, var: 25.933596, inckl_gen:319.996246
snr: 20.970888, var: 26.557163, inckl_gen:520.883362
snr: 17.319098, var: 26.030275, inckl_gen:309.135956
snr: 18.002277, var: 28.543512, inckl_gen:362.065247
snr: 14.988098, var: 29.817686, inckl_gen:308.011780
snr: 19.337757, var: 29.003428, inckl_gen:373.926819
snr: 22.341478, var: 28.016132, inckl_gen:280.773163
snr: 19.718496, var: 30.318100, inckl_gen:359.869934
snr: 18.662569, var: 30.761499, inckl_gen:496.758392
snr: 20.088053, var: 34.545029, inckl_gen:425.254608
snr: 19.910555, var: 31.583733, inckl_gen:466.337402
snr: 20.941803, var: 34.700100, inckl_gen:415.056122
snr: 22.792070, var: 35.836456, inckl_gen:402.350555
snr: 25.864454, var: 37.392246, inckl_gen:399.500366
snr: 24.151485, var: 38.117794, inckl_gen:380.252838
snr: 23.971228, var: 33.655796, inckl_gen:493.082275
snr: 27.584473, var: 37.142155, inckl_gen:344.983704
snr: 27.695753, var: 35.058197, inckl_gen:559.480286
snr: 28.909180, var: 37.518707, inckl_gen:391.725189
snr: 27.226698, var: 34.561832, inckl_gen:460.665283
snr: 33.981625, var: 37.698360, inckl_gen:183.314163
snr: 28.777370, var: 42.326103, inckl_gen:477.377838
snr: 35.319405, var: 39.447884, inckl_gen:380.367737
snr: 24.682629, var: 39.157333, inckl_gen:271.652313
snr: 32.747314, var: 42.687279, inckl_gen:401.139404
snr: 35.185944, var: 42.389538, inckl_gen:557.421204
snr: 27.961199, var: 47.010429, inckl_gen:318.252350
snr: 34.767162, var: 40.723579, inckl_gen:477.086670
snr: 32.016983, var: 40.787708, inckl_gen:538.809021
snr: 37.469463, var: 39.657150, inckl_gen:386.795441
snr: 32.924129, var: 43.471333, inckl_gen:349.296448
snr: 35.222710, var: 44.106178, inckl_gen:398.801239
snr: 37.925320, var: 41.597603, inckl_gen:421.987030
snr: 32.275898, var: 39.380203, inckl_gen:410.330292
snr: 40.300587, var: 39.285931, inckl_gen:497.159393
snr: 47.617046, var: 36.996445, inckl_gen:527.298645
snr: 43.548466, var: 43.668449, inckl_gen:355.174774
snr: 46.772800, var: 41.645756, inckl_gen:294.979340
snr: 45.849636, var: 39.859245, inckl_gen:348.559784
snr: 45.206841, var: 38.064075, inckl_gen:329.480225
snr: 37.824497, var: 43.614563, inckl_gen:474.704498
snr: 54.580894, var: 42.796227, inckl_gen:524.930908
snr: 45.205204, var: 46.288830, inckl_gen:530.935547
snr: 38.392731, var: 48.859215, inckl_gen:339.756073
snr: 49.273617, var: 41.666885, inckl_gen:255.448837
snr: 36.213051, var: 43.515652, inckl_gen:298.833405
snr: 44.922890, var: 46.221748, inckl_gen:520.441833
snr: 44.408302, var: 46.436626, inckl_gen:478.942383
snr: 46.957512, var: 45.192032, inckl_gen:407.988129
snr: 39.936859, var: 34.608997, inckl_gen:314.576630
snr: 49.525852, var: 39.792274, inckl_gen:345.737152
snr: 52.350136, var: 40.149498, inckl_gen:248.946640
snr: 50.651466, var: 39.737720, inckl_gen:531.227356
snr: 40.210983, var: 38.932472, inckl_gen:462.584808
snr: 59.359917, var: 38.429501, inckl_gen:356.763641
snr: 47.262264, var: 39.722370, inckl_gen:391.618927
snr: 50.563248, var: 37.719887, inckl_gen:304.942688
snr: 50.694515, var: 41.432037, inckl_gen:334.356903
snr: 50.873013, var: 44.583378, inckl_gen:369.176971
snr: 56.117401, var: 39.720779, inckl_gen:408.535461
snr: 50.209652, var: 43.890934, inckl_gen:308.880829
snr: 47.453827, var: 42.254219, inckl_gen:435.413300
snr: 46.390427, var: 49.486019, inckl_gen:432.310120
snr: 46.058937, var: 46.640461, inckl_gen:409.988495
snr: 47.609760, var: 44.941792, inckl_gen:345.245544
snr: 53.612274, var: 41.534607, inckl_gen:477.506744
snr: 45.661346, var: 44.263187, inckl_gen:418.605194
snr: 48.203194, var: 40.485596, inckl_gen:451.250702
snr: 48.978348, var: 42.381687, inckl_gen:366.328369
snr: 54.730869, var: 42.564415, inckl_gen:327.925934
snr: 49.438126, var: 41.356350, inckl_gen:336.575684
snr: 48.044521, var: 39.917168, inckl_gen:348.699615
snr: 43.124790, var: 39.045612, inckl_gen:326.320770
snr: 50.474743, var: 43.912098, inckl_gen:370.950958
snr: 49.737228, var: 45.397087, inckl_gen:332.780975
snr: 46.283058, var: 40.739998, inckl_gen:339.227509
snr: 62.734383, var: 44.734150, inckl_gen:335.930389
snr: 51.055202, var: 45.279850, inckl_gen:277.994385
snr: 52.686317, var: 40.401058, inckl_gen:211.847977
snr: 47.772778, var: 42.073296, inckl_gen:180.888321
snr: 56.566956, var: 40.836529, inckl_gen:257.787567
snr: 63.017857, var: 44.774639, inckl_gen:172.116791
snr: 57.420097, var: 44.788235, inckl_gen:169.847382
snr: 54.290009, var: 45.196362, inckl_gen:155.560013
snr: 56.812447, var: 47.066795, inckl_gen:153.071823
snr: 53.244411, var: 39.532936, inckl_gen:118.712608
snr: 54.410183, var: 45.178574, inckl_gen:169.875595
snr: 57.560585, var: 41.875259, inckl_gen:156.846146
snr: 50.176342, var: 38.999516, inckl_gen:165.129929
snr: 52.836174, var: 39.308594, inckl_gen:141.579514
snr: 49.979099, var: 44.515682, inckl_gen:96.504860
snr: 59.135258, var: 39.224583, inckl_gen:121.517151
snr: 52.632652, var: 41.531837, inckl_gen:174.789963
snr: 55.142998, var: 36.399361, inckl_gen:79.164909
snr: 60.530857, var: 39.162720, inckl_gen:102.123573
snr: 53.740902, var: 39.328674, inckl_gen:102.725243
snr: 53.953037, var: 41.208149, inckl_gen:127.101463
snr: 54.052971, var: 46.498642, inckl_gen:110.930237
snr: 68.522301, var: 42.350006, inckl_gen:70.824661
snr: 50.702366, var: 42.293365, inckl_gen:97.055229
snr: 53.488613, var: 39.302780, inckl_gen:83.433937
snr: 51.416412, var: 43.181332, inckl_gen:92.627396
snr: 53.083649, var: 34.190411, inckl_gen:76.954544
snr: 53.282463, var: 35.671593, inckl_gen:62.365932
snr: 63.086208, var: 34.555649, inckl_gen:46.414814
snr: 58.490299, var: 36.560745, inckl_gen:62.705383
snr: 55.344242, var: 33.528278, inckl_gen:56.626343
snr: 56.082180, var: 33.398819, inckl_gen:38.893734
snr: 52.780739, var: 31.491001, inckl_gen:37.565243
