snr: 1.010263, var: 12.351760, inckl_gen:211.216110
snr: 1.010792, var: 15.346745, inckl_gen:118.460182
snr: 1.012036, var: 15.648536, inckl_gen:257.613617
snr: 1.014237, var: 15.095550, inckl_gen:240.675827
snr: 1.014979, var: 14.087421, inckl_gen:142.911484
snr: 1.011068, var: 13.415725, inckl_gen:192.899826
snr: 1.012995, var: 12.462677, inckl_gen:240.894852
snr: 1.010094, var: 11.152030, inckl_gen:183.602280
snr: 1.009368, var: 11.221004, inckl_gen:178.224899
snr: 1.009376, var: 11.212402, inckl_gen:224.896652
snr: 1.008281, var: 10.430335, inckl_gen:281.378448
snr: 1.010189, var: 9.826129, inckl_gen:228.155182
snr: 1.008470, var: 9.912223, inckl_gen:417.608734
snr: 1.008370, var: 9.339321, inckl_gen:174.003326
snr: 1.009454, var: 10.385392, inckl_gen:356.045013
snr: 1.014002, var: 9.342556, inckl_gen:242.415405
snr: 1.007752, var: 8.809284, inckl_gen:398.960022
snr: 1.007657, var: 9.092766, inckl_gen:194.291306
snr: 1.007789, var: 8.362671, inckl_gen:511.252167
snr: 1.010447, var: 9.462309, inckl_gen:469.842102
snr: 1.006958, var: 8.264676, inckl_gen:278.521179
snr: 1.007383, var: 8.033628, inckl_gen:252.805862
snr: 1.009656, var: 8.270240, inckl_gen:596.993774
snr: 1.005929, var: 8.164711, inckl_gen:413.425110
snr: 1.006526, var: 8.394915, inckl_gen:429.108307
snr: 1.004721, var: 8.072608, inckl_gen:481.311920
snr: 1.006115, var: 8.210860, inckl_gen:379.461273
snr: 1.009056, var: 7.752557, inckl_gen:375.426910
snr: 1.005878, var: 7.691882, inckl_gen:418.248627
snr: 1.005564, var: 7.874094, inckl_gen:434.636536
snr: 1.008178, var: 8.055001, inckl_gen:547.713867
snr: 1.005778, var: 8.683257, inckl_gen:590.386230
snr: 1.006448, var: 7.755361, inckl_gen:403.452057
snr: 1.005607, var: 8.526203, inckl_gen:490.896820
snr: 1.005232, var: 8.587383, inckl_gen:457.960022
snr: 1.005865, var: 8.171854, inckl_gen:504.933807
snr: 1.005617, var: 8.127587, inckl_gen:417.836670
snr: 1.005446, var: 8.026135, inckl_gen:518.871033
snr: 1.005900, var: 7.705934, inckl_gen:344.294891
snr: 1.005662, var: 7.097338, inckl_gen:455.839600
snr: 1.006112, var: 7.798648, inckl_gen:378.923309
snr: 1.004329, var: 7.618146, inckl_gen:491.875336
snr: 1.004765, var: 7.725978, inckl_gen:405.232178
snr: 1.006547, var: 7.603726, inckl_gen:476.618164
snr: 1.005223, var: 7.187004, inckl_gen:542.401184
snr: 1.005081, var: 7.134512, inckl_gen:500.209869
snr: 1.004299, var: 8.172138, inckl_gen:350.817047
snr: 1.004232, var: 7.754909, inckl_gen:284.975922
snr: 1.005040, var: 7.313575, inckl_gen:413.180176
snr: 1.004695, var: 7.072822, inckl_gen:518.464294
snr: 1.005071, var: 7.322781, inckl_gen:570.935669
snr: 1.005258, var: 7.802537, inckl_gen:428.794830
snr: 1.004627, var: 7.560113, inckl_gen:497.185028
snr: 1.007010, var: 7.943511, inckl_gen:362.771423
snr: 1.005633, var: 7.783714, inckl_gen:389.327606
snr: 1.004816, var: 7.873749, inckl_gen:485.515228
