snr: 1.010662, var: 9.295774, inckl_gen:201.598465
snr: 1.011955, var: 12.077990, inckl_gen:180.954086
snr: 1.012092, var: 12.497313, inckl_gen:274.303558
snr: 1.011988, var: 11.570251, inckl_gen:173.701523
snr: 1.012985, var: 11.296322, inckl_gen:194.079254
snr: 1.011365, var: 10.788482, inckl_gen:150.089645
snr: 1.008757, var: 10.640442, inckl_gen:258.348541
snr: 1.008642, var: 10.306220, inckl_gen:207.320221
snr: 1.008218, var: 9.743573, inckl_gen:239.996826
snr: 1.007426, var: 9.149591, inckl_gen:294.345215
snr: 1.009513, var: 8.765326, inckl_gen:119.158630
snr: 1.007079, var: 9.266150, inckl_gen:214.742538
snr: 1.007850, var: 8.865345, inckl_gen:234.881943
snr: 1.008412, var: 8.729240, inckl_gen:215.649765
snr: 1.009376, var: 9.036433, inckl_gen:341.271179
snr: 1.010594, var: 8.077925, inckl_gen:468.635345
snr: 1.012174, var: 7.840746, inckl_gen:226.480713
snr: 1.013956, var: 8.189487, inckl_gen:333.992096
snr: 1.011469, var: 7.404856, inckl_gen:274.516510
snr: 1.013108, var: 7.499846, inckl_gen:275.254608
snr: 1.014954, var: 7.334463, inckl_gen:257.189270
snr: 1.011445, var: 7.481302, inckl_gen:232.420410
snr: 1.007110, var: 6.797589, inckl_gen:234.879257
snr: 1.007567, var: 6.042915, inckl_gen:249.650314
snr: 1.007986, var: 6.619309, inckl_gen:269.544098
snr: 1.008521, var: 6.360600, inckl_gen:427.655273
snr: 1.008080, var: 6.632942, inckl_gen:209.175827
snr: 1.008590, var: 6.124418, inckl_gen:383.700348
snr: 1.008458, var: 6.242780, inckl_gen:178.067734
snr: 1.007810, var: 5.783200, inckl_gen:248.257843
snr: 1.005754, var: 6.041845, inckl_gen:284.598145
snr: 1.006312, var: 5.591436, inckl_gen:175.628830
snr: 1.008557, var: 5.284797, inckl_gen:247.451950
snr: 1.006422, var: 5.909687, inckl_gen:194.436630
snr: 1.005773, var: 5.887127, inckl_gen:313.810913
snr: 1.006040, var: 6.280821, inckl_gen:279.597961
snr: 1.006914, var: 5.748879, inckl_gen:170.401962
snr: 1.006294, var: 6.045640, inckl_gen:314.210175
snr: 1.005798, var: 6.232373, inckl_gen:226.921051
snr: 1.007905, var: 5.709203, inckl_gen:362.664764
snr: 1.007183, var: 6.027884, inckl_gen:192.953537
snr: 1.005820, var: 5.617425, inckl_gen:246.632767
snr: 1.004950, var: 5.617931, inckl_gen:243.870316
snr: 1.005646, var: 5.374539, inckl_gen:332.225250
snr: 1.004454, var: 4.974541, inckl_gen:245.579208
snr: 1.005004, var: 5.839184, inckl_gen:209.720047
snr: 1.005187, var: 5.940969, inckl_gen:197.622910
snr: 1.006497, var: 5.874459, inckl_gen:253.906769
snr: 1.005255, var: 5.705396, inckl_gen:163.884506
snr: 1.005951, var: 6.251146, inckl_gen:320.634705
snr: 1.005773, var: 6.127036, inckl_gen:186.619705
snr: 1.006062, var: 5.910440, inckl_gen:278.260010
snr: 1.007473, var: 5.802666, inckl_gen:264.884949
snr: 1.005351, var: 6.175263, inckl_gen:203.540314
