EUBO, ELBO, IWELBO, ESS, SNR, VAR
-3.2756242752075195, -6.354747295379639, -3.8954312801361084, 2.397728681564331, 5.026434582610465, 0.6443156895674347
3.3623290061950684, -9.83454704284668, 2.4425196647644043, 1.9853514432907104, 5.914861040160095, 0.6290564710698161
3.004631280899048, -6.362931251525879, 1.4428448677062988, 1.0158668756484985, 3.834383995298162, 0.8155875300979917
3.445781946182251, -7.337832450866699, 1.8424904346466064, 1.001463532447815, 4.34866568536494, 0.738470696980343
2.669708251953125, -8.716756820678711, 1.4305882453918457, 1.2719265222549438, 4.057619418535296, 0.8023431433812538
-1.1930060386657715, -6.302908897399902, -2.30605411529541, 1.38231360912323, 3.3063505645427753, 1.1031858008278674
-1.9080548286437988, -13.908007621765137, -3.4846463203430176, 1.0105491876602173, 4.855734049616386, 0.6236655113865399
2.6376376152038574, -7.638734340667725, 1.0632221698760986, 1.010241985321045, 4.377072532931425, 0.6182841150704446
2.5317113399505615, -3.372603178024292, 1.6593217849731445, 1.6915289163589478, 3.6454833425817084, 0.8997638986018203
-0.3873593509197235, -4.977261543273926, -1.5142346620559692, 1.3701317310333252, 4.283402397798623, 0.6688968525462607
-1.6956095695495605, -11.231745719909668, -2.6998252868652344, 1.7057243585586548, 4.216631534087194, 0.7053884019999737
3.7715260982513428, -5.229747772216797, 2.553786277770996, 1.2966880798339844, 4.565576931096961, 0.6136043978214061
-4.9773173332214355, -10.360150337219238, -6.495643615722656, 1.0332680940628052, 3.8044769425235794, 0.8829277748773928
2.8604652881622314, -5.33260440826416, 1.2800838947296143, 1.0086194276809692, 4.300215158887619, 0.6612994324691048
-1.5247585773468018, -9.429414749145508, -2.4500608444213867, 1.8756994009017944, 4.647951023094949, 0.6754424049829129
1.4053150415420532, -5.556191921234131, -0.16424131393432617, 1.011335015296936, 3.444354510895224, 0.9254272373434129
-1.495286464691162, -4.314734935760498, -2.0105581283569336, 2.7932395935058594, 3.181696775130317, 1.015521811471715
-0.11335830390453339, -5.564254283905029, -1.1745140552520752, 1.390910267829895, 3.2859044285247174, 0.911047227966596
-3.2461600303649902, -8.249189376831055, -4.616896629333496, 1.114261269569397, 4.1237578731340125, 0.6675942955325245
1.1696728467941284, -4.1885223388671875, -0.2093064785003662, 1.119529128074646, 4.346656119487676, 0.6611048403388511
-4.416769027709961, -12.305620193481445, -5.467648029327393, 1.5410555601119995, 4.302269002007397, 0.6336261483377925
2.343273401260376, -4.504804611206055, 1.0190372467041016, 1.149064302444458, 4.172591712732961, 0.7213816949070955
0.6776362657546997, -11.043983459472656, -0.8807608485221863, 1.015918254852295, 4.924000397105471, 0.5368758595788181
-0.7369084358215332, -8.006440162658691, -2.239391565322876, 1.0451172590255737, 4.050810555303268, 0.6598452583475427
-5.055163860321045, -12.354936599731445, -5.879706859588623, 1.9297362565994263, 4.622225717001123, 0.5914104617133765
1.5511277914047241, -14.294183731079102, -0.05186426639556885, 1.0015769004821777, 3.326919230403199, 0.91259129296526
1.4186131954193115, -8.72021770477295, -0.0585024356842041, 1.0590741634368896, 4.336512918307697, 0.727962247521821
-2.4910411834716797, -9.654387474060059, -4.073970794677734, 1.007800817489624, 3.3575926868129446, 0.9475502237096615
1.5065662860870361, -6.501821994781494, -0.029306769371032715, 1.0280780792236328, 3.4347051978397163, 0.8927692496411991
-0.546343982219696, -6.196761608123779, -1.4563134908676147, 1.962971806526184, 3.6339956569211207, 0.8436400771258834
2.7625069618225098, -3.4670066833496094, 1.3247759342193604, 1.079901933670044, 4.2614834932863515, 0.6836640838127527
1.8498536348342896, -3.348222255706787, 0.6191051006317139, 1.2614059448242188, 4.675658819750426, 0.6556672024654594
1.370038628578186, -2.1480472087860107, 0.46245598793029785, 1.7124773263931274, 4.110023190303759, 0.6947023844190447
-2.960129737854004, -6.355473518371582, -4.131097316741943, 1.278467059135437, 3.2867983095272866, 0.7369836685396894
-2.6804187297821045, -10.509611129760742, -4.266690254211426, 1.0062204599380493, 2.8009604432279227, 1.011379608874641
1.379708170890808, -11.113971710205078, -0.037084341049194336, 1.096464991569519, 2.7103979462828365, 1.177951243921791
1.1620676517486572, -7.052942752838135, -0.01650369167327881, 1.341578483581543, 3.253089587350633, 0.8972145655336328
2.6695566177368164, -11.173641204833984, 1.0608632564544678, 1.000135898590088, 4.436055963590967, 0.6756496621370426
3.7384023666381836, -3.4092049598693848, 2.289268732070923, 1.0756402015686035, 3.3816618802300162, 0.6715527653912401
2.250401020050049, -3.5013511180877686, 0.8160195350646973, 1.0718183517456055, 3.757657430494083, 0.706410332844377
-1.957383632659912, -6.86160135269165, -3.0768117904663086, 1.3268680572509766, 3.394840516067834, 0.8119186531964214
0.7981144785881042, -10.15123176574707, -0.7875544428825378, 1.0070836544036865, 4.029270082110977, 0.6913513774805436
-0.23819580674171448, -6.383923530578613, -1.7704018354415894, 1.0259100198745728, 2.9883327853999235, 1.0317753064803998
1.5023773908615112, -8.428410530090332, -0.08879983425140381, 1.004966139793396, 4.559038831253041, 0.5247978511607184
-1.8961116075515747, -10.472442626953125, -3.159888744354248, 1.2324241399765015, 2.4723136032726387, 1.0627437416213414
-3.49764347076416, -9.625394821166992, -4.437456130981445, 1.63400399684906, 3.9927457863138676, 0.659018420125534
0.07521973550319672, -6.535888671875, -0.5613665580749512, 2.3824479579925537, 3.0727424897139817, 0.9345609398194457
-1.3135658502578735, -7.079942226409912, -2.695953845977783, 1.1019047498703003, 2.6062532265472207, 0.969085488157059
-2.3458425998687744, -10.153665542602539, -3.713228464126587, 1.1378594636917114, 2.58408012348269, 1.0872002674691432
2.754901170730591, -12.275354385375977, 1.1460695266723633, 1.0001106262207031, 3.8087769320738287, 0.8054191049151186
-2.555155038833618, -7.008566379547119, -3.2514028549194336, 2.1510732173919678, 4.011245513875327, 0.636812205213008
2.2426254749298096, -1.0743635892868042, 1.6994669437408447, 2.7787821292877197, 4.1992667454777965, 0.6212004973576493
0.8214214444160461, -3.502333402633667, -0.26647746562957764, 1.3911539316177368, 3.802433680003242, 0.7153017328243263
3.5732510089874268, -6.339648246765137, 2.6204566955566406, 1.8600425720214844, 3.8262327691922895, 0.6638228260299167
-2.736569881439209, -11.573820114135742, -4.340082168579102, 1.0013238191604614, 3.8758942152900513, 0.6337922062903467
0.6196466088294983, -7.271218299865723, -0.12347888946533203, 2.143528699874878, 4.369532436448481, 0.5826543314225038
2.9550082683563232, -1.4647009372711182, 1.7013194561004639, 1.1930278539657593, 3.1929145277320674, 0.7796088655212426
-3.8528332710266113, -11.112524032592773, -5.362272262573242, 1.0369739532470703, 3.307833676500149, 0.7554996479063647
1.1371232271194458, -2.9227194786071777, 0.5701956748962402, 2.6787376403808594, 3.0454355200329744, 0.8158860947822514
-5.625388145446777, -18.597976684570312, -7.234767913818359, 1.0000076293945312, 4.5050789684409125, 0.6469116220725072
1.7728428840637207, -0.6824256777763367, 1.0651493072509766, 2.2544734477996826, 4.5304220531776185, 0.5784345449348322
1.6206979751586914, -12.848179817199707, 0.34003782272338867, 1.1728593111038208, 2.343375854366174, 1.2655548057338737
1.6664448976516724, -14.61572551727295, 0.06338858604431152, 1.001543641090393, 4.616767600721793, 0.5467448388920917
-0.8545091152191162, -8.080228805541992, -2.2027535438537598, 1.135047435760498, 4.486991440264194, 0.517903924920844
0.2325378954410553, -9.243715286254883, -0.4530003070831299, 2.329857349395752, 2.9563519216208625, 0.7564443332514879
-2.8583619594573975, -7.202264308929443, -4.1987104415893555, 1.134907841682434, 3.1635964159006384, 0.7965795944369988
2.4741361141204834, -9.469035148620605, 0.8787174224853516, 1.003631830215454, 3.029424901227153, 0.8788380943682087
