EUBO, ELBO, IWELBO, ESS, SNR, VAR
-2.2011821269989014, -10.25946044921875, -3.633519172668457, 1.0885766744613647, 2.7456516225904783, 0.4577399801387094
1.1951165199279785, -0.10163919627666473, 0.7265496253967285, 2.734370708465576, 2.7531229795230296, 0.03461022689559822
-3.4024739265441895, -12.929780960083008, -4.878266334533691, 1.055696725845337, 2.8184689109396976, 0.46756356202445615
1.2667701244354248, 0.19127388298511505, 0.9032802581787109, 3.104755401611328, 2.5960402551535045, 0.045668202975413144
3.7101101875305176, -3.042142152786255, 2.7389378547668457, 1.803512692451477, 2.570560751600935, 0.49649595976057326
-1.9979914426803589, -7.727311611175537, -2.9699854850769043, 1.7756433486938477, 2.3260836760437145, 0.6091386222072506
1.2657737731933594, 0.9362596273422241, 1.1156258583068848, 3.912029504776001, 3.346876815445551, 0.02951734014207256
0.809924304485321, -0.6461100578308105, 0.3371950387954712, 2.7194931507110596, 2.6628448582094286, 0.03750398051169385
-4.265135765075684, -6.284687042236328, -4.9998579025268555, 1.8357274532318115, 2.1506176663296683, 0.4559604813895187
0.07831815630197525, -16.359867095947266, -1.2279725074768066, 1.1936078071594238, 2.472134400241674, 0.4997540004962827
1.3442045450210571, 1.2872051000595093, 1.3160982131958008, 4.737764835357666, 2.6975665307903913, 0.039059821914056804
-0.022609340026974678, -8.175873756408691, -1.6116292476654053, 1.0059332847595215, 2.2156299926550043, 0.40553350166138913
1.486345648765564, -1.089303731918335, 0.9739971160888672, 2.9027669429779053, 2.495152508506494, 0.04302371339598055
0.13600434362888336, -10.451620101928711, -1.4730839729309082, 1.0000574588775635, 2.1891196691851054, 0.42897039663896075
1.346947193145752, -0.2858898341655731, 0.9472081661224365, 3.059108257293701, 2.640367658075154, 0.034851575396846926
3.6931779384613037, -3.363241195678711, 2.2835986614227295, 1.1032230854034424, 2.248121847140095, 0.3676696487162393
1.1406301259994507, 0.5739572644233704, 0.8863089084625244, 3.32456636428833, 3.0075354902704863, 0.03744711768694531
-5.1510467529296875, -9.62482738494873, -6.271692752838135, 1.3912622928619385, 2.468499878059776, 0.49485261686806203
0.6720485091209412, 0.5275042653083801, 0.5985398292541504, 4.313900470733643, 2.6049138515844694, 0.039473059083450654
0.21136990189552307, -8.96058464050293, -0.7396718263626099, 1.8696491718292236, 2.265594195541028, 0.5230128364200645
1.416990041732788, 1.0170719623565674, 1.25870943069458, 4.004374027252197, 3.1547080676320514, 0.03129391082400361
3.989028215408325, -2.718492031097412, 2.453044891357422, 1.0242929458618164, 3.2506943531176544, 0.3738312696600473
1.062978982925415, 0.23462362587451935, 0.7649240493774414, 3.402695655822754, 3.0973906273032603, 0.03288608309614231
1.5039408206939697, 0.7859334945678711, 1.2936549186706543, 3.9096810817718506, 2.2238860673283503, 0.05797085938516957
-2.811239242553711, -16.0209903717041, -4.408255577087402, 1.0033681392669678, 2.6618359027872147, 0.3687409042887224
1.1407577991485596, -0.8124418258666992, 0.6484355926513672, 2.660170793533325, 2.7958790589198665, 0.03576513185677033
0.5808488726615906, -6.478025913238525, -0.8362507224082947, 1.0815095901489258, 2.2921434393666242, 0.6472339825494818
1.1296968460083008, 0.8376935720443726, 0.9918813705444336, 3.944204568862915, 2.954058738247239, 0.031572629134534715
-1.4246143102645874, -5.0262651443481445, -2.0439701080322266, 2.2545149326324463, 2.683234552806314, 0.4021122748871616
1.1189552545547485, -0.5078779458999634, 0.7334539890289307, 2.956885576248169, 2.7898609652600648, 0.036546925751425215
1.4112153053283691, -5.490514755249023, 0.1613370180130005, 1.2580198049545288, 2.3368306226675464, 0.5498176491321864
1.1162610054016113, -0.3063197135925293, 0.5379972457885742, 2.393712282180786, 2.781307537208976, 0.039618140846755995
2.692375898361206, -6.044404983520508, 1.5341424942016602, 1.3728642463684082, 2.574561448501682, 0.31284826062290705
1.493930697441101, -1.786625862121582, 1.0885066986083984, 3.178257465362549, 3.034819370844066, 0.034077403625784194
3.7251577377319336, -1.2332861423492432, 2.1873810291290283, 1.0224162340164185, 2.27721565854464, 0.345144596822899
0.8632111549377441, -1.5827566385269165, 0.07172369956970215, 2.059800863265991, 2.719537122386478, 0.03572929392938293
4.051547527313232, -3.798737049102783, 3.1386775970458984, 2.0015130043029785, 3.002427941752181, 0.306109627059137
1.5957872867584229, 1.5813785791397095, 1.5887470245361328, 4.933333396911621, 2.140114670307988, 0.05634373555727145
1.4365425109863281, 1.299403429031372, 1.3711450099945068, 4.453388214111328, 2.944959448674032, 0.03342345406162823
2.003134250640869, -5.532268524169922, 0.6609477996826172, 1.1481648683547974, 2.9775446674828756, 0.3581651646285654
1.4803822040557861, 0.6499635577201843, 1.2235422134399414, 3.6529579162597656, 3.1194456295551376, 0.029793677456915628
-3.7647366523742676, -9.356154441833496, -4.942510604858398, 1.3019366264343262, 2.522838050133864, 0.41174784727723956
1.524972677230835, 1.4981633424758911, 1.5117132663726807, 4.872679233551025, 2.452522159434875, 0.04215564352952547
-2.666630744934082, -5.936727046966553, -3.2900092601776123, 2.2746684551239014, 2.887031249181711, 0.32727337120005534
1.395361304283142, -0.5551627278327942, 0.7949204444885254, 2.4218087196350098, 3.100333802267387, 0.03190802202457384
-3.6858034133911133, -5.027405738830566, -4.228071212768555, 2.2359232902526855, 2.7187112475668984, 0.3204451211031083
0.3124407231807709, -1.3376643657684326, -0.29323601722717285, 2.2868082523345947, 3.253939314448067, 0.02942212009784127
-0.06381379812955856, -9.775837898254395, -1.668922781944275, 1.0009427070617676, 2.8346341560257935, 0.416935411196915
1.2939672470092773, 0.49183765053749084, 1.0571589469909668, 3.7286489009857178, 2.34528873907753, 0.047455603681724905
0.24481606483459473, -2.730576992034912, -0.541550874710083, 2.0466036796569824, 3.264376367732667, 0.40430740220502903
1.3536776304244995, -1.1258108615875244, 0.8420047760009766, 2.659364938735962, 2.5835308143964735, 0.0389082241860816
1.7961446046829224, -10.017865180969238, 0.39995646476745605, 1.1156433820724487, 3.1632187437636956, 0.40804140337568756
1.5722675323486328, -1.8989307880401611, 1.346508502960205, 3.979125738143921, 2.5784552309248006, 0.03909586088484068
0.858156144618988, -4.588082313537598, 0.0399785041809082, 1.8573460578918457, 3.049260210103325, 0.32326640482437774
-0.12877678871154785, -3.393033981323242, -1.4095451831817627, 1.1503732204437256, 3.234431108573423, 0.0331440755161607
-1.4165968894958496, -4.832620143890381, -2.267714023590088, 1.7868517637252808, 3.08081680721764, 0.27387799508337834
0.8719639778137207, -1.0756698846817017, 0.1674671173095703, 1.9635770320892334, 2.340753228687771, 0.05058971232225768
2.6308836936950684, -8.396997451782227, 1.0223135948181152, 1.0001647472381592, 2.354519006075675, 0.46419909085771
1.1226898431777954, 0.19209881126880646, 0.7956376075744629, 3.2187654972076416, 2.690496476861632, 0.041887560600895615
-1.2142342329025269, -6.11600923538208, -2.70798397064209, 1.0425963401794434, 2.467892291466593, 0.4637588111327226
1.3017997741699219, 1.108518362045288, 1.207505702972412, 4.208839416503906, 2.6161610969572244, 0.03980815745658449
-0.6601978540420532, -11.117429733276367, -1.914506435394287, 1.2399935722351074, 2.6120032959500756, 0.3564567635098761
1.2032420635223389, 0.6823750734329224, 0.9633636474609375, 3.4099855422973633, 2.5771785540741456, 0.04379390893251994
-2.8553903102874756, -7.379983425140381, -3.7578322887420654, 1.7418276071548462, 2.953415572281715, 0.34521343928913895
1.1047184467315674, -0.9277645349502563, 0.4292285442352295, 1.9738402366638184, 3.257364990050068, 0.03198426635573805
-0.7115168571472168, -12.865882873535156, -1.629169225692749, 1.9944201707839966, 2.4861680887083897, 0.40068890230980037
1.4735875129699707, -1.0876480340957642, 0.7032866477966309, 2.1345627307891846, 2.252481005225321, 0.047058413288355916
-0.20213665068149567, -15.324560165405273, -1.8111132383346558, 1.00008225440979, 2.465057403084642, 0.33115490848075957
0.4879967272281647, 0.07792820781469345, 0.32990193367004395, 4.0049262046813965, 3.4301997852385178, 0.030149463680108596
-4.053912162780762, -7.38309383392334, -4.738936424255371, 2.3100903034210205, 2.5363729292987442, 0.27156335885878946
0.7643798589706421, 0.503261387348175, 0.6463038921356201, 4.120725154876709, 2.426776747962797, 0.045511314111620405
2.5772039890289307, -5.4948506355285645, 0.9779834747314453, 1.0025641918182373, 2.5574296161567727, 0.4682031842849109
1.3297243118286133, 0.9977803230285645, 1.1898746490478516, 4.043647289276123, 2.636106843629711, 0.03856112441093023
-2.4123363494873047, -9.540421485900879, -3.4541172981262207, 1.6110783815383911, 2.6483195694516253, 0.36057039491098763
1.137736439704895, 0.6514312028884888, 0.9524099826812744, 3.871105432510376, 2.637086937972261, 0.03744340186155466
2.8470041751861572, -6.615828514099121, 1.3526062965393066, 1.0443191528320312, 2.6673479785037313, 0.38850981568919873
1.3530044555664062, 1.1687549352645874, 1.268683910369873, 4.340645790100098, 2.587646587054042, 0.040453446317417846
3.53206205368042, -2.3454442024230957, 2.6710715293884277, 2.0052249431610107, 2.249451627193903, 0.6939022545207265
1.3193342685699463, 0.6244035363197327, 1.0221195220947266, 3.2549424171447754, 2.500139617525532, 0.04337162182212006
1.8084332942962646, -11.545126914978027, 0.23887360095977783, 1.0133532285690308, 2.5162073169923103, 0.2834632595291637
1.0627644062042236, 0.5218371748924255, 0.8485355377197266, 3.669952154159546, 2.71255086699205, 0.04037499037542182
-12.681957244873047, -15.56184196472168, -13.020347595214844, 3.248802661895752, 2.248863571156723, 0.4351120948600794
1.3230584859848022, 0.5480101704597473, 1.0628695487976074, 3.5662591457366943, 2.7374093892620346, 0.03757667091707402
3.7062554359436035, -6.571603298187256, 2.104592800140381, 1.0019357204437256, 2.528518236938496, 0.40464044372817676
1.0677934885025024, -1.1290086507797241, 0.43222975730895996, 2.0831427574157715, 2.743403665945186, 0.03505348702030739
2.883251428604126, -1.9408340454101562, 1.6213610172271729, 1.2347605228424072, 2.6835111141595345, 0.32012438355198425
1.403327226638794, 0.7745991945266724, 1.20930814743042, 3.969703197479248, 3.2456855522978074, 0.032421235021223405
-1.8851690292358398, -7.052509307861328, -2.6555585861206055, 1.90511155128479, 2.9162088421210135, 0.43320713684109635
1.0946736335754395, 0.8493239283561707, 0.9817514419555664, 4.1561455726623535, 2.622638196013299, 0.03766531839147462
-2.650190830230713, -7.450960636138916, -3.7702858448028564, 1.3263369798660278, 3.3825075538137965, 0.3763079039141817
-1.8968892097473145, -7.80005407333374, -3.2845418453216553, 1.1104406118392944, 2.322715183960049, 0.3572750844508181
1.356688380241394, 0.6874693632125854, 1.1245341300964355, 3.6710705757141113, 2.65920782325112, 0.03626006027370368
1.4787012338638306, -2.7214226722717285, 0.4432520866394043, 1.531198501586914, 3.0156517086987398, 0.4145658588155624
0.8929992318153381, -0.1949140727519989, 0.3973088264465332, 2.425745725631714, 3.239939652464753, 0.02997534546798774
3.7418909072875977, -9.006582260131836, 2.25581431388855, 1.0549901723861694, 2.268555838319575, 0.4191108843140755
1.3877067565917969, -1.1348164081573486, 0.8948323726654053, 2.833578586578369, 3.1892929066473314, 0.03313946092701063
0.25759807229042053, -6.985369682312012, -1.33155357837677, 1.0050591230392456, 2.7067585353530053, 0.33250960151015946
1.400212287902832, 0.7056658864021301, 1.1342151165008545, 3.502288579940796, 2.374543377578261, 0.04343270094760876
1.3037235736846924, 0.6743699908256531, 1.0441901683807373, 3.4801082611083984, 3.647927448273039, 0.026727040528083848
3.81899356842041, -9.582448959350586, 2.322960376739502, 1.048915147781372, 2.3266842559483116, 0.37351126054048267
1.0300379991531372, -2.6316609382629395, 0.5185959339141846, 2.6072757244110107, 3.426948997538667, 0.03390140576293521
1.7550268173217773, -6.0992536544799805, 0.23352479934692383, 1.0317628383636475, 2.858085149308087, 0.24970261346187445
1.2170286178588867, 0.02979588508605957, 0.7523229122161865, 2.676280975341797, 3.3020980661284476, 0.04764460283583586
-1.461057424545288, -10.263669967651367, -3.0531976222991943, 1.004356026649475, 2.920694357010287, 0.37649335122950184
0.763597846031189, -1.9121208190917969, 0.09029662609100342, 2.0227091312408447, 2.696492429524276, 0.040288909936620904
-3.6116297245025635, -7.709765434265137, -5.001821994781494, 1.0952544212341309, 2.9576520283065517, 0.3670848363314624
1.418702244758606, 1.2163785696029663, 1.3333659172058105, 4.398804187774658, 3.581732204820783, 0.02748681524521117
0.9692032933235168, -6.4578046798706055, -0.21055066585540771, 1.2943164110183716, 2.636350699145016, 0.4119536817381661
1.2832529544830322, -0.7695988416671753, 0.9240555763244629, 3.251213312149048, 2.8040598944208526, 0.04071975916961465
-0.9868512153625488, -7.386240482330322, -2.4564313888549805, 1.0628973245620728, 2.5205148214273505, 0.41062912024411724
1.190887451171875, 0.6776946783065796, 0.9792566299438477, 3.6974029541015625, 3.2941114301416743, 0.028714149322101517
0.9568178653717041, -7.39768123626709, -0.6245328783988953, 1.008201241493225, 2.6455908752765525, 0.37831340795429425
1.4529744386672974, 1.3800771236419678, 1.4184951782226562, 4.701789855957031, 3.682735264073327, 0.025436660898642598
-14.482279777526855, -19.29098892211914, -15.388824462890625, 1.9720155000686646, 2.919456953492008, 0.29229416103953165
1.4670804738998413, -1.372560739517212, 0.8219354152679443, 2.431461811065674, 3.3278951255498868, 0.03244244267660588
2.0120136737823486, -3.808805465698242, 1.2188811302185059, 2.0893895626068115, 2.468173878410395, 0.4895001766074537
1.46329665184021, 0.9709365963935852, 1.2896976470947266, 4.002246379852295, 2.295660016175602, 0.052434709898715674
-0.18686693906784058, -3.6577181816101074, -1.0353509187698364, 1.9438315629959106, 3.032054437826722, 0.2836551512864666
1.574797511100769, -0.8538951873779297, 1.0882086753845215, 3.026049852371216, 2.7658738308858206, 0.03685575906754148
-0.19468306005001068, -15.548650741577148, -1.7393090724945068, 1.0214579105377197, 2.674478956856833, 0.28044115970614725
1.649691104888916, -4.195679664611816, 0.11106812953948975, 1.022926688194275, 2.6772631351222262, 0.5279722572507296
1.591705083847046, 1.5219157934188843, 1.5598254203796387, 4.739306449890137, 2.766075656252161, 0.03602629658877837
1.549639344215393, 1.521216630935669, 1.5357894897460938, 4.870796203613281, 2.94209554007862, 0.0318730008849534
1.0864617824554443, 0.6806686520576477, 0.9193167686462402, 3.8716280460357666, 3.092817794211087, 0.03364172191666752
1.436809778213501, -0.3646124005317688, 0.8519711494445801, 2.497797727584839, 3.38410927708508, 0.028467627555932046
1.4779324531555176, 1.458845853805542, 1.4682927131652832, 4.903133392333984, 2.4639247588398607, 0.043654809316630704
1.2291804552078247, -0.6525343060493469, 0.8743405342102051, 3.1906137466430664, 2.7713016825684935, 0.040054887348728696
1.3277181386947632, 0.002191209699958563, 1.020571231842041, 3.465050458908081, 2.9970234473755113, 0.034169538333786824
1.5084514617919922, 0.9529669880867004, 1.314103126525879, 3.89875864982605, 3.0570120206801565, 0.03153933137173477
1.4777311086654663, 0.938597559928894, 1.3016982078552246, 4.042240142822266, 2.47737877316742, 0.04523796269130573
1.3717548847198486, 1.081252932548523, 1.246079683303833, 4.1182708740234375, 2.6814849143456474, 0.03939972222882783
1.0202440023422241, -1.0488662719726562, 0.2865253686904907, 2.0023820400238037, 2.775155315330028, 0.03526944287914581
0.9555877447128296, 0.758764922618866, 0.8582782745361328, 4.162379741668701, 2.4494509439489933, 0.04313991082558388
1.5787687301635742, 1.498442530632019, 1.542391061782837, 4.707840442657471, 2.533022661121958, 0.04134915332716562
1.4992892742156982, 1.2623586654663086, 1.3978219032287598, 4.283243179321289, 3.0308825090549574, 0.03586604909641018
1.4757438898086548, 0.6205132603645325, 1.2222800254821777, 3.681161642074585, 2.880580240748666, 0.034702937259290884
1.345985770225525, 0.5613733530044556, 1.0799126625061035, 3.558166265487671, 3.91585572407494, 0.024399866397509636
1.0540053844451904, 0.37441128492355347, 0.7585229873657227, 3.223449468612671, 2.8939389920713188, 0.03326289765835887
1.3555412292480469, -0.7191171646118164, 0.7853693962097168, 2.548649311065674, 2.8887606311910003, 0.03356656803315272
1.1788890361785889, 0.47279661893844604, 0.9606444835662842, 3.820584774017334, 2.8938788599425838, 0.038512192813324415
1.3842852115631104, -0.9255846738815308, 0.809765100479126, 2.5378143787384033, 2.4786836171378708, 0.047946684214596844
1.308845043182373, -0.06260378658771515, 0.7878684997558594, 2.5577261447906494, 2.9357392125233215, 0.04119786091585234
1.4398791790008545, 0.036838412284851074, 1.127147912979126, 3.4814348220825195, 3.0755536246329656, 0.031753246707887366
0.7902138829231262, -0.36499449610710144, 0.3230092525482178, 2.6541311740875244, 2.8823530051528086, 0.03467395186992861
-0.3926340341567993, -2.5642940998077393, -1.1160588264465332, 1.8412845134735107, 2.199981083451534, 0.05099201562184734
1.5082926750183105, -0.6868777275085449, 1.057753562927246, 3.0548880100250244, 3.4171744757839724, 0.03443724979048079
1.3007196187973022, -1.8217198848724365, 0.47592735290527344, 2.055577516555786, 2.2005041454212146, 0.04745134419861697
1.2292046546936035, 0.9113092422485352, 1.0775706768035889, 3.850398063659668, 2.6584717239710285, 0.04138050376791441
1.260225534439087, -0.24171213805675507, 0.8528540134429932, 3.138751745223999, 2.4179483527640704, 0.04233806014450971
0.8252742886543274, -0.0995655506849289, 0.4481167793273926, 2.9696526527404785, 2.4394190581923203, 0.042239656931339714
1.2403488159179688, -3.5490899085998535, -0.022676467895507812, 1.2027990818023682, 3.0629182616957333, 0.030967149971844844
0.7471227645874023, -0.05567903444170952, 0.42426633834838867, 3.1533892154693604, 2.7724476699164304, 0.035741114897325545
1.4937689304351807, -0.560817539691925, 1.0315041542053223, 3.056978464126587, 2.840028147159723, 0.03653274869282752
1.0545700788497925, 0.14171816408634186, 0.6357007026672363, 2.591599464416504, 3.287129310389257, 0.030523204682693185
1.2820404767990112, 0.5049476027488708, 1.0759944915771484, 3.9808385372161865, 3.702325376301851, 0.025330029986231836
1.251857042312622, -0.06284525245428085, 0.8790609836578369, 3.0874035358428955, 2.4839244478205034, 0.041962528680996994
1.2150119543075562, 0.6039544343948364, 0.9797847270965576, 3.6233434677124023, 2.443568130229381, 0.04282360452525706
1.3699899911880493, 1.2668904066085815, 1.3208589553833008, 4.575798988342285, 2.6754829500490693, 0.039105289776055666
1.2561168670654297, 0.5358468294143677, 0.9662809371948242, 3.374321460723877, 2.9072800800987655, 0.0326299727386533
1.4130115509033203, 1.1075855493545532, 1.2779426574707031, 4.052878379821777, 2.7679446010303463, 0.03834668239052783
0.9803802967071533, 0.045462630689144135, 0.7576637268066406, 3.9138309955596924, 2.93301450825121, 0.036624346543311224
1.1906622648239136, -0.8727278709411621, 0.5519208908081055, 2.1975362300872803, 2.770098683959586, 0.03949883825737076
