EUBO, ELBO, IWELBO, ESS, SNR, VAR
-3.8003077507019043, -6.13184118270874, -4.466999053955078, 2.170832395553589, 2.957576215755311, 0.31234208123484003
3.326930522918701, 1.0930465459823608, 2.977263927459717, 3.209545612335205, 2.9179528548505833, 0.35146775016062654
-3.458988666534424, -8.431342124938965, -4.396855354309082, 1.677724003791809, 4.059603232087495, 0.24523973688350825
-0.3931933641433716, -11.783839225769043, -1.5411708354949951, 1.4021847248077393, 3.880222658351453, 0.23804545024244256
1.8695907592773438, -6.743227958679199, 0.8896636962890625, 1.7772727012634277, 3.581413946385733, 0.2675341650215266
-2.416146993637085, -9.58613395690918, -3.7952237129211426, 1.1251462697982788, 2.8175893952036803, 0.3340192369763858
-5.5397186279296875, -18.60384178161621, -6.46419620513916, 1.9678479433059692, 4.735650732287863, 0.20987490590897118
2.4390056133270264, -1.992574691772461, 1.4016625881195068, 1.4316987991333008, 3.5606484377273286, 0.26144458351443617
2.6329147815704346, -11.030404090881348, 1.0238933563232422, 1.0000734329223633, 3.3526485367853396, 0.31365636228184424
-7.685594081878662, -16.678516387939453, -8.797816276550293, 1.4640685319900513, 4.118608243344559, 0.22054476512952004
0.18654853105545044, -5.596470355987549, -0.7540072202682495, 1.7591408491134644, 3.4108978018146963, 0.3523184884158468
3.223851442337036, 0.556909441947937, 2.7515807151794434, 2.7782275676727295, 3.8846158801197346, 0.22973378004663425
3.2817025184631348, -6.0714430809021, 2.3861804008483887, 2.0126168727874756, 2.8812773690921687, 0.36969796173649816
3.3933780193328857, -1.9923909902572632, 2.1090638637542725, 1.1545904874801636, 3.920296855384265, 0.2595291747288299
-0.11859430372714996, -6.013514518737793, -0.9128481149673462, 1.8747708797454834, 3.856164924166846, 0.23686003012679727
-3.3471333980560303, -9.575793266296387, -4.565018177032471, 1.2305635213851929, 3.467589859655271, 0.2826551543142592
1.2574790716171265, -2.2407469749450684, 0.06732404232025146, 1.255627155303955, 4.348799432122913, 0.2084886068629314
-2.5308291912078857, -8.714410781860352, -3.3315768241882324, 1.8462979793548584, 4.056160176515414, 0.22655799076929803
1.6881386041641235, -7.997681617736816, 0.48051953315734863, 1.310103416442871, 4.182221861677883, 0.23799992450762086
3.491964340209961, -9.31828784942627, 2.587189197540283, 2.0030272006988525, 3.1878732554313123, 0.29055181549838605
-0.5698505640029907, -6.798618316650391, -1.2227362394332886, 2.42825984954834, 3.852441547695265, 0.23299855525716373
1.5933340787887573, -10.763662338256836, 0.04193460941314697, 1.018316626548767, 4.402893065045866, 0.19814254466306824
-2.3198978900909424, -13.25623607635498, -3.4714910984039307, 1.367045521736145, 4.220591285096518, 0.24900851562586307
-0.8435744047164917, -3.2859864234924316, -1.269202709197998, 2.7494213581085205, 3.75209186652119, 0.2492552156441228
0.9800754189491272, -4.989592552185059, 0.19042634963989258, 2.123274803161621, 2.866428078718609, 0.3315165406722892
-2.8702163696289062, -12.3175687789917, -3.5009963512420654, 2.488727331161499, 3.1295187408482885, 0.3179585841041421
1.441079020500183, -5.530295372009277, 0.895432710647583, 2.697573184967041, 4.513191893930128, 0.2101344441449101
-4.38026762008667, -11.44970703125, -5.570653915405273, 1.320803165435791, 3.1343036183665696, 0.2653605109018543
2.5083110332489014, -2.9167847633361816, 1.4832003116607666, 1.497036099433899, 3.402319028789927, 0.30178006030936716
3.5815792083740234, -4.045045852661133, 2.0284931659698486, 1.0201408863067627, 2.7758444148069277, 0.3498536310766944
-0.38715147972106934, -9.438490867614746, -1.9934988021850586, 1.0006380081176758, 5.00447706521417, 0.18915583965935745
-6.540924072265625, -10.326812744140625, -7.561239719390869, 1.4455519914627075, 3.8340033626006225, 0.2450989991541131
0.317363977432251, -4.62793493270874, -0.5521528720855713, 2.0015225410461426, 2.5615519703196807, 0.3405114115799715
2.431784152984619, -3.9817728996276855, 1.154491901397705, 1.2184929847717285, 3.0513621958204045, 0.3134877408017125
-0.030658861622214317, -6.326445579528809, -0.9294775724411011, 1.6466163396835327, 3.3117467914737113, 0.28937670280097827
-2.627028703689575, -6.617185115814209, -3.6449177265167236, 1.603837490081787, 4.8212688034919, 0.18733364051836748
1.4452152252197266, -7.355638027191162, -0.03485405445098877, 1.0492631196975708, 4.9556193799146016, 0.19065244423369987
3.0335960388183594, -3.1523470878601074, 1.8297131061553955, 1.2536762952804565, 3.3658899285920985, 0.2544535218833863
-0.5000012516975403, -4.758904933929443, -1.6158490180969238, 1.4340115785598755, 3.0367859864017928, 0.3229208508959651
2.823115110397339, -0.6955815553665161, 1.6679327487945557, 1.266855001449585, 3.945163110097818, 0.22251957172436454
0.3114776015281677, -10.971534729003906, -1.0342919826507568, 1.1585785150527954, 4.3202538542329485, 0.21446516315053937
-2.6301472187042236, -16.73715591430664, -4.238763809204102, 1.0001568794250488, 3.6267162466954805, 0.2225094863888322
-3.306436061859131, -9.08950424194336, -4.179502010345459, 2.034085512161255, 2.9351284609670474, 0.29637188857179625
1.9140839576721191, -11.72732162475586, 0.31769371032714844, 1.0033773183822632, 4.338443878645546, 0.20613979743946256
3.3954215049743652, -2.000293254852295, 1.9977033138275146, 1.0988186597824097, 3.3680337899254518, 0.26552077362933724
1.5225306749343872, -2.9776549339294434, 0.21498310565948486, 1.1391772031784058, 4.238553759843879, 0.22938829516780257
1.1077172756195068, -4.634852409362793, 0.06850051879882812, 1.6084989309310913, 2.9832219166629237, 0.2570954547188278
3.3146755695343018, -5.540070056915283, 1.7701551914215088, 1.024031162261963, 2.8014710203786626, 0.3332098824446643
0.2369232326745987, -8.143281936645508, -0.9550551176071167, 1.3078111410140991, 2.479710540832876, 0.39878892179010417
3.2182581424713135, -11.354928970336914, 1.6088221073150635, 1.0, 3.8758438898091834, 0.22331551914324851
-3.9163169860839844, -9.865957260131836, -4.828194618225098, 1.7210195064544678, 3.6682654381511908, 0.22963398571754126
-2.496182918548584, -10.539151191711426, -4.089302062988281, 1.004080891609192, 2.8065779513173457, 0.3829975972774935
0.9311407208442688, -14.679059982299805, -0.6046255826950073, 1.0283958911895752, 4.295684231022935, 0.22017273038769983
1.825782060623169, -4.266205787658691, 1.2799501419067383, 2.4962706565856934, 4.65681068982939, 0.19685479758097624
