EUBO, ELBO, IWELBO, ESS, SNR, VAR
3.2698376178741455, -5.003100395202637, 1.90621018409729, 1.1419072151184082, 2.5409748482238386, 1.535840230482546
0.32737529277801514, -8.676797866821289, -0.9816022515296936, 1.1599202156066895, 2.18958069628799, 1.9169780340528355
-0.3836463987827301, -4.168361663818359, -1.5082608461380005, 1.298590898513794, 1.9410333703890992, 2.341926459715202
-0.0743316262960434, -2.000420093536377, -0.5714471340179443, 2.7232401371002197, 3.303461591282186, 1.2793259835993491
0.7680824398994446, -6.048262119293213, -0.46342575550079346, 1.2417049407958984, 3.4463021580639666, 1.1098877071891209
3.100602626800537, -11.64792537689209, 1.492678165435791, 1.0003076791763306, 2.245685004483794, 1.8717387308814362
3.3133938312530518, -4.924021244049072, 1.7177560329437256, 1.0035312175750732, 3.6444074560750797, 1.1789088272847303
1.1950559616088867, -10.8687105178833, -0.35543084144592285, 1.019668698310852, 3.659166406610432, 1.063624843009034
-12.173890113830566, -22.918014526367188, -13.290473937988281, 1.4565149545669556, 2.668776105992958, 1.4278138010389234
3.2115073204040527, -9.19105339050293, 1.7223455905914307, 1.0531895160675049, 2.001874049142966, 2.041989946302324
2.4570653438568115, -3.199908494949341, 1.698906660079956, 1.9537633657455444, 2.1270447788101903, 2.0674433993155468
2.0357472896575928, -3.634160280227661, 0.8447566032409668, 1.2793899774551392, 1.8451634270457724, 2.336914429842065
-2.234286069869995, -7.569838523864746, -3.310576915740967, 1.5172019004821777, 2.063783686032259, 1.8899939542264181
0.9666372537612915, -4.6101202964782715, -0.0009362697601318359, 1.5794117450714111, 2.458691671405823, 1.768229024311117
3.737346887588501, -8.524442672729492, 2.1281208992004395, 1.000035285949707, 2.120246605447732, 1.729250011527523
2.7351114749908447, -11.495768547058105, 1.4009885787963867, 1.169357180595398, 2.5851345089737263, 1.4126384619774086
1.8901777267456055, -3.5777511596679688, 1.0841245651245117, 2.005405902862549, 1.52190078786083, 3.900832719790252
2.5781373977661133, -7.624517917633057, 0.973717212677002, 1.0010905265808105, 2.1229378941037487, 1.7725245701218362
-5.987977504730225, -13.093568801879883, -7.049200534820557, 1.5458484888076782, 2.6254921345315463, 1.562924266529501
3.597907543182373, -1.3552225828170776, 2.2230894565582275, 1.1130430698394775, 1.8743768876024625, 2.150182178885877
-6.8922529220581055, -14.724273681640625, -7.858224868774414, 1.641149878501892, 2.2292306170964267, 1.818714596218721
0.3284890055656433, -7.281923770904541, -0.6146949529647827, 1.8615825176239014, 2.2027480359770646, 1.789042995751717
3.0269505977630615, -7.490233421325684, 1.4939854145050049, 1.0262954235076904, 2.0263265289483003, 1.896678494414793
0.2460891455411911, -6.250414848327637, -0.9140856266021729, 1.2929649353027344, 2.340919660693433, 1.6395944184195193
-2.1994659900665283, -6.362936973571777, -3.3206207752227783, 1.3873438835144043, 2.321621089086513, 1.820619805774347
3.1178135871887207, -2.631985902786255, 1.9316380023956299, 1.2857935428619385, 1.7182243367342724, 2.0805856116051125
3.2905802726745605, -6.496560096740723, 1.8334486484527588, 1.072816252708435, 2.2758045745230597, 1.9069337612603434
2.632962226867676, -11.12379264831543, 1.649641990661621, 1.7232649326324463, 3.962713735906107, 1.011457403630444
1.886043906211853, -5.979353904724121, 0.6192450523376465, 1.2340725660324097, 2.8109878611558887, 1.2893120747284081
2.956947088241577, -7.396491050720215, 1.8238422870635986, 1.4268085956573486, 2.8530755285268574, 1.3318429418688322
-5.0602312088012695, -12.721632957458496, -6.444531440734863, 1.122390627861023, 1.7460672384358744, 2.2403885473330813
3.652879238128662, -7.985665321350098, 2.0761401653289795, 1.0101765394210815, 2.580226295676452, 1.4285946658068291
2.231696128845215, -6.350964546203613, 0.7678079605102539, 1.0602387189865112, 2.753168888134897, 1.4658822621745982
-3.2153079509735107, -15.199518203735352, -4.641692638397217, 1.093045949935913, 1.950985929829831, 2.079960124692058
2.8415677547454834, -5.136200904846191, 1.4366283416748047, 1.103592038154602, 1.839080346104183, 2.95063784264793
-0.6986889839172363, -7.931582450866699, -2.0881450176239014, 1.1026825904846191, 1.5540398014499262, 3.202622278468768
-2.349365711212158, -10.560277938842773, -3.449227809906006, 1.3512088060379028, 2.113189458352989, 2.0017477820320186
3.743223190307617, -6.179058074951172, 2.1386559009552, 1.001144289970398, 2.0401108218696136, 2.0242746337813853
2.8659446239471436, -9.016084671020508, 1.2618963718414307, 1.0012917518615723, 2.140134089887768, 1.8912905547835588
-1.628449559211731, -4.369261264801025, -2.552858829498291, 1.5581369400024414, 1.8030138629368104, 2.065675609816322
3.4876880645751953, -3.4179630279541016, 2.2615225315093994, 1.2878453731536865, 1.9454605902867983, 1.8673453097031945
-7.536184310913086, -12.13286018371582, -8.727469444274902, 1.2745052576065063, 2.03526193850267, 1.7287560442107428
-0.2177230417728424, -6.88702917098999, -1.784880518913269, 1.0129797458648682, 1.6487489185467374, 2.461944869645408
-2.539073944091797, -7.515350341796875, -3.1398932933807373, 2.4544436931610107, 2.1127872231804115, 1.8869042095300492
0.795100212097168, -5.251136302947998, -0.3201451301574707, 1.4537694454193115, 1.9875801468984622, 1.7826930100205218
1.307090401649475, -6.377876281738281, -0.27799737453460693, 1.0064747333526611, 2.1703394362868718, 1.7081790779493586
1.979546070098877, -7.402953147888184, 0.5557479858398438, 1.095520257949829, 1.967530562272522, 1.8014605875630547
-0.7103632688522339, -8.250969886779785, -2.2923240661621094, 1.008231282234192, 2.2649371840439185, 1.7918321284223566
