eubo: -845.935,  elbo: -1061.609,  ess: 1.053
eubo: -500.791,  elbo: -563.148,  ess: 1.145
eubo: -474.819,  elbo: -524.871,  ess: 1.171
eubo: -469.220,  elbo: -519.360,  ess: 1.169
eubo: -464.828,  elbo: -517.869,  ess: 1.158
eubo: -461.710,  elbo: -518.367,  ess: 1.152
eubo: -458.284,  elbo: -520.307,  ess: 1.139
eubo: -455.858,  elbo: -520.455,  ess: 1.133
eubo: -453.412,  elbo: -520.986,  ess: 1.129
eubo: -452.071,  elbo: -521.923,  ess: 1.123
eubo: -450.457,  elbo: -522.917,  ess: 1.121
eubo: -449.061,  elbo: -523.168,  ess: 1.120
eubo: -448.392,  elbo: -523.191,  ess: 1.120
eubo: -447.427,  elbo: -522.894,  ess: 1.119
eubo: -446.830,  elbo: -523.861,  ess: 1.118
eubo: -445.062,  elbo: -523.960,  ess: 1.115
eubo: -444.730,  elbo: -522.941,  ess: 1.112
eubo: -444.741,  elbo: -523.888,  ess: 1.112
eubo: -444.281,  elbo: -523.546,  ess: 1.111
eubo: -443.369,  elbo: -523.771,  ess: 1.115
eubo: -442.126,  elbo: -524.239,  ess: 1.110
eubo: -441.590,  elbo: -524.105,  ess: 1.112
eubo: -439.675,  elbo: -523.374,  ess: 1.108
eubo: -439.560,  elbo: -523.108,  ess: 1.105
eubo: -438.648,  elbo: -523.259,  ess: 1.105
eubo: -437.265,  elbo: -523.203,  ess: 1.108
eubo: -436.457,  elbo: -523.350,  ess: 1.102
eubo: -435.757,  elbo: -523.155,  ess: 1.098
eubo: -434.904,  elbo: -523.287,  ess: 1.097
eubo: -433.420,  elbo: -523.486,  ess: 1.099
eubo: -432.878,  elbo: -523.859,  ess: 1.096
eubo: -431.859,  elbo: -522.730,  ess: 1.095
eubo: -431.211,  elbo: -521.576,  ess: 1.095
eubo: -430.101,  elbo: -521.217,  ess: 1.091
eubo: -429.240,  elbo: -520.159,  ess: 1.089
eubo: -428.842,  elbo: -520.410,  ess: 1.089
eubo: -428.674,  elbo: -521.298,  ess: 1.091
eubo: -427.399,  elbo: -520.432,  ess: 1.087
eubo: -426.445,  elbo: -519.947,  ess: 1.084
eubo: -425.799,  elbo: -518.689,  ess: 1.087
eubo: -425.676,  elbo: -519.188,  ess: 1.086
eubo: -424.264,  elbo: -518.069,  ess: 1.085
eubo: -423.420,  elbo: -517.773,  ess: 1.080
eubo: -422.439,  elbo: -517.835,  ess: 1.081
eubo: -421.424,  elbo: -515.941,  ess: 1.079
eubo: -421.106,  elbo: -516.896,  ess: 1.080
eubo: -420.364,  elbo: -516.576,  ess: 1.080
eubo: -419.839,  elbo: -516.509,  ess: 1.077
eubo: -418.766,  elbo: -515.854,  ess: 1.074
eubo: -416.964,  elbo: -515.732,  ess: 1.072
eubo: -416.290,  elbo: -514.741,  ess: 1.077
eubo: -415.756,  elbo: -513.785,  ess: 1.074
eubo: -413.726,  elbo: -511.765,  ess: 1.071
eubo: -413.135,  elbo: -510.778,  ess: 1.073
eubo: -411.340,  elbo: -509.137,  ess: 1.072
eubo: -410.052,  elbo: -507.180,  ess: 1.068
eubo: -408.633,  elbo: -505.931,  ess: 1.069
eubo: -407.822,  elbo: -503.764,  ess: 1.068
eubo: -405.716,  elbo: -501.670,  ess: 1.070
eubo: -404.644,  elbo: -499.751,  ess: 1.069
eubo: -403.422,  elbo: -497.892,  ess: 1.066
eubo: -402.778,  elbo: -495.997,  ess: 1.068
eubo: -401.810,  elbo: -494.178,  ess: 1.070
eubo: -401.059,  elbo: -492.693,  ess: 1.068
eubo: -400.645,  elbo: -491.427,  ess: 1.068
eubo: -400.345,  elbo: -490.048,  ess: 1.069
eubo: -399.445,  elbo: -489.799,  ess: 1.069
eubo: -399.060,  elbo: -487.804,  ess: 1.071
eubo: -398.516,  elbo: -486.456,  ess: 1.073
eubo: -397.981,  elbo: -485.884,  ess: 1.070
eubo: -398.287,  elbo: -485.500,  ess: 1.072
eubo: -397.794,  elbo: -483.606,  ess: 1.069
eubo: -397.405,  elbo: -483.386,  ess: 1.070
eubo: -397.337,  elbo: -482.607,  ess: 1.070
eubo: -396.745,  elbo: -482.764,  ess: 1.069
eubo: -397.422,  elbo: -481.905,  ess: 1.071
eubo: -396.458,  elbo: -481.575,  ess: 1.070
eubo: -396.260,  elbo: -481.098,  ess: 1.071
