eubo: -554.715,  elbo: -658.181,  ess: 1.145
eubo: -416.620,  elbo: -449.546,  ess: 1.310
eubo: -403.413,  elbo: -433.833,  ess: 1.366
eubo: -401.071,  elbo: -431.839,  ess: 1.381
eubo: -399.683,  elbo: -431.306,  ess: 1.379
eubo: -397.980,  elbo: -431.069,  ess: 1.363
eubo: -396.941,  elbo: -431.525,  ess: 1.347
eubo: -395.957,  elbo: -432.024,  ess: 1.333
eubo: -394.858,  elbo: -431.812,  ess: 1.327
eubo: -394.145,  elbo: -432.457,  ess: 1.308
eubo: -393.460,  elbo: -432.678,  ess: 1.295
eubo: -392.515,  elbo: -432.910,  ess: 1.282
eubo: -391.946,  elbo: -432.574,  ess: 1.286
eubo: -391.778,  elbo: -432.932,  ess: 1.278
eubo: -391.432,  elbo: -432.629,  ess: 1.282
eubo: -391.051,  elbo: -432.870,  ess: 1.278
eubo: -390.258,  elbo: -432.532,  ess: 1.272
eubo: -389.361,  elbo: -432.491,  ess: 1.266
eubo: -389.344,  elbo: -433.393,  ess: 1.261
eubo: -389.005,  elbo: -432.836,  ess: 1.256
eubo: -387.929,  elbo: -432.133,  ess: 1.256
eubo: -387.106,  elbo: -432.303,  ess: 1.249
eubo: -386.812,  elbo: -432.534,  ess: 1.243
eubo: -386.279,  elbo: -431.681,  ess: 1.247
eubo: -386.149,  elbo: -430.942,  ess: 1.244
eubo: -385.127,  elbo: -430.561,  ess: 1.246
eubo: -384.577,  elbo: -430.249,  ess: 1.241
eubo: -383.634,  elbo: -430.596,  ess: 1.238
eubo: -383.471,  elbo: -430.912,  ess: 1.225
eubo: -382.840,  elbo: -430.524,  ess: 1.227
eubo: -382.231,  elbo: -430.385,  ess: 1.220
eubo: -381.782,  elbo: -430.353,  ess: 1.218
eubo: -381.729,  elbo: -429.721,  ess: 1.226
eubo: -380.765,  elbo: -429.476,  ess: 1.212
eubo: -380.343,  elbo: -429.261,  ess: 1.215
eubo: -379.885,  elbo: -429.638,  ess: 1.212
eubo: -379.612,  elbo: -429.885,  ess: 1.203
eubo: -379.270,  elbo: -428.858,  ess: 1.206
eubo: -379.122,  elbo: -428.713,  ess: 1.201
eubo: -378.727,  elbo: -428.414,  ess: 1.203
eubo: -378.115,  elbo: -428.178,  ess: 1.191
eubo: -377.633,  elbo: -428.678,  ess: 1.189
eubo: -377.229,  elbo: -428.903,  ess: 1.192
eubo: -377.158,  elbo: -428.872,  ess: 1.184
eubo: -377.071,  elbo: -428.842,  ess: 1.185
eubo: -376.570,  elbo: -428.601,  ess: 1.187
eubo: -376.344,  elbo: -428.178,  ess: 1.182
eubo: -376.268,  elbo: -428.589,  ess: 1.182
eubo: -376.018,  elbo: -428.318,  ess: 1.183
eubo: -376.164,  elbo: -427.485,  ess: 1.181
eubo: -375.181,  elbo: -427.650,  ess: 1.178
eubo: -375.250,  elbo: -427.595,  ess: 1.178
eubo: -374.334,  elbo: -428.007,  ess: 1.167
eubo: -374.279,  elbo: -428.480,  ess: 1.163
eubo: -373.852,  elbo: -428.178,  ess: 1.159
eubo: -373.727,  elbo: -428.392,  ess: 1.158
eubo: -372.968,  elbo: -427.702,  ess: 1.157
eubo: -372.651,  elbo: -427.756,  ess: 1.156
eubo: -372.922,  elbo: -427.662,  ess: 1.153
eubo: -372.479,  elbo: -427.336,  ess: 1.155
eubo: -372.510,  elbo: -428.178,  ess: 1.151
eubo: -372.361,  elbo: -428.106,  ess: 1.146
eubo: -371.895,  elbo: -427.579,  ess: 1.148
eubo: -371.523,  elbo: -427.237,  ess: 1.147
eubo: -371.240,  elbo: -427.195,  ess: 1.144
eubo: -370.857,  elbo: -426.985,  ess: 1.142
eubo: -370.077,  elbo: -426.792,  ess: 1.136
eubo: -369.936,  elbo: -426.854,  ess: 1.140
eubo: -369.840,  elbo: -427.473,  ess: 1.139
eubo: -369.798,  elbo: -427.079,  ess: 1.137
eubo: -369.199,  elbo: -427.256,  ess: 1.130
eubo: -369.036,  elbo: -426.769,  ess: 1.131
eubo: -368.721,  elbo: -426.721,  ess: 1.129
eubo: -369.033,  elbo: -426.563,  ess: 1.136
eubo: -368.746,  elbo: -426.502,  ess: 1.136
eubo: -368.798,  elbo: -427.062,  ess: 1.133
eubo: -368.369,  elbo: -426.537,  ess: 1.131
eubo: -367.786,  elbo: -426.117,  ess: 1.132
eubo: -367.596,  elbo: -425.042,  ess: 1.129
eubo: -367.495,  elbo: -425.231,  ess: 1.126
eubo: -367.713,  elbo: -425.766,  ess: 1.128
eubo: -367.056,  elbo: -425.513,  ess: 1.128
eubo: -366.531,  elbo: -425.251,  ess: 1.123
eubo: -367.467,  elbo: -425.716,  ess: 1.125
eubo: -366.965,  elbo: -425.187,  ess: 1.127
eubo: -366.975,  elbo: -424.855,  ess: 1.126
eubo: -366.738,  elbo: -424.416,  ess: 1.127
eubo: -366.932,  elbo: -424.832,  ess: 1.122
eubo: -366.689,  elbo: -424.194,  ess: 1.130
eubo: -366.589,  elbo: -424.804,  ess: 1.125
eubo: -366.364,  elbo: -424.317,  ess: 1.120
eubo: -365.980,  elbo: -424.467,  ess: 1.124
eubo: -366.306,  elbo: -424.364,  ess: 1.125
eubo: -365.851,  elbo: -423.882,  ess: 1.125
eubo: -365.527,  elbo: -423.745,  ess: 1.120
eubo: -365.947,  elbo: -424.377,  ess: 1.122
eubo: -365.886,  elbo: -424.100,  ess: 1.124
eubo: -365.253,  elbo: -423.379,  ess: 1.122
eubo: -365.314,  elbo: -423.120,  ess: 1.125
eubo: -365.044,  elbo: -422.902,  ess: 1.124
