eubo: -742.454,  elbo: -965.191,  ess: 1.057
eubo: -464.536,  elbo: -535.568,  ess: 1.173
eubo: -411.707,  elbo: -447.840,  ess: 1.268
eubo: -398.937,  elbo: -433.249,  ess: 1.313
eubo: -396.595,  elbo: -432.771,  ess: 1.325
eubo: -395.482,  elbo: -432.792,  ess: 1.308
eubo: -394.184,  elbo: -432.780,  ess: 1.301
eubo: -393.714,  elbo: -433.137,  ess: 1.302
eubo: -393.119,  elbo: -433.435,  ess: 1.289
eubo: -392.331,  elbo: -433.218,  ess: 1.275
eubo: -392.373,  elbo: -433.313,  ess: 1.281
eubo: -391.960,  elbo: -432.690,  ess: 1.288
eubo: -391.948,  elbo: -433.096,  ess: 1.282
eubo: -391.257,  elbo: -433.190,  ess: 1.276
eubo: -391.233,  elbo: -433.361,  ess: 1.275
eubo: -390.736,  elbo: -432.596,  ess: 1.275
eubo: -390.107,  elbo: -432.893,  ess: 1.273
eubo: -389.732,  elbo: -433.614,  ess: 1.262
eubo: -389.353,  elbo: -432.775,  ess: 1.263
eubo: -388.780,  elbo: -432.894,  ess: 1.260
eubo: -388.110,  elbo: -432.722,  ess: 1.257
eubo: -387.816,  elbo: -432.725,  ess: 1.249
eubo: -387.027,  elbo: -432.665,  ess: 1.246
eubo: -385.980,  elbo: -432.753,  ess: 1.237
eubo: -385.059,  elbo: -431.895,  ess: 1.234
eubo: -384.623,  elbo: -431.944,  ess: 1.243
eubo: -383.948,  elbo: -432.305,  ess: 1.227
eubo: -383.468,  elbo: -431.690,  ess: 1.223
eubo: -382.864,  elbo: -431.443,  ess: 1.225
eubo: -382.152,  elbo: -431.444,  ess: 1.216
eubo: -381.097,  elbo: -431.094,  ess: 1.205
eubo: -380.138,  elbo: -430.764,  ess: 1.206
eubo: -379.593,  elbo: -431.304,  ess: 1.196
eubo: -379.633,  elbo: -431.931,  ess: 1.194
eubo: -378.873,  elbo: -431.283,  ess: 1.195
eubo: -378.649,  elbo: -430.322,  ess: 1.193
eubo: -378.292,  elbo: -430.464,  ess: 1.193
eubo: -377.834,  elbo: -430.473,  ess: 1.186
eubo: -377.412,  elbo: -430.145,  ess: 1.182
eubo: -376.743,  elbo: -429.704,  ess: 1.179
eubo: -376.584,  elbo: -429.490,  ess: 1.184
eubo: -376.162,  elbo: -430.300,  ess: 1.178
eubo: -375.333,  elbo: -429.849,  ess: 1.173
eubo: -375.340,  elbo: -430.138,  ess: 1.172
eubo: -375.039,  elbo: -429.887,  ess: 1.167
eubo: -374.750,  elbo: -429.620,  ess: 1.163
eubo: -374.151,  elbo: -429.664,  ess: 1.161
eubo: -374.488,  elbo: -430.079,  ess: 1.160
eubo: -373.616,  elbo: -429.712,  ess: 1.157
eubo: -374.071,  elbo: -429.639,  ess: 1.153
eubo: -372.896,  elbo: -429.207,  ess: 1.150
eubo: -372.754,  elbo: -429.026,  ess: 1.149
eubo: -372.405,  elbo: -428.913,  ess: 1.154
eubo: -372.220,  elbo: -428.378,  ess: 1.148
eubo: -372.413,  elbo: -428.405,  ess: 1.144
eubo: -372.131,  elbo: -428.456,  ess: 1.148
eubo: -371.759,  elbo: -428.096,  ess: 1.143
eubo: -371.470,  elbo: -428.334,  ess: 1.142
eubo: -370.934,  elbo: -428.102,  ess: 1.137
eubo: -370.879,  elbo: -427.729,  ess: 1.140
eubo: -370.607,  elbo: -428.013,  ess: 1.136
eubo: -370.600,  elbo: -426.817,  ess: 1.145
eubo: -370.259,  elbo: -426.864,  ess: 1.142
eubo: -370.150,  elbo: -426.991,  ess: 1.142
eubo: -369.985,  elbo: -426.425,  ess: 1.142
eubo: -369.609,  elbo: -426.088,  ess: 1.136
eubo: -369.435,  elbo: -426.099,  ess: 1.136
eubo: -369.350,  elbo: -425.718,  ess: 1.139
eubo: -368.727,  elbo: -425.458,  ess: 1.136
eubo: -368.754,  elbo: -425.309,  ess: 1.134
eubo: -368.650,  elbo: -425.474,  ess: 1.131
eubo: -368.296,  elbo: -425.750,  ess: 1.129
eubo: -368.212,  elbo: -425.583,  ess: 1.128
eubo: -367.501,  elbo: -424.507,  ess: 1.128
eubo: -367.537,  elbo: -424.574,  ess: 1.129
eubo: -366.892,  elbo: -424.746,  ess: 1.129
eubo: -367.334,  elbo: -425.046,  ess: 1.129
eubo: -367.006,  elbo: -424.246,  ess: 1.126
eubo: -366.496,  elbo: -424.062,  ess: 1.125
eubo: -366.905,  elbo: -423.883,  ess: 1.126
eubo: -366.837,  elbo: -424.054,  ess: 1.126
eubo: -366.448,  elbo: -423.922,  ess: 1.123
eubo: -366.200,  elbo: -423.819,  ess: 1.127
eubo: -366.130,  elbo: -424.150,  ess: 1.124
eubo: -366.075,  elbo: -423.536,  ess: 1.127
eubo: -366.201,  elbo: -423.436,  ess: 1.122
eubo: -366.294,  elbo: -423.461,  ess: 1.127
eubo: -366.136,  elbo: -423.116,  ess: 1.122
eubo: -365.927,  elbo: -424.051,  ess: 1.125
eubo: -365.684,  elbo: -423.825,  ess: 1.121
eubo: -365.806,  elbo: -422.982,  ess: 1.120
eubo: -365.650,  elbo: -422.788,  ess: 1.130
eubo: -365.474,  elbo: -422.918,  ess: 1.125
eubo: -365.351,  elbo: -423.139,  ess: 1.123
eubo: -365.418,  elbo: -423.056,  ess: 1.123
eubo: -365.623,  elbo: -422.816,  ess: 1.124
eubo: -365.487,  elbo: -422.794,  ess: 1.127
eubo: -365.162,  elbo: -422.737,  ess: 1.124
eubo: -365.015,  elbo: -422.896,  ess: 1.122
eubo: -364.892,  elbo: -422.643,  ess: 1.117
