eubo: -608.055,  elbo: -719.677,  ess: 1.114
eubo: -488.642,  elbo: -541.606,  ess: 1.187
eubo: -478.087,  elbo: -529.312,  ess: 1.189
eubo: -473.308,  elbo: -526.722,  ess: 1.179
eubo: -469.451,  elbo: -526.112,  ess: 1.172
eubo: -467.290,  elbo: -526.580,  ess: 1.169
eubo: -465.260,  elbo: -527.824,  ess: 1.163
eubo: -464.262,  elbo: -530.725,  ess: 1.161
eubo: -462.158,  elbo: -530.654,  ess: 1.149
eubo: -460.489,  elbo: -533.157,  ess: 1.149
eubo: -457.932,  elbo: -530.597,  ess: 1.150
eubo: -457.649,  elbo: -532.595,  ess: 1.145
eubo: -456.955,  elbo: -532.594,  ess: 1.144
eubo: -456.009,  elbo: -534.338,  ess: 1.143
eubo: -454.267,  elbo: -533.098,  ess: 1.138
eubo: -453.160,  elbo: -531.089,  ess: 1.136
eubo: -451.166,  elbo: -530.166,  ess: 1.132
eubo: -449.334,  elbo: -527.386,  ess: 1.136
eubo: -447.363,  elbo: -524.824,  ess: 1.133
eubo: -445.449,  elbo: -523.176,  ess: 1.131
eubo: -444.221,  elbo: -521.589,  ess: 1.130
eubo: -442.975,  elbo: -520.297,  ess: 1.128
eubo: -441.333,  elbo: -517.571,  ess: 1.128
eubo: -439.428,  elbo: -513.350,  ess: 1.124
eubo: -437.444,  elbo: -510.732,  ess: 1.128
eubo: -436.063,  elbo: -509.422,  ess: 1.125
eubo: -434.195,  elbo: -507.467,  ess: 1.126
eubo: -433.367,  elbo: -506.363,  ess: 1.123
eubo: -432.759,  elbo: -505.619,  ess: 1.124
eubo: -431.097,  elbo: -504.130,  ess: 1.122
eubo: -430.579,  elbo: -502.834,  ess: 1.116
eubo: -428.384,  elbo: -500.400,  ess: 1.118
eubo: -428.320,  elbo: -498.235,  ess: 1.119
eubo: -427.472,  elbo: -498.944,  ess: 1.117
eubo: -426.087,  elbo: -496.570,  ess: 1.121
eubo: -424.865,  elbo: -495.121,  ess: 1.120
eubo: -424.295,  elbo: -493.921,  ess: 1.115
eubo: -422.979,  elbo: -492.646,  ess: 1.119
eubo: -422.273,  elbo: -492.007,  ess: 1.119
eubo: -422.163,  elbo: -490.872,  ess: 1.118
eubo: -421.399,  elbo: -490.800,  ess: 1.117
eubo: -421.488,  elbo: -491.296,  ess: 1.114
eubo: -420.950,  elbo: -490.375,  ess: 1.120
eubo: -420.990,  elbo: -489.871,  ess: 1.119
eubo: -421.047,  elbo: -490.721,  ess: 1.115
eubo: -420.540,  elbo: -490.502,  ess: 1.116
eubo: -420.437,  elbo: -490.188,  ess: 1.115
eubo: -420.415,  elbo: -489.120,  ess: 1.114
eubo: -419.495,  elbo: -488.176,  ess: 1.116
eubo: -419.949,  elbo: -488.742,  ess: 1.115
eubo: -419.782,  elbo: -489.558,  ess: 1.114
eubo: -419.921,  elbo: -489.574,  ess: 1.116
eubo: -419.702,  elbo: -489.972,  ess: 1.115
eubo: -419.334,  elbo: -490.605,  ess: 1.111
eubo: -419.182,  elbo: -489.951,  ess: 1.119
eubo: -417.761,  elbo: -487.341,  ess: 1.115
eubo: -412.272,  elbo: -478.763,  ess: 1.119
eubo: -406.974,  elbo: -470.195,  ess: 1.118
eubo: -400.932,  elbo: -460.090,  ess: 1.123
eubo: -396.435,  elbo: -452.458,  ess: 1.131
eubo: -392.558,  elbo: -446.801,  ess: 1.132
eubo: -388.868,  elbo: -440.797,  ess: 1.140
eubo: -384.794,  elbo: -435.100,  ess: 1.141
eubo: -381.200,  elbo: -430.449,  ess: 1.151
eubo: -378.599,  elbo: -425.956,  ess: 1.154
eubo: -376.293,  elbo: -422.847,  ess: 1.162
eubo: -375.320,  elbo: -422.578,  ess: 1.162
eubo: -375.639,  elbo: -421.583,  ess: 1.167
eubo: -375.727,  elbo: -422.668,  ess: 1.162
eubo: -375.281,  elbo: -422.924,  ess: 1.169
eubo: -375.474,  elbo: -421.862,  ess: 1.167
eubo: -375.141,  elbo: -421.647,  ess: 1.164
eubo: -374.902,  elbo: -420.921,  ess: 1.167
eubo: -374.663,  elbo: -421.310,  ess: 1.162
eubo: -374.388,  elbo: -420.738,  ess: 1.167
eubo: -374.390,  elbo: -420.685,  ess: 1.162
eubo: -374.353,  elbo: -421.004,  ess: 1.167
eubo: -374.678,  elbo: -421.879,  ess: 1.166
eubo: -374.539,  elbo: -421.745,  ess: 1.161
eubo: -374.520,  elbo: -421.470,  ess: 1.167
eubo: -374.058,  elbo: -421.139,  ess: 1.163
eubo: -374.011,  elbo: -420.657,  ess: 1.166
eubo: -373.569,  elbo: -420.132,  ess: 1.162
eubo: -373.394,  elbo: -420.522,  ess: 1.161
eubo: -373.558,  elbo: -419.772,  ess: 1.169
eubo: -373.375,  elbo: -420.174,  ess: 1.164
eubo: -373.390,  elbo: -419.879,  ess: 1.168
eubo: -373.073,  elbo: -419.613,  ess: 1.167
eubo: -373.237,  elbo: -419.474,  ess: 1.164
eubo: -373.487,  elbo: -419.842,  ess: 1.166
eubo: -373.499,  elbo: -419.835,  ess: 1.162
eubo: -373.234,  elbo: -420.279,  ess: 1.163
eubo: -373.584,  elbo: -419.734,  ess: 1.166
eubo: -373.400,  elbo: -420.165,  ess: 1.162
eubo: -372.857,  elbo: -419.337,  ess: 1.164
eubo: -373.226,  elbo: -420.070,  ess: 1.166
eubo: -373.424,  elbo: -419.610,  ess: 1.169
eubo: -373.391,  elbo: -419.124,  ess: 1.168
eubo: -373.029,  elbo: -418.888,  ess: 1.165
eubo: -372.858,  elbo: -419.049,  ess: 1.164
