eubo: -983.802,  elbo: -1243.892,  ess: 1.065
eubo: -395.120,  elbo: -424.088,  ess: 1.280
eubo: -337.501,  elbo: -348.504,  ess: 1.662
eubo: -308.031,  elbo: -333.922,  ess: 1.534
eubo: -295.610,  elbo: -320.096,  ess: 1.560
eubo: -292.563,  elbo: -313.354,  ess: 1.602
eubo: -292.150,  elbo: -311.111,  ess: 1.626
eubo: -291.580,  elbo: -308.697,  ess: 1.650
eubo: -291.376,  elbo: -307.625,  ess: 1.665
eubo: -291.077,  elbo: -307.135,  ess: 1.683
eubo: -291.446,  elbo: -306.174,  ess: 1.691
eubo: -290.759,  elbo: -305.011,  ess: 1.698
eubo: -290.470,  elbo: -304.208,  ess: 1.705
eubo: -290.705,  elbo: -304.387,  ess: 1.716
eubo: -290.285,  elbo: -303.540,  ess: 1.736
eubo: -290.041,  elbo: -302.738,  ess: 1.724
eubo: -290.065,  elbo: -302.777,  ess: 1.737
eubo: -290.146,  elbo: -303.202,  ess: 1.741
eubo: -290.556,  elbo: -302.889,  ess: 1.743
eubo: -290.194,  elbo: -302.462,  ess: 1.744
eubo: -289.770,  elbo: -302.176,  ess: 1.756
eubo: -289.859,  elbo: -301.311,  ess: 1.765
eubo: -289.620,  elbo: -301.327,  ess: 1.760
eubo: -289.595,  elbo: -300.945,  ess: 1.764
eubo: -289.475,  elbo: -300.783,  ess: 1.766
eubo: -289.583,  elbo: -300.971,  ess: 1.773
eubo: -289.453,  elbo: -300.834,  ess: 1.775
eubo: -289.401,  elbo: -300.602,  ess: 1.766
eubo: -289.428,  elbo: -300.511,  ess: 1.774
eubo: -289.679,  elbo: -301.094,  ess: 1.782
eubo: -289.371,  elbo: -300.844,  ess: 1.784
eubo: -289.357,  elbo: -300.482,  ess: 1.791
eubo: -289.395,  elbo: -300.331,  ess: 1.796
eubo: -289.295,  elbo: -300.269,  ess: 1.770
eubo: -289.286,  elbo: -299.925,  ess: 1.785
eubo: -289.256,  elbo: -300.189,  ess: 1.789
eubo: -289.264,  elbo: -299.997,  ess: 1.780
eubo: -289.317,  elbo: -300.109,  ess: 1.787
eubo: -289.237,  elbo: -299.891,  ess: 1.794
eubo: -289.345,  elbo: -299.999,  ess: 1.783
eubo: -289.314,  elbo: -300.311,  ess: 1.789
eubo: -289.228,  elbo: -299.937,  ess: 1.803
eubo: -289.284,  elbo: -300.012,  ess: 1.795
eubo: -289.204,  elbo: -299.444,  ess: 1.797
eubo: -289.137,  elbo: -299.648,  ess: 1.791
eubo: -289.285,  elbo: -299.585,  ess: 1.793
eubo: -289.086,  elbo: -299.586,  ess: 1.802
eubo: -289.338,  elbo: -299.963,  ess: 1.799
eubo: -289.153,  elbo: -299.355,  ess: 1.795
eubo: -289.169,  elbo: -299.266,  ess: 1.808
eubo: -289.082,  elbo: -299.342,  ess: 1.803
eubo: -289.100,  elbo: -299.151,  ess: 1.802
eubo: -289.075,  elbo: -299.101,  ess: 1.802
eubo: -289.157,  elbo: -299.186,  ess: 1.797
eubo: -289.132,  elbo: -299.342,  ess: 1.807
eubo: -289.126,  elbo: -298.914,  ess: 1.814
eubo: -289.110,  elbo: -298.811,  ess: 1.801
eubo: -289.094,  elbo: -298.959,  ess: 1.812
eubo: -289.032,  elbo: -298.864,  ess: 1.812
eubo: -289.082,  elbo: -299.083,  ess: 1.821
eubo: -289.111,  elbo: -299.060,  ess: 1.806
eubo: -289.032,  elbo: -298.837,  ess: 1.816
eubo: -289.133,  elbo: -298.958,  ess: 1.808
eubo: -288.995,  elbo: -298.663,  ess: 1.812
eubo: -288.932,  elbo: -298.694,  ess: 1.811
eubo: -289.126,  elbo: -298.926,  ess: 1.813
eubo: -289.067,  elbo: -298.949,  ess: 1.816
eubo: -289.089,  elbo: -299.330,  ess: 1.817
eubo: -288.997,  elbo: -298.672,  ess: 1.815
eubo: -289.060,  elbo: -298.819,  ess: 1.816
eubo: -288.977,  elbo: -298.746,  ess: 1.822
eubo: -289.012,  elbo: -298.670,  ess: 1.825
eubo: -288.969,  elbo: -298.726,  ess: 1.825
eubo: -289.139,  elbo: -298.778,  ess: 1.821
eubo: -289.038,  elbo: -299.071,  ess: 1.819
eubo: -288.972,  elbo: -298.630,  ess: 1.820
eubo: -289.003,  elbo: -299.019,  ess: 1.823
eubo: -289.104,  elbo: -298.848,  ess: 1.829
eubo: -289.057,  elbo: -298.668,  ess: 1.837
eubo: -288.954,  elbo: -298.607,  ess: 1.826
eubo: -288.928,  elbo: -298.526,  ess: 1.826
eubo: -289.017,  elbo: -299.021,  ess: 1.826
eubo: -289.018,  elbo: -298.618,  ess: 1.833
eubo: -289.043,  elbo: -298.625,  ess: 1.829
eubo: -288.866,  elbo: -298.435,  ess: 1.822
eubo: -289.072,  elbo: -299.036,  ess: 1.819
eubo: -288.997,  elbo: -298.978,  ess: 1.838
eubo: -288.894,  elbo: -298.674,  ess: 1.832
eubo: -289.026,  elbo: -298.275,  ess: 1.834
eubo: -288.906,  elbo: -298.646,  ess: 1.828
eubo: -288.917,  elbo: -298.291,  ess: 1.828
eubo: -288.827,  elbo: -298.266,  ess: 1.838
eubo: -288.890,  elbo: -298.755,  ess: 1.830
eubo: -288.815,  elbo: -298.367,  ess: 1.831
eubo: -288.835,  elbo: -298.292,  ess: 1.837
eubo: -288.973,  elbo: -298.600,  ess: 1.831
eubo: -288.961,  elbo: -298.553,  ess: 1.832
eubo: -288.830,  elbo: -298.485,  ess: 1.840
eubo: -288.780,  elbo: -298.599,  ess: 1.837
eubo: -289.377,  elbo: -299.166,  ess: 1.833
