eubo: -521.141,  elbo: -619.165,  ess: 1.178
eubo: -404.505,  elbo: -434.324,  ess: 1.387
eubo: -401.290,  elbo: -430.220,  ess: 1.427
eubo: -400.463,  elbo: -429.287,  ess: 1.434
eubo: -400.268,  elbo: -429.379,  ess: 1.430
eubo: -399.962,  elbo: -429.236,  ess: 1.424
eubo: -399.293,  elbo: -429.286,  ess: 1.415
eubo: -398.429,  elbo: -428.729,  ess: 1.408
eubo: -397.649,  elbo: -428.666,  ess: 1.395
eubo: -396.842,  elbo: -428.832,  ess: 1.382
eubo: -395.970,  elbo: -429.108,  ess: 1.365
eubo: -394.720,  elbo: -429.930,  ess: 1.353
eubo: -393.412,  elbo: -430.276,  ess: 1.336
eubo: -391.631,  elbo: -430.078,  ess: 1.306
eubo: -390.409,  elbo: -430.671,  ess: 1.289
eubo: -389.549,  elbo: -430.868,  ess: 1.286
eubo: -388.111,  elbo: -430.266,  ess: 1.281
eubo: -387.768,  elbo: -431.136,  ess: 1.262
eubo: -386.838,  elbo: -430.532,  ess: 1.258
eubo: -386.047,  elbo: -430.494,  ess: 1.248
eubo: -385.002,  elbo: -430.652,  ess: 1.247
eubo: -384.572,  elbo: -431.048,  ess: 1.234
eubo: -383.757,  elbo: -430.405,  ess: 1.234
eubo: -383.069,  elbo: -429.892,  ess: 1.232
eubo: -382.608,  elbo: -429.992,  ess: 1.239
eubo: -381.866,  elbo: -428.872,  ess: 1.233
eubo: -380.888,  elbo: -429.031,  ess: 1.220
eubo: -381.278,  elbo: -429.160,  ess: 1.224
eubo: -380.693,  elbo: -428.745,  ess: 1.220
eubo: -379.746,  elbo: -428.752,  ess: 1.210
eubo: -379.795,  elbo: -429.005,  ess: 1.215
eubo: -379.190,  elbo: -428.004,  ess: 1.214
eubo: -378.273,  elbo: -427.889,  ess: 1.208
eubo: -377.786,  elbo: -428.278,  ess: 1.202
eubo: -377.797,  elbo: -428.626,  ess: 1.199
eubo: -377.244,  elbo: -427.936,  ess: 1.201
eubo: -377.269,  elbo: -427.748,  ess: 1.194
eubo: -376.888,  elbo: -427.863,  ess: 1.191
eubo: -376.721,  elbo: -427.454,  ess: 1.194
eubo: -376.626,  elbo: -427.172,  ess: 1.187
eubo: -376.251,  elbo: -427.820,  ess: 1.192
eubo: -375.893,  elbo: -428.010,  ess: 1.183
eubo: -375.275,  elbo: -427.139,  ess: 1.186
eubo: -374.732,  elbo: -427.154,  ess: 1.179
eubo: -374.470,  elbo: -426.757,  ess: 1.179
eubo: -374.203,  elbo: -426.997,  ess: 1.175
eubo: -374.178,  elbo: -427.485,  ess: 1.162
eubo: -373.786,  elbo: -426.998,  ess: 1.165
eubo: -373.548,  elbo: -427.249,  ess: 1.161
eubo: -373.088,  elbo: -427.638,  ess: 1.162
eubo: -373.002,  elbo: -427.084,  ess: 1.164
eubo: -372.517,  elbo: -426.834,  ess: 1.160
eubo: -371.961,  elbo: -427.193,  ess: 1.156
eubo: -371.537,  elbo: -426.642,  ess: 1.154
eubo: -371.261,  elbo: -426.565,  ess: 1.153
eubo: -371.114,  elbo: -426.552,  ess: 1.146
eubo: -371.101,  elbo: -427.184,  ess: 1.146
eubo: -370.584,  elbo: -427.044,  ess: 1.143
eubo: -370.626,  elbo: -426.566,  ess: 1.141
eubo: -370.392,  elbo: -426.373,  ess: 1.142
eubo: -369.944,  elbo: -426.039,  ess: 1.142
eubo: -369.844,  elbo: -426.118,  ess: 1.140
eubo: -369.527,  elbo: -425.704,  ess: 1.136
eubo: -369.088,  elbo: -425.408,  ess: 1.132
eubo: -368.826,  elbo: -425.677,  ess: 1.136
eubo: -368.540,  elbo: -424.872,  ess: 1.133
eubo: -368.469,  elbo: -425.187,  ess: 1.131
eubo: -368.573,  elbo: -425.706,  ess: 1.131
eubo: -367.610,  elbo: -424.919,  ess: 1.130
eubo: -367.869,  elbo: -424.784,  ess: 1.132
eubo: -367.486,  elbo: -425.160,  ess: 1.130
eubo: -367.172,  elbo: -425.332,  ess: 1.130
eubo: -367.468,  elbo: -424.816,  ess: 1.128
eubo: -367.099,  elbo: -424.727,  ess: 1.125
eubo: -367.011,  elbo: -424.532,  ess: 1.125
eubo: -367.132,  elbo: -424.422,  ess: 1.126
eubo: -367.033,  elbo: -424.050,  ess: 1.131
eubo: -366.368,  elbo: -423.934,  ess: 1.128
eubo: -366.468,  elbo: -423.934,  ess: 1.128
eubo: -366.376,  elbo: -423.531,  ess: 1.124
eubo: -365.975,  elbo: -423.102,  ess: 1.124
eubo: -365.814,  elbo: -423.598,  ess: 1.122
eubo: -365.829,  elbo: -423.241,  ess: 1.121
eubo: -365.640,  elbo: -423.195,  ess: 1.123
eubo: -365.874,  elbo: -423.259,  ess: 1.126
eubo: -365.416,  elbo: -422.876,  ess: 1.125
eubo: -365.262,  elbo: -422.610,  ess: 1.121
eubo: -365.144,  elbo: -422.920,  ess: 1.125
eubo: -364.691,  elbo: -422.243,  ess: 1.120
eubo: -365.022,  elbo: -422.652,  ess: 1.123
eubo: -364.980,  elbo: -422.497,  ess: 1.124
eubo: -364.776,  elbo: -422.577,  ess: 1.125
eubo: -364.676,  elbo: -422.438,  ess: 1.122
eubo: -364.595,  elbo: -421.708,  ess: 1.123
eubo: -364.068,  elbo: -421.169,  ess: 1.123
eubo: -364.280,  elbo: -421.797,  ess: 1.121
eubo: -364.243,  elbo: -421.348,  ess: 1.124
eubo: -363.991,  elbo: -421.268,  ess: 1.121
eubo: -364.201,  elbo: -421.006,  ess: 1.125
eubo: -364.029,  elbo: -420.990,  ess: 1.125
