eubo: -855.321,  elbo: -1082.334,  ess: 1.051
eubo: -492.836,  elbo: -551.038,  ess: 1.164
eubo: -471.517,  elbo: -521.569,  ess: 1.179
eubo: -467.040,  elbo: -517.913,  ess: 1.181
eubo: -463.359,  elbo: -516.854,  ess: 1.169
eubo: -460.728,  elbo: -518.205,  ess: 1.158
eubo: -458.636,  elbo: -519.382,  ess: 1.149
eubo: -455.563,  elbo: -519.839,  ess: 1.139
eubo: -453.909,  elbo: -521.705,  ess: 1.131
eubo: -452.104,  elbo: -521.247,  ess: 1.133
eubo: -450.269,  elbo: -522.329,  ess: 1.127
eubo: -449.370,  elbo: -524.360,  ess: 1.122
eubo: -448.543,  elbo: -524.073,  ess: 1.117
eubo: -447.878,  elbo: -523.946,  ess: 1.122
eubo: -445.971,  elbo: -524.324,  ess: 1.114
eubo: -446.443,  elbo: -524.441,  ess: 1.117
eubo: -445.442,  elbo: -525.241,  ess: 1.108
eubo: -444.654,  elbo: -524.106,  ess: 1.114
eubo: -443.857,  elbo: -523.868,  ess: 1.113
eubo: -442.813,  elbo: -524.293,  ess: 1.111
eubo: -442.956,  elbo: -524.079,  ess: 1.114
eubo: -443.038,  elbo: -524.618,  ess: 1.112
eubo: -442.260,  elbo: -525.433,  ess: 1.105
eubo: -441.380,  elbo: -524.935,  ess: 1.108
eubo: -440.199,  elbo: -524.148,  ess: 1.105
eubo: -438.548,  elbo: -523.427,  ess: 1.103
eubo: -438.114,  elbo: -524.545,  ess: 1.103
eubo: -436.953,  elbo: -524.424,  ess: 1.101
eubo: -436.900,  elbo: -523.689,  ess: 1.105
eubo: -436.937,  elbo: -524.112,  ess: 1.102
eubo: -435.226,  elbo: -522.949,  ess: 1.099
eubo: -434.712,  elbo: -522.765,  ess: 1.098
eubo: -433.295,  elbo: -521.992,  ess: 1.097
eubo: -433.630,  elbo: -521.909,  ess: 1.096
eubo: -432.713,  elbo: -521.985,  ess: 1.096
eubo: -431.440,  elbo: -521.907,  ess: 1.098
eubo: -431.432,  elbo: -522.033,  ess: 1.091
eubo: -430.228,  elbo: -522.742,  ess: 1.087
eubo: -429.681,  elbo: -521.117,  ess: 1.093
eubo: -428.520,  elbo: -520.151,  ess: 1.088
eubo: -428.023,  elbo: -520.169,  ess: 1.088
eubo: -427.723,  elbo: -518.858,  ess: 1.088
eubo: -426.224,  elbo: -518.422,  ess: 1.092
eubo: -425.735,  elbo: -519.713,  ess: 1.087
eubo: -425.460,  elbo: -519.414,  ess: 1.085
eubo: -425.194,  elbo: -518.484,  ess: 1.089
eubo: -424.184,  elbo: -518.278,  ess: 1.082
eubo: -423.437,  elbo: -518.874,  ess: 1.082
eubo: -422.139,  elbo: -518.458,  ess: 1.084
eubo: -422.000,  elbo: -517.904,  ess: 1.082
eubo: -421.150,  elbo: -516.763,  ess: 1.079
eubo: -419.894,  elbo: -516.943,  ess: 1.079
eubo: -418.589,  elbo: -515.216,  ess: 1.077
eubo: -417.774,  elbo: -514.280,  ess: 1.076
eubo: -416.856,  elbo: -513.938,  ess: 1.073
eubo: -415.730,  elbo: -513.402,  ess: 1.074
eubo: -415.396,  elbo: -511.335,  ess: 1.076
eubo: -414.079,  elbo: -510.282,  ess: 1.077
eubo: -412.538,  elbo: -510.179,  ess: 1.073
eubo: -411.375,  elbo: -508.674,  ess: 1.069
eubo: -409.729,  elbo: -507.280,  ess: 1.069
eubo: -409.176,  elbo: -505.488,  ess: 1.068
eubo: -407.371,  elbo: -503.422,  ess: 1.068
eubo: -406.518,  elbo: -502.463,  ess: 1.070
eubo: -405.371,  elbo: -500.340,  ess: 1.068
eubo: -404.086,  elbo: -498.313,  ess: 1.066
eubo: -402.037,  elbo: -496.391,  ess: 1.068
eubo: -401.934,  elbo: -493.955,  ess: 1.070
eubo: -400.354,  elbo: -492.454,  ess: 1.070
eubo: -400.157,  elbo: -489.491,  ess: 1.067
eubo: -399.267,  elbo: -488.259,  ess: 1.068
eubo: -398.582,  elbo: -486.618,  ess: 1.069
eubo: -398.217,  elbo: -485.867,  ess: 1.069
eubo: -397.451,  elbo: -484.889,  ess: 1.071
eubo: -397.277,  elbo: -483.778,  ess: 1.072
eubo: -397.143,  elbo: -483.964,  ess: 1.071
eubo: -397.221,  elbo: -483.628,  ess: 1.072
eubo: -397.209,  elbo: -482.971,  ess: 1.072
eubo: -396.847,  elbo: -482.705,  ess: 1.070
eubo: -395.511,  elbo: -480.750,  ess: 1.068
eubo: -396.567,  elbo: -481.098,  ess: 1.073
eubo: -396.104,  elbo: -480.606,  ess: 1.072
eubo: -395.969,  elbo: -480.138,  ess: 1.075
eubo: -395.873,  elbo: -479.213,  ess: 1.071
eubo: -395.603,  elbo: -479.552,  ess: 1.073
eubo: -395.790,  elbo: -479.328,  ess: 1.075
