(452s) inckl_eta: 102.426703,  inckl_z: 0.391210,  loss: 61.388558,  ess_sis: 1.217819,  density: -563.757128
(454s) inckl_eta: 114.822037,  inckl_z: 0.182567,  loss: 58.613445,  ess_sis: 1.344064,  density: -482.304895
(462s) inckl_eta: 101.464735,  inckl_z: 0.161158,  loss: 57.642182,  ess_sis: 1.366047,  density: -466.987050
(449s) inckl_eta: 81.700141,  inckl_z: 0.141355,  loss: 57.153175,  ess_sis: 1.368395,  density: -450.873674
(459s) inckl_eta: 63.324048,  inckl_z: 0.121298,  loss: 56.451388,  ess_sis: 1.372602,  density: -435.010464
(464s) inckl_eta: 53.930596,  inckl_z: 0.080671,  loss: 46.788296,  ess_sis: 1.368826,  density: -387.562342
(386s) inckl_eta: 47.559042,  inckl_z: 0.078327,  loss: 37.344957,  ess_sis: 1.359288,  density: -358.589428
(446s) inckl_eta: 41.119570,  inckl_z: 0.085233,  loss: 32.755728,  ess_sis: 1.363745,  density: -345.845601
(455s) inckl_eta: 34.924375,  inckl_z: 0.093501,  loss: 29.558972,  ess_sis: 1.343830,  density: -336.582412
(462s) inckl_eta: 28.202763,  inckl_z: 0.085022,  loss: 27.087182,  ess_sis: 1.340006,  density: -328.517909
(464s) inckl_eta: 15.153402,  inckl_z: 0.076704,  loss: 26.020343,  ess_sis: 1.324692,  density: -319.629611
(459s) inckl_eta: 4.727610,  inckl_z: 0.078857,  loss: 24.122771,  ess_sis: 1.312815,  density: -308.883872
(466s) inckl_eta: 1.451527,  inckl_z: 0.109642,  loss: 22.626235,  ess_sis: 1.306499,  density: -302.906874
(451s) inckl_eta: 0.610961,  inckl_z: 0.175920,  loss: 21.889468,  ess_sis: 1.296402,  density: -300.347949
(460s) inckl_eta: 0.325321,  inckl_z: 0.248238,  loss: 21.109662,  ess_sis: 1.276332,  density: -298.002052
(464s) inckl_eta: 0.191099,  inckl_z: 0.313509,  loss: 20.918816,  ess_sis: 1.264704,  density: -297.473860
(459s) inckl_eta: 0.127481,  inckl_z: 0.374112,  loss: 20.673439,  ess_sis: 1.255927,  density: -296.996294
(470s) inckl_eta: 0.099214,  inckl_z: 0.416533,  loss: 20.222844,  ess_sis: 1.238762,  density: -296.136693
(462s) inckl_eta: 0.077464,  inckl_z: 0.469010,  loss: 20.087411,  ess_sis: 1.236265,  density: -295.598267
