snr: 1.693881, var: 1.006665, inckl_gen:193.872879, inckl_eta:50.622620, inckl_z:0.576856
snr: 1.938940, var: 1.254777, inckl_gen:194.095657, inckl_eta:58.168934, inckl_z:0.584746
snr: 1.933941, var: 1.249174, inckl_gen:351.292694, inckl_eta:51.576855, inckl_z:0.453561
snr: 1.951683, var: 1.264087, inckl_gen:458.141083, inckl_eta:56.446339, inckl_z:0.454284
snr: 1.829056, var: 1.138284, inckl_gen:497.286957, inckl_eta:125.150711, inckl_z:0.565991
snr: 1.718962, var: 1.031373, inckl_gen:307.694824, inckl_eta:46.255169, inckl_z:0.367649
snr: 1.720187, var: 1.038554, inckl_gen:398.994598, inckl_eta:76.094337, inckl_z:0.353296
snr: 1.683171, var: 1.005379, inckl_gen:261.710388, inckl_eta:45.863007, inckl_z:0.298783
snr: 1.647550, var: 0.971007, inckl_gen:364.906311, inckl_eta:74.346886, inckl_z:0.288794
snr: 1.626399, var: 0.956103, inckl_gen:301.268768, inckl_eta:83.567650, inckl_z:0.287306
snr: 1.597571, var: 0.926549, inckl_gen:383.137848, inckl_eta:76.511139, inckl_z:0.218126
snr: 1.570001, var: 0.898802, inckl_gen:516.662903, inckl_eta:79.294250, inckl_z:0.185829
snr: 1.605988, var: 0.936767, inckl_gen:408.299683, inckl_eta:54.067543, inckl_z:0.168653
snr: 1.515513, var: 0.853137, inckl_gen:641.966614, inckl_eta:133.568634, inckl_z:0.247606
snr: 1.500622, var: 0.838362, inckl_gen:552.508972, inckl_eta:80.363892, inckl_z:0.231980
snr: 1.593174, var: 0.933581, inckl_gen:606.468567, inckl_eta:89.437210, inckl_z:0.194560
snr: 1.524723, var: 0.865860, inckl_gen:495.709076, inckl_eta:68.611351, inckl_z:0.170020
snr: 1.470966, var: 0.817136, inckl_gen:481.525482, inckl_eta:123.885612, inckl_z:0.176686
snr: 1.464062, var: 0.809093, inckl_gen:609.797546, inckl_eta:103.538979, inckl_z:0.178840
snr: 1.478348, var: 0.826770, inckl_gen:519.837097, inckl_eta:88.561188, inckl_z:0.167619
snr: 1.496268, var: 0.844659, inckl_gen:721.430176, inckl_eta:88.671684, inckl_z:0.109636
snr: 1.483254, var: 0.834953, inckl_gen:445.330811, inckl_eta:62.601543, inckl_z:0.126094
snr: 1.471537, var: 0.826593, inckl_gen:565.266357, inckl_eta:91.920464, inckl_z:0.191824
snr: 1.527384, var: 0.883072, inckl_gen:833.265320, inckl_eta:109.297684, inckl_z:0.208614
snr: 1.465135, var: 0.826017, inckl_gen:509.594940, inckl_eta:101.084251, inckl_z:0.195762
snr: 1.495815, var: 0.861665, inckl_gen:661.686707, inckl_eta:147.065994, inckl_z:0.185709
snr: 1.512215, var: 0.875330, inckl_gen:449.703278, inckl_eta:86.215942, inckl_z:0.089229
snr: 1.467112, var: 0.829114, inckl_gen:558.609070, inckl_eta:86.356224, inckl_z:0.152147
snr: 1.389286, var: 0.752734, inckl_gen:584.835266, inckl_eta:118.420799, inckl_z:0.139997
snr: 1.395454, var: 0.757826, inckl_gen:543.447937, inckl_eta:103.456497, inckl_z:0.173233
snr: 1.510486, var: 0.872730, inckl_gen:553.829712, inckl_eta:117.783348, inckl_z:0.137826
snr: 1.421321, var: 0.787975, inckl_gen:535.634766, inckl_eta:144.815659, inckl_z:0.172659
snr: 1.470761, var: 0.837399, inckl_gen:524.876038, inckl_eta:101.166862, inckl_z:0.155927
snr: 1.453045, var: 0.822010, inckl_gen:523.499390, inckl_eta:76.315842, inckl_z:0.127535
snr: 1.453588, var: 0.824543, inckl_gen:493.762604, inckl_eta:103.230339, inckl_z:0.098172
snr: 1.413061, var: 0.781890, inckl_gen:871.178650, inckl_eta:162.842575, inckl_z:0.148834
snr: 1.422621, var: 0.795022, inckl_gen:551.982727, inckl_eta:119.435890, inckl_z:0.154267
snr: 1.455568, var: 0.835613, inckl_gen:747.601074, inckl_eta:121.787170, inckl_z:0.171013
snr: 1.434943, var: 0.817165, inckl_gen:535.382507, inckl_eta:97.717789, inckl_z:0.102981
snr: 1.444715, var: 0.836197, inckl_gen:520.979553, inckl_eta:106.445267, inckl_z:0.133240
snr: 1.428172, var: 0.832968, inckl_gen:642.301208, inckl_eta:106.430763, inckl_z:0.131631
snr: 1.486729, var: 0.893988, inckl_gen:651.914673, inckl_eta:96.116089, inckl_z:0.119538
snr: 1.438267, var: 0.852582, inckl_gen:610.455017, inckl_eta:178.023392, inckl_z:0.188315
snr: 1.394273, var: 0.812161, inckl_gen:800.070862, inckl_eta:142.351974, inckl_z:0.090706
snr: 1.428255, var: 0.838582, inckl_gen:855.852722, inckl_eta:245.501572, inckl_z:0.296921
snr: 1.462739, var: 0.881755, inckl_gen:488.467865, inckl_eta:95.489090, inckl_z:0.145746
snr: 1.448784, var: 0.872950, inckl_gen:491.483063, inckl_eta:87.639366, inckl_z:0.144128
snr: 1.417596, var: 0.849044, inckl_gen:700.958496, inckl_eta:146.375565, inckl_z:0.191291
snr: 1.422299, var: 0.864002, inckl_gen:351.059814, inckl_eta:55.039379, inckl_z:0.150880
snr: 1.447995, var: 0.892494, inckl_gen:939.739563, inckl_eta:296.391815, inckl_z:0.246110
snr: 1.399573, var: 0.838241, inckl_gen:664.550232, inckl_eta:137.794586, inckl_z:0.226701
snr: 1.424338, var: 0.864692, inckl_gen:746.829773, inckl_eta:113.031792, inckl_z:0.202286
snr: 1.420140, var: 0.861326, inckl_gen:476.492035, inckl_eta:66.021538, inckl_z:0.139224
snr: 1.428632, var: 0.884121, inckl_gen:617.379028, inckl_eta:139.411850, inckl_z:0.132686
snr: 1.414894, var: 0.891042, inckl_gen:965.965149, inckl_eta:193.466263, inckl_z:0.203885
snr: 1.411813, var: 0.873926, inckl_gen:445.461243, inckl_eta:76.858757, inckl_z:0.117774
snr: 1.396783, var: 0.861021, inckl_gen:686.278076, inckl_eta:176.120361, inckl_z:0.122629
snr: 1.445318, var: 0.924213, inckl_gen:668.814270, inckl_eta:138.168076, inckl_z:0.065001
snr: 1.445123, var: 0.921701, inckl_gen:488.394257, inckl_eta:142.418671, inckl_z:0.132190
snr: 1.393350, var: 0.876566, inckl_gen:919.022583, inckl_eta:238.705368, inckl_z:0.170364
snr: 1.345636, var: 0.832093, inckl_gen:470.234863, inckl_eta:123.842827, inckl_z:0.112092
snr: 1.383448, var: 0.870701, inckl_gen:843.416931, inckl_eta:118.613358, inckl_z:0.094908
snr: 1.345922, var: 0.828039, inckl_gen:898.543945, inckl_eta:107.506813, inckl_z:0.116144
snr: 1.370899, var: 0.860421, inckl_gen:753.960999, inckl_eta:126.975319, inckl_z:0.122032
snr: 1.403050, var: 0.888289, inckl_gen:662.077087, inckl_eta:175.241486, inckl_z:0.155645
