snr: 1.440972, var: 0.755835, inckl_gen:250.120407, inckl_eta:58.801098, inckl_z:0.704930
snr: 1.710687, var: 1.019002, inckl_gen:262.431671, inckl_eta:38.454575, inckl_z:0.556104
snr: 1.700497, var: 0.994226, inckl_gen:177.623291, inckl_eta:25.383163, inckl_z:0.468329
snr: 1.769853, var: 1.069668, inckl_gen:314.482330, inckl_eta:40.676601, inckl_z:0.433262
snr: 1.682495, var: 0.985822, inckl_gen:202.544830, inckl_eta:25.889257, inckl_z:0.377152
snr: 1.637875, var: 0.956824, inckl_gen:203.535324, inckl_eta:25.952057, inckl_z:0.331273
snr: 1.617993, var: 0.943237, inckl_gen:223.509186, inckl_eta:22.795994, inckl_z:0.241439
snr: 1.642253, var: 0.988512, inckl_gen:425.429993, inckl_eta:60.447590, inckl_z:0.247993
snr: 1.594675, var: 0.951279, inckl_gen:209.633545, inckl_eta:19.434208, inckl_z:0.165278
snr: 1.582696, var: 0.947726, inckl_gen:212.982986, inckl_eta:22.169847, inckl_z:0.118802
snr: 1.542941, var: 0.906773, inckl_gen:319.102020, inckl_eta:16.219688, inckl_z:0.153153
snr: 1.548882, var: 0.913419, inckl_gen:272.530792, inckl_eta:17.237398, inckl_z:0.104587
snr: 1.589077, var: 0.954695, inckl_gen:191.898788, inckl_eta:24.007429, inckl_z:0.094853
snr: 1.552533, var: 0.928633, inckl_gen:166.607712, inckl_eta:15.964864, inckl_z:0.122077
snr: 1.500760, var: 0.893707, inckl_gen:180.177414, inckl_eta:15.174713, inckl_z:0.074680
snr: 1.516604, var: 0.922629, inckl_gen:238.239746, inckl_eta:11.351559, inckl_z:0.110256
snr: 1.587526, var: 1.014468, inckl_gen:242.006226, inckl_eta:14.259872, inckl_z:0.108305
snr: 1.557865, var: 0.988663, inckl_gen:172.437210, inckl_eta:10.104999, inckl_z:0.112711
snr: 1.525718, var: 0.958616, inckl_gen:199.604828, inckl_eta:9.711832, inckl_z:0.079024
snr: 1.491591, var: 0.919672, inckl_gen:243.031052, inckl_eta:13.849518, inckl_z:0.060775
snr: 1.438722, var: 0.882866, inckl_gen:141.349854, inckl_eta:11.536582, inckl_z:0.070808
snr: 1.441164, var: 0.889309, inckl_gen:213.332718, inckl_eta:12.242787, inckl_z:0.077417
snr: 1.473079, var: 0.928591, inckl_gen:576.012268, inckl_eta:23.903463, inckl_z:0.119203
snr: 1.365235, var: 0.813934, inckl_gen:190.055862, inckl_eta:14.444587, inckl_z:0.060560
snr: 1.373258, var: 0.811863, inckl_gen:282.317444, inckl_eta:10.326437, inckl_z:0.197587
snr: 1.333037, var: 0.761845, inckl_gen:336.050049, inckl_eta:9.050717, inckl_z:0.257768
snr: 1.318553, var: 0.734781, inckl_gen:291.236786, inckl_eta:8.791134, inckl_z:0.115020
snr: 1.310320, var: 0.745182, inckl_gen:251.996567, inckl_eta:6.554665, inckl_z:0.043141
snr: 1.361548, var: 0.800511, inckl_gen:462.337067, inckl_eta:5.397235, inckl_z:0.073165
snr: 1.314141, var: 0.755240, inckl_gen:365.094482, inckl_eta:7.145171, inckl_z:0.226921
snr: 1.322233, var: 0.766012, inckl_gen:299.603607, inckl_eta:8.218948, inckl_z:0.162633
snr: 1.363296, var: 0.807651, inckl_gen:130.303528, inckl_eta:5.253902, inckl_z:0.040465
snr: 1.283708, var: 0.732538, inckl_gen:279.293701, inckl_eta:10.028102, inckl_z:0.195909
snr: 1.257640, var: 0.703263, inckl_gen:181.438385, inckl_eta:6.274617, inckl_z:0.049792
snr: 1.289017, var: 0.726811, inckl_gen:154.838745, inckl_eta:6.468662, inckl_z:0.103806
snr: 1.261719, var: 0.713283, inckl_gen:204.247498, inckl_eta:6.771750, inckl_z:0.154298
snr: 1.258971, var: 0.715293, inckl_gen:209.395004, inckl_eta:4.567705, inckl_z:0.248894
snr: 1.295410, var: 0.738685, inckl_gen:141.735489, inckl_eta:3.907985, inckl_z:0.330190
snr: 1.288057, var: 0.730261, inckl_gen:239.869980, inckl_eta:5.687064, inckl_z:0.197095
snr: 1.300720, var: 0.738155, inckl_gen:307.746552, inckl_eta:4.632801, inckl_z:0.098483
snr: 1.288054, var: 0.732907, inckl_gen:216.189972, inckl_eta:6.999352, inckl_z:0.065637
snr: 1.258028, var: 0.693711, inckl_gen:214.531174, inckl_eta:2.914598, inckl_z:0.034548
snr: 1.288278, var: 0.740571, inckl_gen:190.639191, inckl_eta:1.741887, inckl_z:0.070727
snr: 1.253387, var: 0.714604, inckl_gen:291.286346, inckl_eta:3.309622, inckl_z:0.203682
snr: 1.262181, var: 0.714845, inckl_gen:277.684509, inckl_eta:2.483629, inckl_z:0.026589
snr: 1.256147, var: 0.711152, inckl_gen:252.713242, inckl_eta:3.055720, inckl_z:0.167701
snr: 1.271277, var: 0.716611, inckl_gen:185.837234, inckl_eta:1.057828, inckl_z:0.347538
snr: 1.242745, var: 0.691287, inckl_gen:129.472748, inckl_eta:1.181318, inckl_z:0.040435
snr: 1.257199, var: 0.710322, inckl_gen:205.965256, inckl_eta:2.954609, inckl_z:0.084030
snr: 1.212671, var: 0.667602, inckl_gen:280.805420, inckl_eta:1.378076, inckl_z:1.426413
snr: 1.241911, var: 0.694215, inckl_gen:211.254623, inckl_eta:3.284911, inckl_z:0.132552
snr: 1.238927, var: 0.703352, inckl_gen:68.751968, inckl_eta:3.868134, inckl_z:0.151251
