(1779s) inckl_eta: 93.445374,  inckl_z: 0.511559,  loss: 61.349935,  ess_sis: 1.059420,  density: -637.945724
(1750s) inckl_eta: 132.729777,  inckl_z: 0.207059,  loss: 58.690203,  ess_sis: 1.142959,  density: -485.242294
(1756s) inckl_eta: 141.016076,  inckl_z: 0.168287,  loss: 58.094030,  ess_sis: 1.211728,  density: -473.922505
(1762s) inckl_eta: 129.163028,  inckl_z: 0.150968,  loss: 57.923316,  ess_sis: 1.233498,  density: -463.892012
(1461s) inckl_eta: 107.111408,  inckl_z: 0.137043,  loss: 57.668602,  ess_sis: 1.245684,  density: -451.998988
(1412s) inckl_eta: 87.922120,  inckl_z: 0.124274,  loss: 57.095783,  ess_sis: 1.267548,  density: -440.154922
(1405s) inckl_eta: 74.552624,  inckl_z: 0.106167,  loss: 53.733057,  ess_sis: 1.268326,  density: -418.460395
(1420s) inckl_eta: 57.762942,  inckl_z: 0.099230,  loss: 40.482982,  ess_sis: 1.264964,  density: -370.989394
(1422s) inckl_eta: 48.515956,  inckl_z: 0.121958,  loss: 31.660133,  ess_sis: 1.254031,  density: -347.969267
(1412s) inckl_eta: 41.781646,  inckl_z: 0.138994,  loss: 27.005922,  ess_sis: 1.258120,  density: -334.675562
(1406s) inckl_eta: 34.407274,  inckl_z: 0.144787,  loss: 24.224205,  ess_sis: 1.253155,  density: -324.017154
(1416s) inckl_eta: 27.601397,  inckl_z: 0.112110,  loss: 20.716856,  ess_sis: 1.248023,  density: -311.609198
(1429s) inckl_eta: 15.472405,  inckl_z: 0.069061,  loss: 17.247022,  ess_sis: 1.245608,  density: -296.199251
(1430s) inckl_eta: 3.938838,  inckl_z: 0.082755,  loss: 15.459182,  ess_sis: 1.247026,  density: -283.734690
(1423s) inckl_eta: 0.978400,  inckl_z: 0.169201,  loss: 14.330340,  ess_sis: 1.250270,  density: -279.257990
(1438s) inckl_eta: 0.379064,  inckl_z: 0.267466,  loss: 14.026571,  ess_sis: 1.254217,  density: -278.000858
(1413s) inckl_eta: 0.184876,  inckl_z: 0.366131,  loss: 13.903533,  ess_sis: 1.258849,  density: -277.455704
(1424s) inckl_eta: 0.109540,  inckl_z: 0.449620,  loss: 13.633655,  ess_sis: 1.266861,  density: -276.888525
(1414s) inckl_eta: 0.077697,  inckl_z: 0.522699,  loss: 13.597128,  ess_sis: 1.262664,  density: -276.583416
(1417s) inckl_eta: 0.059524,  inckl_z: 0.584040,  loss: 13.599432,  ess_sis: 1.265916,  density: -276.270560
(1419s) inckl_eta: 0.045840,  inckl_z: 0.638442,  loss: 13.362991,  ess_sis: 1.260909,  density: -276.174044
(1433s) inckl_eta: 0.044515,  inckl_z: 0.696584,  loss: 13.023244,  ess_sis: 1.265933,  density: -275.450754
(1418s) inckl_eta: 0.034890,  inckl_z: 0.707749,  loss: 13.093642,  ess_sis: 1.259897,  density: -275.596598
(1404s) inckl_eta: 0.029022,  inckl_z: 0.756614,  loss: 12.912958,  ess_sis: 1.271604,  density: -275.274455
(1426s) inckl_eta: 0.028886,  inckl_z: 0.783965,  loss: 12.927331,  ess_sis: 1.262911,  density: -275.309578
(1416s) inckl_eta: 0.024055,  inckl_z: 0.815846,  loss: 13.109105,  ess_sis: 1.270384,  density: -275.535980
(1413s) inckl_eta: 0.020458,  inckl_z: 0.835176,  loss: 12.955134,  ess_sis: 1.260653,  density: -275.295247
(1432s) inckl_eta: 0.019188,  inckl_z: 0.835000,  loss: 12.967770,  ess_sis: 1.270603,  density: -275.300498
(1408s) inckl_eta: 0.023502,  inckl_z: 0.864583,  loss: 13.050649,  ess_sis: 1.263831,  density: -275.290923
(1405s) inckl_eta: 0.019367,  inckl_z: 0.871196,  loss: 12.942669,  ess_sis: 1.258968,  density: -275.051494
