(301s) inckl_eta: 47.266433,  inckl_z: 0.499549,  loss: 56.825993,  ess_sis: 1.310760,  density: -539.964073
(294s) inckl_eta: 16.347811,  inckl_z: 0.285944,  loss: 21.443481,  ess_sis: 1.854735,  density: -315.853838
(302s) inckl_eta: 5.622104,  inckl_z: 0.452105,  loss: 15.013021,  ess_sis: 2.024175,  density: -294.970988
(293s) inckl_eta: 1.628441,  inckl_z: 0.530460,  loss: 13.922017,  ess_sis: 2.097478,  density: -291.024838
(307s) inckl_eta: 0.556371,  inckl_z: 0.592500,  loss: 13.665470,  ess_sis: 2.143785,  density: -289.817812
(294s) inckl_eta: 0.262522,  inckl_z: 0.637371,  loss: 13.618106,  ess_sis: 2.178718,  density: -289.350399
(303s) inckl_eta: 0.153015,  inckl_z: 0.671720,  loss: 13.615344,  ess_sis: 2.231734,  density: -288.851961
(299s) inckl_eta: 0.106681,  inckl_z: 0.702213,  loss: 13.669964,  ess_sis: 2.251305,  density: -288.637658
(300s) inckl_eta: 0.084752,  inckl_z: 0.732564,  loss: 13.602500,  ess_sis: 2.285659,  density: -288.274334
(299s) inckl_eta: 0.071477,  inckl_z: 0.762259,  loss: 13.671589,  ess_sis: 2.291971,  density: -288.145217
(300s) inckl_eta: 0.059842,  inckl_z: 0.780590,  loss: 13.542310,  ess_sis: 2.299700,  density: -287.899659
(305s) inckl_eta: 0.051056,  inckl_z: 0.812271,  loss: 13.632198,  ess_sis: 2.307394,  density: -287.793852
(298s) inckl_eta: 0.048097,  inckl_z: 0.833506,  loss: 13.524538,  ess_sis: 2.317740,  density: -287.587189
(298s) inckl_eta: 0.045279,  inckl_z: 0.844915,  loss: 13.670355,  ess_sis: 2.355664,  density: -287.766193
(298s) inckl_eta: 0.042349,  inckl_z: 0.863101,  loss: 13.591324,  ess_sis: 2.324802,  density: -287.579011
(304s) inckl_eta: 0.048992,  inckl_z: 0.889366,  loss: 13.471133,  ess_sis: 2.336358,  density: -287.469610
(298s) inckl_eta: 0.040300,  inckl_z: 0.896421,  loss: 13.470619,  ess_sis: 2.347429,  density: -287.396803
(299s) inckl_eta: 0.039400,  inckl_z: 0.905519,  loss: 13.587223,  ess_sis: 2.333527,  density: -287.498145
(307s) inckl_eta: 0.040472,  inckl_z: 0.919580,  loss: 13.543982,  ess_sis: 2.373589,  density: -287.494210
(306s) inckl_eta: 0.035641,  inckl_z: 0.932802,  loss: 13.546291,  ess_sis: 2.358645,  density: -287.377110
(303s) inckl_eta: 0.032837,  inckl_z: 0.935564,  loss: 13.513703,  ess_sis: 2.360374,  density: -287.325774
(304s) inckl_eta: 0.030960,  inckl_z: 0.957535,  loss: 13.405154,  ess_sis: 2.352108,  density: -287.224412
(300s) inckl_eta: 0.030646,  inckl_z: 0.967616,  loss: 13.568252,  ess_sis: 2.368263,  density: -287.474849
(304s) inckl_eta: 0.032730,  inckl_z: 0.972143,  loss: 13.455422,  ess_sis: 2.373098,  density: -287.367684
(300s) inckl_eta: 0.030562,  inckl_z: 0.969530,  loss: 13.622790,  ess_sis: 2.367072,  density: -287.559464
(309s) inckl_eta: 0.031445,  inckl_z: 0.974986,  loss: 13.544932,  ess_sis: 2.361408,  density: -287.451442
(298s) inckl_eta: 0.033350,  inckl_z: 0.981173,  loss: 13.532614,  ess_sis: 2.385588,  density: -287.444441
(303s) inckl_eta: 0.032842,  inckl_z: 0.986057,  loss: 13.578258,  ess_sis: 2.375008,  density: -287.505750
(313s) inckl_eta: 0.032268,  inckl_z: 0.990394,  loss: 13.639234,  ess_sis: 2.371636,  density: -287.574775
(252s) inckl_eta: 0.029835,  inckl_z: 0.995909,  loss: 13.647733,  ess_sis: 2.386937,  density: -287.569991
