(331s) inckl_eta: 104.274141,  inckl_z: 0.549864,  loss: 62.612962,  ess_sis: 1.259398,  density: -696.923071
(333s) inckl_eta: 120.498797,  inckl_z: 0.198959,  loss: 59.241144,  ess_sis: 1.491282,  density: -488.082420
(336s) inckl_eta: 117.183773,  inckl_z: 0.169383,  loss: 58.162133,  ess_sis: 1.475984,  density: -473.801887
(345s) inckl_eta: 104.195475,  inckl_z: 0.146856,  loss: 57.510694,  ess_sis: 1.428037,  density: -459.898651
(339s) inckl_eta: 82.319841,  inckl_z: 0.119673,  loss: 57.054202,  ess_sis: 1.386726,  density: -440.922631
(352s) inckl_eta: 41.218109,  inckl_z: 0.092689,  loss: 55.521732,  ess_sis: 1.358941,  density: -407.442936
(333s) inckl_eta: 25.916247,  inckl_z: 0.092768,  loss: 53.330033,  ess_sis: 1.340180,  density: -391.132810
(333s) inckl_eta: 20.856534,  inckl_z: 0.100532,  loss: 51.778521,  ess_sis: 1.327357,  density: -386.514905
(337s) inckl_eta: 16.926891,  inckl_z: 0.100548,  loss: 50.249056,  ess_sis: 1.302652,  density: -382.957546
(341s) inckl_eta: 13.247829,  inckl_z: 0.104446,  loss: 48.584154,  ess_sis: 1.283651,  density: -379.775802
(345s) inckl_eta: 10.879098,  inckl_z: 0.105877,  loss: 45.221062,  ess_sis: 1.264569,  density: -374.313567
(326s) inckl_eta: 7.994051,  inckl_z: 0.113984,  loss: 40.464621,  ess_sis: 1.233284,  density: -365.388280
(334s) inckl_eta: 5.222079,  inckl_z: 0.121425,  loss: 37.191464,  ess_sis: 1.209292,  density: -359.445708
(337s) inckl_eta: 3.092793,  inckl_z: 0.142225,  loss: 34.475204,  ess_sis: 1.182633,  density: -354.709861
(338s) inckl_eta: 1.927732,  inckl_z: 0.154306,  loss: 32.414610,  ess_sis: 1.168053,  density: -351.748354
(343s) inckl_eta: 1.457584,  inckl_z: 0.177341,  loss: 29.708009,  ess_sis: 1.153226,  density: -348.299729
(337s) inckl_eta: 1.248617,  inckl_z: 0.204084,  loss: 26.986598,  ess_sis: 1.143631,  density: -345.333937
(342s) inckl_eta: 0.993310,  inckl_z: 0.233197,  loss: 25.354972,  ess_sis: 1.140442,  density: -343.530141
(341s) inckl_eta: 0.776752,  inckl_z: 0.274482,  loss: 23.917889,  ess_sis: 1.141451,  density: -342.399712
(341s) inckl_eta: 0.668559,  inckl_z: 0.306117,  loss: 23.066653,  ess_sis: 1.139279,  density: -341.603885
(330s) inckl_eta: 0.527098,  inckl_z: 0.351074,  loss: 22.248311,  ess_sis: 1.143891,  density: -340.969726
(326s) inckl_eta: 0.403378,  inckl_z: 0.400484,  loss: 21.739852,  ess_sis: 1.144018,  density: -340.603639
(299s) inckl_eta: 0.344017,  inckl_z: 0.443131,  loss: 21.050426,  ess_sis: 1.146198,  density: -339.909806
(302s) inckl_eta: 0.315323,  inckl_z: 0.467740,  loss: 20.635998,  ess_sis: 1.148100,  density: -339.030716
(297s) inckl_eta: 0.257558,  inckl_z: 0.505966,  loss: 20.515197,  ess_sis: 1.145392,  density: -339.314239
(299s) inckl_eta: 0.205327,  inckl_z: 0.529817,  loss: 20.362405,  ess_sis: 1.153893,  density: -338.987798
(299s) inckl_eta: 0.200515,  inckl_z: 0.551029,  loss: 20.211232,  ess_sis: 1.150248,  density: -338.399619
(298s) inckl_eta: 0.182857,  inckl_z: 0.569758,  loss: 20.113561,  ess_sis: 1.148963,  density: -338.248194
(298s) inckl_eta: 0.169686,  inckl_z: 0.592958,  loss: 19.893460,  ess_sis: 1.149205,  density: -337.696694
(304s) inckl_eta: 0.200201,  inckl_z: 0.591351,  loss: 19.925659,  ess_sis: 1.150966,  density: -337.769974
