(296s) inckl_eta: 164.494846,  inckl_z: 0.684253,  loss: 62.020530,  ess_sis: 1.148675,  density: -765.457801
(295s) inckl_eta: 224.487500,  inckl_z: 0.356619,  loss: 59.227371,  ess_sis: 1.333244,  density: -587.823218
(298s) inckl_eta: 218.576789,  inckl_z: 0.307955,  loss: 57.942277,  ess_sis: 1.433092,  density: -567.890266
(300s) inckl_eta: 205.690266,  inckl_z: 0.290941,  loss: 56.233986,  ess_sis: 1.376845,  density: -553.623340
(298s) inckl_eta: 213.687751,  inckl_z: 0.304724,  loss: 52.571385,  ess_sis: 1.344193,  density: -540.381855
(289s) inckl_eta: 214.459893,  inckl_z: 0.295306,  loss: 49.718340,  ess_sis: 1.319392,  density: -527.395390
(298s) inckl_eta: 212.521063,  inckl_z: 0.277963,  loss: 48.049565,  ess_sis: 1.302916,  density: -518.454897
(300s) inckl_eta: 209.765105,  inckl_z: 0.261394,  loss: 46.372942,  ess_sis: 1.285438,  density: -500.210252
(294s) inckl_eta: 195.687260,  inckl_z: 0.252495,  loss: 45.447172,  ess_sis: 1.269758,  density: -474.231044
(299s) inckl_eta: 182.467361,  inckl_z: 0.257741,  loss: 44.148896,  ess_sis: 1.259818,  density: -457.872136
(300s) inckl_eta: 164.327911,  inckl_z: 0.251166,  loss: 44.313956,  ess_sis: 1.246787,  density: -449.159894
(301s) inckl_eta: 156.101304,  inckl_z: 0.255708,  loss: 43.590612,  ess_sis: 1.237673,  density: -442.622804
(302s) inckl_eta: 152.411349,  inckl_z: 0.254296,  loss: 42.188183,  ess_sis: 1.253907,  density: -435.001731
(295s) inckl_eta: 139.443333,  inckl_z: 0.261032,  loss: 38.934327,  ess_sis: 1.375027,  density: -428.908339
(297s) inckl_eta: 108.648405,  inckl_z: 0.247117,  loss: 32.182049,  ess_sis: 1.804547,  density: -402.733629
(297s) inckl_eta: 96.572495,  inckl_z: 0.251198,  loss: 24.370833,  ess_sis: 1.998446,  density: -363.941720
(300s) inckl_eta: 75.414422,  inckl_z: 0.246182,  loss: 20.353423,  ess_sis: 2.073308,  density: -342.561648
(304s) inckl_eta: 56.326350,  inckl_z: 0.270730,  loss: 18.811786,  ess_sis: 2.133606,  density: -332.032764
(301s) inckl_eta: 40.931787,  inckl_z: 0.321533,  loss: 17.913139,  ess_sis: 2.198628,  density: -322.618113
(300s) inckl_eta: 27.337151,  inckl_z: 0.397725,  loss: 16.960221,  ess_sis: 2.198915,  density: -312.777155
(298s) inckl_eta: 16.431655,  inckl_z: 0.506083,  loss: 16.128165,  ess_sis: 2.254641,  density: -303.128310
(301s) inckl_eta: 7.773495,  inckl_z: 0.596533,  loss: 14.899933,  ess_sis: 2.260221,  density: -294.256588
(299s) inckl_eta: 2.855508,  inckl_z: 0.666901,  loss: 14.011096,  ess_sis: 2.265893,  density: -289.769372
(298s) inckl_eta: 0.910317,  inckl_z: 0.713536,  loss: 13.902344,  ess_sis: 2.267866,  density: -288.579362
(300s) inckl_eta: 0.353192,  inckl_z: 0.752414,  loss: 13.740028,  ess_sis: 2.280685,  density: -288.215978
(300s) inckl_eta: 0.177075,  inckl_z: 0.775819,  loss: 13.770419,  ess_sis: 2.296673,  density: -288.070182
(297s) inckl_eta: 0.112557,  inckl_z: 0.803996,  loss: 13.763480,  ess_sis: 2.326708,  density: -287.966467
(304s) inckl_eta: 0.087768,  inckl_z: 0.839023,  loss: 13.693668,  ess_sis: 2.328668,  density: -287.866804
(297s) inckl_eta: 0.072415,  inckl_z: 0.839453,  loss: 13.711330,  ess_sis: 2.342874,  density: -287.847178
(299s) inckl_eta: 0.061051,  inckl_z: 0.860911,  loss: 13.734889,  ess_sis: 2.331573,  density: -287.788708
