(919s) inckl_eta: 170.116819,  inckl_z: 0.638888,  loss: 61.757272,  ess_sis: 1.155049,  density: -750.415822
(907s) inckl_eta: 241.991783,  inckl_z: 0.308594,  loss: 58.219447,  ess_sis: 1.344612,  density: -585.707170
(901s) inckl_eta: 286.341475,  inckl_z: 0.281530,  loss: 54.075073,  ess_sis: 1.369263,  density: -554.390524
(911s) inckl_eta: 307.003250,  inckl_z: 0.250197,  loss: 52.173425,  ess_sis: 1.383111,  density: -525.533912
(910s) inckl_eta: 273.943615,  inckl_z: 0.207134,  loss: 51.976015,  ess_sis: 1.389828,  density: -497.429108
(908s) inckl_eta: 194.533175,  inckl_z: 0.168540,  loss: 53.030919,  ess_sis: 1.376820,  density: -472.753729
(908s) inckl_eta: 124.079529,  inckl_z: 0.134365,  loss: 55.043474,  ess_sis: 1.378775,  density: -453.764412
(917s) inckl_eta: 86.766529,  inckl_z: 0.110730,  loss: 56.931972,  ess_sis: 1.386790,  density: -440.534432
(767s) inckl_eta: 73.981646,  inckl_z: 0.099680,  loss: 57.247411,  ess_sis: 1.382705,  density: -433.099109
(769s) inckl_eta: 62.340123,  inckl_z: 0.082849,  loss: 55.829390,  ess_sis: 1.375791,  density: -418.697378
(772s) inckl_eta: 59.822006,  inckl_z: 0.068301,  loss: 48.467689,  ess_sis: 1.385336,  density: -388.390036
(774s) inckl_eta: 54.872244,  inckl_z: 0.077936,  loss: 43.248804,  ess_sis: 1.378002,  density: -373.921197
(755s) inckl_eta: 51.034377,  inckl_z: 0.082004,  loss: 38.729293,  ess_sis: 1.363621,  density: -361.174562
(768s) inckl_eta: 43.650060,  inckl_z: 0.083103,  loss: 34.634451,  ess_sis: 1.358959,  density: -348.920640
(770s) inckl_eta: 37.604222,  inckl_z: 0.080852,  loss: 31.494559,  ess_sis: 1.355625,  density: -339.568455
(770s) inckl_eta: 29.484005,  inckl_z: 0.072823,  loss: 28.458604,  ess_sis: 1.347039,  density: -330.550394
(768s) inckl_eta: 14.171463,  inckl_z: 0.070603,  loss: 25.703275,  ess_sis: 1.334401,  density: -318.401916
(761s) inckl_eta: 3.879737,  inckl_z: 0.073806,  loss: 23.148996,  ess_sis: 1.321894,  density: -306.718588
(773s) inckl_eta: 1.290561,  inckl_z: 0.107061,  loss: 22.043098,  ess_sis: 1.304091,  density: -302.273587
(771s) inckl_eta: 0.597141,  inckl_z: 0.160362,  loss: 21.406136,  ess_sis: 1.292789,  density: -299.828724
(769s) inckl_eta: 0.312687,  inckl_z: 0.230949,  loss: 21.363303,  ess_sis: 1.276069,  density: -299.821951
(772s) inckl_eta: 0.184388,  inckl_z: 0.295177,  loss: 21.396096,  ess_sis: 1.263573,  density: -299.603370
(769s) inckl_eta: 0.132560,  inckl_z: 0.353673,  loss: 21.066843,  ess_sis: 1.258219,  density: -298.807979
(766s) inckl_eta: 0.103451,  inckl_z: 0.407884,  loss: 20.609889,  ess_sis: 1.253197,  density: -297.474203
(771s) inckl_eta: 0.089805,  inckl_z: 0.438151,  loss: 20.333562,  ess_sis: 1.240960,  density: -296.762457
(768s) inckl_eta: 0.071292,  inckl_z: 0.484046,  loss: 19.513171,  ess_sis: 1.227342,  density: -294.939268
(770s) inckl_eta: 0.063963,  inckl_z: 0.539023,  loss: 18.738505,  ess_sis: 1.204327,  density: -292.818393
(768s) inckl_eta: 0.062673,  inckl_z: 0.599679,  loss: 18.298766,  ess_sis: 1.195151,  density: -291.634217
(768s) inckl_eta: 0.066872,  inckl_z: 0.628704,  loss: 18.044690,  ess_sis: 1.178601,  density: -290.938783
(774s) inckl_eta: 0.055493,  inckl_z: 0.689198,  loss: 17.283662,  ess_sis: 1.166016,  density: -288.863603
