(302s) inckl_eta: 88.881062,  inckl_z: 0.616454,  loss: 62.354026,  ess_sis: 1.264468,  density: -675.208840
(301s) inckl_eta: 108.275980,  inckl_z: 0.223519,  loss: 59.297417,  ess_sis: 1.491204,  density: -486.384565
(298s) inckl_eta: 109.875801,  inckl_z: 0.189790,  loss: 58.729551,  ess_sis: 1.509019,  density: -473.571211
(295s) inckl_eta: 99.289810,  inckl_z: 0.175015,  loss: 58.290413,  ess_sis: 1.462502,  density: -465.421519
(300s) inckl_eta: 89.607145,  inckl_z: 0.163164,  loss: 58.128475,  ess_sis: 1.410820,  density: -459.005815
(303s) inckl_eta: 82.951745,  inckl_z: 0.149227,  loss: 57.469595,  ess_sis: 1.379874,  density: -454.385237
(296s) inckl_eta: 78.394895,  inckl_z: 0.136206,  loss: 57.011154,  ess_sis: 1.337473,  density: -450.584693
(300s) inckl_eta: 75.124267,  inckl_z: 0.131118,  loss: 56.567930,  ess_sis: 1.314783,  density: -447.521777
(294s) inckl_eta: 73.728917,  inckl_z: 0.126318,  loss: 56.298971,  ess_sis: 1.289873,  density: -444.583967
(294s) inckl_eta: 68.696461,  inckl_z: 0.122216,  loss: 55.602403,  ess_sis: 1.256572,  density: -439.658017
(299s) inckl_eta: 67.213950,  inckl_z: 0.120034,  loss: 55.555785,  ess_sis: 1.232238,  density: -437.763159
(305s) inckl_eta: 68.533415,  inckl_z: 0.124155,  loss: 55.247566,  ess_sis: 1.200831,  density: -438.760778
(297s) inckl_eta: 70.815135,  inckl_z: 0.122403,  loss: 55.101881,  ess_sis: 1.190269,  density: -439.852266
(295s) inckl_eta: 72.230176,  inckl_z: 0.126612,  loss: 54.808561,  ess_sis: 1.169355,  density: -441.085488
(293s) inckl_eta: 77.328564,  inckl_z: 0.133519,  loss: 54.372323,  ess_sis: 1.154152,  density: -445.303735
(296s) inckl_eta: 80.977532,  inckl_z: 0.136898,  loss: 53.984532,  ess_sis: 1.146263,  density: -448.847997
(299s) inckl_eta: 85.416093,  inckl_z: 0.151861,  loss: 52.067815,  ess_sis: 1.139129,  density: -452.451804
(300s) inckl_eta: 89.175960,  inckl_z: 0.170284,  loss: 49.932295,  ess_sis: 1.142042,  density: -456.228299
(304s) inckl_eta: 90.878885,  inckl_z: 0.181021,  loss: 47.285861,  ess_sis: 1.137978,  density: -457.969529
(301s) inckl_eta: 92.433496,  inckl_z: 0.183453,  loss: 44.584046,  ess_sis: 1.141546,  density: -457.319738
(300s) inckl_eta: 96.625148,  inckl_z: 0.195160,  loss: 42.141378,  ess_sis: 1.140254,  density: -456.219408
(297s) inckl_eta: 96.260047,  inckl_z: 0.188454,  loss: 40.842589,  ess_sis: 1.144585,  density: -453.230391
(304s) inckl_eta: 102.274207,  inckl_z: 0.187854,  loss: 39.674741,  ess_sis: 1.145181,  density: -450.847811
(297s) inckl_eta: 102.673431,  inckl_z: 0.190681,  loss: 38.430301,  ess_sis: 1.147533,  density: -447.795884
(304s) inckl_eta: 105.118454,  inckl_z: 0.194252,  loss: 37.776759,  ess_sis: 1.146804,  density: -445.354570
(301s) inckl_eta: 109.344000,  inckl_z: 0.196445,  loss: 37.627946,  ess_sis: 1.147755,  density: -443.025300
(304s) inckl_eta: 110.434475,  inckl_z: 0.194647,  loss: 36.825614,  ess_sis: 1.149065,  density: -438.129127
(297s) inckl_eta: 113.588655,  inckl_z: 0.190863,  loss: 36.326956,  ess_sis: 1.149902,  density: -434.264799
(296s) inckl_eta: 111.329227,  inckl_z: 0.185461,  loss: 36.528166,  ess_sis: 1.147169,  density: -427.525962
(307s) inckl_eta: 111.711374,  inckl_z: 0.187800,  loss: 36.282866,  ess_sis: 1.152336,  density: -422.189199
