(298s) inckl_eta: 30.608334,  inckl_z: 0.425156,  loss: 62.288456,  ess_sis: 1.126536,  density: -533.856925
(299s) inckl_eta: 7.798492,  inckl_z: 0.149556,  loss: 56.156469,  ess_sis: 1.318868,  density: -386.520497
(305s) inckl_eta: 7.970533,  inckl_z: 0.127479,  loss: 51.109033,  ess_sis: 1.458569,  density: -380.228932
(295s) inckl_eta: 3.638981,  inckl_z: 0.123645,  loss: 51.013623,  ess_sis: 1.521381,  density: -381.644213
(299s) inckl_eta: 2.127557,  inckl_z: 0.124894,  loss: 48.417187,  ess_sis: 1.485928,  density: -378.172589
(297s) inckl_eta: 1.371477,  inckl_z: 0.126156,  loss: 46.427620,  ess_sis: 1.425386,  density: -375.210752
(300s) inckl_eta: 0.958023,  inckl_z: 0.119707,  loss: 44.495682,  ess_sis: 1.374918,  density: -372.358920
(297s) inckl_eta: 0.715367,  inckl_z: 0.113716,  loss: 42.298504,  ess_sis: 1.321875,  density: -369.259150
(299s) inckl_eta: 0.588436,  inckl_z: 0.109948,  loss: 40.085184,  ess_sis: 1.279336,  density: -365.655446
(298s) inckl_eta: 0.439165,  inckl_z: 0.119219,  loss: 37.144990,  ess_sis: 1.237516,  density: -359.796071
(295s) inckl_eta: 0.368065,  inckl_z: 0.147895,  loss: 34.150643,  ess_sis: 1.204930,  density: -352.941802
(302s) inckl_eta: 0.354315,  inckl_z: 0.171222,  loss: 32.100610,  ess_sis: 1.183234,  density: -349.659718
(300s) inckl_eta: 0.278049,  inckl_z: 0.196128,  loss: 30.322714,  ess_sis: 1.169296,  density: -346.865516
(303s) inckl_eta: 0.268314,  inckl_z: 0.234553,  loss: 28.347387,  ess_sis: 1.155257,  density: -344.154147
(301s) inckl_eta: 0.278096,  inckl_z: 0.265870,  loss: 26.145443,  ess_sis: 1.145001,  density: -342.263340
(297s) inckl_eta: 0.276486,  inckl_z: 0.303686,  loss: 23.796478,  ess_sis: 1.145036,  density: -340.294229
(300s) inckl_eta: 0.239504,  inckl_z: 0.341415,  loss: 22.659423,  ess_sis: 1.142350,  density: -339.455952
(300s) inckl_eta: 0.240780,  inckl_z: 0.371207,  loss: 21.858126,  ess_sis: 1.142508,  density: -338.992265
(295s) inckl_eta: 0.185641,  inckl_z: 0.420800,  loss: 21.201926,  ess_sis: 1.143531,  density: -338.471377
(296s) inckl_eta: 0.171412,  inckl_z: 0.468287,  loss: 20.878662,  ess_sis: 1.143250,  density: -338.204496
(303s) inckl_eta: 0.153765,  inckl_z: 0.513795,  loss: 20.505317,  ess_sis: 1.149985,  density: -338.227609
(302s) inckl_eta: 0.175708,  inckl_z: 0.548449,  loss: 20.550419,  ess_sis: 1.145317,  density: -338.402278
(295s) inckl_eta: 0.146148,  inckl_z: 0.553375,  loss: 20.201369,  ess_sis: 1.148430,  density: -338.017446
(302s) inckl_eta: 0.149915,  inckl_z: 0.574356,  loss: 20.730806,  ess_sis: 1.150714,  density: -338.150895
(301s) inckl_eta: 0.138646,  inckl_z: 0.584419,  loss: 20.080535,  ess_sis: 1.142794,  density: -337.096124
(298s) inckl_eta: 0.129857,  inckl_z: 0.598919,  loss: 19.989093,  ess_sis: 1.152579,  density: -337.034009
(303s) inckl_eta: 0.107915,  inckl_z: 0.616869,  loss: 20.168262,  ess_sis: 1.152555,  density: -337.119568
(299s) inckl_eta: 0.108432,  inckl_z: 0.635134,  loss: 19.930715,  ess_sis: 1.152597,  density: -337.058791
(299s) inckl_eta: 0.114295,  inckl_z: 0.647226,  loss: 20.265433,  ess_sis: 1.143580,  density: -337.470393
(306s) inckl_eta: 0.127689,  inckl_z: 0.644781,  loss: 19.824658,  ess_sis: 1.147778,  density: -336.504255
