snr: 0.630533, var: 0.864969
snr: 0.626217, var: 0.887736
snr: 0.610931, var: 0.849118
snr: 0.632191, var: 0.864321
snr: 0.647327, var: 0.867935
snr: 0.665757, var: 0.911149
snr: 0.633142, var: 0.901424
snr: 0.653475, var: 0.903865
snr: 0.628680, var: 0.862371
snr: 0.651867, var: 0.898610
snr: 0.653053, var: 0.894418
snr: 0.626556, var: 0.873593
snr: 0.635023, var: 0.868322
snr: 0.632724, var: 0.905050
snr: 0.670425, var: 0.902424
snr: 0.618923, var: 0.877734
snr: 0.616651, var: 0.856479
snr: 0.636763, var: 0.884724
snr: 0.671720, var: 0.886521
snr: 0.676080, var: 0.870283
snr: 0.668391, var: 0.857403
snr: 0.637289, var: 0.859409
snr: 0.649707, var: 0.890950
snr: 0.635892, var: 0.887613
snr: 0.700138, var: 0.936879
snr: 0.646409, var: 0.885988
snr: 0.623046, var: 0.871136
snr: 0.676918, var: 0.946288
snr: 0.663054, var: 0.876328
snr: 0.649181, var: 0.868134
snr: 0.667371, var: 0.876096
snr: 0.671107, var: 0.935524
snr: 0.638392, var: 0.864358
snr: 0.642181, var: 0.890788
snr: 0.647935, var: 0.875797
snr: 0.686540, var: 0.914515
snr: 0.682048, var: 0.926760
snr: 0.639525, var: 0.857620
snr: 0.621697, var: 0.830060
snr: 0.635290, var: 0.893531
snr: 0.641762, var: 0.865729
snr: 0.678717, var: 0.900192
snr: 0.688953, var: 0.934890
snr: 0.672520, var: 0.890681
snr: 0.706213, var: 0.954817
snr: 0.659544, var: 0.895230
snr: 0.640522, var: 0.876649
snr: 0.710006, var: 0.926007
snr: 0.714822, var: 0.933777
snr: 0.688774, var: 0.905015
snr: 0.668101, var: 0.925356
snr: 0.663307, var: 0.920228
snr: 0.666568, var: 0.899739
snr: 0.641973, var: 0.866086
snr: 0.661378, var: 0.908812
snr: 0.642994, var: 0.894592
snr: 0.643544, var: 0.909084
snr: 0.691331, var: 0.938343
snr: 0.686832, var: 0.901873
snr: 0.681314, var: 0.912641
snr: 0.677631, var: 0.896062
snr: 0.641106, var: 0.851941
snr: 0.623487, var: 0.823399
snr: 0.670920, var: 0.893080
snr: 0.680399, var: 0.888966
snr: 0.688742, var: 0.885180
snr: 0.687801, var: 0.885757
snr: 0.648307, var: 0.855303
snr: 0.680803, var: 0.951415
snr: 0.707199, var: 0.936203
snr: 0.726740, var: 1.002813
snr: 0.679402, var: 0.935487
snr: 0.691032, var: 0.957760
snr: 0.681869, var: 0.921681
snr: 0.697897, var: 0.942146
snr: 0.722290, var: 0.954478
snr: 0.678989, var: 0.882181
snr: 0.669244, var: 0.879657
snr: 0.689533, var: 0.922005
