snr: 0.430847, var: 0.573680
snr: 0.707298, var: 0.863289
snr: 0.719851, var: 0.892495
snr: 0.686262, var: 0.844680
snr: 0.723348, var: 0.889303
snr: 0.697091, var: 0.867152
snr: 0.691555, var: 0.850098
snr: 0.706891, var: 0.875460
snr: 0.672140, var: 0.826976
snr: 0.715469, var: 0.860721
snr: 0.733077, var: 0.895968
snr: 0.732264, var: 0.877309
snr: 0.759123, var: 0.931093
snr: 0.765428, var: 0.932685
snr: 0.781512, var: 0.959624
snr: 0.755225, var: 0.908489
snr: 0.745327, var: 0.906408
snr: 0.783813, var: 0.938263
snr: 0.733628, var: 0.881018
snr: 0.744683, var: 0.889906
snr: 0.755107, var: 0.890691
snr: 0.773722, var: 0.915790
snr: 0.748543, var: 0.878563
snr: 0.761386, var: 0.903015
snr: 0.749374, var: 0.870458
snr: 0.775070, var: 0.905087
snr: 0.820912, var: 0.947514
snr: 0.783130, var: 0.909311
snr: 0.771727, var: 0.888151
snr: 0.792343, var: 0.912030
snr: 0.814920, var: 0.937896
snr: 0.805981, var: 0.917246
snr: 0.814461, var: 0.906910
snr: 0.800898, var: 0.916529
snr: 0.838359, var: 0.992360
snr: 0.804895, var: 0.936358
snr: 0.777958, var: 0.917686
snr: 0.787239, var: 0.923475
snr: 0.802612, var: 0.956041
snr: 0.823975, var: 0.942972
snr: 0.800448, var: 0.930892
snr: 0.834746, var: 0.952545
snr: 0.848911, var: 0.962951
snr: 0.867796, var: 0.986444
snr: 0.826679, var: 0.942688
snr: 0.848661, var: 0.958117
snr: 0.790119, var: 0.903552
snr: 0.795573, var: 0.907048
snr: 0.784142, var: 0.894347
snr: 0.787262, var: 0.920017
snr: 0.827951, var: 0.931405
snr: 0.813937, var: 0.927542
snr: 0.789380, var: 0.900311
snr: 0.861875, var: 0.978581
snr: 0.828332, var: 0.946341
snr: 0.823808, var: 0.924980
snr: 0.800096, var: 0.921694
snr: 0.787417, var: 0.885022
snr: 0.800514, var: 0.912217
snr: 0.827463, var: 0.922542
snr: 0.806479, var: 0.916772
snr: 0.832352, var: 0.931756
snr: 0.853980, var: 0.955565
snr: 0.858867, var: 0.966072
snr: 0.816971, var: 0.927943
snr: 0.841261, var: 0.970202
snr: 0.848430, var: 0.954905
snr: 0.813661, var: 0.922631
snr: 0.869413, var: 0.976262
snr: 0.867851, var: 0.975956
snr: 0.835209, var: 0.949077
snr: 0.817227, var: 0.916434
snr: 0.835229, var: 0.935161
snr: 0.861143, var: 0.988786
snr: 0.865805, var: 0.967825
snr: 0.825157, var: 0.920741
snr: 0.843125, var: 0.945570
snr: 0.842245, var: 0.944123
snr: 0.840696, var: 0.931368
snr: 0.867939, var: 0.969863
snr: 0.873056, var: 0.978505
snr: 0.828162, var: 0.924475
snr: 0.828620, var: 0.934301
snr: 0.858590, var: 0.970682
snr: 0.825607, var: 0.942119
snr: 0.855381, var: 0.965078
snr: 0.884032, var: 1.017634
snr: 0.858013, var: 0.963574
snr: 0.846097, var: 0.980706
snr: 0.893281, var: 1.029459
snr: 0.877227, var: 1.011886
snr: 0.884837, var: 0.992026
snr: 0.852237, var: 0.972389
snr: 0.928912, var: 1.045543
snr: 0.953269, var: 1.097247
snr: 0.902322, var: 1.029956
snr: 0.891552, var: 1.011137
snr: 0.912464, var: 1.038430
snr: 0.880588, var: 1.033953
snr: 0.849670, var: 0.992605
snr: 0.846040, var: 0.994184
snr: 0.854493, var: 0.975380
snr: 0.881674, var: 1.004208
snr: 0.856958, var: 1.023877
snr: 0.871342, var: 1.006962
snr: 0.839804, var: 0.998535
snr: 0.904550, var: 1.056732
snr: 0.911114, var: 1.072978
snr: 0.960654, var: 1.093710
snr: 0.897685, var: 1.024511
snr: 0.826718, var: 0.942255
snr: 0.841796, var: 0.983502
snr: 0.889260, var: 1.038122
snr: 0.869290, var: 1.026716
snr: 0.885912, var: 1.022296
snr: 0.829772, var: 0.969202
snr: 0.837187, var: 1.003280
snr: 0.892427, var: 1.051301
snr: 0.895698, var: 1.052060
snr: 0.917102, var: 1.112092
snr: 0.883833, var: 1.059655
snr: 0.834957, var: 1.009900
snr: 0.866998, var: 1.021448
snr: 0.838134, var: 1.015732
snr: 0.840749, var: 0.990489
snr: 0.807240, var: 0.976984
snr: 0.811054, var: 0.972467
snr: 0.811675, var: 0.970705
snr: 0.852045, var: 1.073316
snr: 0.820533, var: 1.012154
snr: 0.854278, var: 1.074497
snr: 0.899675, var: 1.147514
snr: 0.888008, var: 1.122319
snr: 0.890179, var: 1.083353
snr: 0.864065, var: 1.058594
snr: 0.824342, var: 1.023422
snr: 0.910387, var: 1.103932
snr: 0.859140, var: 1.086288
snr: 0.856422, var: 1.097181
snr: 0.856283, var: 1.080210
snr: 0.852499, var: 1.110559
snr: 0.825927, var: 1.092003
snr: 0.799802, var: 1.061134
snr: 0.823791, var: 1.056590
snr: 0.790699, var: 1.076731
snr: 0.836932, var: 1.084462
snr: 0.857370, var: 1.136497
snr: 0.828136, var: 1.098601
snr: 0.830920, var: 1.038854
snr: 0.827577, var: 1.057957
snr: 0.837697, var: 1.044913
snr: 0.862197, var: 1.091207
snr: 0.838674, var: 1.082705
snr: 0.895730, var: 1.114781
snr: 0.918283, var: 1.137113
snr: 0.871008, var: 1.080862
snr: 0.854943, var: 1.049127
snr: 0.863799, var: 1.069955
snr: 0.852601, var: 1.067008
snr: 0.847207, var: 1.052633
snr: 0.831326, var: 1.021420
snr: 0.816560, var: 0.989991
snr: 0.895023, var: 1.079251
snr: 0.856683, var: 1.078564
snr: 0.858432, var: 1.034799
snr: 0.832782, var: 1.020115
snr: 0.872738, var: 1.081983
snr: 0.800101, var: 1.003252
snr: 0.861296, var: 1.038635
snr: 0.862317, var: 1.026917
snr: 0.809627, var: 0.968264
snr: 0.817557, var: 0.992527
snr: 0.813293, var: 0.995163
snr: 0.849492, var: 1.020994
snr: 0.797561, var: 0.968019
snr: 0.857595, var: 1.033937
snr: 0.861888, var: 1.056593
snr: 0.874925, var: 1.108987
snr: 0.822838, var: 1.059499
snr: 0.819116, var: 1.008089
snr: 0.823082, var: 1.005260
snr: 0.774417, var: 0.942858
snr: 0.806614, var: 0.960663
snr: 0.795223, var: 0.947227
snr: 0.754820, var: 0.916887
snr: 0.806401, var: 0.957667
snr: 0.860042, var: 1.014812
snr: 0.911691, var: 1.090046
snr: 0.850848, var: 1.032002
snr: 0.852332, var: 1.018435
snr: 0.839314, var: 0.995686
snr: 0.863240, var: 1.006005
snr: 0.819407, var: 0.979724
snr: 0.776787, var: 0.961981
snr: 0.833059, var: 1.012171
snr: 0.802501, var: 0.999399
snr: 0.750827, var: 0.923159
snr: 0.795001, var: 0.965497
snr: 0.751181, var: 0.910816
snr: 0.764681, var: 0.913558
snr: 0.793809, var: 0.934104
snr: 0.766774, var: 0.903967
snr: 0.717865, var: 0.844573
snr: 0.731424, var: 0.863166
snr: 0.788946, var: 0.978831
snr: 0.780831, var: 0.934128
snr: 0.769549, var: 0.916693
snr: 0.737931, var: 0.870904
snr: 0.773414, var: 0.917577
snr: 0.793068, var: 0.927789
snr: 0.801111, var: 0.984855
snr: 0.837969, var: 1.008240
snr: 0.793825, var: 0.967863
snr: 0.791678, var: 0.986274
snr: 0.831286, var: 1.027202
snr: 0.763333, var: 0.920202
snr: 0.808553, var: 0.979970
snr: 0.786856, var: 0.928063
snr: 0.795636, var: 0.974734
snr: 0.761150, var: 0.909810
snr: 0.844539, var: 0.990811
snr: 0.825109, var: 0.988252
snr: 0.853998, var: 1.018999
snr: 0.797503, var: 0.992276
snr: 0.810068, var: 0.962500
snr: 0.784007, var: 0.949474
snr: 0.784011, var: 0.941078
snr: 0.778459, var: 0.928212
snr: 0.813447, var: 0.978364
snr: 0.777776, var: 0.926150
snr: 0.804062, var: 0.977460
snr: 0.807731, var: 0.959145
snr: 0.833592, var: 0.993511
snr: 0.798717, var: 0.937521
snr: 0.833410, var: 0.962897
snr: 0.828001, var: 0.942421
snr: 0.806337, var: 0.926963
snr: 0.789006, var: 0.910872
snr: 0.797014, var: 0.912069
snr: 0.819433, var: 0.937802
snr: 0.796704, var: 0.892566
snr: 0.753331, var: 0.873240
snr: 0.751730, var: 0.877342
snr: 0.780814, var: 0.903781
snr: 0.807701, var: 0.923452
snr: 0.830449, var: 0.934100
snr: 0.800353, var: 0.924944
snr: 0.778381, var: 0.926682
snr: 0.782416, var: 0.894467
snr: 0.804413, var: 0.916769
snr: 0.808112, var: 0.923008
snr: 0.823461, var: 0.919391
snr: 0.817948, var: 0.935182
snr: 0.823793, var: 0.943660
snr: 0.761096, var: 0.865282
snr: 0.753254, var: 0.849609
snr: 0.814297, var: 0.917043
snr: 0.797557, var: 0.907021
snr: 0.794242, var: 0.873067
snr: 0.818674, var: 0.919413
snr: 0.838066, var: 0.934887
snr: 0.870882, var: 0.980997
snr: 0.824448, var: 0.927958
snr: 0.772336, var: 0.870255
snr: 0.789701, var: 0.891203
snr: 0.716004, var: 0.809698
snr: 0.781000, var: 0.877621
snr: 0.801720, var: 0.903825
snr: 0.817664, var: 0.917535
snr: 0.815417, var: 0.905137
snr: 0.810133, var: 0.911196
snr: 0.849858, var: 0.955839
snr: 0.830491, var: 0.933330
snr: 0.830481, var: 0.942480
snr: 0.819983, var: 0.913063
snr: 0.802894, var: 0.886867
snr: 0.786760, var: 0.876228
snr: 0.831272, var: 0.920318
snr: 0.841285, var: 0.934791
snr: 0.832478, var: 0.927116
snr: 0.811253, var: 0.908801
snr: 0.791060, var: 0.870268
snr: 0.795337, var: 0.883133
snr: 0.789173, var: 0.866557
snr: 0.847601, var: 0.946063
snr: 0.821021, var: 0.902906
snr: 0.808666, var: 0.894646
snr: 0.829140, var: 0.925007
snr: 0.840256, var: 0.929604
snr: 0.862363, var: 0.948737
snr: 0.837122, var: 0.922876
snr: 0.834806, var: 0.913005
snr: 0.797803, var: 0.878079
snr: 0.815706, var: 0.894515
snr: 0.855993, var: 0.952829
snr: 0.860040, var: 0.959400
snr: 0.828924, var: 0.910546
snr: 0.840126, var: 0.904687
snr: 0.842434, var: 0.922761
snr: 0.831372, var: 0.904550
snr: 0.847961, var: 0.929781
snr: 0.812604, var: 0.883817
snr: 0.808891, var: 0.886382
snr: 0.842116, var: 0.915794
snr: 0.807032, var: 0.879403
snr: 0.841456, var: 0.908030
snr: 0.788183, var: 0.862623
snr: 0.828214, var: 0.896162
snr: 0.857379, var: 0.921621
snr: 0.828405, var: 0.891728
snr: 0.816271, var: 0.889861
snr: 0.849105, var: 0.915408
snr: 0.864908, var: 0.932567
snr: 0.820133, var: 0.886441
snr: 0.796781, var: 0.870871
snr: 0.788886, var: 0.869377
snr: 0.821302, var: 0.899529
snr: 0.804965, var: 0.882393
snr: 0.884328, var: 0.961723
snr: 0.887663, var: 0.959067
snr: 0.905794, var: 0.983658
snr: 0.891305, var: 0.961416
snr: 0.912542, var: 0.975625
snr: 0.843813, var: 0.906028
snr: 0.840245, var: 0.907405
snr: 0.802356, var: 0.900576
snr: 0.824208, var: 0.901690
snr: 0.840349, var: 0.912162
snr: 0.840734, var: 0.895988
snr: 0.833103, var: 0.891464
snr: 0.839373, var: 0.897016
snr: 0.885286, var: 0.957270
snr: 0.863102, var: 0.938517
snr: 0.881560, var: 0.949389
snr: 0.919439, var: 0.990628
snr: 0.859989, var: 0.932445
snr: 0.818465, var: 0.882924
snr: 0.904052, var: 0.985940
snr: 0.902088, var: 0.978370
snr: 0.830096, var: 0.890981
snr: 0.836180, var: 0.894332
snr: 0.791165, var: 0.851699
snr: 0.849456, var: 0.912153
snr: 0.861572, var: 0.915799
snr: 0.865055, var: 0.915491
snr: 0.918893, var: 0.981324
snr: 0.936106, var: 1.014917
snr: 0.892098, var: 0.987324
snr: 0.878354, var: 0.951454
snr: 0.905180, var: 0.971815
snr: 0.877324, var: 0.964909
snr: 0.861783, var: 0.934343
snr: 0.834320, var: 0.902830
snr: 0.817486, var: 0.883001
snr: 0.924026, var: 0.989978
snr: 0.894054, var: 0.947734
snr: 0.873417, var: 0.962841
snr: 0.839802, var: 0.909480
snr: 0.865451, var: 0.922844
snr: 0.843873, var: 0.896671
snr: 0.894213, var: 0.943859
snr: 0.901545, var: 0.957977
snr: 0.922782, var: 0.973298
snr: 0.919969, var: 0.980699
snr: 0.873872, var: 0.946893
snr: 0.828894, var: 0.879097
snr: 0.899934, var: 0.953795
snr: 0.873621, var: 0.930328
snr: 0.911305, var: 0.969659
snr: 0.957439, var: 1.014313
snr: 0.890076, var: 0.935815
snr: 0.926563, var: 0.983035
snr: 0.926422, var: 0.982724
snr: 0.914197, var: 0.971153
snr: 0.932414, var: 1.005077
snr: 0.933439, var: 1.036107
snr: 0.918611, var: 0.980932
snr: 0.891476, var: 0.955872
snr: 0.919371, var: 0.981286
snr: 0.937650, var: 1.007417
snr: 0.863990, var: 0.920245
snr: 0.880248, var: 0.942742
snr: 0.936228, var: 1.004020
snr: 0.909523, var: 0.980346
snr: 0.912628, var: 0.975890
snr: 0.859477, var: 0.910157
snr: 0.934181, var: 0.987040
snr: 0.945470, var: 0.996641
snr: 0.917732, var: 0.965301
snr: 0.891667, var: 0.939074
snr: 0.866238, var: 0.922381
snr: 0.955179, var: 1.022563
snr: 0.952356, var: 1.009414
snr: 0.897517, var: 0.949438
snr: 0.896575, var: 0.949972
snr: 0.885271, var: 0.937064
snr: 0.889882, var: 0.944777
snr: 0.907726, var: 0.966539
snr: 0.859692, var: 0.920404
snr: 0.907206, var: 0.976712
snr: 0.955303, var: 1.012491
snr: 0.880427, var: 0.935578
snr: 0.909622, var: 0.960527
snr: 0.878598, var: 0.945538
snr: 0.868071, var: 0.938231
snr: 0.880901, var: 0.940092
snr: 0.921615, var: 0.976341
snr: 0.914213, var: 0.982478
snr: 0.872618, var: 0.927637
snr: 0.887928, var: 0.947313
snr: 0.941444, var: 0.990492
snr: 0.926864, var: 0.974305
snr: 0.896863, var: 0.950256
snr: 0.936173, var: 0.983795
snr: 0.911163, var: 0.961915
snr: 0.938761, var: 0.989761
snr: 0.943270, var: 0.989809
snr: 0.886211, var: 0.934027
snr: 0.887805, var: 0.939479
snr: 0.881832, var: 0.930010
snr: 0.931265, var: 0.981699
snr: 0.876685, var: 0.919304
snr: 0.902550, var: 0.964207
snr: 0.928428, var: 0.981294
snr: 0.881098, var: 0.918766
snr: 0.944164, var: 0.986595
snr: 0.996992, var: 1.055372
snr: 0.989223, var: 1.057078
snr: 0.940353, var: 0.996500
snr: 0.994929, var: 1.053452
snr: 1.016149, var: 1.070300
snr: 0.940685, var: 0.989725
snr: 0.896547, var: 0.940388
snr: 1.025328, var: 1.082354
snr: 0.942706, var: 0.990858
snr: 0.912416, var: 0.966374
snr: 0.917996, var: 0.979500
snr: 0.931708, var: 0.987281
snr: 0.921334, var: 0.969503
snr: 0.941954, var: 0.990306
snr: 0.979093, var: 1.034465
snr: 0.946434, var: 1.005763
snr: 0.951440, var: 1.000352
snr: 0.950090, var: 0.997046
snr: 0.895950, var: 0.948260
snr: 0.872778, var: 0.924451
snr: 0.984891, var: 1.026434
snr: 0.880830, var: 0.926270
snr: 0.888124, var: 0.932575
snr: 0.925902, var: 0.970410
snr: 0.944980, var: 0.986727
snr: 0.928022, var: 0.965252
snr: 0.936719, var: 0.980180
snr: 0.926740, var: 0.967471
snr: 0.951854, var: 1.002382
snr: 0.967000, var: 1.014044
snr: 1.011542, var: 1.052790
snr: 0.935706, var: 0.974400
snr: 0.970103, var: 1.010499
snr: 0.965076, var: 1.010791
snr: 0.911668, var: 0.968717
snr: 0.884958, var: 0.954368
snr: 0.922195, var: 0.984393
snr: 0.911552, var: 0.957372
snr: 0.888969, var: 0.928095
snr: 0.944769, var: 0.983102
snr: 0.953348, var: 0.995182
snr: 0.914958, var: 0.964684
snr: 0.953718, var: 0.995819
snr: 0.924685, var: 0.976465
snr: 0.903343, var: 0.953818
snr: 0.881080, var: 0.925637
snr: 0.918240, var: 0.958263
snr: 0.919621, var: 0.961343
snr: 0.866199, var: 0.908346
snr: 0.939903, var: 0.981324
snr: 0.936388, var: 0.983158
snr: 0.966044, var: 1.018836
snr: 0.970928, var: 1.029028
snr: 0.966234, var: 1.015311
snr: 0.897346, var: 0.931175
snr: 0.907404, var: 0.944230
snr: 0.945822, var: 0.994063
snr: 0.935911, var: 0.981856
snr: 0.909203, var: 0.953128
snr: 0.956910, var: 1.001467
snr: 0.965284, var: 1.015630
snr: 0.938605, var: 0.977844
snr: 0.946102, var: 0.997837
snr: 0.933948, var: 0.976168
snr: 0.992567, var: 1.042353
snr: 0.994884, var: 1.038672
snr: 0.972698, var: 1.016010
snr: 1.007179, var: 1.063303
snr: 1.014089, var: 1.086754
snr: 0.951802, var: 1.003531
snr: 0.954149, var: 1.008080
snr: 0.973202, var: 1.027501
snr: 0.923018, var: 0.970127
snr: 0.964735, var: 1.027241
