snr: 1.291883, var: 19.071531, inckl_gen:332.935913
snr: 1.466239, var: 13.535699, inckl_gen:285.785065
snr: 1.523131, var: 9.808958, inckl_gen:428.061340
snr: 1.461490, var: 8.055301, inckl_gen:338.746063
snr: 1.315500, var: 7.586261, inckl_gen:454.059723
snr: 1.213884, var: 7.474317, inckl_gen:383.148499
snr: 1.133544, var: 7.055535, inckl_gen:607.301208
snr: 1.108492, var: 7.109682, inckl_gen:546.104065
snr: 1.088250, var: 6.941859, inckl_gen:536.593201
snr: 1.092602, var: 6.437074, inckl_gen:686.888794
snr: 1.092283, var: 6.567905, inckl_gen:704.827087
snr: 1.102317, var: 6.762177, inckl_gen:447.238098
snr: 1.110715, var: 7.150960, inckl_gen:363.788788
snr: 1.116466, var: 7.847703, inckl_gen:461.133118
snr: 1.112506, var: 8.949972, inckl_gen:713.614075
snr: 1.106501, var: 10.646924, inckl_gen:609.229431
snr: 1.106658, var: 13.262126, inckl_gen:544.761719
snr: 1.087919, var: 13.039558, inckl_gen:478.547577
snr: 1.072614, var: 15.817701, inckl_gen:492.288544
snr: 1.065940, var: 15.621531, inckl_gen:526.637512
snr: 1.066095, var: 15.829001, inckl_gen:718.071411
snr: 1.052809, var: 15.153843, inckl_gen:526.609131
snr: 1.048863, var: 14.992176, inckl_gen:613.333191
snr: 1.047785, var: 16.310137, inckl_gen:548.342224
snr: 1.047237, var: 16.599590, inckl_gen:542.423340
snr: 1.042618, var: 17.519686, inckl_gen:663.741455
snr: 1.036917, var: 17.248003, inckl_gen:459.328217
snr: 1.035388, var: 16.541126, inckl_gen:407.308807
snr: 1.037815, var: 19.438572, inckl_gen:415.210449
snr: 1.033940, var: 17.162260, inckl_gen:518.194336
snr: 1.034148, var: 16.661108, inckl_gen:447.381989
snr: 1.029301, var: 19.346790, inckl_gen:482.826752
snr: 1.030681, var: 19.997578, inckl_gen:548.724365
snr: 1.029130, var: 19.047054, inckl_gen:478.721771
snr: 1.027974, var: 16.615444, inckl_gen:503.500488
snr: 1.028067, var: 20.648680, inckl_gen:567.084412
snr: 1.028967, var: 17.076954, inckl_gen:657.051880
snr: 1.028168, var: 16.775055, inckl_gen:405.762695
snr: 1.028844, var: 16.138206, inckl_gen:256.092468
snr: 1.027670, var: 16.068081, inckl_gen:804.335876
snr: 1.024216, var: 18.164598, inckl_gen:615.648499
snr: 1.026495, var: 18.099052, inckl_gen:624.779358
snr: 1.024476, var: 19.272932, inckl_gen:454.739166
snr: 1.024645, var: 17.322073, inckl_gen:474.114899
snr: 1.024592, var: 16.378466, inckl_gen:945.196716
snr: 1.024300, var: 19.078871, inckl_gen:623.709656
snr: 1.022178, var: 23.379787, inckl_gen:669.148193
snr: 1.025055, var: 18.167425, inckl_gen:495.596741
snr: 1.019885, var: 17.296541, inckl_gen:528.213074
snr: 1.021430, var: 16.707081, inckl_gen:804.031189
snr: 1.019056, var: 14.888049, inckl_gen:600.924011
snr: 1.018038, var: 18.271818, inckl_gen:577.604309
snr: 1.015638, var: 17.859869, inckl_gen:574.985535
snr: 1.016842, var: 19.010439, inckl_gen:371.413788
snr: 1.016736, var: 21.291836, inckl_gen:573.811340
snr: 1.016387, var: 17.288403, inckl_gen:529.172546
snr: 1.015886, var: 15.992373, inckl_gen:435.853912
snr: 1.018033, var: 16.923162, inckl_gen:511.065247
snr: 1.021128, var: 18.082844, inckl_gen:495.937836
snr: 1.022648, var: 19.784870, inckl_gen:326.716400
snr: 1.022721, var: 18.932251, inckl_gen:412.602753
snr: 1.023885, var: 21.912910, inckl_gen:512.614197
snr: 1.027221, var: 17.023579, inckl_gen:478.959717
snr: 1.033366, var: 16.189972, inckl_gen:449.369629
snr: 1.035061, var: 14.460823, inckl_gen:487.372955
snr: 1.040985, var: 18.233414, inckl_gen:488.745514
snr: 1.044350, var: 17.051035, inckl_gen:404.787140
snr: 1.055042, var: 14.791206, inckl_gen:350.285248
snr: 1.060645, var: 15.645638, inckl_gen:342.477539
snr: 1.048838, var: 15.682821, inckl_gen:276.772186
snr: 1.051120, var: 16.236668, inckl_gen:350.237061
snr: 1.052129, var: 16.494389, inckl_gen:176.132584
snr: 1.058613, var: 14.616982, inckl_gen:318.093079
snr: 1.062055, var: 14.439217, inckl_gen:362.807709
snr: 1.071944, var: 16.049503, inckl_gen:275.474487
snr: 1.081702, var: 12.384773, inckl_gen:268.303345
snr: 1.082968, var: 12.749356, inckl_gen:310.031555
snr: 1.093732, var: 12.234680, inckl_gen:350.703552
snr: 1.100284, var: 12.961774, inckl_gen:254.038727
snr: 1.087336, var: 11.691411, inckl_gen:242.881760
snr: 1.109643, var: 13.046632, inckl_gen:134.745819
snr: 1.110772, var: 11.392245, inckl_gen:255.005051
snr: 1.108433, var: 11.261185, inckl_gen:220.373535
snr: 1.111639, var: 11.829654, inckl_gen:320.403320
snr: 1.123794, var: 11.529866, inckl_gen:206.425247
snr: 1.124075, var: 12.068707, inckl_gen:85.089722
snr: 1.141249, var: 11.474586, inckl_gen:241.827866
snr: 1.136433, var: 11.032205, inckl_gen:106.850098
snr: 1.138064, var: 9.913045, inckl_gen:188.192307
snr: 1.138445, var: 10.341264, inckl_gen:138.321640
snr: 1.144739, var: 10.703695, inckl_gen:356.620544
snr: 1.151366, var: 10.430721, inckl_gen:304.535400
snr: 1.154211, var: 9.748391, inckl_gen:161.843063
snr: 1.164870, var: 9.842406, inckl_gen:152.945267
snr: 1.182828, var: 9.306220, inckl_gen:138.784775
snr: 1.162951, var: 9.619331, inckl_gen:141.813156
snr: 1.176393, var: 8.587570, inckl_gen:477.943024
snr: 1.172804, var: 8.688934, inckl_gen:225.179688
snr: 1.178865, var: 8.594072, inckl_gen:92.442459
snr: 1.180995, var: 8.072248, inckl_gen:143.121033
snr: 1.188220, var: 7.465021, inckl_gen:58.530342
snr: 1.174229, var: 6.445494, inckl_gen:40.225807
snr: 1.142713, var: 5.530944, inckl_gen:64.938805
snr: 1.121971, var: 4.978189, inckl_gen:79.016884
snr: 1.091103, var: 4.201267, inckl_gen:25.953104
snr: 1.074316, var: 3.985672, inckl_gen:28.578928
snr: 1.066281, var: 3.781516, inckl_gen:149.133713
snr: 1.062784, var: 3.537584, inckl_gen:37.817913
snr: 1.066626, var: 3.661469, inckl_gen:147.495148
snr: 1.052190, var: 3.403517, inckl_gen:50.277287
snr: 1.047572, var: 3.237723, inckl_gen:22.097940
snr: 1.042660, var: 3.842955, inckl_gen:3.316805
snr: 1.044106, var: 3.223867, inckl_gen:3.531406
snr: 1.043627, var: 3.213879, inckl_gen:8.210132
snr: 1.031342, var: 3.170069, inckl_gen:14.220179
snr: 1.033012, var: 3.251953, inckl_gen:0.291248
snr: 1.023189, var: 2.981066, inckl_gen:3.933785
snr: 1.023958, var: 3.128484, inckl_gen:3.407465
snr: 1.026492, var: 3.122242, inckl_gen:5.132533
snr: 1.023080, var: 3.087978, inckl_gen:5.314602
snr: 1.022084, var: 3.290764, inckl_gen:1.355386
snr: 1.019698, var: 3.092610, inckl_gen:0.340974
snr: 1.017037, var: 3.207567, inckl_gen:3.537200
snr: 1.014395, var: 3.295417, inckl_gen:1.679528
snr: 1.015361, var: 2.998203, inckl_gen:2.694816
snr: 1.010234, var: 3.102044, inckl_gen:2.287323
snr: 1.013726, var: 3.191869, inckl_gen:0.297160
snr: 1.012683, var: 2.807309, inckl_gen:0.376492
snr: 1.011635, var: 2.943512, inckl_gen:0.227633
snr: 1.012441, var: 2.821362, inckl_gen:0.703331
snr: 1.007709, var: 3.012281, inckl_gen:0.130983
snr: 1.009445, var: 2.951694, inckl_gen:0.042728
snr: 1.004306, var: 3.388846, inckl_gen:2.137390
snr: 1.007017, var: 3.302229, inckl_gen:10.480209
snr: 1.009980, var: 3.298866, inckl_gen:0.375012
snr: 1.011482, var: 2.969189, inckl_gen:0.158952
snr: 1.012429, var: 2.800379, inckl_gen:42.082420
