snr: 1.309143, var: 3.530075, inckl_gen:167.564682
snr: 1.475179, var: 3.009680, inckl_gen:243.308670
snr: 1.443782, var: 2.674313, inckl_gen:276.957611
snr: 1.338428, var: 2.604619, inckl_gen:251.217896
snr: 1.218223, var: 2.335656, inckl_gen:190.170883
snr: 1.153211, var: 2.106377, inckl_gen:364.970947
snr: 1.103559, var: 1.958457, inckl_gen:473.041473
snr: 1.064974, var: 1.968314, inckl_gen:272.124237
snr: 1.053489, var: 1.916495, inckl_gen:428.032715
snr: 1.046492, var: 1.804974, inckl_gen:313.860504
snr: 1.037359, var: 1.757796, inckl_gen:268.955902
snr: 1.036949, var: 1.730242, inckl_gen:355.250214
snr: 1.038879, var: 1.687341, inckl_gen:463.113525
snr: 1.034112, var: 1.778862, inckl_gen:391.105865
snr: 1.036767, var: 1.688119, inckl_gen:407.979065
snr: 1.035429, var: 1.697326, inckl_gen:327.943970
snr: 1.037072, var: 1.709263, inckl_gen:227.593704
snr: 1.035507, var: 1.756337, inckl_gen:416.774017
snr: 1.032902, var: 1.704672, inckl_gen:456.943604
snr: 1.032792, var: 1.761115, inckl_gen:305.989166
snr: 1.030351, var: 1.740959, inckl_gen:387.747162
snr: 1.034312, var: 1.654551, inckl_gen:339.956390
snr: 1.036136, var: 1.740718, inckl_gen:319.515381
snr: 1.031930, var: 1.728190, inckl_gen:326.066559
