snr: 1.018163, var: 11.511350, inckl_gen:195.520676
snr: 1.021017, var: 15.953202, inckl_gen:230.313187
snr: 1.014938, var: 14.437605, inckl_gen:253.161728
snr: 1.021668, var: 14.576721, inckl_gen:186.624313
snr: 1.012953, var: 15.517618, inckl_gen:205.212692
snr: 1.008936, var: 12.436458, inckl_gen:267.848206
snr: 1.009213, var: 12.211053, inckl_gen:234.244186
snr: 1.009425, var: 11.676086, inckl_gen:281.874023
snr: 1.010910, var: 10.878612, inckl_gen:170.589279
snr: 1.013102, var: 10.625028, inckl_gen:139.415756
snr: 1.011567, var: 10.266142, inckl_gen:219.433884
snr: 1.012146, var: 10.067970, inckl_gen:252.150558
snr: 1.009242, var: 9.531080, inckl_gen:265.920685
snr: 1.008685, var: 10.111509, inckl_gen:163.770859
snr: 1.006402, var: 9.802696, inckl_gen:224.603394
snr: 1.006764, var: 10.011523, inckl_gen:363.259430
snr: 1.006811, var: 9.033843, inckl_gen:260.381073
snr: 1.006650, var: 8.894196, inckl_gen:316.389740
snr: 1.010348, var: 9.645310, inckl_gen:227.067490
snr: 1.007143, var: 8.390292, inckl_gen:430.390137
snr: 1.007422, var: 9.054174, inckl_gen:452.501434
snr: 1.006391, var: 8.299832, inckl_gen:194.073242
snr: 1.007317, var: 9.051905, inckl_gen:550.466492
snr: 1.005963, var: 7.904213, inckl_gen:475.877747
snr: 1.006108, var: 8.147034, inckl_gen:384.733704
snr: 1.006065, var: 8.286252, inckl_gen:447.310455
snr: 1.005443, var: 8.713282, inckl_gen:394.163879
snr: 1.004049, var: 8.580513, inckl_gen:244.771530
snr: 1.004927, var: 7.812037, inckl_gen:334.228271
snr: 1.010352, var: 8.085845, inckl_gen:319.758698
snr: 1.008038, var: 8.297737, inckl_gen:451.595917
snr: 1.006475, var: 8.479885, inckl_gen:233.180374
snr: 1.006552, var: 8.309493, inckl_gen:352.280579
snr: 1.007850, var: 7.974568, inckl_gen:530.137146
snr: 1.006269, var: 8.132857, inckl_gen:288.196869
snr: 1.008340, var: 8.165788, inckl_gen:330.803162
snr: 1.007771, var: 7.940276, inckl_gen:496.429901
snr: 1.005856, var: 7.542753, inckl_gen:382.055878
snr: 1.005436, var: 8.028199, inckl_gen:552.041443
snr: 1.007026, var: 8.390399, inckl_gen:299.328369
snr: 1.007257, var: 8.345688, inckl_gen:427.525970
snr: 1.005739, var: 7.781166, inckl_gen:478.984924
snr: 1.007834, var: 8.068077, inckl_gen:330.343658
snr: 1.005688, var: 8.650482, inckl_gen:572.574158
snr: 1.004561, var: 7.679597, inckl_gen:393.992004
snr: 1.007467, var: 8.525050, inckl_gen:326.924286
snr: 1.008196, var: 8.137645, inckl_gen:649.197937
snr: 1.005410, var: 8.039761, inckl_gen:345.862030
snr: 1.005620, var: 8.093820, inckl_gen:529.092590
snr: 1.005063, var: 8.620642, inckl_gen:561.611267
snr: 1.006968, var: 7.180662, inckl_gen:458.587402
snr: 1.006523, var: 7.610029, inckl_gen:530.186035
snr: 1.005826, var: 7.640981, inckl_gen:399.457306
snr: 1.004061, var: 7.603958, inckl_gen:367.613434
snr: 1.007386, var: 7.850848, inckl_gen:707.795593
snr: 1.004525, var: 7.993057, inckl_gen:549.551453
snr: 1.005450, var: 7.554283, inckl_gen:485.434143
snr: 1.004896, var: 7.423747, inckl_gen:272.243134
snr: 1.005878, var: 7.585022, inckl_gen:448.787109
snr: 1.003757, var: 7.478160, inckl_gen:532.326294
snr: 1.006223, var: 7.819863, inckl_gen:313.837891
snr: 1.005066, var: 8.011937, inckl_gen:391.894928
snr: 1.003510, var: 8.289853, inckl_gen:628.857849
snr: 1.002635, var: 7.595932, inckl_gen:349.250580
snr: 1.004846, var: 7.471238, inckl_gen:232.902374
snr: 1.003849, var: 7.896188, inckl_gen:214.098862
snr: 1.005888, var: 7.739998, inckl_gen:678.331482
snr: 1.004309, var: 7.894900, inckl_gen:316.023651
snr: 1.004916, var: 8.269075, inckl_gen:464.068604
snr: 1.004549, var: 7.901180, inckl_gen:354.845947
snr: 1.003976, var: 7.542455, inckl_gen:373.444000
snr: 1.003898, var: 7.801236, inckl_gen:442.996399
snr: 1.004133, var: 8.256206, inckl_gen:339.750458
snr: 1.003140, var: 8.295197, inckl_gen:248.452835
snr: 1.004841, var: 8.272078, inckl_gen:399.131500
