snr: 2.733986, var: 1.933365, inckl_gen:201.670593, inckl_eta:46.847477, inckl_z:0.387498
snr: 2.392763, var: 1.585266, inckl_gen:202.470840, inckl_eta:32.230675, inckl_z:0.249429
snr: 2.108577, var: 1.407509, inckl_gen:175.149704, inckl_eta:26.391882, inckl_z:0.175511
snr: 1.937168, var: 1.272264, inckl_gen:194.729996, inckl_eta:17.947012, inckl_z:0.126651
snr: 1.898210, var: 1.310413, inckl_gen:174.862015, inckl_eta:19.344501, inckl_z:0.078720
snr: 1.812993, var: 1.294408, inckl_gen:173.021927, inckl_eta:15.389725, inckl_z:0.111272
snr: 1.707161, var: 1.146524, inckl_gen:233.793167, inckl_eta:32.520992, inckl_z:0.071196
snr: 1.508555, var: 0.942997, inckl_gen:147.849686, inckl_eta:20.838240, inckl_z:0.066622
snr: 1.502750, var: 0.927947, inckl_gen:262.836914, inckl_eta:11.425649, inckl_z:0.076957
snr: 1.481242, var: 0.898781, inckl_gen:252.455322, inckl_eta:11.533660, inckl_z:0.051828
snr: 1.449990, var: 0.878192, inckl_gen:122.611473, inckl_eta:8.194496, inckl_z:0.265527
snr: 1.391057, var: 0.815738, inckl_gen:202.241318, inckl_eta:5.185735, inckl_z:0.092409
snr: 1.326571, var: 0.749395, inckl_gen:130.506058, inckl_eta:3.906461, inckl_z:0.035175
snr: 1.346346, var: 0.773313, inckl_gen:119.673515, inckl_eta:4.592698, inckl_z:0.023657
snr: 1.335310, var: 0.748741, inckl_gen:101.960693, inckl_eta:6.901939, inckl_z:0.122192
snr: 1.328273, var: 0.746093, inckl_gen:241.678619, inckl_eta:3.694492, inckl_z:0.037269
snr: 1.255943, var: 0.665367, inckl_gen:104.465042, inckl_eta:11.693401, inckl_z:0.086007
snr: 1.252643, var: 0.646702, inckl_gen:132.510742, inckl_eta:6.054379, inckl_z:0.215331
snr: 1.225687, var: 0.632009, inckl_gen:59.442169, inckl_eta:1.319119, inckl_z:0.131130
snr: 1.235195, var: 0.635443, inckl_gen:52.720409, inckl_eta:2.182672, inckl_z:0.024100
snr: 1.225836, var: 0.614966, inckl_gen:77.466850, inckl_eta:4.067033, inckl_z:0.774654
snr: 1.230904, var: 0.631889, inckl_gen:198.280960, inckl_eta:3.459870, inckl_z:0.444189
snr: 1.160323, var: 0.555812, inckl_gen:35.097694, inckl_eta:0.870365, inckl_z:0.023056
snr: 1.127264, var: 0.513052, inckl_gen:127.817284, inckl_eta:1.220850, inckl_z:0.243307
snr: 1.136356, var: 0.523501, inckl_gen:123.978638, inckl_eta:1.486275, inckl_z:0.207402
snr: 1.123265, var: 0.514896, inckl_gen:41.793957, inckl_eta:1.733402, inckl_z:0.511856
snr: 1.088830, var: 0.477817, inckl_gen:41.155941, inckl_eta:0.536377, inckl_z:0.014594
snr: 1.075922, var: 0.461135, inckl_gen:9.236262, inckl_eta:0.360043, inckl_z:0.242534
snr: 1.037454, var: 0.417635, inckl_gen:52.302662, inckl_eta:0.298018, inckl_z:0.077916
snr: 1.013176, var: 0.405935, inckl_gen:10.824523, inckl_eta:0.218084, inckl_z:0.758167
snr: 0.992465, var: 0.380479, inckl_gen:15.907962, inckl_eta:0.317662, inckl_z:0.452843
snr: 1.006906, var: 0.399395, inckl_gen:32.677345, inckl_eta:0.376790, inckl_z:0.123522
snr: 0.987323, var: 0.372150, inckl_gen:10.426323, inckl_eta:0.269112, inckl_z:0.668436
snr: 0.959985, var: 0.355313, inckl_gen:14.449669, inckl_eta:0.221724, inckl_z:0.099448
snr: 0.937959, var: 0.335892, inckl_gen:0.982023, inckl_eta:0.610505, inckl_z:0.219248
snr: 0.943045, var: 0.331639, inckl_gen:8.605498, inckl_eta:0.036286, inckl_z:0.715739
snr: 0.937559, var: 0.327443, inckl_gen:10.827476, inckl_eta:0.144654, inckl_z:0.185677
snr: 0.942497, var: 0.338728, inckl_gen:0.623228, inckl_eta:0.013261, inckl_z:0.294673
snr: 0.927078, var: 0.326921, inckl_gen:1.020675, inckl_eta:0.020457, inckl_z:0.009953
snr: 0.936606, var: 0.336341, inckl_gen:0.737547, inckl_eta:0.035073, inckl_z:0.175460
snr: 0.935149, var: 0.333322, inckl_gen:10.813899, inckl_eta:0.038764, inckl_z:0.881138
snr: 0.912136, var: 0.319700, inckl_gen:0.896831, inckl_eta:0.006324, inckl_z:0.347067
snr: 0.909187, var: 0.307934, inckl_gen:0.916837, inckl_eta:0.015095, inckl_z:0.569542
snr: 0.892750, var: 0.287651, inckl_gen:0.090752, inckl_eta:0.004571, inckl_z:0.007168
snr: 0.895720, var: 0.291511, inckl_gen:0.256336, inckl_eta:0.010919, inckl_z:0.196013
snr: 0.919546, var: 0.326842, inckl_gen:1.036332, inckl_eta:0.005360, inckl_z:0.330108
snr: 0.885598, var: 0.284591, inckl_gen:5.299733, inckl_eta:0.005115, inckl_z:0.508108
snr: 0.908137, var: 0.314596, inckl_gen:0.065581, inckl_eta:0.001925, inckl_z:0.009837
snr: 0.892518, var: 0.289827, inckl_gen:0.022539, inckl_eta:0.003339, inckl_z:0.326658
snr: 0.917131, var: 0.312786, inckl_gen:0.360330, inckl_eta:0.003718, inckl_z:1.053021
snr: 0.904663, var: 0.306048, inckl_gen:0.485135, inckl_eta:0.002832, inckl_z:0.214671
snr: 0.895436, var: 0.301247, inckl_gen:8.055508, inckl_eta:0.001308, inckl_z:0.838364
snr: 0.909001, var: 0.308069, inckl_gen:0.021947, inckl_eta:0.002190, inckl_z:0.452061
snr: 0.882486, var: 0.288606, inckl_gen:0.169893, inckl_eta:0.003194, inckl_z:0.478857
snr: 0.886038, var: 0.293146, inckl_gen:0.072771, inckl_eta:0.001672, inckl_z:0.155510
snr: 0.904523, var: 0.313360, inckl_gen:0.016436, inckl_eta:0.000829, inckl_z:0.263715
snr: 0.895289, var: 0.305960, inckl_gen:0.242830, inckl_eta:0.003421, inckl_z:0.543227
