snr: 5.792939, var: 4.998759, inckl_gen:281.167877, inckl_eta:77.045753, inckl_z:0.582932
snr: 3.403696, var: 2.630560, inckl_gen:205.755844, inckl_eta:50.949677, inckl_z:0.325874
snr: 2.581453, var: 1.819031, inckl_gen:249.678131, inckl_eta:65.378227, inckl_z:0.284436
snr: 2.316122, var: 1.580868, inckl_gen:380.977905, inckl_eta:114.690346, inckl_z:0.310210
snr: 2.235928, var: 1.584885, inckl_gen:341.900970, inckl_eta:84.619530, inckl_z:0.186485
snr: 1.955755, var: 1.402169, inckl_gen:300.580627, inckl_eta:70.602737, inckl_z:0.183144
snr: 1.878711, var: 1.453977, inckl_gen:211.636429, inckl_eta:37.671097, inckl_z:0.103700
snr: 1.936283, var: 1.641645, inckl_gen:326.009857, inckl_eta:86.510361, inckl_z:0.166072
snr: 1.845018, var: 1.680309, inckl_gen:310.420502, inckl_eta:43.970848, inckl_z:0.166367
snr: 1.856206, var: 1.830832, inckl_gen:419.222870, inckl_eta:150.544937, inckl_z:0.298584
snr: 1.747664, var: 1.794704, inckl_gen:337.945374, inckl_eta:63.926746, inckl_z:0.161267
snr: 1.809456, var: 1.828322, inckl_gen:243.050537, inckl_eta:87.108604, inckl_z:0.249275
snr: 1.814005, var: 2.029717, inckl_gen:397.863647, inckl_eta:121.750771, inckl_z:0.196324
snr: 1.686280, var: 1.928011, inckl_gen:521.977905, inckl_eta:118.948265, inckl_z:0.254430
snr: 1.684890, var: 1.870139, inckl_gen:470.296387, inckl_eta:118.006447, inckl_z:0.366242
snr: 1.742677, var: 2.014717, inckl_gen:331.189362, inckl_eta:83.987389, inckl_z:0.181718
snr: 1.667452, var: 2.051637, inckl_gen:330.164368, inckl_eta:78.623001, inckl_z:0.137078
snr: 1.626270, var: 1.897834, inckl_gen:307.079987, inckl_eta:74.032852, inckl_z:0.206864
snr: 1.669365, var: 1.901413, inckl_gen:396.328125, inckl_eta:125.898514, inckl_z:0.279695
snr: 1.566484, var: 1.835685, inckl_gen:356.765839, inckl_eta:173.508347, inckl_z:0.187981
snr: 1.627147, var: 2.010277, inckl_gen:389.220154, inckl_eta:194.145203, inckl_z:0.232116
snr: 1.578291, var: 1.891384, inckl_gen:369.304474, inckl_eta:39.063068, inckl_z:0.171839
snr: 1.585170, var: 1.974682, inckl_gen:383.933685, inckl_eta:51.552315, inckl_z:0.202228
snr: 1.604986, var: 2.157129, inckl_gen:420.947968, inckl_eta:83.056625, inckl_z:0.172652
snr: 1.638012, var: 2.086827, inckl_gen:247.914307, inckl_eta:65.760818, inckl_z:0.178239
snr: 1.588774, var: 2.043969, inckl_gen:194.311646, inckl_eta:101.001183, inckl_z:0.182078
snr: 1.536695, var: 1.982324, inckl_gen:311.036530, inckl_eta:98.792076, inckl_z:0.165195
snr: 1.526276, var: 1.890633, inckl_gen:355.920624, inckl_eta:126.036583, inckl_z:0.193757
snr: 1.508887, var: 1.975043, inckl_gen:298.798431, inckl_eta:62.935963, inckl_z:0.123552
snr: 1.591276, var: 2.045580, inckl_gen:214.274216, inckl_eta:82.608818, inckl_z:0.141633
snr: 1.525619, var: 1.843429, inckl_gen:271.357880, inckl_eta:86.028404, inckl_z:0.160629
snr: 1.477464, var: 1.893709, inckl_gen:370.564117, inckl_eta:100.859474, inckl_z:0.088695
snr: 1.592337, var: 2.076582, inckl_gen:169.895889, inckl_eta:71.548561, inckl_z:0.122528
snr: 1.534877, var: 2.019339, inckl_gen:332.404205, inckl_eta:87.542320, inckl_z:0.105559
snr: 1.486274, var: 1.844412, inckl_gen:309.678558, inckl_eta:75.496819, inckl_z:0.135335
snr: 1.437262, var: 1.943702, inckl_gen:437.876282, inckl_eta:133.464996, inckl_z:0.266985
snr: 1.452470, var: 1.971116, inckl_gen:173.556824, inckl_eta:51.171967, inckl_z:0.072122
