symKL_DB_eta: 2.332,  symKL_DB_z: 1.360,  loss: -460.225,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.185,  kl_z_in: 0.080
symKL_DB_eta: 2.327,  symKL_DB_z: 1.705,  loss: -460.164,  ess: 8.335,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.180,  kl_z_in: 0.077
symKL_DB_eta: 2.335,  symKL_DB_z: 1.657,  loss: -460.168,  ess: 8.336,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.180,  kl_z_in: 0.076
symKL_DB_eta: 2.331,  symKL_DB_z: 1.353,  loss: -459.967,  ess: 8.334,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.180,  kl_z_in: 0.075
symKL_DB_eta: 2.358,  symKL_DB_z: 1.398,  loss: -460.049,  ess: 8.327,  kl_eta_ex: 0.008,  kl_eta_in: 0.007,  kl_z_ex: 0.177,  kl_z_in: 0.075
symKL_DB_eta: 2.358,  symKL_DB_z: 1.397,  loss: -459.879,  ess: 8.327,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.178,  kl_z_in: 0.075
symKL_DB_eta: 2.363,  symKL_DB_z: 1.445,  loss: -460.164,  ess: 8.326,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.169,  kl_z_in: 0.074
symKL_DB_eta: 2.391,  symKL_DB_z: 1.331,  loss: -460.123,  ess: 8.331,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.169,  kl_z_in: 0.074
symKL_DB_eta: 2.340,  symKL_DB_z: 1.372,  loss: -460.036,  ess: 8.329,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.172,  kl_z_in: 0.075
symKL_DB_eta: 2.370,  symKL_DB_z: 1.472,  loss: -460.044,  ess: 8.332,  kl_eta_ex: 0.008,  kl_eta_in: 0.007,  kl_z_ex: 0.171,  kl_z_in: 0.074
symKL_DB_eta: 2.343,  symKL_DB_z: 1.374,  loss: -460.064,  ess: 8.338,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.164,  kl_z_in: 0.072
symKL_DB_eta: 2.343,  symKL_DB_z: 1.407,  loss: -460.044,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.163,  kl_z_in: 0.072
symKL_DB_eta: 2.360,  symKL_DB_z: 1.330,  loss: -459.938,  ess: 8.329,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.160,  kl_z_in: 0.070
symKL_DB_eta: 2.342,  symKL_DB_z: 1.417,  loss: -459.873,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.157,  kl_z_in: 0.070
symKL_DB_eta: 2.369,  symKL_DB_z: 1.481,  loss: -460.217,  ess: 8.334,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.157,  kl_z_in: 0.070
symKL_DB_eta: 2.363,  symKL_DB_z: 1.397,  loss: -460.433,  ess: 8.336,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.157,  kl_z_in: 0.071
symKL_DB_eta: 2.342,  symKL_DB_z: 1.577,  loss: -460.264,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.156,  kl_z_in: 0.070
symKL_DB_eta: 2.354,  symKL_DB_z: 1.498,  loss: -460.122,  ess: 8.337,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.152,  kl_z_in: 0.070
symKL_DB_eta: 2.341,  symKL_DB_z: 1.553,  loss: -460.000,  ess: 8.334,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.153,  kl_z_in: 0.069
symKL_DB_eta: 2.368,  symKL_DB_z: 1.478,  loss: -460.176,  ess: 8.327,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.155,  kl_z_in: 0.070
symKL_DB_eta: 2.326,  symKL_DB_z: 1.526,  loss: -460.128,  ess: 8.334,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.154,  kl_z_in: 0.070
symKL_DB_eta: 2.347,  symKL_DB_z: 1.072,  loss: -460.151,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.149,  kl_z_in: 0.069
symKL_DB_eta: 2.358,  symKL_DB_z: 1.340,  loss: -459.922,  ess: 8.337,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.148,  kl_z_in: 0.067
symKL_DB_eta: 2.336,  symKL_DB_z: 1.270,  loss: -460.141,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.148,  kl_z_in: 0.068
symKL_DB_eta: 2.324,  symKL_DB_z: 1.506,  loss: -460.088,  ess: 8.343,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.144,  kl_z_in: 0.066
symKL_DB_eta: 2.340,  symKL_DB_z: 1.381,  loss: -460.268,  ess: 8.336,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.141,  kl_z_in: 0.066
symKL_DB_eta: 2.320,  symKL_DB_z: 1.510,  loss: -460.170,  ess: 8.333,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.142,  kl_z_in: 0.067
symKL_DB_eta: 2.353,  symKL_DB_z: 1.233,  loss: -459.610,  ess: 8.328,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.141,  kl_z_in: 0.066
symKL_DB_eta: 2.347,  symKL_DB_z: 1.291,  loss: -459.966,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.139,  kl_z_in: 0.066
symKL_DB_eta: 2.344,  symKL_DB_z: 1.333,  loss: -459.836,  ess: 8.331,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.141,  kl_z_in: 0.067
symKL_DB_eta: 2.386,  symKL_DB_z: 1.122,  loss: -460.087,  ess: 8.342,  kl_eta_ex: 0.008,  kl_eta_in: 0.007,  kl_z_ex: 0.137,  kl_z_in: 0.064
symKL_DB_eta: 2.377,  symKL_DB_z: 1.217,  loss: -459.924,  ess: 8.333,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.138,  kl_z_in: 0.065
symKL_DB_eta: 2.351,  symKL_DB_z: 1.284,  loss: -459.954,  ess: 8.331,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.135,  kl_z_in: 0.064
symKL_DB_eta: 2.335,  symKL_DB_z: 1.451,  loss: -460.306,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.139,  kl_z_in: 0.065
symKL_DB_eta: 2.334,  symKL_DB_z: 1.381,  loss: -460.058,  ess: 8.331,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.137,  kl_z_in: 0.065
symKL_DB_eta: 2.328,  symKL_DB_z: 1.386,  loss: -460.207,  ess: 8.331,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.138,  kl_z_in: 0.065
symKL_DB_eta: 2.389,  symKL_DB_z: 1.381,  loss: -460.137,  ess: 8.338,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.136,  kl_z_in: 0.064
symKL_DB_eta: 2.355,  symKL_DB_z: 1.256,  loss: -460.171,  ess: 8.342,  kl_eta_ex: 0.008,  kl_eta_in: 0.007,  kl_z_ex: 0.133,  kl_z_in: 0.062
symKL_DB_eta: 2.329,  symKL_DB_z: 1.120,  loss: -460.110,  ess: 8.336,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.134,  kl_z_in: 0.064
symKL_DB_eta: 2.343,  symKL_DB_z: 1.382,  loss: -459.698,  ess: 8.341,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.133,  kl_z_in: 0.063
symKL_DB_eta: 2.333,  symKL_DB_z: 1.192,  loss: -460.181,  ess: 8.340,  kl_eta_ex: 0.008,  kl_eta_in: 0.007,  kl_z_ex: 0.131,  kl_z_in: 0.063
symKL_DB_eta: 2.359,  symKL_DB_z: 1.412,  loss: -460.029,  ess: 8.342,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.134,  kl_z_in: 0.063
symKL_DB_eta: 2.353,  symKL_DB_z: 1.330,  loss: -459.996,  ess: 8.334,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.131,  kl_z_in: 0.062
symKL_DB_eta: 2.344,  symKL_DB_z: 1.229,  loss: -460.093,  ess: 8.334,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.133,  kl_z_in: 0.063
symKL_DB_eta: 2.331,  symKL_DB_z: 1.624,  loss: -460.096,  ess: 8.335,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.131,  kl_z_in: 0.061
symKL_DB_eta: 2.317,  symKL_DB_z: 1.234,  loss: -460.231,  ess: 8.342,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.127,  kl_z_in: 0.062
symKL_DB_eta: 2.371,  symKL_DB_z: 1.431,  loss: -460.179,  ess: 8.333,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.126,  kl_z_in: 0.061
symKL_DB_eta: 2.402,  symKL_DB_z: 1.525,  loss: -460.102,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.126,  kl_z_in: 0.061
