(416s) Epoch=1, Group=1loss: 49011.944980,  ess_sis: 1.001314,  density: -46470.433086
(416s) Epoch=1, Group=2loss: 48910.748320,  ess_sis: 1.001760,  density: -46484.757031
(416s) Epoch=1, Group=3loss: 48705.130684,  ess_sis: 1.000636,  density: -46223.619004
(416s) Epoch=1, Group=4loss: 48791.559277,  ess_sis: 1.000158,  density: -46219.250898
(416s) Epoch=1, Group=5loss: 48750.649063,  ess_sis: 1.000513,  density: -46250.949453
(416s) Epoch=1, Group=6loss: 48604.198633,  ess_sis: 1.001534,  density: -46206.461934
(416s) Epoch=1, Group=7loss: 48673.756777,  ess_sis: 1.000018,  density: -46313.649316
(416s) Epoch=1, Group=8loss: 49551.556797,  ess_sis: 1.001785,  density: -47049.193691
(416s) Epoch=1, Group=9loss: 48907.982422,  ess_sis: 1.001212,  density: -46389.427578
(416s) Epoch=1, Group=10loss: 49133.054785,  ess_sis: 1.000347,  density: -46610.859395
(416s) Epoch=1, Group=11loss: 48567.337793,  ess_sis: 1.000577,  density: -46071.909160
(416s) Epoch=1, Group=12loss: 49197.469043,  ess_sis: 1.000903,  density: -46672.068359
(416s) Epoch=1, Group=13loss: 48828.505977,  ess_sis: 1.000365,  density: -46450.284395
(416s) Epoch=1, Group=14loss: 49109.161309,  ess_sis: 1.000233,  density: -46669.499160
(416s) Epoch=1, Group=15loss: 48903.309023,  ess_sis: 1.001131,  density: -46421.750918
(416s) Epoch=1, Group=16loss: 49189.768770,  ess_sis: 1.001002,  density: -46732.230293
(416s) Epoch=1, Group=17loss: 48494.097988,  ess_sis: 1.001862,  density: -46116.287461
(416s) Epoch=1, Group=18loss: 48989.793320,  ess_sis: 1.000564,  density: -46575.208711
(416s) Epoch=1, Group=19loss: 48776.682969,  ess_sis: 1.000050,  density: -46306.795840
(416s) Epoch=1, Group=20loss: 48363.997168,  ess_sis: 1.001958,  density: -45924.377500
(416s) Epoch=1, Group=21loss: 48698.461250,  ess_sis: 1.000049,  density: -46356.056172
(416s) Epoch=1, Group=22loss: 48715.795566,  ess_sis: 1.000263,  density: -46445.829824
(417s) Epoch=1, Group=23loss: 49130.940820,  ess_sis: 1.000145,  density: -46714.011055
(417s) Epoch=1, Group=24loss: 49109.849492,  ess_sis: 1.001006,  density: -46641.302168
(416s) Epoch=1, Group=25loss: 48785.942793,  ess_sis: 1.000304,  density: -46290.205801
(416s) Epoch=1, Group=26loss: 48585.464355,  ess_sis: 1.001233,  density: -46161.143281
(416s) Epoch=1, Group=27loss: 48504.287598,  ess_sis: 1.001679,  density: -46260.888398
(416s) Epoch=1, Group=28loss: 49167.161367,  ess_sis: 1.000039,  density: -46807.639453
(416s) Epoch=1, Group=29loss: 48655.326484,  ess_sis: 1.001009,  density: -46347.857207
(416s) Epoch=1, Group=30loss: 48470.414395,  ess_sis: 1.001876,  density: -46122.972734
(416s) Epoch=1, Group=31loss: 48781.166582,  ess_sis: 1.001169,  density: -46517.947266
(415s) Epoch=1, Group=32loss: 48559.739180,  ess_sis: 1.000019,  density: -46342.692500
(414s) Epoch=1, Group=33loss: 48437.961992,  ess_sis: 1.000350,  density: -46148.376660
(415s) Epoch=1, Group=34loss: 48828.878574,  ess_sis: 1.000467,  density: -46562.404687
(415s) Epoch=1, Group=35loss: 48848.708555,  ess_sis: 1.000669,  density: -46581.248633
(415s) Epoch=1, Group=36loss: 48458.507500,  ess_sis: 1.000000,  density: -46175.079863
(416s) Epoch=1, Group=37loss: 48020.080547,  ess_sis: 1.001375,  density: -45788.238730
(416s) Epoch=1, Group=38loss: 48580.355937,  ess_sis: 1.001922,  density: -46375.387969
(417s) Epoch=1, Group=39loss: 49098.775684,  ess_sis: 1.000350,  density: -46881.827969
(417s) Epoch=1, Group=40loss: 48577.050254,  ess_sis: 1.000449,  density: -46361.756875
(416s) Epoch=1, Group=41loss: 48867.724395,  ess_sis: 1.001412,  density: -46670.428398
(416s) Epoch=1, Group=42loss: 48624.513301,  ess_sis: 1.000103,  density: -46367.781992
(416s) Epoch=1, Group=43loss: 48380.675410,  ess_sis: 1.001931,  density: -46197.711602
(416s) Epoch=1, Group=44loss: 48177.747109,  ess_sis: 1.000936,  density: -46020.686250
(416s) Epoch=1, Group=45loss: 47849.470840,  ess_sis: 1.001155,  density: -45688.095215
(416s) Epoch=1, Group=46loss: 48959.522871,  ess_sis: 1.000907,  density: -46871.816445
(416s) Epoch=1, Group=47loss: 48633.509043,  ess_sis: 1.000765,  density: -46504.608848
(416s) Epoch=1, Group=48loss: 48883.868809,  ess_sis: 1.000623,  density: -46676.336953
(416s) Epoch=1, Group=49loss: 48045.547559,  ess_sis: 1.001308,  density: -45983.439766
(416s) Epoch=1, Group=50loss: 49250.557168,  ess_sis: 1.000685,  density: -47084.027949
(416s) Epoch=1, Group=51loss: 48443.533633,  ess_sis: 1.000654,  density: -46366.908213
(415s) Epoch=1, Group=52loss: 48588.549512,  ess_sis: 1.000584,  density: -46396.270137
(416s) Epoch=1, Group=53loss: 48736.582852,  ess_sis: 1.001391,  density: -46467.708633
(417s) Epoch=1, Group=54loss: 49011.711426,  ess_sis: 1.000001,  density: -46867.292168
(417s) Epoch=1, Group=55loss: 48504.062949,  ess_sis: 1.000526,  density: -46331.134160
(416s) Epoch=1, Group=56loss: 49046.692363,  ess_sis: 1.000040,  density: -46954.208887
(416s) Epoch=1, Group=57loss: 48425.260469,  ess_sis: 1.000731,  density: -46372.021113
(416s) Epoch=1, Group=58loss: 48442.377402,  ess_sis: 1.000702,  density: -46409.490762
(416s) Epoch=1, Group=59loss: 48983.521074,  ess_sis: 1.001047,  density: -46793.050762
(416s) Epoch=2, Group=0loss: 48676.631309,  ess_sis: 1.000266,  density: -46424.309531
(416s) Epoch=2, Group=1loss: 49035.873848,  ess_sis: 1.000113,  density: -46868.165273
(416s) Epoch=2, Group=2loss: 48871.578438,  ess_sis: 1.000371,  density: -46722.733398
(416s) Epoch=2, Group=3loss: 48800.716934,  ess_sis: 1.002322,  density: -46663.156016
(416s) Epoch=2, Group=4loss: 49011.482949,  ess_sis: 1.000033,  density: -46813.228730
(416s) Epoch=2, Group=5loss: 48479.135625,  ess_sis: 1.000759,  density: -46172.592637
(416s) Epoch=2, Group=6loss: 48641.347402,  ess_sis: 1.000866,  density: -46315.314453
(415s) Epoch=2, Group=7loss: 48551.777910,  ess_sis: 1.002055,  density: -46416.267559
(415s) Epoch=2, Group=8loss: 48780.738437,  ess_sis: 1.000011,  density: -46575.874805
(416s) Epoch=2, Group=9loss: 49044.128555,  ess_sis: 1.000321,  density: -46879.458203
(416s) Epoch=2, Group=10loss: 49016.241191,  ess_sis: 1.000897,  density: -46805.288633
(415s) Epoch=2, Group=11loss: 48109.690527,  ess_sis: 1.000544,  density: -45776.066836
(416s) Epoch=2, Group=12loss: 48631.642559,  ess_sis: 1.000685,  density: -46448.605156
(416s) Epoch=2, Group=13loss: 48550.111660,  ess_sis: 1.000892,  density: -46359.359297
(416s) Epoch=2, Group=14loss: 48635.588359,  ess_sis: 1.000230,  density: -46418.280527
(416s) Epoch=2, Group=15loss: 48983.685254,  ess_sis: 1.001451,  density: -46760.708301
(416s) Epoch=2, Group=16loss: 47934.200020,  ess_sis: 1.000081,  density: -45706.634473
(417s) Epoch=2, Group=17loss: 48648.012266,  ess_sis: 1.000786,  density: -46366.207617
(416s) Epoch=2, Group=18loss: 48884.463359,  ess_sis: 1.000119,  density: -46753.576270
(416s) Epoch=2, Group=19loss: 48628.279609,  ess_sis: 1.000184,  density: -46509.185176
(416s) Epoch=2, Group=20loss: 48672.090684,  ess_sis: 1.002043,  density: -46414.092148
(416s) Epoch=2, Group=21loss: 48051.492969,  ess_sis: 1.000973,  density: -45816.704648
(416s) Epoch=2, Group=22loss: 48574.090391,  ess_sis: 1.000300,  density: -46409.141543
(416s) Epoch=2, Group=23loss: 48537.433555,  ess_sis: 1.000045,  density: -46478.903516
(418s) Epoch=2, Group=24loss: 49212.969922,  ess_sis: 1.000910,  density: -47068.011582
(422s) Epoch=2, Group=25loss: 48424.266152,  ess_sis: 1.000055,  density: -46318.203867
(422s) Epoch=2, Group=26loss: 48981.450234,  ess_sis: 1.000925,  density: -46907.021504
(422s) Epoch=2, Group=27loss: 48767.811621,  ess_sis: 1.000739,  density: -46596.618623
(422s) Epoch=2, Group=28loss: 48607.120078,  ess_sis: 1.002190,  density: -46378.228984
(422s) Epoch=2, Group=29loss: 48510.663320,  ess_sis: 1.002057,  density: -46261.600771
(422s) Epoch=2, Group=30loss: 48484.615215,  ess_sis: 1.000516,  density: -46262.491113
(422s) Epoch=2, Group=31loss: 48361.430898,  ess_sis: 1.000405,  density: -46235.878047
(422s) Epoch=2, Group=32loss: 48210.355078,  ess_sis: 1.001454,  density: -46019.243477
(423s) Epoch=2, Group=33loss: 48147.906191,  ess_sis: 1.001004,  density: -46057.848516
(422s) Epoch=2, Group=34loss: 48395.002715,  ess_sis: 1.000689,  density: -46196.845332
(422s) Epoch=2, Group=35loss: 48730.561797,  ess_sis: 1.001055,  density: -46524.547402
(422s) Epoch=2, Group=36loss: 48171.181406,  ess_sis: 1.001246,  density: -46012.435898
(423s) Epoch=2, Group=37loss: 48625.988945,  ess_sis: 1.000096,  density: -46399.410898
(422s) Epoch=2, Group=38loss: 49134.457734,  ess_sis: 1.002202,  density: -46922.687637
(423s) Epoch=2, Group=39loss: 48402.600937,  ess_sis: 1.000355,  density: -46302.546582
(422s) Epoch=2, Group=40loss: 48749.991602,  ess_sis: 1.001046,  density: -46667.881211
(422s) Epoch=2, Group=41loss: 48922.901113,  ess_sis: 1.000933,  density: -46758.203926
(422s) Epoch=2, Group=42loss: 48360.718008,  ess_sis: 1.000714,  density: -46204.519648
(422s) Epoch=2, Group=43loss: 48863.218184,  ess_sis: 1.001432,  density: -46686.595098
(422s) Epoch=2, Group=44loss: 48894.390703,  ess_sis: 1.000892,  density: -46746.242871
(422s) Epoch=2, Group=45loss: 48688.194375,  ess_sis: 1.001365,  density: -46438.955996
(422s) Epoch=2, Group=46loss: 49003.721445,  ess_sis: 1.000039,  density: -46867.268711
(422s) Epoch=2, Group=47loss: 48930.211934,  ess_sis: 1.000144,  density: -46711.713379
(423s) Epoch=2, Group=48loss: 48508.627930,  ess_sis: 1.001363,  density: -46440.138652
(422s) Epoch=2, Group=49loss: 48509.288965,  ess_sis: 1.001951,  density: -46345.194277
(423s) Epoch=2, Group=50loss: 48651.247598,  ess_sis: 1.000118,  density: -46482.979063
(422s) Epoch=2, Group=51loss: 48373.712441,  ess_sis: 1.000012,  density: -46200.601133
(422s) Epoch=2, Group=52loss: 48570.028965,  ess_sis: 1.001060,  density: -46355.011797
(422s) Epoch=2, Group=53loss: 48948.768027,  ess_sis: 1.001375,  density: -46789.726426
(422s) Epoch=2, Group=54loss: 48884.425215,  ess_sis: 1.000152,  density: -46871.153105
(422s) Epoch=2, Group=55loss: 48703.515000,  ess_sis: 1.000217,  density: -46616.512539
(423s) Epoch=2, Group=56loss: 48696.612109,  ess_sis: 1.000054,  density: -46515.056777
(422s) Epoch=2, Group=57loss: 48412.063945,  ess_sis: 1.000603,  density: -46275.459473
(422s) Epoch=2, Group=58loss: 48832.358418,  ess_sis: 1.000950,  density: -46609.434258
(423s) Epoch=2, Group=59loss: 49248.045117,  ess_sis: 1.001159,  density: -47112.140840
(422s) Epoch=3, Group=0loss: 48833.134199,  ess_sis: 1.000002,  density: -46601.415137
(422s) Epoch=3, Group=1loss: 48592.937773,  ess_sis: 1.001418,  density: -46356.952051
(422s) Epoch=3, Group=2loss: 49015.728105,  ess_sis: 1.000891,  density: -46762.727754
(423s) Epoch=3, Group=3loss: 48723.853711,  ess_sis: 1.001306,  density: -46496.121289
(422s) Epoch=3, Group=4loss: 49134.642051,  ess_sis: 1.001916,  density: -46935.909707
(422s) Epoch=3, Group=5loss: 49305.683867,  ess_sis: 1.000589,  density: -46974.155039
(422s) Epoch=3, Group=6loss: 48682.832500,  ess_sis: 1.001223,  density: -46453.779512
(423s) Epoch=3, Group=7loss: 48089.872402,  ess_sis: 1.000853,  density: -45865.632227
(423s) Epoch=3, Group=8loss: 48703.982344,  ess_sis: 1.000890,  density: -46571.963535
(423s) Epoch=3, Group=9loss: 48963.175742,  ess_sis: 1.001028,  density: -46875.871309
(423s) Epoch=3, Group=10loss: 49017.667676,  ess_sis: 1.000611,  density: -46877.642461
(422s) Epoch=3, Group=11loss: 48842.765801,  ess_sis: 1.000649,  density: -46627.532598
(423s) Epoch=3, Group=12loss: 48371.355605,  ess_sis: 1.000205,  density: -46257.123262
(422s) Epoch=3, Group=13loss: 48792.465645,  ess_sis: 1.003300,  density: -46565.373672
(421s) Epoch=3, Group=14loss: 48775.410176,  ess_sis: 1.000096,  density: -46513.654980
(422s) Epoch=3, Group=15loss: 48241.021953,  ess_sis: 1.000073,  density: -46078.493672
(422s) Epoch=3, Group=16loss: 48274.639473,  ess_sis: 1.001341,  density: -46076.384941
(423s) Epoch=3, Group=17loss: 49368.017910,  ess_sis: 1.000247,  density: -47131.803555
(422s) Epoch=3, Group=18loss: 48455.374961,  ess_sis: 1.000952,  density: -46340.642676
(422s) Epoch=3, Group=19loss: 49115.525684,  ess_sis: 1.000088,  density: -46973.355254
(423s) Epoch=3, Group=20loss: 48395.142344,  ess_sis: 1.001003,  density: -46335.704980
(423s) Epoch=3, Group=21loss: 48567.237539,  ess_sis: 1.000422,  density: -46362.874238
(422s) Epoch=3, Group=22loss: 48095.062070,  ess_sis: 1.000104,  density: -45808.989297
(423s) Epoch=3, Group=23loss: 48653.806738,  ess_sis: 1.001323,  density: -46501.369570
(423s) Epoch=3, Group=24loss: 48617.660371,  ess_sis: 1.000938,  density: -46429.197754
(423s) Epoch=3, Group=25loss: 48568.476484,  ess_sis: 1.000102,  density: -46451.921797
(423s) Epoch=3, Group=26loss: 48664.315244,  ess_sis: 1.000641,  density: -46412.387334
(421s) Epoch=3, Group=27loss: 48490.232461,  ess_sis: 1.000736,  density: -46345.183164
(422s) Epoch=3, Group=28loss: 49113.831309,  ess_sis: 1.000187,  density: -46865.076816
(422s) Epoch=3, Group=29loss: 48385.065664,  ess_sis: 1.001069,  density: -46210.783066
(422s) Epoch=3, Group=30loss: 48767.850215,  ess_sis: 1.002438,  density: -46449.506191
(423s) Epoch=3, Group=31loss: 48667.867676,  ess_sis: 1.000001,  density: -46550.063223
(423s) Epoch=3, Group=32loss: 48334.668770,  ess_sis: 1.000107,  density: -46214.415781
(422s) Epoch=3, Group=33loss: 48524.715176,  ess_sis: 1.001143,  density: -46435.918867
(423s) Epoch=3, Group=34loss: 48342.319570,  ess_sis: 1.000361,  density: -46289.167051
(422s) Epoch=3, Group=35loss: 48870.243027,  ess_sis: 1.001938,  density: -46739.962598
(421s) Epoch=3, Group=36loss: 48988.815020,  ess_sis: 1.001231,  density: -46806.880059
(423s) Epoch=3, Group=37loss: 48090.646738,  ess_sis: 1.000513,  density: -45845.296016
(422s) Epoch=3, Group=38loss: 48774.858281,  ess_sis: 1.002579,  density: -46667.456777
(423s) Epoch=3, Group=39loss: 48302.579082,  ess_sis: 1.000396,  density: -46236.702871
(422s) Epoch=3, Group=40loss: 48467.895410,  ess_sis: 1.001452,  density: -46230.789922
(423s) Epoch=3, Group=41loss: 48905.802070,  ess_sis: 1.000774,  density: -46612.634883
(423s) Epoch=3, Group=42loss: 49059.718047,  ess_sis: 1.000000,  density: -47007.084824
(422s) Epoch=3, Group=43loss: 48561.307383,  ess_sis: 1.001126,  density: -46379.662988
(422s) Epoch=3, Group=44loss: 49304.377246,  ess_sis: 1.000085,  density: -47159.355020
(422s) Epoch=3, Group=45loss: 48764.656406,  ess_sis: 1.000336,  density: -46599.147930
(422s) Epoch=3, Group=46loss: 48388.132324,  ess_sis: 1.001007,  density: -46243.783730
(422s) Epoch=3, Group=47loss: 48939.295840,  ess_sis: 1.000013,  density: -46804.943965
(422s) Epoch=3, Group=48loss: 48635.303516,  ess_sis: 1.001900,  density: -46365.142266
(423s) Epoch=3, Group=49loss: 48669.886973,  ess_sis: 1.000786,  density: -46467.421777
(422s) Epoch=3, Group=50loss: 48968.720273,  ess_sis: 1.000148,  density: -46708.117578
(423s) Epoch=3, Group=51loss: 49026.832617,  ess_sis: 1.000015,  density: -46843.880801
(422s) Epoch=3, Group=52loss: 48879.129766,  ess_sis: 1.000995,  density: -46722.152539
(422s) Epoch=3, Group=53loss: 48647.070781,  ess_sis: 1.000423,  density: -46544.737852
(422s) Epoch=3, Group=54loss: 48792.226270,  ess_sis: 1.000175,  density: -46760.165508
(423s) Epoch=3, Group=55loss: 49145.667012,  ess_sis: 1.000546,  density: -46974.857578
(421s) Epoch=3, Group=56loss: 48609.708613,  ess_sis: 1.000421,  density: -46471.647695
(422s) Epoch=3, Group=57loss: 48646.054883,  ess_sis: 1.003218,  density: -46446.749297
(423s) Epoch=3, Group=58loss: 48292.051562,  ess_sis: 1.000495,  density: -46099.825469
(423s) Epoch=3, Group=59loss: 48918.943242,  ess_sis: 1.001428,  density: -46769.580469
(423s) Epoch=4, Group=0loss: 48838.320723,  ess_sis: 1.000034,  density: -46622.284180
(422s) Epoch=4, Group=1loss: 49198.476953,  ess_sis: 1.001784,  density: -47033.563984
(422s) Epoch=4, Group=2loss: 48594.558926,  ess_sis: 1.000018,  density: -46441.560078
(423s) Epoch=4, Group=3loss: 49058.826270,  ess_sis: 1.000144,  density: -46933.671094
(422s) Epoch=4, Group=4loss: 48488.942988,  ess_sis: 1.000968,  density: -46311.425762
(422s) Epoch=4, Group=5loss: 48742.409863,  ess_sis: 1.000046,  density: -46434.264941
(422s) Epoch=4, Group=6loss: 48639.830664,  ess_sis: 1.000602,  density: -46308.131924
(422s) Epoch=4, Group=7loss: 48297.635820,  ess_sis: 1.002204,  density: -46094.943301
(423s) Epoch=4, Group=8loss: 48671.175098,  ess_sis: 1.000441,  density: -46529.989395
(423s) Epoch=4, Group=9loss: 48197.933867,  ess_sis: 1.001295,  density: -45989.976836
(422s) Epoch=4, Group=10loss: 48686.827461,  ess_sis: 1.000926,  density: -46563.474668
(422s) Epoch=4, Group=11loss: 48543.096777,  ess_sis: 1.000557,  density: -46432.203125
(423s) Epoch=4, Group=12loss: 48025.666797,  ess_sis: 1.000272,  density: -45786.502676
(423s) Epoch=4, Group=13loss: 49102.926582,  ess_sis: 1.000692,  density: -46872.625254
(422s) Epoch=4, Group=14loss: 48649.856172,  ess_sis: 1.002858,  density: -46402.312266
(423s) Epoch=4, Group=15loss: 48823.343203,  ess_sis: 1.002235,  density: -46714.852246
(423s) Epoch=4, Group=16loss: 48678.158672,  ess_sis: 1.001062,  density: -46484.453203
(422s) Epoch=4, Group=17loss: 48817.636660,  ess_sis: 1.000312,  density: -46676.529824
(423s) Epoch=4, Group=18loss: 48688.386875,  ess_sis: 1.002159,  density: -46560.782852
(422s) Epoch=4, Group=19loss: 48641.392559,  ess_sis: 1.000001,  density: -46482.852832
(422s) Epoch=4, Group=20loss: 48478.057910,  ess_sis: 1.001184,  density: -46323.917637
(422s) Epoch=4, Group=21loss: 48512.583086,  ess_sis: 1.000944,  density: -46404.784688
(422s) Epoch=4, Group=22loss: 48699.122910,  ess_sis: 1.001227,  density: -46574.019570
(422s) Epoch=4, Group=23loss: 48770.352246,  ess_sis: 1.000104,  density: -46650.958340
(422s) Epoch=4, Group=24loss: 48784.985371,  ess_sis: 1.000830,  density: -46716.130312
(422s) Epoch=4, Group=25loss: 48996.877012,  ess_sis: 1.001675,  density: -46817.982285
(423s) Epoch=4, Group=26loss: 48969.903301,  ess_sis: 1.000020,  density: -46743.254395
(422s) Epoch=4, Group=27loss: 48320.960840,  ess_sis: 1.001750,  density: -46245.094063
(422s) Epoch=4, Group=28loss: 48687.774316,  ess_sis: 1.000092,  density: -46592.103047
(422s) Epoch=4, Group=29loss: 49072.900781,  ess_sis: 1.000985,  density: -46878.870645
(423s) Epoch=4, Group=30loss: 48652.968750,  ess_sis: 1.000537,  density: -46457.276035
(423s) Epoch=4, Group=31loss: 48578.170098,  ess_sis: 1.000127,  density: -46395.356602
(422s) Epoch=4, Group=32loss: 48469.898047,  ess_sis: 1.000542,  density: -46235.706504
(422s) Epoch=4, Group=33loss: 48648.670000,  ess_sis: 1.001679,  density: -46427.708613
(423s) Epoch=4, Group=34loss: 48867.388867,  ess_sis: 1.001012,  density: -46808.699121
(422s) Epoch=4, Group=35loss: 48575.049961,  ess_sis: 1.001761,  density: -46355.700391
(422s) Epoch=4, Group=36loss: 48699.347148,  ess_sis: 1.000177,  density: -46587.248359
(422s) Epoch=4, Group=37loss: 49050.985449,  ess_sis: 1.001544,  density: -46873.164160
(422s) Epoch=4, Group=38loss: 48676.675098,  ess_sis: 1.000750,  density: -46524.195762
(423s) Epoch=4, Group=39loss: 47980.390137,  ess_sis: 1.001105,  density: -45817.230645
(423s) Epoch=4, Group=40loss: 48476.396992,  ess_sis: 1.000077,  density: -46307.968086
(423s) Epoch=4, Group=41loss: 48871.494180,  ess_sis: 1.001056,  density: -46781.748223
(422s) Epoch=4, Group=42loss: 48637.344922,  ess_sis: 1.000943,  density: -46450.603633
(422s) Epoch=4, Group=43loss: 48484.620703,  ess_sis: 1.000928,  density: -46272.856172
(422s) Epoch=4, Group=44loss: 49260.117891,  ess_sis: 1.001163,  density: -47142.926699
(422s) Epoch=4, Group=45loss: 49242.184531,  ess_sis: 1.001438,  density: -47148.335234
(422s) Epoch=4, Group=46loss: 48993.023047,  ess_sis: 1.001994,  density: -46800.946035
(422s) Epoch=4, Group=47loss: 48382.754316,  ess_sis: 1.000144,  density: -46262.450273
(422s) Epoch=4, Group=48loss: 48392.654629,  ess_sis: 1.000395,  density: -46262.953359
(423s) Epoch=4, Group=49loss: 48021.823467,  ess_sis: 1.000172,  density: -45869.336260
(422s) Epoch=4, Group=50loss: 49031.780703,  ess_sis: 1.000702,  density: -46937.791895
