(13s) loss: -956.515,  ess: 1.029
(10s) loss: -360.179,  ess: 1.114
(10s) loss: -359.993,  ess: 1.113
(10s) loss: -360.011,  ess: 1.111
(10s) loss: -360.110,  ess: 1.112
(10s) loss: -360.330,  ess: 1.115
(10s) loss: -360.236,  ess: 1.112
(12s) loss: -360.267,  ess: 1.114
(13s) loss: -360.030,  ess: 1.116
(12s) loss: -360.086,  ess: 1.112
(11s) loss: -360.181,  ess: 1.114
(12s) loss: -359.905,  ess: 1.113
(12s) loss: -359.987,  ess: 1.112
(14s) loss: -359.853,  ess: 1.110
(11s) loss: -359.961,  ess: 1.113
(13s) loss: -359.540,  ess: 1.112
(14s) loss: -594.270,  ess: 1.089
(14s) loss: -371.281,  ess: 1.319
(14s) loss: -317.630,  ess: 1.470
(13s) loss: -478.930,  ess: 1.125
(11s) loss: -339.805,  ess: 1.606
(9s) loss: -309.457,  ess: 1.632
(12s) loss: -686.118,  ess: 1.068
(12s) loss: -475.921,  ess: 1.195
(11s) loss: -439.366,  ess: 1.217
(12s) loss: -421.138,  ess: 1.262
(13s) loss: -410.285,  ess: 1.322
(12s) loss: -408.095,  ess: 1.362
(12s) loss: -407.928,  ess: 1.377
(13s) loss: -407.785,  ess: 1.385
(12s) loss: -407.349,  ess: 1.383
(12s) loss: -406.861,  ess: 1.394
(12s) loss: -406.851,  ess: 1.389
(12s) loss: -406.484,  ess: 1.390
(13s) loss: -860.523,  ess: 1.052
(11s) loss: -450.717,  ess: 1.213
(11s) loss: -409.906,  ess: 1.353
(12s) loss: -407.760,  ess: 1.375
(13s) loss: -407.589,  ess: 1.388
(13s) loss: -407.658,  ess: 1.389
(13s) loss: -407.347,  ess: 1.383
(13s) loss: -406.901,  ess: 1.380
(13s) loss: -406.940,  ess: 1.394
(13s) loss: -406.613,  ess: 1.389
(12s) loss: -406.476,  ess: 1.380
(13s) loss: -406.038,  ess: 1.376
(13s) loss: -405.422,  ess: 1.378
(12s) loss: -404.638,  ess: 1.366
(13s) loss: -404.171,  ess: 1.357
(13s) loss: -402.870,  ess: 1.359
(12s) loss: -401.982,  ess: 1.345
(12s) loss: -401.323,  ess: 1.328
(12s) loss: -830.811,  ess: 1.042
(9s) loss: -526.159,  ess: 1.137
(9s) loss: -492.314,  ess: 1.171
(11s) loss: -485.146,  ess: 1.173
(12s) loss: -478.863,  ess: 1.166
(12s) loss: -472.737,  ess: 1.168
(12s) loss: -466.707,  ess: 1.163
(12s) loss: -462.124,  ess: 1.166
(10s) loss: -457.511,  ess: 1.158
(10s) loss: -452.492,  ess: 1.163
(11s) loss: -444.409,  ess: 1.164
(13s) loss: -437.214,  ess: 1.162
(11s) loss: -427.363,  ess: 1.165
(10s) loss: -419.939,  ess: 1.166
(11s) loss: -410.917,  ess: 1.175
(13s) loss: -404.126,  ess: 1.179
(13s) loss: -398.369,  ess: 1.202
(13s) loss: -397.278,  ess: 1.210
(13s) loss: -396.834,  ess: 1.206
(13s) loss: -395.369,  ess: 1.204
(12s) loss: -394.293,  ess: 1.212
(10s) loss: -392.986,  ess: 1.203
(12s) loss: -391.803,  ess: 1.198
