symKL_DB_eta: 174.061,  symKL_DB_z: 237.012,  loss: -2289.089,  ess: 1.270,  kl_eta_ex: 1203.185,  kl_eta_in: 192.001,  kl_z_ex: 313.123,  kl_z_in: 36.994
symKL_DB_eta: 25.724,  symKL_DB_z: 3.135,  loss: -854.256,  ess: 1.542,  kl_eta_ex: 134.670,  kl_eta_in: 288.242,  kl_z_ex: 2.679,  kl_z_in: 1.607
symKL_DB_eta: 26.278,  symKL_DB_z: 3.099,  loss: -853.445,  ess: 1.543,  kl_eta_ex: 134.002,  kl_eta_in: 286.077,  kl_z_ex: 2.826,  kl_z_in: 1.623
symKL_DB_eta: 26.497,  symKL_DB_z: 3.113,  loss: -855.229,  ess: 1.545,  kl_eta_ex: 133.525,  kl_eta_in: 279.126,  kl_z_ex: 2.705,  kl_z_in: 1.565
symKL_DB_eta: 26.581,  symKL_DB_z: 2.992,  loss: -853.920,  ess: 1.549,  kl_eta_ex: 136.881,  kl_eta_in: 274.953,  kl_z_ex: 3.178,  kl_z_in: 1.649
symKL_DB_eta: 30.333,  symKL_DB_z: 3.472,  loss: -877.394,  ess: 1.551,  kl_eta_ex: 149.090,  kl_eta_in: 284.248,  kl_z_ex: 4.330,  kl_z_in: 1.901
symKL_DB_eta: 39.188,  symKL_DB_z: 5.046,  loss: -930.201,  ess: 1.552,  kl_eta_ex: 180.822,  kl_eta_in: 302.451,  kl_z_ex: 5.958,  kl_z_in: 2.543
symKL_DB_eta: 56.239,  symKL_DB_z: 7.028,  loss: -1037.039,  ess: 1.555,  kl_eta_ex: 259.173,  kl_eta_in: 343.769,  kl_z_ex: 11.940,  kl_z_in: 4.636
symKL_DB_eta: 50.348,  symKL_DB_z: 6.010,  loss: -979.794,  ess: 1.557,  kl_eta_ex: 233.204,  kl_eta_in: 326.254,  kl_z_ex: 9.322,  kl_z_in: 4.709
symKL_DB_eta: 29.238,  symKL_DB_z: 3.367,  loss: -829.166,  ess: 1.567,  kl_eta_ex: 136.471,  kl_eta_in: 282.534,  kl_z_ex: 4.726,  kl_z_in: 2.425
symKL_DB_eta: 27.718,  symKL_DB_z: 3.573,  loss: -810.211,  ess: 1.577,  kl_eta_ex: 125.733,  kl_eta_in: 226.131,  kl_z_ex: 4.240,  kl_z_in: 1.703
symKL_DB_eta: 15.412,  symKL_DB_z: 1.375,  loss: -718.424,  ess: 1.589,  kl_eta_ex: 74.457,  kl_eta_in: 181.427,  kl_z_ex: 1.637,  kl_z_in: 0.966
symKL_DB_eta: 9.799,  symKL_DB_z: 0.932,  loss: -672.601,  ess: 1.596,  kl_eta_ex: 52.369,  kl_eta_in: 162.773,  kl_z_ex: 0.944,  kl_z_in: 0.993
symKL_DB_eta: 9.465,  symKL_DB_z: 1.064,  loss: -653.709,  ess: 1.596,  kl_eta_ex: 51.486,  kl_eta_in: 163.089,  kl_z_ex: 1.177,  kl_z_in: 1.286
symKL_DB_eta: 9.838,  symKL_DB_z: 1.081,  loss: -643.365,  ess: 1.593,  kl_eta_ex: 51.757,  kl_eta_in: 157.982,  kl_z_ex: 1.362,  kl_z_in: 1.534
symKL_DB_eta: 9.848,  symKL_DB_z: 1.292,  loss: -635.491,  ess: 1.592,  kl_eta_ex: 50.553,  kl_eta_in: 148.562,  kl_z_ex: 1.199,  kl_z_in: 1.379
symKL_DB_eta: 9.660,  symKL_DB_z: 1.221,  loss: -627.902,  ess: 1.592,  kl_eta_ex: 49.013,  kl_eta_in: 138.315,  kl_z_ex: 1.246,  kl_z_in: 1.319
symKL_DB_eta: 9.562,  symKL_DB_z: 1.174,  loss: -620.860,  ess: 1.594,  kl_eta_ex: 47.099,  kl_eta_in: 129.002,  kl_z_ex: 1.249,  kl_z_in: 1.295
symKL_DB_eta: 9.370,  symKL_DB_z: 1.213,  loss: -613.852,  ess: 1.594,  kl_eta_ex: 45.420,  kl_eta_in: 119.131,  kl_z_ex: 1.218,  kl_z_in: 1.139
symKL_DB_eta: 9.245,  symKL_DB_z: 1.226,  loss: -606.838,  ess: 1.597,  kl_eta_ex: 43.747,  kl_eta_in: 111.746,  kl_z_ex: 1.073,  kl_z_in: 1.023
symKL_DB_eta: 8.959,  symKL_DB_z: 1.188,  loss: -599.939,  ess: 1.597,  kl_eta_ex: 41.610,  kl_eta_in: 103.739,  kl_z_ex: 1.074,  kl_z_in: 0.988
symKL_DB_eta: 8.810,  symKL_DB_z: 1.265,  loss: -592.468,  ess: 1.599,  kl_eta_ex: 39.990,  kl_eta_in: 95.116,  kl_z_ex: 1.083,  kl_z_in: 0.984
symKL_DB_eta: 8.634,  symKL_DB_z: 1.259,  loss: -585.393,  ess: 1.601,  kl_eta_ex: 38.392,  kl_eta_in: 88.122,  kl_z_ex: 1.041,  kl_z_in: 0.898
symKL_DB_eta: 8.162,  symKL_DB_z: 1.233,  loss: -577.822,  ess: 1.604,  kl_eta_ex: 35.859,  kl_eta_in: 81.725,  kl_z_ex: 1.028,  kl_z_in: 0.868
symKL_DB_eta: 7.902,  symKL_DB_z: 1.337,  loss: -569.824,  ess: 1.607,  kl_eta_ex: 33.900,  kl_eta_in: 73.960,  kl_z_ex: 1.031,  kl_z_in: 0.822
symKL_DB_eta: 7.297,  symKL_DB_z: 1.492,  loss: -562.008,  ess: 1.611,  kl_eta_ex: 32.245,  kl_eta_in: 69.037,  kl_z_ex: 1.048,  kl_z_in: 0.811
symKL_DB_eta: 6.841,  symKL_DB_z: 1.342,  loss: -553.243,  ess: 1.617,  kl_eta_ex: 29.555,  kl_eta_in: 61.674,  kl_z_ex: 1.077,  kl_z_in: 0.796
symKL_DB_eta: 6.316,  symKL_DB_z: 1.321,  loss: -543.013,  ess: 1.623,  kl_eta_ex: 26.474,  kl_eta_in: 56.484,  kl_z_ex: 1.069,  kl_z_in: 0.801
symKL_DB_eta: 5.685,  symKL_DB_z: 1.377,  loss: -532.957,  ess: 1.632,  kl_eta_ex: 23.625,  kl_eta_in: 52.918,  kl_z_ex: 1.051,  kl_z_in: 0.801
symKL_DB_eta: 4.942,  symKL_DB_z: 1.386,  loss: -523.991,  ess: 1.645,  kl_eta_ex: 21.014,  kl_eta_in: 48.453,  kl_z_ex: 1.067,  kl_z_in: 0.762
symKL_DB_eta: 4.299,  symKL_DB_z: 1.651,  loss: -517.509,  ess: 1.659,  kl_eta_ex: 18.848,  kl_eta_in: 49.090,  kl_z_ex: 1.027,  kl_z_in: 0.742
symKL_DB_eta: 3.785,  symKL_DB_z: 1.588,  loss: -508.568,  ess: 1.678,  kl_eta_ex: 15.744,  kl_eta_in: 43.096,  kl_z_ex: 1.082,  kl_z_in: 0.686
symKL_DB_eta: 3.220,  symKL_DB_z: 1.583,  loss: -499.959,  ess: 1.697,  kl_eta_ex: 12.535,  kl_eta_in: 33.463,  kl_z_ex: 1.032,  kl_z_in: 0.638
symKL_DB_eta: 2.794,  symKL_DB_z: 1.786,  loss: -492.242,  ess: 1.718,  kl_eta_ex: 9.576,  kl_eta_in: 23.576,  kl_z_ex: 0.980,  kl_z_in: 0.583
symKL_DB_eta: 2.499,  symKL_DB_z: 1.546,  loss: -488.160,  ess: 1.733,  kl_eta_ex: 7.738,  kl_eta_in: 19.606,  kl_z_ex: 0.980,  kl_z_in: 0.567
symKL_DB_eta: 2.188,  symKL_DB_z: 1.578,  loss: -481.954,  ess: 1.752,  kl_eta_ex: 6.088,  kl_eta_in: 14.317,  kl_z_ex: 0.971,  kl_z_in: 0.537
symKL_DB_eta: 1.881,  symKL_DB_z: 1.503,  loss: -476.366,  ess: 1.773,  kl_eta_ex: 4.180,  kl_eta_in: 8.784,  kl_z_ex: 0.941,  kl_z_in: 0.493
symKL_DB_eta: 1.629,  symKL_DB_z: 1.518,  loss: -472.432,  ess: 1.791,  kl_eta_ex: 2.804,  kl_eta_in: 5.258,  kl_z_ex: 0.953,  kl_z_in: 0.463
symKL_DB_eta: 1.445,  symKL_DB_z: 1.489,  loss: -469.949,  ess: 1.806,  kl_eta_ex: 1.806,  kl_eta_in: 3.132,  kl_z_ex: 1.010,  kl_z_in: 0.479
symKL_DB_eta: 1.263,  symKL_DB_z: 1.602,  loss: -468.234,  ess: 1.821,  kl_eta_ex: 1.113,  kl_eta_in: 1.809,  kl_z_ex: 0.982,  kl_z_in: 0.443
symKL_DB_eta: 1.140,  symKL_DB_z: 1.572,  loss: -467.318,  ess: 1.834,  kl_eta_ex: 0.723,  kl_eta_in: 1.107,  kl_z_ex: 0.972,  kl_z_in: 0.435
symKL_DB_eta: 1.055,  symKL_DB_z: 1.492,  loss: -466.269,  ess: 1.842,  kl_eta_ex: 0.449,  kl_eta_in: 0.664,  kl_z_ex: 0.939,  kl_z_in: 0.429
symKL_DB_eta: 0.987,  symKL_DB_z: 1.500,  loss: -465.841,  ess: 1.850,  kl_eta_ex: 0.271,  kl_eta_in: 0.371,  kl_z_ex: 0.943,  kl_z_in: 0.411
symKL_DB_eta: 0.943,  symKL_DB_z: 1.579,  loss: -465.456,  ess: 1.856,  kl_eta_ex: 0.173,  kl_eta_in: 0.238,  kl_z_ex: 0.959,  kl_z_in: 0.405
symKL_DB_eta: 0.901,  symKL_DB_z: 1.580,  loss: -465.607,  ess: 1.861,  kl_eta_ex: 0.108,  kl_eta_in: 0.140,  kl_z_ex: 0.923,  kl_z_in: 0.388
symKL_DB_eta: 0.893,  symKL_DB_z: 1.572,  loss: -465.263,  ess: 1.863,  kl_eta_ex: 0.067,  kl_eta_in: 0.080,  kl_z_ex: 0.933,  kl_z_in: 0.392
symKL_DB_eta: 0.858,  symKL_DB_z: 1.415,  loss: -465.109,  ess: 1.866,  kl_eta_ex: 0.044,  kl_eta_in: 0.057,  kl_z_ex: 0.887,  kl_z_in: 0.369
symKL_DB_eta: 0.854,  symKL_DB_z: 1.505,  loss: -464.975,  ess: 1.869,  kl_eta_ex: 0.027,  kl_eta_in: 0.031,  kl_z_ex: 0.861,  kl_z_in: 0.355
symKL_DB_eta: 0.838,  symKL_DB_z: 1.489,  loss: -464.881,  ess: 1.870,  kl_eta_ex: 0.020,  kl_eta_in: 0.022,  kl_z_ex: 0.847,  kl_z_in: 0.352
symKL_DB_eta: 0.846,  symKL_DB_z: 1.517,  loss: -465.170,  ess: 1.870,  kl_eta_ex: 0.015,  kl_eta_in: 0.016,  kl_z_ex: 0.819,  kl_z_in: 0.339
symKL_DB_eta: 0.832,  symKL_DB_z: 1.418,  loss: -465.193,  ess: 1.870,  kl_eta_ex: 0.012,  kl_eta_in: 0.012,  kl_z_ex: 0.840,  kl_z_in: 0.333
symKL_DB_eta: 0.826,  symKL_DB_z: 1.397,  loss: -465.157,  ess: 1.871,  kl_eta_ex: 0.010,  kl_eta_in: 0.010,  kl_z_ex: 0.831,  kl_z_in: 0.331
symKL_DB_eta: 0.830,  symKL_DB_z: 1.225,  loss: -464.998,  ess: 1.873,  kl_eta_ex: 0.008,  kl_eta_in: 0.008,  kl_z_ex: 0.779,  kl_z_in: 0.323
symKL_DB_eta: 0.825,  symKL_DB_z: 1.344,  loss: -464.712,  ess: 1.872,  kl_eta_ex: 0.008,  kl_eta_in: 0.008,  kl_z_ex: 0.751,  kl_z_in: 0.308
symKL_DB_eta: 0.829,  symKL_DB_z: 1.388,  loss: -465.024,  ess: 1.871,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.736,  kl_z_in: 0.305
symKL_DB_eta: 0.817,  symKL_DB_z: 1.322,  loss: -464.810,  ess: 1.873,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.760,  kl_z_in: 0.303
symKL_DB_eta: 0.824,  symKL_DB_z: 1.236,  loss: -464.957,  ess: 1.872,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.721,  kl_z_in: 0.287
symKL_DB_eta: 0.817,  symKL_DB_z: 1.180,  loss: -464.930,  ess: 1.873,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.727,  kl_z_in: 0.289
symKL_DB_eta: 0.821,  symKL_DB_z: 1.279,  loss: -464.895,  ess: 1.872,  kl_eta_ex: 0.008,  kl_eta_in: 0.008,  kl_z_ex: 0.722,  kl_z_in: 0.284
symKL_DB_eta: 0.824,  symKL_DB_z: 1.174,  loss: -464.918,  ess: 1.873,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.680,  kl_z_in: 0.275
symKL_DB_eta: 0.830,  symKL_DB_z: 1.126,  loss: -465.017,  ess: 1.873,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.661,  kl_z_in: 0.275
symKL_DB_eta: 0.821,  symKL_DB_z: 1.122,  loss: -465.002,  ess: 1.872,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.650,  kl_z_in: 0.267
symKL_DB_eta: 0.821,  symKL_DB_z: 1.128,  loss: -465.081,  ess: 1.873,  kl_eta_ex: 0.008,  kl_eta_in: 0.008,  kl_z_ex: 0.651,  kl_z_in: 0.274
symKL_DB_eta: 0.821,  symKL_DB_z: 1.152,  loss: -464.993,  ess: 1.873,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.643,  kl_z_in: 0.262
symKL_DB_eta: 0.828,  symKL_DB_z: 1.293,  loss: -465.272,  ess: 1.874,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.635,  kl_z_in: 0.265
symKL_DB_eta: 0.849,  symKL_DB_z: 1.149,  loss: -464.869,  ess: 1.873,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.608,  kl_z_in: 0.257
symKL_DB_eta: 0.810,  symKL_DB_z: 1.124,  loss: -465.106,  ess: 1.875,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.615,  kl_z_in: 0.254
symKL_DB_eta: 0.818,  symKL_DB_z: 1.075,  loss: -465.006,  ess: 1.875,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.614,  kl_z_in: 0.253
symKL_DB_eta: 0.835,  symKL_DB_z: 1.096,  loss: -465.160,  ess: 1.873,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.617,  kl_z_in: 0.249
symKL_DB_eta: 0.814,  symKL_DB_z: 1.051,  loss: -465.106,  ess: 1.874,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.591,  kl_z_in: 0.246
symKL_DB_eta: 0.812,  symKL_DB_z: 1.051,  loss: -465.143,  ess: 1.875,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.583,  kl_z_in: 0.241
symKL_DB_eta: 0.823,  symKL_DB_z: 1.022,  loss: -465.047,  ess: 1.874,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.573,  kl_z_in: 0.238
symKL_DB_eta: 0.816,  symKL_DB_z: 1.007,  loss: -465.039,  ess: 1.874,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.559,  kl_z_in: 0.242
symKL_DB_eta: 0.819,  symKL_DB_z: 1.035,  loss: -465.115,  ess: 1.874,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.588,  kl_z_in: 0.237
symKL_DB_eta: 0.829,  symKL_DB_z: 1.029,  loss: -465.015,  ess: 1.873,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.563,  kl_z_in: 0.231
symKL_DB_eta: 0.813,  symKL_DB_z: 1.021,  loss: -465.145,  ess: 1.874,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.536,  kl_z_in: 0.231
symKL_DB_eta: 0.819,  symKL_DB_z: 1.073,  loss: -465.049,  ess: 1.874,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.532,  kl_z_in: 0.219
symKL_DB_eta: 0.817,  symKL_DB_z: 0.995,  loss: -465.162,  ess: 1.875,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.519,  kl_z_in: 0.224
symKL_DB_eta: 0.824,  symKL_DB_z: 0.956,  loss: -464.914,  ess: 1.874,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.538,  kl_z_in: 0.224
symKL_DB_eta: 0.821,  symKL_DB_z: 0.924,  loss: -465.271,  ess: 1.875,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.540,  kl_z_in: 0.222
symKL_DB_eta: 0.817,  symKL_DB_z: 0.942,  loss: -465.140,  ess: 1.874,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.538,  kl_z_in: 0.218
symKL_DB_eta: 0.820,  symKL_DB_z: 1.044,  loss: -465.363,  ess: 1.874,  kl_eta_ex: 0.008,  kl_eta_in: 0.008,  kl_z_ex: 0.502,  kl_z_in: 0.217
symKL_DB_eta: 0.828,  symKL_DB_z: 0.957,  loss: -464.958,  ess: 1.874,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.493,  kl_z_in: 0.213
symKL_DB_eta: 0.842,  symKL_DB_z: 0.967,  loss: -465.477,  ess: 1.874,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.493,  kl_z_in: 0.214
symKL_DB_eta: 0.816,  symKL_DB_z: 0.923,  loss: -465.115,  ess: 1.875,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.498,  kl_z_in: 0.209
symKL_DB_eta: 0.824,  symKL_DB_z: 0.910,  loss: -465.211,  ess: 1.874,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.490,  kl_z_in: 0.207
symKL_DB_eta: 0.815,  symKL_DB_z: 0.877,  loss: -465.076,  ess: 1.874,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.468,  kl_z_in: 0.205
symKL_DB_eta: 0.823,  symKL_DB_z: 0.916,  loss: -465.184,  ess: 1.874,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.494,  kl_z_in: 0.204
symKL_DB_eta: 0.843,  symKL_DB_z: 0.960,  loss: -465.233,  ess: 1.873,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.481,  kl_z_in: 0.203
symKL_DB_eta: 0.817,  symKL_DB_z: 1.037,  loss: -464.950,  ess: 1.875,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.481,  kl_z_in: 0.204
symKL_DB_eta: 0.817,  symKL_DB_z: 0.983,  loss: -465.473,  ess: 1.875,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.460,  kl_z_in: 0.194
symKL_DB_eta: 0.823,  symKL_DB_z: 0.912,  loss: -465.456,  ess: 1.874,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.480,  kl_z_in: 0.193
symKL_DB_eta: 0.822,  symKL_DB_z: 0.943,  loss: -465.108,  ess: 1.875,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.469,  kl_z_in: 0.198
symKL_DB_eta: 0.826,  symKL_DB_z: 1.046,  loss: -465.381,  ess: 1.875,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.458,  kl_z_in: 0.197
symKL_DB_eta: 0.815,  symKL_DB_z: 0.824,  loss: -465.392,  ess: 1.876,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.464,  kl_z_in: 0.195
symKL_DB_eta: 0.811,  symKL_DB_z: 0.934,  loss: -465.020,  ess: 1.875,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.465,  kl_z_in: 0.187
symKL_DB_eta: 0.826,  symKL_DB_z: 1.006,  loss: -465.305,  ess: 1.875,  kl_eta_ex: 0.005,  kl_eta_in: 0.005,  kl_z_ex: 0.472,  kl_z_in: 0.195
symKL_DB_eta: 0.818,  symKL_DB_z: 1.034,  loss: -465.183,  ess: 1.876,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.478,  kl_z_in: 0.192
symKL_DB_eta: 0.829,  symKL_DB_z: 1.027,  loss: -465.381,  ess: 1.876,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.477,  kl_z_in: 0.185
symKL_DB_eta: 0.823,  symKL_DB_z: 0.800,  loss: -465.174,  ess: 1.875,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.414,  kl_z_in: 0.180
symKL_DB_eta: 0.860,  symKL_DB_z: 0.986,  loss: -465.277,  ess: 1.875,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.464,  kl_z_in: 0.182
symKL_DB_eta: 0.813,  symKL_DB_z: 0.908,  loss: -465.696,  ess: 1.876,  kl_eta_ex: 0.008,  kl_eta_in: 0.008,  kl_z_ex: 0.464,  kl_z_in: 0.182
symKL_DB_eta: 0.833,  symKL_DB_z: 1.075,  loss: -465.417,  ess: 1.875,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.444,  kl_z_in: 0.184
symKL_DB_eta: 0.818,  symKL_DB_z: 0.839,  loss: -465.431,  ess: 1.876,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.446,  kl_z_in: 0.178
symKL_DB_eta: 0.802,  symKL_DB_z: 0.987,  loss: -465.353,  ess: 1.876,  kl_eta_ex: 0.005,  kl_eta_in: 0.005,  kl_z_ex: 0.437,  kl_z_in: 0.182
symKL_DB_eta: 0.818,  symKL_DB_z: 0.908,  loss: -465.367,  ess: 1.876,  kl_eta_ex: 0.006,  kl_eta_in: 0.005,  kl_z_ex: 0.472,  kl_z_in: 0.178
symKL_DB_eta: 0.831,  symKL_DB_z: 0.870,  loss: -465.549,  ess: 1.875,  kl_eta_ex: 0.006,  kl_eta_in: 0.006,  kl_z_ex: 0.420,  kl_z_in: 0.175
symKL_DB_eta: 0.824,  symKL_DB_z: 0.788,  loss: -465.449,  ess: 1.876,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.472,  kl_z_in: 0.176
symKL_DB_eta: 0.836,  symKL_DB_z: 0.787,  loss: -465.279,  ess: 1.876,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.396,  kl_z_in: 0.168
symKL_DB_eta: 0.831,  symKL_DB_z: 1.143,  loss: -465.447,  ess: 1.875,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.430,  kl_z_in: 0.170
symKL_DB_eta: 0.824,  symKL_DB_z: 0.847,  loss: -465.565,  ess: 1.875,  kl_eta_ex: 0.008,  kl_eta_in: 0.007,  kl_z_ex: 0.415,  kl_z_in: 0.170
symKL_DB_eta: 0.813,  symKL_DB_z: 0.789,  loss: -465.311,  ess: 1.875,  kl_eta_ex: 0.008,  kl_eta_in: 0.007,  kl_z_ex: 0.418,  kl_z_in: 0.168
