symKL_DB_eta: 138.551,  symKL_DB_z: 24.501,  loss: -764.862,  ess: 5.328,  kl_eta_ex: 232.166,  kl_eta_in: 309.860,  kl_z_ex: 12.694,  kl_z_in: 3.728
symKL_DB_eta: 137.332,  symKL_DB_z: 24.621,  loss: -763.703,  ess: 5.342,  kl_eta_ex: 230.491,  kl_eta_in: 306.475,  kl_z_ex: 12.329,  kl_z_in: 3.593
symKL_DB_eta: 136.505,  symKL_DB_z: 23.560,  loss: -759.864,  ess: 5.363,  kl_eta_ex: 226.923,  kl_eta_in: 300.647,  kl_z_ex: 11.589,  kl_z_in: 3.463
symKL_DB_eta: 136.158,  symKL_DB_z: 23.194,  loss: -758.781,  ess: 5.372,  kl_eta_ex: 226.021,  kl_eta_in: 296.244,  kl_z_ex: 11.215,  kl_z_in: 3.337
symKL_DB_eta: 134.326,  symKL_DB_z: 22.925,  loss: -754.754,  ess: 5.384,  kl_eta_ex: 226.048,  kl_eta_in: 293.831,  kl_z_ex: 11.163,  kl_z_in: 3.278
symKL_DB_eta: 135.492,  symKL_DB_z: 22.393,  loss: -752.124,  ess: 5.400,  kl_eta_ex: 225.521,  kl_eta_in: 290.658,  kl_z_ex: 10.873,  kl_z_in: 3.131
symKL_DB_eta: 133.561,  symKL_DB_z: 22.304,  loss: -752.220,  ess: 5.411,  kl_eta_ex: 221.903,  kl_eta_in: 285.165,  kl_z_ex: 10.250,  kl_z_in: 3.023
symKL_DB_eta: 134.377,  symKL_DB_z: 22.234,  loss: -749.688,  ess: 5.424,  kl_eta_ex: 221.106,  kl_eta_in: 283.540,  kl_z_ex: 10.101,  kl_z_in: 2.937
symKL_DB_eta: 130.845,  symKL_DB_z: 21.152,  loss: -745.003,  ess: 5.439,  kl_eta_ex: 220.465,  kl_eta_in: 280.296,  kl_z_ex: 9.797,  kl_z_in: 2.849
symKL_DB_eta: 129.852,  symKL_DB_z: 21.025,  loss: -743.327,  ess: 5.455,  kl_eta_ex: 217.882,  kl_eta_in: 274.642,  kl_z_ex: 9.476,  kl_z_in: 2.770
symKL_DB_eta: 131.982,  symKL_DB_z: 20.862,  loss: -742.600,  ess: 5.464,  kl_eta_ex: 217.726,  kl_eta_in: 273.074,  kl_z_ex: 9.368,  kl_z_in: 2.683
symKL_DB_eta: 131.449,  symKL_DB_z: 20.852,  loss: -738.259,  ess: 5.474,  kl_eta_ex: 214.628,  kl_eta_in: 266.817,  kl_z_ex: 9.061,  kl_z_in: 2.595
symKL_DB_eta: 130.064,  symKL_DB_z: 20.545,  loss: -735.714,  ess: 5.483,  kl_eta_ex: 213.052,  kl_eta_in: 264.249,  kl_z_ex: 8.810,  kl_z_in: 2.532
symKL_DB_eta: 129.291,  symKL_DB_z: 20.031,  loss: -731.980,  ess: 5.499,  kl_eta_ex: 211.274,  kl_eta_in: 261.125,  kl_z_ex: 8.544,  kl_z_in: 2.460
symKL_DB_eta: 127.761,  symKL_DB_z: 19.374,  loss: -729.811,  ess: 5.511,  kl_eta_ex: 210.551,  kl_eta_in: 258.856,  kl_z_ex: 8.399,  kl_z_in: 2.405
symKL_DB_eta: 128.580,  symKL_DB_z: 19.413,  loss: -725.908,  ess: 5.514,  kl_eta_ex: 208.620,  kl_eta_in: 255.358,  kl_z_ex: 8.214,  kl_z_in: 2.336
symKL_DB_eta: 126.317,  symKL_DB_z: 18.618,  loss: -722.481,  ess: 5.531,  kl_eta_ex: 206.876,  kl_eta_in: 252.252,  kl_z_ex: 7.795,  kl_z_in: 2.275
symKL_DB_eta: 123.275,  symKL_DB_z: 19.134,  loss: -720.615,  ess: 5.533,  kl_eta_ex: 204.523,  kl_eta_in: 247.994,  kl_z_ex: 7.866,  kl_z_in: 2.241
symKL_DB_eta: 125.740,  symKL_DB_z: 18.674,  loss: -719.112,  ess: 5.545,  kl_eta_ex: 201.527,  kl_eta_in: 242.694,  kl_z_ex: 7.243,  kl_z_in: 2.142
symKL_DB_eta: 126.061,  symKL_DB_z: 18.538,  loss: -717.538,  ess: 5.548,  kl_eta_ex: 202.066,  kl_eta_in: 243.885,  kl_z_ex: 7.312,  kl_z_in: 2.103
symKL_DB_eta: 122.379,  symKL_DB_z: 18.181,  loss: -712.068,  ess: 5.565,  kl_eta_ex: 198.506,  kl_eta_in: 238.252,  kl_z_ex: 7.312,  kl_z_in: 2.059
symKL_DB_eta: 120.674,  symKL_DB_z: 17.784,  loss: -708.867,  ess: 5.570,  kl_eta_ex: 195.569,  kl_eta_in: 233.157,  kl_z_ex: 6.711,  kl_z_in: 1.976
symKL_DB_eta: 119.388,  symKL_DB_z: 17.682,  loss: -706.425,  ess: 5.576,  kl_eta_ex: 194.383,  kl_eta_in: 232.343,  kl_z_ex: 6.688,  kl_z_in: 1.960
symKL_DB_eta: 119.644,  symKL_DB_z: 17.079,  loss: -703.359,  ess: 5.589,  kl_eta_ex: 192.403,  kl_eta_in: 230.404,  kl_z_ex: 6.694,  kl_z_in: 1.907
symKL_DB_eta: 117.073,  symKL_DB_z: 16.945,  loss: -700.617,  ess: 5.598,  kl_eta_ex: 190.447,  kl_eta_in: 227.866,  kl_z_ex: 6.496,  kl_z_in: 1.861
symKL_DB_eta: 118.408,  symKL_DB_z: 16.998,  loss: -699.024,  ess: 5.605,  kl_eta_ex: 188.164,  kl_eta_in: 223.926,  kl_z_ex: 6.251,  kl_z_in: 1.811
symKL_DB_eta: 116.780,  symKL_DB_z: 16.540,  loss: -697.127,  ess: 5.614,  kl_eta_ex: 188.925,  kl_eta_in: 224.640,  kl_z_ex: 6.182,  kl_z_in: 1.769
symKL_DB_eta: 112.257,  symKL_DB_z: 16.288,  loss: -691.535,  ess: 5.616,  kl_eta_ex: 181.930,  kl_eta_in: 215.902,  kl_z_ex: 5.841,  kl_z_in: 1.700
symKL_DB_eta: 113.116,  symKL_DB_z: 16.217,  loss: -690.764,  ess: 5.630,  kl_eta_ex: 182.033,  kl_eta_in: 215.487,  kl_z_ex: 5.808,  kl_z_in: 1.694
symKL_DB_eta: 113.440,  symKL_DB_z: 16.438,  loss: -689.073,  ess: 5.628,  kl_eta_ex: 181.857,  kl_eta_in: 215.566,  kl_z_ex: 5.652,  kl_z_in: 1.630
symKL_DB_eta: 110.018,  symKL_DB_z: 15.607,  loss: -684.337,  ess: 5.639,  kl_eta_ex: 179.028,  kl_eta_in: 211.844,  kl_z_ex: 5.464,  kl_z_in: 1.613
symKL_DB_eta: 110.476,  symKL_DB_z: 15.669,  loss: -684.136,  ess: 5.651,  kl_eta_ex: 176.706,  kl_eta_in: 209.390,  kl_z_ex: 5.358,  kl_z_in: 1.573
symKL_DB_eta: 109.934,  symKL_DB_z: 15.515,  loss: -681.454,  ess: 5.656,  kl_eta_ex: 176.385,  kl_eta_in: 210.039,  kl_z_ex: 5.311,  kl_z_in: 1.538
symKL_DB_eta: 108.011,  symKL_DB_z: 15.099,  loss: -676.003,  ess: 5.660,  kl_eta_ex: 175.510,  kl_eta_in: 207.566,  kl_z_ex: 5.271,  kl_z_in: 1.512
symKL_DB_eta: 108.299,  symKL_DB_z: 15.172,  loss: -676.789,  ess: 5.667,  kl_eta_ex: 172.488,  kl_eta_in: 205.576,  kl_z_ex: 5.085,  kl_z_in: 1.477
symKL_DB_eta: 107.154,  symKL_DB_z: 15.197,  loss: -675.492,  ess: 5.669,  kl_eta_ex: 170.239,  kl_eta_in: 202.404,  kl_z_ex: 4.950,  kl_z_in: 1.445
symKL_DB_eta: 108.034,  symKL_DB_z: 15.063,  loss: -673.509,  ess: 5.678,  kl_eta_ex: 171.292,  kl_eta_in: 203.490,  kl_z_ex: 5.055,  kl_z_in: 1.438
symKL_DB_eta: 105.926,  symKL_DB_z: 15.081,  loss: -670.610,  ess: 5.682,  kl_eta_ex: 169.222,  kl_eta_in: 201.610,  kl_z_ex: 4.983,  kl_z_in: 1.415
symKL_DB_eta: 104.746,  symKL_DB_z: 14.620,  loss: -668.199,  ess: 5.680,  kl_eta_ex: 166.446,  kl_eta_in: 199.399,  kl_z_ex: 4.573,  kl_z_in: 1.366
symKL_DB_eta: 104.589,  symKL_DB_z: 14.765,  loss: -666.984,  ess: 5.685,  kl_eta_ex: 164.111,  kl_eta_in: 196.346,  kl_z_ex: 4.462,  kl_z_in: 1.344
symKL_DB_eta: 104.189,  symKL_DB_z: 14.855,  loss: -665.897,  ess: 5.687,  kl_eta_ex: 164.047,  kl_eta_in: 198.042,  kl_z_ex: 4.389,  kl_z_in: 1.318
symKL_DB_eta: 101.815,  symKL_DB_z: 13.973,  loss: -663.429,  ess: 5.695,  kl_eta_ex: 161.939,  kl_eta_in: 195.994,  kl_z_ex: 4.418,  kl_z_in: 1.288
symKL_DB_eta: 101.130,  symKL_DB_z: 14.198,  loss: -659.098,  ess: 5.696,  kl_eta_ex: 159.812,  kl_eta_in: 193.164,  kl_z_ex: 4.444,  kl_z_in: 1.289
symKL_DB_eta: 102.674,  symKL_DB_z: 14.061,  loss: -661.865,  ess: 5.698,  kl_eta_ex: 160.556,  kl_eta_in: 194.302,  kl_z_ex: 4.236,  kl_z_in: 1.250
symKL_DB_eta: 100.938,  symKL_DB_z: 13.824,  loss: -657.609,  ess: 5.698,  kl_eta_ex: 159.010,  kl_eta_in: 192.946,  kl_z_ex: 4.190,  kl_z_in: 1.250
symKL_DB_eta: 99.977,  symKL_DB_z: 13.957,  loss: -657.200,  ess: 5.704,  kl_eta_ex: 158.118,  kl_eta_in: 192.084,  kl_z_ex: 4.045,  kl_z_in: 1.222
symKL_DB_eta: 100.454,  symKL_DB_z: 14.189,  loss: -656.823,  ess: 5.713,  kl_eta_ex: 156.658,  kl_eta_in: 190.666,  kl_z_ex: 3.977,  kl_z_in: 1.209
symKL_DB_eta: 101.214,  symKL_DB_z: 13.851,  loss: -656.261,  ess: 5.707,  kl_eta_ex: 157.648,  kl_eta_in: 192.947,  kl_z_ex: 4.136,  kl_z_in: 1.214
symKL_DB_eta: 99.471,  symKL_DB_z: 13.450,  loss: -654.590,  ess: 5.719,  kl_eta_ex: 155.858,  kl_eta_in: 190.346,  kl_z_ex: 3.995,  kl_z_in: 1.206
symKL_DB_eta: 99.407,  symKL_DB_z: 13.785,  loss: -653.500,  ess: 5.711,  kl_eta_ex: 155.755,  kl_eta_in: 190.401,  kl_z_ex: 3.918,  kl_z_in: 1.182
symKL_DB_eta: 97.796,  symKL_DB_z: 13.847,  loss: -651.517,  ess: 5.718,  kl_eta_ex: 155.670,  kl_eta_in: 191.407,  kl_z_ex: 3.896,  kl_z_in: 1.166
symKL_DB_eta: 97.216,  symKL_DB_z: 13.496,  loss: -648.617,  ess: 5.721,  kl_eta_ex: 153.137,  kl_eta_in: 188.116,  kl_z_ex: 3.862,  kl_z_in: 1.160
symKL_DB_eta: 96.592,  symKL_DB_z: 13.582,  loss: -648.737,  ess: 5.720,  kl_eta_ex: 152.763,  kl_eta_in: 189.105,  kl_z_ex: 3.676,  kl_z_in: 1.127
symKL_DB_eta: 95.855,  symKL_DB_z: 13.326,  loss: -648.751,  ess: 5.729,  kl_eta_ex: 152.679,  kl_eta_in: 188.853,  kl_z_ex: 3.620,  kl_z_in: 1.112
symKL_DB_eta: 97.228,  symKL_DB_z: 12.998,  loss: -649.797,  ess: 5.724,  kl_eta_ex: 153.579,  kl_eta_in: 191.388,  kl_z_ex: 3.878,  kl_z_in: 1.142
symKL_DB_eta: 94.224,  symKL_DB_z: 13.240,  loss: -644.946,  ess: 5.726,  kl_eta_ex: 150.611,  kl_eta_in: 187.952,  kl_z_ex: 3.605,  kl_z_in: 1.097
