(257s) loss: 99.205,  ess: 2.996,  kl_eta_ex: 70.580,  kl_eta_in: 25.558,  kl_z_ex: 3.887,  kl_z_in: 0.623
(241s) loss: 22.631,  ess: 6.632,  kl_eta_ex: 4.351,  kl_eta_in: 9.465,  kl_z_ex: 0.015,  kl_z_in: 0.006
(231s) loss: 22.660,  ess: 6.729,  kl_eta_ex: 4.095,  kl_eta_in: 8.931,  kl_z_ex: 0.014,  kl_z_in: 0.006
(228s) loss: 22.662,  ess: 6.836,  kl_eta_ex: 3.852,  kl_eta_in: 8.493,  kl_z_ex: 0.014,  kl_z_in: 0.006
(234s) loss: 22.523,  ess: 6.971,  kl_eta_ex: 3.671,  kl_eta_in: 8.109,  kl_z_ex: 0.013,  kl_z_in: 0.005
(238s) loss: 22.546,  ess: 7.090,  kl_eta_ex: 3.504,  kl_eta_in: 7.659,  kl_z_ex: 0.013,  kl_z_in: 0.005
(229s) loss: 22.457,  ess: 7.195,  kl_eta_ex: 3.335,  kl_eta_in: 7.035,  kl_z_ex: 0.012,  kl_z_in: 0.005
(227s) loss: 22.347,  ess: 7.264,  kl_eta_ex: 3.161,  kl_eta_in: 6.358,  kl_z_ex: 0.011,  kl_z_in: 0.004
(227s) loss: 22.304,  ess: 7.312,  kl_eta_ex: 2.960,  kl_eta_in: 5.695,  kl_z_ex: 0.010,  kl_z_in: 0.004
(235s) loss: 22.198,  ess: 7.358,  kl_eta_ex: 2.769,  kl_eta_in: 4.985,  kl_z_ex: 0.009,  kl_z_in: 0.004
(229s) loss: 22.101,  ess: 7.396,  kl_eta_ex: 2.554,  kl_eta_in: 4.332,  kl_z_ex: 0.009,  kl_z_in: 0.004
(232s) loss: 21.973,  ess: 7.426,  kl_eta_ex: 2.340,  kl_eta_in: 3.720,  kl_z_ex: 0.008,  kl_z_in: 0.003
(231s) loss: 22.044,  ess: 7.443,  kl_eta_ex: 2.094,  kl_eta_in: 3.120,  kl_z_ex: 0.008,  kl_z_in: 0.003
(229s) loss: 21.909,  ess: 7.475,  kl_eta_ex: 1.836,  kl_eta_in: 2.570,  kl_z_ex: 0.007,  kl_z_in: 0.003
(232s) loss: 21.930,  ess: 7.511,  kl_eta_ex: 1.581,  kl_eta_in: 2.078,  kl_z_ex: 0.007,  kl_z_in: 0.003
(227s) loss: 21.871,  ess: 7.541,  kl_eta_ex: 1.316,  kl_eta_in: 1.630,  kl_z_ex: 0.006,  kl_z_in: 0.003
(228s) loss: 21.928,  ess: 7.594,  kl_eta_ex: 1.060,  kl_eta_in: 1.250,  kl_z_ex: 0.006,  kl_z_in: 0.003
(230s) loss: 21.870,  ess: 7.673,  kl_eta_ex: 0.809,  kl_eta_in: 0.915,  kl_z_ex: 0.005,  kl_z_in: 0.002
(230s) loss: 21.875,  ess: 7.795,  kl_eta_ex: 0.580,  kl_eta_in: 0.633,  kl_z_ex: 0.005,  kl_z_in: 0.002
(230s) loss: 21.979,  ess: 7.947,  kl_eta_ex: 0.379,  kl_eta_in: 0.403,  kl_z_ex: 0.005,  kl_z_in: 0.002
(228s) loss: 21.897,  ess: 8.180,  kl_eta_ex: 0.224,  kl_eta_in: 0.233,  kl_z_ex: 0.005,  kl_z_in: 0.002
(229s) loss: 21.976,  ess: 8.458,  kl_eta_ex: 0.113,  kl_eta_in: 0.115,  kl_z_ex: 0.004,  kl_z_in: 0.002
(228s) loss: 21.973,  ess: 8.733,  kl_eta_ex: 0.045,  kl_eta_in: 0.043,  kl_z_ex: 0.004,  kl_z_in: 0.002
(233s) loss: 21.946,  ess: 8.895,  kl_eta_ex: 0.014,  kl_eta_in: 0.012,  kl_z_ex: 0.004,  kl_z_in: 0.002
(233s) loss: 21.956,  ess: 8.940,  kl_eta_ex: 0.009,  kl_eta_in: 0.007,  kl_z_ex: 0.004,  kl_z_in: 0.002
(235s) loss: 21.992,  ess: 8.956,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.004,  kl_z_in: 0.002
(233s) loss: 21.950,  ess: 8.962,  kl_eta_ex: 0.007,  kl_eta_in: 0.005,  kl_z_ex: 0.004,  kl_z_in: 0.002
(230s) loss: 21.951,  ess: 8.976,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.004,  kl_z_in: 0.002
(233s) loss: 21.927,  ess: 8.983,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.004,  kl_z_in: 0.002
(231s) loss: 21.962,  ess: 8.982,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.004,  kl_z_in: 0.002
(229s) loss: 21.970,  ess: 8.985,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.004,  kl_z_in: 0.002
(239s) loss: 21.965,  ess: 8.981,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(236s) loss: 21.951,  ess: 8.983,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(231s) loss: 21.929,  ess: 8.991,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(232s) loss: 21.966,  ess: 8.983,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(228s) loss: 21.971,  ess: 8.986,  kl_eta_ex: 0.004,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(227s) loss: 21.955,  ess: 8.988,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(228s) loss: 21.938,  ess: 8.987,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(231s) loss: 21.974,  ess: 8.987,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(229s) loss: 21.973,  ess: 8.994,  kl_eta_ex: 0.004,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(234s) loss: 21.970,  ess: 8.998,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(232s) loss: 21.981,  ess: 8.996,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(232s) loss: 21.915,  ess: 8.996,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(234s) loss: 21.931,  ess: 8.992,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(233s) loss: 21.971,  ess: 8.990,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(231s) loss: 21.976,  ess: 8.984,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(228s) loss: 22.044,  ess: 8.989,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(236s) loss: 21.931,  ess: 8.988,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(239s) loss: 22.067,  ess: 8.977,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(235s) loss: 21.991,  ess: 8.977,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(239s) loss: 22.001,  ess: 8.968,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(231s) loss: 21.999,  ess: 8.972,  kl_eta_ex: 0.004,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(228s) loss: 22.082,  ess: 8.965,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(227s) loss: 22.050,  ess: 8.959,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(234s) loss: 22.086,  ess: 8.964,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(228s) loss: 22.129,  ess: 8.952,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(234s) loss: 22.117,  ess: 8.950,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(237s) loss: 22.119,  ess: 8.953,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.005,  kl_z_in: 0.002
(229s) loss: 22.157,  ess: 8.945,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(233s) loss: 22.132,  ess: 8.948,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(236s) loss: 22.168,  ess: 8.945,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(234s) loss: 22.129,  ess: 8.952,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.005,  kl_z_in: 0.002
(233s) loss: 22.083,  ess: 8.946,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.005,  kl_z_in: 0.002
(238s) loss: 22.122,  ess: 8.943,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.005,  kl_z_in: 0.002
(229s) loss: 22.125,  ess: 8.938,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(230s) loss: 22.154,  ess: 8.940,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(229s) loss: 22.103,  ess: 8.946,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.005,  kl_z_in: 0.002
(234s) loss: 22.167,  ess: 8.939,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(234s) loss: 22.163,  ess: 8.947,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.005,  kl_z_in: 0.002
(228s) loss: 22.129,  ess: 8.940,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(230s) loss: 22.132,  ess: 8.936,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(238s) loss: 22.144,  ess: 8.942,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(236s) loss: 22.047,  ess: 8.947,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(230s) loss: 22.129,  ess: 8.941,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(236s) loss: 22.170,  ess: 8.934,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(237s) loss: 22.201,  ess: 8.938,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(232s) loss: 22.056,  ess: 8.942,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(234s) loss: 22.136,  ess: 8.944,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(237s) loss: 22.147,  ess: 8.935,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(237s) loss: 22.165,  ess: 8.937,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(233s) loss: 22.078,  ess: 8.948,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(235s) loss: 22.146,  ess: 8.935,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(236s) loss: 22.100,  ess: 8.939,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(231s) loss: 22.176,  ess: 8.936,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(228s) loss: 22.119,  ess: 8.934,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(227s) loss: 22.151,  ess: 8.938,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.004,  kl_z_in: 0.002
(230s) loss: 22.124,  ess: 8.937,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(231s) loss: 22.097,  ess: 8.931,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(236s) loss: 22.105,  ess: 8.940,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(229s) loss: 22.108,  ess: 8.938,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(229s) loss: 22.171,  ess: 8.931,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(232s) loss: 22.162,  ess: 8.926,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(239s) loss: 22.081,  ess: 8.935,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(229s) loss: 22.195,  ess: 8.931,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.002
(230s) loss: 22.193,  ess: 8.929,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(239s) loss: 22.137,  ess: 8.937,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(229s) loss: 22.139,  ess: 8.935,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(231s) loss: 22.124,  ess: 8.932,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(232s) loss: 22.135,  ess: 8.932,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(231s) loss: 22.114,  ess: 8.930,  kl_eta_ex: 0.005,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(228s) loss: 22.127,  ess: 8.938,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(228s) loss: 22.151,  ess: 8.938,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(228s) loss: 22.147,  ess: 8.934,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(244s) loss: 22.143,  ess: 8.931,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
(236s) loss: 22.173,  ess: 8.924,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.003,  kl_z_in: 0.001
(238s) loss: 22.201,  ess: 8.934,  kl_eta_ex: 0.006,  kl_eta_in: 0.002,  kl_z_ex: 0.004,  kl_z_in: 0.001
