(298s) loss: 241.544,  ess: 3.338,  kl_eta_ex: 308.954,  kl_eta_in: 8.016,  kl_z_ex: 4.451,  kl_z_in: 0.583
(376s) loss: 39.156,  ess: 6.107,  kl_eta_ex: 7.745,  kl_eta_in: 2.173,  kl_z_ex: 0.069,  kl_z_in: 0.014
(375s) loss: 38.911,  ess: 6.128,  kl_eta_ex: 7.326,  kl_eta_in: 2.055,  kl_z_ex: 0.062,  kl_z_in: 0.013
(376s) loss: 38.644,  ess: 6.153,  kl_eta_ex: 6.894,  kl_eta_in: 1.963,  kl_z_ex: 0.058,  kl_z_in: 0.012
(376s) loss: 38.469,  ess: 6.178,  kl_eta_ex: 6.551,  kl_eta_in: 1.889,  kl_z_ex: 0.052,  kl_z_in: 0.011
(376s) loss: 38.257,  ess: 6.198,  kl_eta_ex: 6.290,  kl_eta_in: 1.823,  kl_z_ex: 0.050,  kl_z_in: 0.011
(376s) loss: 38.261,  ess: 6.219,  kl_eta_ex: 6.165,  kl_eta_in: 1.767,  kl_z_ex: 0.044,  kl_z_in: 0.010
(376s) loss: 38.029,  ess: 6.247,  kl_eta_ex: 5.854,  kl_eta_in: 1.706,  kl_z_ex: 0.041,  kl_z_in: 0.009
(375s) loss: 38.033,  ess: 6.265,  kl_eta_ex: 5.661,  kl_eta_in: 1.664,  kl_z_ex: 0.038,  kl_z_in: 0.009
(376s) loss: 37.894,  ess: 6.275,  kl_eta_ex: 5.464,  kl_eta_in: 1.615,  kl_z_ex: 0.037,  kl_z_in: 0.008
(376s) loss: 37.779,  ess: 6.299,  kl_eta_ex: 5.380,  kl_eta_in: 1.573,  kl_z_ex: 0.034,  kl_z_in: 0.008
(376s) loss: 37.833,  ess: 6.313,  kl_eta_ex: 5.118,  kl_eta_in: 1.530,  kl_z_ex: 0.032,  kl_z_in: 0.008
(376s) loss: 37.651,  ess: 6.326,  kl_eta_ex: 5.046,  kl_eta_in: 1.496,  kl_z_ex: 0.030,  kl_z_in: 0.007
(376s) loss: 37.654,  ess: 6.344,  kl_eta_ex: 4.882,  kl_eta_in: 1.462,  kl_z_ex: 0.030,  kl_z_in: 0.007
(376s) loss: 37.550,  ess: 6.348,  kl_eta_ex: 4.814,  kl_eta_in: 1.441,  kl_z_ex: 0.027,  kl_z_in: 0.007
(375s) loss: 37.471,  ess: 6.358,  kl_eta_ex: 4.710,  kl_eta_in: 1.411,  kl_z_ex: 0.026,  kl_z_in: 0.006
(376s) loss: 37.337,  ess: 6.374,  kl_eta_ex: 4.678,  kl_eta_in: 1.388,  kl_z_ex: 0.025,  kl_z_in: 0.006
(376s) loss: 37.383,  ess: 6.382,  kl_eta_ex: 4.624,  kl_eta_in: 1.371,  kl_z_ex: 0.024,  kl_z_in: 0.006
(376s) loss: 37.279,  ess: 6.387,  kl_eta_ex: 4.595,  kl_eta_in: 1.357,  kl_z_ex: 0.024,  kl_z_in: 0.006
(375s) loss: 37.244,  ess: 6.394,  kl_eta_ex: 4.485,  kl_eta_in: 1.333,  kl_z_ex: 0.023,  kl_z_in: 0.005
(376s) loss: 37.247,  ess: 6.400,  kl_eta_ex: 4.432,  kl_eta_in: 1.315,  kl_z_ex: 0.021,  kl_z_in: 0.005
(376s) loss: 37.309,  ess: 6.407,  kl_eta_ex: 4.403,  kl_eta_in: 1.307,  kl_z_ex: 0.021,  kl_z_in: 0.005
(376s) loss: 37.142,  ess: 6.418,  kl_eta_ex: 4.339,  kl_eta_in: 1.289,  kl_z_ex: 0.023,  kl_z_in: 0.005
(376s) loss: 37.076,  ess: 6.424,  kl_eta_ex: 4.313,  kl_eta_in: 1.279,  kl_z_ex: 0.021,  kl_z_in: 0.005
(376s) loss: 37.189,  ess: 6.422,  kl_eta_ex: 4.277,  kl_eta_in: 1.267,  kl_z_ex: 0.021,  kl_z_in: 0.005
(376s) loss: 37.012,  ess: 6.427,  kl_eta_ex: 4.238,  kl_eta_in: 1.258,  kl_z_ex: 0.020,  kl_z_in: 0.005
(375s) loss: 37.022,  ess: 6.436,  kl_eta_ex: 4.163,  kl_eta_in: 1.244,  kl_z_ex: 0.020,  kl_z_in: 0.004
(375s) loss: 36.998,  ess: 6.441,  kl_eta_ex: 4.098,  kl_eta_in: 1.237,  kl_z_ex: 0.021,  kl_z_in: 0.004
(375s) loss: 36.939,  ess: 6.450,  kl_eta_ex: 4.079,  kl_eta_in: 1.224,  kl_z_ex: 0.019,  kl_z_in: 0.004
(376s) loss: 37.040,  ess: 6.447,  kl_eta_ex: 4.099,  kl_eta_in: 1.218,  kl_z_ex: 0.018,  kl_z_in: 0.004
(376s) loss: 36.980,  ess: 6.458,  kl_eta_ex: 4.017,  kl_eta_in: 1.208,  kl_z_ex: 0.020,  kl_z_in: 0.004
(375s) loss: 36.832,  ess: 6.456,  kl_eta_ex: 4.030,  kl_eta_in: 1.204,  kl_z_ex: 0.020,  kl_z_in: 0.004
(376s) loss: 36.976,  ess: 6.463,  kl_eta_ex: 3.990,  kl_eta_in: 1.191,  kl_z_ex: 0.018,  kl_z_in: 0.004
(376s) loss: 36.922,  ess: 6.468,  kl_eta_ex: 3.968,  kl_eta_in: 1.186,  kl_z_ex: 0.019,  kl_z_in: 0.004
(376s) loss: 36.854,  ess: 6.466,  kl_eta_ex: 3.940,  kl_eta_in: 1.180,  kl_z_ex: 0.018,  kl_z_in: 0.004
(375s) loss: 36.795,  ess: 6.471,  kl_eta_ex: 3.895,  kl_eta_in: 1.168,  kl_z_ex: 0.018,  kl_z_in: 0.004
(375s) loss: 36.867,  ess: 6.477,  kl_eta_ex: 3.872,  kl_eta_in: 1.166,  kl_z_ex: 0.017,  kl_z_in: 0.003
(375s) loss: 36.764,  ess: 6.486,  kl_eta_ex: 3.809,  kl_eta_in: 1.152,  kl_z_ex: 0.017,  kl_z_in: 0.003
(375s) loss: 36.784,  ess: 6.479,  kl_eta_ex: 3.800,  kl_eta_in: 1.151,  kl_z_ex: 0.016,  kl_z_in: 0.003
(376s) loss: 36.807,  ess: 6.492,  kl_eta_ex: 3.801,  kl_eta_in: 1.148,  kl_z_ex: 0.016,  kl_z_in: 0.003
(376s) loss: 36.750,  ess: 6.490,  kl_eta_ex: 3.752,  kl_eta_in: 1.136,  kl_z_ex: 0.015,  kl_z_in: 0.003
(376s) loss: 36.594,  ess: 6.493,  kl_eta_ex: 3.741,  kl_eta_in: 1.135,  kl_z_ex: 0.015,  kl_z_in: 0.003
(375s) loss: 36.725,  ess: 6.510,  kl_eta_ex: 3.756,  kl_eta_in: 1.130,  kl_z_ex: 0.014,  kl_z_in: 0.003
(376s) loss: 36.619,  ess: 6.502,  kl_eta_ex: 3.755,  kl_eta_in: 1.124,  kl_z_ex: 0.015,  kl_z_in: 0.003
(375s) loss: 36.563,  ess: 6.509,  kl_eta_ex: 3.715,  kl_eta_in: 1.114,  kl_z_ex: 0.015,  kl_z_in: 0.003
(376s) loss: 36.590,  ess: 6.513,  kl_eta_ex: 3.653,  kl_eta_in: 1.107,  kl_z_ex: 0.013,  kl_z_in: 0.003
(375s) loss: 36.712,  ess: 6.517,  kl_eta_ex: 3.709,  kl_eta_in: 1.110,  kl_z_ex: 0.013,  kl_z_in: 0.003
(376s) loss: 36.502,  ess: 6.519,  kl_eta_ex: 3.631,  kl_eta_in: 1.100,  kl_z_ex: 0.013,  kl_z_in: 0.003
(375s) loss: 36.485,  ess: 6.523,  kl_eta_ex: 3.617,  kl_eta_in: 1.097,  kl_z_ex: 0.012,  kl_z_in: 0.002
(376s) loss: 36.581,  ess: 6.524,  kl_eta_ex: 3.610,  kl_eta_in: 1.092,  kl_z_ex: 0.012,  kl_z_in: 0.002
(376s) loss: 36.675,  ess: 6.526,  kl_eta_ex: 3.601,  kl_eta_in: 1.086,  kl_z_ex: 0.012,  kl_z_in: 0.002
(375s) loss: 36.517,  ess: 6.533,  kl_eta_ex: 3.608,  kl_eta_in: 1.085,  kl_z_ex: 0.012,  kl_z_in: 0.002
(375s) loss: 36.618,  ess: 6.529,  kl_eta_ex: 3.598,  kl_eta_in: 1.081,  kl_z_ex: 0.012,  kl_z_in: 0.002
(376s) loss: 36.499,  ess: 6.532,  kl_eta_ex: 3.580,  kl_eta_in: 1.078,  kl_z_ex: 0.012,  kl_z_in: 0.002
(375s) loss: 36.498,  ess: 6.539,  kl_eta_ex: 3.514,  kl_eta_in: 1.071,  kl_z_ex: 0.011,  kl_z_in: 0.002
(375s) loss: 36.460,  ess: 6.543,  kl_eta_ex: 3.557,  kl_eta_in: 1.072,  kl_z_ex: 0.011,  kl_z_in: 0.002
(375s) loss: 36.394,  ess: 6.542,  kl_eta_ex: 3.478,  kl_eta_in: 1.064,  kl_z_ex: 0.011,  kl_z_in: 0.002
(375s) loss: 36.669,  ess: 6.540,  kl_eta_ex: 3.490,  kl_eta_in: 1.064,  kl_z_ex: 0.011,  kl_z_in: 0.002
(376s) loss: 36.429,  ess: 6.544,  kl_eta_ex: 3.466,  kl_eta_in: 1.055,  kl_z_ex: 0.010,  kl_z_in: 0.002
(376s) loss: 36.368,  ess: 6.546,  kl_eta_ex: 3.456,  kl_eta_in: 1.054,  kl_z_ex: 0.010,  kl_z_in: 0.002
(376s) loss: 36.379,  ess: 6.558,  kl_eta_ex: 3.436,  kl_eta_in: 1.048,  kl_z_ex: 0.010,  kl_z_in: 0.002
(376s) loss: 36.275,  ess: 6.551,  kl_eta_ex: 3.417,  kl_eta_in: 1.044,  kl_z_ex: 0.010,  kl_z_in: 0.002
(375s) loss: 36.514,  ess: 6.549,  kl_eta_ex: 3.400,  kl_eta_in: 1.042,  kl_z_ex: 0.010,  kl_z_in: 0.002
(375s) loss: 36.356,  ess: 6.557,  kl_eta_ex: 3.407,  kl_eta_in: 1.042,  kl_z_ex: 0.010,  kl_z_in: 0.002
(375s) loss: 36.382,  ess: 6.561,  kl_eta_ex: 3.358,  kl_eta_in: 1.032,  kl_z_ex: 0.009,  kl_z_in: 0.002
(376s) loss: 36.437,  ess: 6.560,  kl_eta_ex: 3.397,  kl_eta_in: 1.038,  kl_z_ex: 0.009,  kl_z_in: 0.002
(376s) loss: 36.295,  ess: 6.566,  kl_eta_ex: 3.389,  kl_eta_in: 1.031,  kl_z_ex: 0.009,  kl_z_in: 0.002
(375s) loss: 36.357,  ess: 6.570,  kl_eta_ex: 3.365,  kl_eta_in: 1.029,  kl_z_ex: 0.008,  kl_z_in: 0.002
(375s) loss: 36.393,  ess: 6.568,  kl_eta_ex: 3.396,  kl_eta_in: 1.023,  kl_z_ex: 0.008,  kl_z_in: 0.002
(375s) loss: 36.389,  ess: 6.570,  kl_eta_ex: 3.365,  kl_eta_in: 1.020,  kl_z_ex: 0.008,  kl_z_in: 0.002
(376s) loss: 36.238,  ess: 6.573,  kl_eta_ex: 3.351,  kl_eta_in: 1.016,  kl_z_ex: 0.008,  kl_z_in: 0.001
(376s) loss: 36.403,  ess: 6.579,  kl_eta_ex: 3.314,  kl_eta_in: 1.013,  kl_z_ex: 0.008,  kl_z_in: 0.001
(375s) loss: 36.350,  ess: 6.573,  kl_eta_ex: 3.347,  kl_eta_in: 1.010,  kl_z_ex: 0.008,  kl_z_in: 0.001
(375s) loss: 36.216,  ess: 6.578,  kl_eta_ex: 3.284,  kl_eta_in: 1.013,  kl_z_ex: 0.008,  kl_z_in: 0.001
(375s) loss: 36.278,  ess: 6.579,  kl_eta_ex: 3.314,  kl_eta_in: 1.011,  kl_z_ex: 0.007,  kl_z_in: 0.001
(376s) loss: 36.185,  ess: 6.579,  kl_eta_ex: 3.278,  kl_eta_in: 1.007,  kl_z_ex: 0.008,  kl_z_in: 0.001
(376s) loss: 36.167,  ess: 6.585,  kl_eta_ex: 3.237,  kl_eta_in: 1.004,  kl_z_ex: 0.007,  kl_z_in: 0.001
(375s) loss: 36.315,  ess: 6.582,  kl_eta_ex: 3.235,  kl_eta_in: 1.000,  kl_z_ex: 0.007,  kl_z_in: 0.001
(374s) loss: 36.255,  ess: 6.584,  kl_eta_ex: 3.256,  kl_eta_in: 0.999,  kl_z_ex: 0.008,  kl_z_in: 0.001
(375s) loss: 36.299,  ess: 6.585,  kl_eta_ex: 3.223,  kl_eta_in: 0.997,  kl_z_ex: 0.007,  kl_z_in: 0.001
(375s) loss: 36.117,  ess: 6.590,  kl_eta_ex: 3.213,  kl_eta_in: 0.992,  kl_z_ex: 0.007,  kl_z_in: 0.001
(375s) loss: 36.321,  ess: 6.590,  kl_eta_ex: 3.232,  kl_eta_in: 0.992,  kl_z_ex: 0.007,  kl_z_in: 0.001
(375s) loss: 36.353,  ess: 6.588,  kl_eta_ex: 3.297,  kl_eta_in: 0.991,  kl_z_ex: 0.008,  kl_z_in: 0.001
(375s) loss: 36.356,  ess: 6.589,  kl_eta_ex: 3.257,  kl_eta_in: 0.986,  kl_z_ex: 0.007,  kl_z_in: 0.001
(375s) loss: 36.275,  ess: 6.594,  kl_eta_ex: 3.223,  kl_eta_in: 0.986,  kl_z_ex: 0.007,  kl_z_in: 0.001
(376s) loss: 36.238,  ess: 6.588,  kl_eta_ex: 3.176,  kl_eta_in: 0.981,  kl_z_ex: 0.006,  kl_z_in: 0.001
(375s) loss: 36.276,  ess: 6.594,  kl_eta_ex: 3.203,  kl_eta_in: 0.979,  kl_z_ex: 0.007,  kl_z_in: 0.001
(375s) loss: 36.221,  ess: 6.593,  kl_eta_ex: 3.185,  kl_eta_in: 0.978,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.052,  ess: 6.600,  kl_eta_ex: 3.149,  kl_eta_in: 0.975,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.150,  ess: 6.602,  kl_eta_ex: 3.153,  kl_eta_in: 0.974,  kl_z_ex: 0.006,  kl_z_in: 0.001
(375s) loss: 36.129,  ess: 6.596,  kl_eta_ex: 3.148,  kl_eta_in: 0.968,  kl_z_ex: 0.007,  kl_z_in: 0.001
(375s) loss: 36.128,  ess: 6.604,  kl_eta_ex: 3.165,  kl_eta_in: 0.970,  kl_z_ex: 0.007,  kl_z_in: 0.001
(376s) loss: 36.091,  ess: 6.598,  kl_eta_ex: 3.114,  kl_eta_in: 0.969,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.101,  ess: 6.607,  kl_eta_ex: 3.138,  kl_eta_in: 0.968,  kl_z_ex: 0.006,  kl_z_in: 0.001
(375s) loss: 36.136,  ess: 6.596,  kl_eta_ex: 3.127,  kl_eta_in: 0.965,  kl_z_ex: 0.006,  kl_z_in: 0.001
(375s) loss: 36.046,  ess: 6.603,  kl_eta_ex: 3.129,  kl_eta_in: 0.962,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.018,  ess: 6.605,  kl_eta_ex: 3.078,  kl_eta_in: 0.960,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.184,  ess: 6.608,  kl_eta_ex: 3.099,  kl_eta_in: 0.955,  kl_z_ex: 0.006,  kl_z_in: 0.001
(375s) loss: 36.114,  ess: 6.608,  kl_eta_ex: 3.118,  kl_eta_in: 0.958,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.117,  ess: 6.603,  kl_eta_ex: 3.094,  kl_eta_in: 0.957,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.183,  ess: 6.610,  kl_eta_ex: 3.095,  kl_eta_in: 0.957,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.087,  ess: 6.610,  kl_eta_ex: 3.092,  kl_eta_in: 0.953,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.111,  ess: 6.615,  kl_eta_ex: 3.081,  kl_eta_in: 0.956,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.000,  ess: 6.613,  kl_eta_ex: 3.110,  kl_eta_in: 0.954,  kl_z_ex: 0.006,  kl_z_in: 0.001
(375s) loss: 36.056,  ess: 6.613,  kl_eta_ex: 3.092,  kl_eta_in: 0.951,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.179,  ess: 6.607,  kl_eta_ex: 3.116,  kl_eta_in: 0.950,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.002,  ess: 6.615,  kl_eta_ex: 3.050,  kl_eta_in: 0.946,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.069,  ess: 6.615,  kl_eta_ex: 3.059,  kl_eta_in: 0.948,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.099,  ess: 6.606,  kl_eta_ex: 3.086,  kl_eta_in: 0.945,  kl_z_ex: 0.006,  kl_z_in: 0.001
(376s) loss: 36.021,  ess: 6.620,  kl_eta_ex: 3.094,  kl_eta_in: 0.946,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.044,  ess: 6.615,  kl_eta_ex: 3.071,  kl_eta_in: 0.943,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 35.953,  ess: 6.624,  kl_eta_ex: 3.068,  kl_eta_in: 0.941,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.097,  ess: 6.617,  kl_eta_ex: 3.037,  kl_eta_in: 0.941,  kl_z_ex: 0.005,  kl_z_in: 0.001
(375s) loss: 35.993,  ess: 6.616,  kl_eta_ex: 3.048,  kl_eta_in: 0.940,  kl_z_ex: 0.005,  kl_z_in: 0.001
(375s) loss: 36.097,  ess: 6.617,  kl_eta_ex: 3.051,  kl_eta_in: 0.941,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.125,  ess: 6.622,  kl_eta_ex: 3.067,  kl_eta_in: 0.939,  kl_z_ex: 0.005,  kl_z_in: 0.001
(375s) loss: 35.935,  ess: 6.623,  kl_eta_ex: 3.030,  kl_eta_in: 0.936,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.132,  ess: 6.618,  kl_eta_ex: 3.012,  kl_eta_in: 0.940,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 35.930,  ess: 6.622,  kl_eta_ex: 3.042,  kl_eta_in: 0.934,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.042,  ess: 6.618,  kl_eta_ex: 3.027,  kl_eta_in: 0.935,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.201,  ess: 6.623,  kl_eta_ex: 3.030,  kl_eta_in: 0.933,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 35.971,  ess: 6.627,  kl_eta_ex: 3.047,  kl_eta_in: 0.934,  kl_z_ex: 0.005,  kl_z_in: 0.001
(375s) loss: 36.115,  ess: 6.618,  kl_eta_ex: 3.037,  kl_eta_in: 0.934,  kl_z_ex: 0.005,  kl_z_in: 0.001
(375s) loss: 36.017,  ess: 6.618,  kl_eta_ex: 3.045,  kl_eta_in: 0.935,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.089,  ess: 6.617,  kl_eta_ex: 3.018,  kl_eta_in: 0.931,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.087,  ess: 6.624,  kl_eta_ex: 3.033,  kl_eta_in: 0.934,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 35.968,  ess: 6.625,  kl_eta_ex: 2.991,  kl_eta_in: 0.931,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.070,  ess: 6.619,  kl_eta_ex: 3.038,  kl_eta_in: 0.927,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.027,  ess: 6.624,  kl_eta_ex: 2.999,  kl_eta_in: 0.926,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 35.889,  ess: 6.625,  kl_eta_ex: 2.968,  kl_eta_in: 0.929,  kl_z_ex: 0.005,  kl_z_in: 0.001
(376s) loss: 36.133,  ess: 6.627,  kl_eta_ex: 3.006,  kl_eta_in: 0.927,  kl_z_ex: 0.005,  kl_z_in: 0.001
(375s) loss: 36.009,  ess: 6.624,  kl_eta_ex: 2.979,  kl_eta_in: 0.925,  kl_z_ex: 0.005,  kl_z_in: 0.001
(375s) loss: 35.970,  ess: 6.630,  kl_eta_ex: 2.970,  kl_eta_in: 0.924,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 36.089,  ess: 6.625,  kl_eta_ex: 2.993,  kl_eta_in: 0.925,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 36.028,  ess: 6.630,  kl_eta_ex: 3.004,  kl_eta_in: 0.924,  kl_z_ex: 0.005,  kl_z_in: 0.001
(375s) loss: 35.867,  ess: 6.635,  kl_eta_ex: 2.964,  kl_eta_in: 0.920,  kl_z_ex: 0.004,  kl_z_in: 0.001
(374s) loss: 35.983,  ess: 6.628,  kl_eta_ex: 2.973,  kl_eta_in: 0.921,  kl_z_ex: 0.005,  kl_z_in: 0.001
(375s) loss: 35.980,  ess: 6.632,  kl_eta_ex: 2.933,  kl_eta_in: 0.920,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 36.051,  ess: 6.625,  kl_eta_ex: 2.953,  kl_eta_in: 0.919,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 36.109,  ess: 6.632,  kl_eta_ex: 3.012,  kl_eta_in: 0.920,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 35.935,  ess: 6.630,  kl_eta_ex: 2.922,  kl_eta_in: 0.916,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 36.046,  ess: 6.632,  kl_eta_ex: 2.965,  kl_eta_in: 0.917,  kl_z_ex: 0.004,  kl_z_in: 0.001
(376s) loss: 36.107,  ess: 6.631,  kl_eta_ex: 2.972,  kl_eta_in: 0.917,  kl_z_ex: 0.004,  kl_z_in: 0.001
(376s) loss: 35.994,  ess: 6.638,  kl_eta_ex: 2.958,  kl_eta_in: 0.916,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 36.121,  ess: 6.628,  kl_eta_ex: 2.970,  kl_eta_in: 0.917,  kl_z_ex: 0.004,  kl_z_in: 0.001
(376s) loss: 36.032,  ess: 6.624,  kl_eta_ex: 2.966,  kl_eta_in: 0.914,  kl_z_ex: 0.004,  kl_z_in: 0.001
(376s) loss: 36.192,  ess: 6.629,  kl_eta_ex: 2.950,  kl_eta_in: 0.914,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 35.918,  ess: 6.639,  kl_eta_ex: 2.971,  kl_eta_in: 0.914,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 36.042,  ess: 6.638,  kl_eta_ex: 2.940,  kl_eta_in: 0.915,  kl_z_ex: 0.004,  kl_z_in: 0.001
(376s) loss: 35.913,  ess: 6.637,  kl_eta_ex: 2.923,  kl_eta_in: 0.912,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 35.994,  ess: 6.633,  kl_eta_ex: 2.959,  kl_eta_in: 0.914,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 35.919,  ess: 6.641,  kl_eta_ex: 2.962,  kl_eta_in: 0.914,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 35.926,  ess: 6.638,  kl_eta_ex: 2.941,  kl_eta_in: 0.913,  kl_z_ex: 0.004,  kl_z_in: 0.001
(376s) loss: 36.107,  ess: 6.638,  kl_eta_ex: 2.959,  kl_eta_in: 0.914,  kl_z_ex: 0.004,  kl_z_in: 0.001
(375s) loss: 36.075,  ess: 6.633,  kl_eta_ex: 2.941,  kl_eta_in: 0.912,  kl_z_ex: 0.004,  kl_z_in: 0.001
(376s) loss: 36.052,  ess: 6.635,  kl_eta_ex: 2.941,  kl_eta_in: 0.909,  kl_z_ex: 0.004,  kl_z_in: 0.001
(376s) loss: 36.016,  ess: 6.636,  kl_eta_ex: 2.922,  kl_eta_in: 0.908,  kl_z_ex: 0.004,  kl_z_in: 0.001
