symKL_DB_eta: 2.227,  symKL_DB_z: 1.272,  loss: -422.046,  ess: 8.399,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.341,  kl_z_in: 0.112
symKL_DB_eta: 2.229,  symKL_DB_z: 1.268,  loss: -421.937,  ess: 8.407,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.337,  kl_z_in: 0.112
symKL_DB_eta: 2.238,  symKL_DB_z: 1.227,  loss: -422.002,  ess: 8.412,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.331,  kl_z_in: 0.110
symKL_DB_eta: 2.181,  symKL_DB_z: 1.228,  loss: -422.221,  ess: 8.414,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.333,  kl_z_in: 0.110
symKL_DB_eta: 2.193,  symKL_DB_z: 1.202,  loss: -422.097,  ess: 8.410,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.328,  kl_z_in: 0.109
symKL_DB_eta: 2.201,  symKL_DB_z: 1.199,  loss: -422.110,  ess: 8.408,  kl_eta_ex: 0.007,  kl_eta_in: 0.004,  kl_z_ex: 0.317,  kl_z_in: 0.103
symKL_DB_eta: 2.186,  symKL_DB_z: 1.190,  loss: -421.911,  ess: 8.413,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.317,  kl_z_in: 0.104
symKL_DB_eta: 2.178,  symKL_DB_z: 1.259,  loss: -422.128,  ess: 8.412,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.314,  kl_z_in: 0.102
symKL_DB_eta: 2.176,  symKL_DB_z: 1.182,  loss: -421.966,  ess: 8.417,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.312,  kl_z_in: 0.102
symKL_DB_eta: 2.176,  symKL_DB_z: 1.154,  loss: -422.047,  ess: 8.415,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.304,  kl_z_in: 0.099
symKL_DB_eta: 2.187,  symKL_DB_z: 1.160,  loss: -422.022,  ess: 8.410,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.304,  kl_z_in: 0.099
symKL_DB_eta: 2.198,  symKL_DB_z: 1.168,  loss: -421.994,  ess: 8.417,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.303,  kl_z_in: 0.099
symKL_DB_eta: 2.189,  symKL_DB_z: 1.139,  loss: -422.175,  ess: 8.414,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.299,  kl_z_in: 0.096
symKL_DB_eta: 2.189,  symKL_DB_z: 1.131,  loss: -422.028,  ess: 8.407,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.296,  kl_z_in: 0.096
symKL_DB_eta: 2.192,  symKL_DB_z: 1.086,  loss: -422.096,  ess: 8.413,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.288,  kl_z_in: 0.094
symKL_DB_eta: 2.202,  symKL_DB_z: 1.148,  loss: -422.057,  ess: 8.413,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.278,  kl_z_in: 0.092
symKL_DB_eta: 2.198,  symKL_DB_z: 1.110,  loss: -422.010,  ess: 8.410,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.277,  kl_z_in: 0.090
symKL_DB_eta: 2.198,  symKL_DB_z: 1.110,  loss: -422.041,  ess: 8.410,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.281,  kl_z_in: 0.092
symKL_DB_eta: 2.197,  symKL_DB_z: 1.023,  loss: -422.052,  ess: 8.418,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.277,  kl_z_in: 0.090
symKL_DB_eta: 2.178,  symKL_DB_z: 1.032,  loss: -422.151,  ess: 8.421,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.274,  kl_z_in: 0.091
symKL_DB_eta: 2.196,  symKL_DB_z: 1.044,  loss: -422.035,  ess: 8.418,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.268,  kl_z_in: 0.087
symKL_DB_eta: 2.178,  symKL_DB_z: 1.029,  loss: -422.131,  ess: 8.420,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.266,  kl_z_in: 0.088
symKL_DB_eta: 2.188,  symKL_DB_z: 1.019,  loss: -422.053,  ess: 8.415,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.268,  kl_z_in: 0.088
symKL_DB_eta: 2.172,  symKL_DB_z: 1.028,  loss: -422.114,  ess: 8.413,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.262,  kl_z_in: 0.087
symKL_DB_eta: 2.205,  symKL_DB_z: 1.025,  loss: -422.122,  ess: 8.419,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.252,  kl_z_in: 0.084
symKL_DB_eta: 2.206,  symKL_DB_z: 1.043,  loss: -422.176,  ess: 8.418,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.253,  kl_z_in: 0.084
symKL_DB_eta: 2.178,  symKL_DB_z: 0.976,  loss: -421.960,  ess: 8.418,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.247,  kl_z_in: 0.082
symKL_DB_eta: 2.184,  symKL_DB_z: 0.974,  loss: -422.023,  ess: 8.419,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.254,  kl_z_in: 0.084
symKL_DB_eta: 2.190,  symKL_DB_z: 1.005,  loss: -422.057,  ess: 8.429,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.258,  kl_z_in: 0.083
symKL_DB_eta: 2.221,  symKL_DB_z: 1.001,  loss: -422.040,  ess: 8.417,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.245,  kl_z_in: 0.081
symKL_DB_eta: 2.197,  symKL_DB_z: 0.961,  loss: -422.027,  ess: 8.419,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.247,  kl_z_in: 0.081
symKL_DB_eta: 2.208,  symKL_DB_z: 0.972,  loss: -422.068,  ess: 8.416,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.242,  kl_z_in: 0.082
symKL_DB_eta: 2.187,  symKL_DB_z: 0.946,  loss: -421.956,  ess: 8.421,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.242,  kl_z_in: 0.081
symKL_DB_eta: 2.177,  symKL_DB_z: 0.972,  loss: -421.995,  ess: 8.414,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.236,  kl_z_in: 0.079
symKL_DB_eta: 2.189,  symKL_DB_z: 0.922,  loss: -422.041,  ess: 8.419,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.241,  kl_z_in: 0.079
symKL_DB_eta: 2.210,  symKL_DB_z: 0.977,  loss: -422.082,  ess: 8.416,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.239,  kl_z_in: 0.078
symKL_DB_eta: 2.168,  symKL_DB_z: 0.931,  loss: -421.999,  ess: 8.424,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.233,  kl_z_in: 0.078
symKL_DB_eta: 2.168,  symKL_DB_z: 0.960,  loss: -422.058,  ess: 8.422,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.229,  kl_z_in: 0.078
symKL_DB_eta: 2.172,  symKL_DB_z: 0.927,  loss: -422.106,  ess: 8.426,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.230,  kl_z_in: 0.077
symKL_DB_eta: 2.188,  symKL_DB_z: 0.958,  loss: -422.023,  ess: 8.420,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.234,  kl_z_in: 0.078
symKL_DB_eta: 2.189,  symKL_DB_z: 0.912,  loss: -422.009,  ess: 8.416,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.224,  kl_z_in: 0.074
symKL_DB_eta: 2.164,  symKL_DB_z: 0.970,  loss: -422.157,  ess: 8.424,  kl_eta_ex: 0.007,  kl_eta_in: 0.004,  kl_z_ex: 0.228,  kl_z_in: 0.076
symKL_DB_eta: 2.172,  symKL_DB_z: 0.919,  loss: -422.133,  ess: 8.425,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.225,  kl_z_in: 0.075
symKL_DB_eta: 2.154,  symKL_DB_z: 0.872,  loss: -422.186,  ess: 8.427,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.227,  kl_z_in: 0.076
symKL_DB_eta: 2.175,  symKL_DB_z: 0.880,  loss: -422.068,  ess: 8.422,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.218,  kl_z_in: 0.074
symKL_DB_eta: 2.182,  symKL_DB_z: 0.900,  loss: -422.025,  ess: 8.418,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.218,  kl_z_in: 0.072
symKL_DB_eta: 2.218,  symKL_DB_z: 0.915,  loss: -421.944,  ess: 8.420,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.217,  kl_z_in: 0.073
symKL_DB_eta: 2.183,  symKL_DB_z: 0.926,  loss: -422.141,  ess: 8.424,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.225,  kl_z_in: 0.074
symKL_DB_eta: 2.205,  symKL_DB_z: 0.898,  loss: -422.022,  ess: 8.419,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.218,  kl_z_in: 0.072
symKL_DB_eta: 2.157,  symKL_DB_z: 0.898,  loss: -421.997,  ess: 8.424,  kl_eta_ex: 0.005,  kl_eta_in: 0.003,  kl_z_ex: 0.209,  kl_z_in: 0.071
symKL_DB_eta: 2.218,  symKL_DB_z: 0.917,  loss: -422.054,  ess: 8.421,  kl_eta_ex: 0.006,  kl_eta_in: 0.004,  kl_z_ex: 0.211,  kl_z_in: 0.071
symKL_DB_eta: 2.184,  symKL_DB_z: 0.860,  loss: -422.018,  ess: 8.420,  kl_eta_ex: 0.006,  kl_eta_in: 0.003,  kl_z_ex: 0.210,  kl_z_in: 0.070
