snr: 1.921021, var: 1.231180, inckl_gen:344.731293, inckl_eta:176.298584, inckl_z:0.820812
snr: 2.208065, var: 1.501149, inckl_gen:327.887665, inckl_eta:136.565384, inckl_z:0.653254
snr: 2.317499, var: 1.603416, inckl_gen:270.596802, inckl_eta:57.900848, inckl_z:0.458414
snr: 2.312579, var: 1.637941, inckl_gen:325.570099, inckl_eta:86.023109, inckl_z:0.449109
snr: 2.172022, var: 1.545123, inckl_gen:253.410263, inckl_eta:40.652985, inckl_z:0.288232
snr: 1.995793, var: 1.377781, inckl_gen:356.177277, inckl_eta:76.245934, inckl_z:0.303710
snr: 1.930818, var: 1.314345, inckl_gen:351.146698, inckl_eta:106.807190, inckl_z:0.314068
snr: 1.823643, var: 1.190711, inckl_gen:387.965332, inckl_eta:123.400932, inckl_z:0.247211
snr: 1.771075, var: 1.153265, inckl_gen:349.852081, inckl_eta:60.322273, inckl_z:0.126900
snr: 1.690431, var: 1.077229, inckl_gen:441.179291, inckl_eta:142.071426, inckl_z:0.227051
snr: 1.743217, var: 1.140968, inckl_gen:502.641113, inckl_eta:127.894958, inckl_z:0.278720
snr: 1.663373, var: 1.073329, inckl_gen:680.211121, inckl_eta:158.258286, inckl_z:0.221121
snr: 1.734795, var: 1.196758, inckl_gen:709.874939, inckl_eta:171.692413, inckl_z:0.237930
snr: 1.746655, var: 1.222282, inckl_gen:564.574890, inckl_eta:128.475418, inckl_z:0.211788
snr: 1.690130, var: 1.183878, inckl_gen:416.721100, inckl_eta:125.598534, inckl_z:0.159527
snr: 1.622041, var: 1.109161, inckl_gen:520.026062, inckl_eta:139.938766, inckl_z:0.277856
snr: 1.593415, var: 1.106607, inckl_gen:652.061035, inckl_eta:118.427757, inckl_z:0.152931
snr: 1.616245, var: 1.149957, inckl_gen:316.391388, inckl_eta:75.581169, inckl_z:0.103664
snr: 1.624413, var: 1.168626, inckl_gen:694.403687, inckl_eta:204.492966, inckl_z:0.273703
snr: 1.612562, var: 1.197301, inckl_gen:415.837219, inckl_eta:93.679741, inckl_z:0.128833
snr: 1.627820, var: 1.273894, inckl_gen:460.986542, inckl_eta:62.542480, inckl_z:0.115975
snr: 1.626475, var: 1.292044, inckl_gen:608.894714, inckl_eta:219.402634, inckl_z:0.250199
snr: 1.650147, var: 1.365559, inckl_gen:538.830750, inckl_eta:189.977417, inckl_z:0.197764
snr: 1.602430, var: 1.325519, inckl_gen:510.834442, inckl_eta:137.552414, inckl_z:0.185657
snr: 1.655478, var: 1.443741, inckl_gen:649.212585, inckl_eta:135.553970, inckl_z:0.168693
snr: 1.606741, var: 1.395771, inckl_gen:516.398132, inckl_eta:142.682724, inckl_z:0.176712
snr: 1.628966, var: 1.379332, inckl_gen:370.349976, inckl_eta:103.942924, inckl_z:0.135919
snr: 1.585992, var: 1.372324, inckl_gen:404.389374, inckl_eta:122.536369, inckl_z:0.158507
snr: 1.663239, var: 1.458491, inckl_gen:800.311340, inckl_eta:244.420776, inckl_z:0.268026
snr: 1.616678, var: 1.429167, inckl_gen:417.560852, inckl_eta:110.252419, inckl_z:0.149989
snr: 1.627683, var: 1.396923, inckl_gen:429.607635, inckl_eta:116.218315, inckl_z:0.139381
snr: 1.589712, var: 1.441151, inckl_gen:564.996277, inckl_eta:160.166672, inckl_z:0.237569
snr: 1.656881, var: 1.496785, inckl_gen:430.751190, inckl_eta:177.365204, inckl_z:0.220334
snr: 1.690978, var: 1.672063, inckl_gen:443.982635, inckl_eta:152.611069, inckl_z:0.193648
snr: 1.662998, var: 1.699142, inckl_gen:373.660828, inckl_eta:155.450928, inckl_z:0.167012
snr: 1.659648, var: 1.646859, inckl_gen:341.345795, inckl_eta:82.459648, inckl_z:0.104806
snr: 1.621981, var: 1.647666, inckl_gen:404.098389, inckl_eta:132.530319, inckl_z:0.162662
snr: 1.685957, var: 1.812587, inckl_gen:355.121887, inckl_eta:74.356293, inckl_z:0.157084
snr: 1.702874, var: 1.881766, inckl_gen:491.000824, inckl_eta:200.347244, inckl_z:0.183953
snr: 1.690728, var: 1.920859, inckl_gen:412.150543, inckl_eta:117.576942, inckl_z:0.213080
snr: 1.665886, var: 1.783802, inckl_gen:346.071930, inckl_eta:112.309715, inckl_z:0.172392
