snr: 3.714307, var: 2.978153, inckl_gen:319.441650, inckl_eta:86.343811, inckl_z:0.540131
snr: 3.680592, var: 2.883449, inckl_gen:186.507278, inckl_eta:51.446377, inckl_z:0.386731
snr: 2.965474, var: 2.168736, inckl_gen:324.804810, inckl_eta:94.009895, inckl_z:0.338527
snr: 2.637115, var: 1.825674, inckl_gen:289.564941, inckl_eta:46.160778, inckl_z:0.292488
snr: 2.361512, var: 1.574638, inckl_gen:255.604614, inckl_eta:35.696556, inckl_z:0.238446
snr: 2.114761, var: 1.355219, inckl_gen:324.284668, inckl_eta:49.335228, inckl_z:0.188085
snr: 1.982544, var: 1.250998, inckl_gen:364.576813, inckl_eta:70.437065, inckl_z:0.227380
snr: 1.947683, var: 1.228733, inckl_gen:316.997284, inckl_eta:49.381359, inckl_z:0.183155
snr: 1.907114, var: 1.205015, inckl_gen:351.449738, inckl_eta:115.707314, inckl_z:0.220792
snr: 1.891127, var: 1.205103, inckl_gen:548.081787, inckl_eta:202.076828, inckl_z:0.297683
snr: 1.895179, var: 1.225570, inckl_gen:497.607391, inckl_eta:81.998123, inckl_z:0.146633
snr: 1.813358, var: 1.153383, inckl_gen:489.170898, inckl_eta:91.903824, inckl_z:0.151296
snr: 1.751249, var: 1.084741, inckl_gen:572.134460, inckl_eta:131.542755, inckl_z:0.174971
snr: 1.693252, var: 1.020867, inckl_gen:480.405579, inckl_eta:173.950714, inckl_z:0.283549
snr: 1.631962, var: 0.976822, inckl_gen:703.735779, inckl_eta:137.869583, inckl_z:0.202249
snr: 1.704408, var: 1.067189, inckl_gen:535.146301, inckl_eta:106.984146, inckl_z:0.117458
snr: 1.721271, var: 1.089811, inckl_gen:524.888123, inckl_eta:128.410400, inckl_z:0.223639
snr: 1.678161, var: 1.056154, inckl_gen:352.326111, inckl_eta:67.638428, inckl_z:0.106013
snr: 1.735434, var: 1.125602, inckl_gen:439.691223, inckl_eta:57.652527, inckl_z:0.085437
snr: 1.703287, var: 1.124015, inckl_gen:489.396698, inckl_eta:170.557175, inckl_z:0.161568
snr: 1.722746, var: 1.173253, inckl_gen:585.870544, inckl_eta:185.677322, inckl_z:0.224157
snr: 1.741381, var: 1.223019, inckl_gen:518.319580, inckl_eta:143.037888, inckl_z:0.166582
snr: 1.708252, var: 1.203061, inckl_gen:477.370117, inckl_eta:119.682899, inckl_z:0.209037
snr: 1.863644, var: 1.482876, inckl_gen:384.759827, inckl_eta:128.843658, inckl_z:0.210123
snr: 1.827402, var: 1.446221, inckl_gen:597.270996, inckl_eta:168.726471, inckl_z:0.149489
snr: 1.830960, var: 1.499056, inckl_gen:340.588287, inckl_eta:108.042908, inckl_z:0.182359
snr: 1.787139, var: 1.532678, inckl_gen:624.500122, inckl_eta:264.551331, inckl_z:0.200732
snr: 1.807727, var: 1.659393, inckl_gen:472.388000, inckl_eta:152.077682, inckl_z:0.123665
snr: 1.804887, var: 1.675075, inckl_gen:385.739990, inckl_eta:150.801300, inckl_z:0.237444
snr: 1.737978, var: 1.649980, inckl_gen:341.951843, inckl_eta:118.327660, inckl_z:0.180993
snr: 1.725476, var: 1.790397, inckl_gen:493.538177, inckl_eta:193.848618, inckl_z:0.228694
snr: 1.683094, var: 1.733214, inckl_gen:618.073669, inckl_eta:234.539307, inckl_z:0.293582
snr: 1.702332, var: 1.896522, inckl_gen:625.277344, inckl_eta:192.022217, inckl_z:0.258214
snr: 1.713171, var: 1.856897, inckl_gen:378.026947, inckl_eta:175.542664, inckl_z:0.120437
snr: 1.696156, var: 1.926698, inckl_gen:542.824646, inckl_eta:125.831276, inckl_z:0.189340
snr: 1.694003, var: 2.034919, inckl_gen:327.762665, inckl_eta:143.834305, inckl_z:0.222137
snr: 1.736829, var: 2.123845, inckl_gen:579.266052, inckl_eta:273.520020, inckl_z:0.199121
snr: 1.673332, var: 2.012811, inckl_gen:409.860657, inckl_eta:174.991425, inckl_z:0.194122
snr: 1.657440, var: 2.054300, inckl_gen:357.317688, inckl_eta:125.573265, inckl_z:0.165081
snr: 1.624324, var: 2.127381, inckl_gen:405.185944, inckl_eta:145.096817, inckl_z:0.158667
snr: 1.602468, var: 2.157988, inckl_gen:367.885315, inckl_eta:157.290192, inckl_z:0.274239
snr: 1.602387, var: 2.326634, inckl_gen:562.571716, inckl_eta:170.420364, inckl_z:0.162607
snr: 1.582817, var: 2.302995, inckl_gen:327.695129, inckl_eta:128.646011, inckl_z:0.209938
snr: 1.580576, var: 2.559172, inckl_gen:537.218323, inckl_eta:370.809204, inckl_z:0.271745
