snr: 1.492234, var: 37.507923, inckl_gen:282.248108
snr: 1.617481, var: 20.230255, inckl_gen:260.929199
snr: 1.551059, var: 12.644316, inckl_gen:232.821045
snr: 1.517932, var: 10.109510, inckl_gen:229.104355
snr: 1.409570, var: 9.255535, inckl_gen:294.354095
snr: 1.279414, var: 8.369262, inckl_gen:246.218262
snr: 1.180382, var: 7.868513, inckl_gen:392.606171
snr: 1.124434, var: 7.513642, inckl_gen:401.958801
snr: 1.095741, var: 7.545527, inckl_gen:301.140533
snr: 1.089589, var: 7.545054, inckl_gen:462.470306
snr: 1.080890, var: 8.459167, inckl_gen:357.420166
snr: 1.076509, var: 8.178979, inckl_gen:467.055878
snr: 1.082126, var: 10.098366, inckl_gen:359.864349
snr: 1.082168, var: 9.955791, inckl_gen:354.917084
snr: 1.088167, var: 9.731014, inckl_gen:240.922531
snr: 1.079771, var: 11.730883, inckl_gen:327.062012
snr: 1.088332, var: 12.471043, inckl_gen:214.851974
snr: 1.083060, var: 12.118040, inckl_gen:383.975922
snr: 1.068962, var: 13.022570, inckl_gen:474.943176
snr: 1.069839, var: 12.209457, inckl_gen:369.291962
snr: 1.069750, var: 12.521747, inckl_gen:316.928467
snr: 1.057239, var: 12.298462, inckl_gen:353.374908
snr: 1.054571, var: 12.724618, inckl_gen:322.980560
snr: 1.049420, var: 14.028169, inckl_gen:560.196960
snr: 1.049673, var: 12.120897, inckl_gen:464.901611
snr: 1.045126, var: 12.888067, inckl_gen:444.662903
snr: 1.037576, var: 13.466348, inckl_gen:284.927246
snr: 1.038405, var: 13.672005, inckl_gen:399.021210
snr: 1.034642, var: 12.287453, inckl_gen:262.992706
snr: 1.033326, var: 12.393839, inckl_gen:397.024567
snr: 1.031835, var: 12.280923, inckl_gen:346.752777
snr: 1.027265, var: 13.731798, inckl_gen:432.492279
snr: 1.024217, var: 13.007534, inckl_gen:402.132629
snr: 1.023562, var: 14.270070, inckl_gen:291.385223
snr: 1.022673, var: 13.386806, inckl_gen:247.067551
snr: 1.022697, var: 12.976282, inckl_gen:361.344543
snr: 1.021243, var: 12.533231, inckl_gen:319.864319
snr: 1.021180, var: 13.704799, inckl_gen:287.863129
snr: 1.020039, var: 14.543274, inckl_gen:431.148926
snr: 1.019318, var: 13.724176, inckl_gen:355.933350
snr: 1.018342, var: 15.094691, inckl_gen:266.378876
snr: 1.017548, var: 13.255139, inckl_gen:278.896484
snr: 1.017883, var: 13.221618, inckl_gen:275.390350
snr: 1.017593, var: 13.756176, inckl_gen:315.338715
snr: 1.017421, var: 14.936277, inckl_gen:314.693176
snr: 1.022309, var: 12.268100, inckl_gen:276.088226
snr: 1.021960, var: 11.765596, inckl_gen:330.591309
snr: 1.027491, var: 11.150144, inckl_gen:316.104340
snr: 1.026416, var: 12.010376, inckl_gen:259.309143
snr: 1.026956, var: 10.676188, inckl_gen:148.983551
snr: 1.027900, var: 10.121119, inckl_gen:180.416656
snr: 1.027709, var: 10.475865, inckl_gen:264.726715
snr: 1.028660, var: 10.365392, inckl_gen:278.706848
snr: 1.033733, var: 10.645463, inckl_gen:141.169327
snr: 1.041517, var: 12.233937, inckl_gen:210.373123
snr: 1.056281, var: 9.920302, inckl_gen:151.963501
snr: 1.064066, var: 10.896974, inckl_gen:175.030991
snr: 1.090151, var: 10.517608, inckl_gen:118.762146
snr: 1.117060, var: 11.434493, inckl_gen:109.932899
snr: 1.143653, var: 11.567312, inckl_gen:65.028603
snr: 1.172942, var: 11.029257, inckl_gen:76.030853
snr: 1.197573, var: 12.149024, inckl_gen:68.602669
snr: 1.212735, var: 11.184116, inckl_gen:122.783531
snr: 1.248690, var: 11.660186, inckl_gen:117.248314
snr: 1.234500, var: 11.047919, inckl_gen:113.095070
snr: 1.226931, var: 11.277239, inckl_gen:84.969154
snr: 1.226209, var: 10.163879, inckl_gen:70.145302
snr: 1.199532, var: 9.869778, inckl_gen:81.641472
snr: 1.188305, var: 9.995332, inckl_gen:61.951427
snr: 1.188298, var: 9.350254, inckl_gen:106.163567
snr: 1.184944, var: 8.874081, inckl_gen:54.834057
snr: 1.151119, var: 8.471683, inckl_gen:42.920197
snr: 1.172484, var: 8.104659, inckl_gen:78.126099
snr: 1.165999, var: 7.717166, inckl_gen:34.174191
snr: 1.164872, var: 7.582375, inckl_gen:79.588844
snr: 1.164781, var: 6.930543, inckl_gen:25.579657
snr: 1.170809, var: 7.539730, inckl_gen:61.889099
snr: 1.183314, var: 6.346349, inckl_gen:19.900185
snr: 1.190463, var: 6.454206, inckl_gen:30.170542
snr: 1.216272, var: 5.973063, inckl_gen:25.917728
snr: 1.204397, var: 5.767949, inckl_gen:46.097153
snr: 1.247838, var: 5.798326, inckl_gen:11.431469
snr: 1.228400, var: 5.470306, inckl_gen:9.525904
snr: 1.214629, var: 5.492598, inckl_gen:12.934981
snr: 1.183643, var: 4.745537, inckl_gen:17.584166
snr: 1.132086, var: 4.276334, inckl_gen:18.053135
snr: 1.093336, var: 3.751914, inckl_gen:22.314184
snr: 1.065225, var: 3.397829, inckl_gen:23.203142
snr: 1.054654, var: 3.022021, inckl_gen:2.670671
snr: 1.038707, var: 2.941663, inckl_gen:0.912430
snr: 1.033642, var: 4.048625, inckl_gen:2.134174
snr: 1.023753, var: 3.207730, inckl_gen:15.297121
snr: 1.029162, var: 3.174440, inckl_gen:1.413013
snr: 1.022661, var: 2.844635, inckl_gen:63.411983
snr: 1.021564, var: 2.922315, inckl_gen:3.171336
snr: 1.022731, var: 2.856786, inckl_gen:5.153415
snr: 1.012669, var: 3.147389, inckl_gen:7.715988
snr: 1.016134, var: 2.913170, inckl_gen:2.622606
snr: 1.015311, var: 2.746735, inckl_gen:3.944872
snr: 1.012565, var: 3.041471, inckl_gen:3.753850
snr: 1.012681, var: 3.030031, inckl_gen:1.608758
snr: 1.016010, var: 2.896624, inckl_gen:0.234503
snr: 1.016596, var: 2.869632, inckl_gen:0.195388
snr: 1.012405, var: 3.041057, inckl_gen:16.797262
snr: 1.013664, var: 2.880774, inckl_gen:0.170421
snr: 1.010665, var: 3.118663, inckl_gen:2.998299
snr: 1.012266, var: 2.742329, inckl_gen:0.452020
snr: 1.010251, var: 2.977434, inckl_gen:1.293745
snr: 1.006643, var: 3.055129, inckl_gen:0.061018
snr: 1.006501, var: 2.947794, inckl_gen:1.406184
snr: 1.004985, var: 2.804214, inckl_gen:0.064412
snr: 1.006565, var: 3.008660, inckl_gen:0.022698
snr: 1.008194, var: 3.085503, inckl_gen:0.127228
snr: 1.008504, var: 2.833390, inckl_gen:0.153718
snr: 1.007599, var: 2.662360, inckl_gen:0.050049
snr: 1.007736, var: 3.153473, inckl_gen:0.100644
snr: 1.009655, var: 2.937712, inckl_gen:0.007026
snr: 1.008883, var: 3.005067, inckl_gen:0.377031
snr: 1.008028, var: 2.974473, inckl_gen:0.033150
snr: 1.005320, var: 2.951534, inckl_gen:0.023278
snr: 1.005282, var: 2.806536, inckl_gen:0.042787
snr: 1.006713, var: 2.709931, inckl_gen:0.023020
snr: 1.006550, var: 3.071315, inckl_gen:0.017587
snr: 1.005861, var: 3.415544, inckl_gen:0.002815
snr: 1.005645, var: 3.028824, inckl_gen:0.272342
snr: 1.006163, var: 2.872752, inckl_gen:0.025253
snr: 1.004438, var: 3.161217, inckl_gen:0.003720
snr: 1.004601, var: 3.242872, inckl_gen:0.006903
snr: 1.004958, var: 3.074993, inckl_gen:0.101276
snr: 1.004626, var: 2.840432, inckl_gen:0.017675
snr: 1.006658, var: 3.204120, inckl_gen:0.137062
snr: 1.005903, var: 3.051276, inckl_gen:0.002620
snr: 1.005132, var: 3.190578, inckl_gen:0.003921
snr: 1.005908, var: 3.165451, inckl_gen:0.023590
snr: 1.006937, var: 3.121443, inckl_gen:0.011080
snr: 1.006627, var: 3.139255, inckl_gen:0.003437
snr: 1.003760, var: 3.343032, inckl_gen:0.002713
snr: 1.003937, var: 3.276019, inckl_gen:0.008506
snr: 1.002967, var: 3.145878, inckl_gen:0.970832
snr: 1.005602, var: 3.479809, inckl_gen:0.143677
snr: 1.004952, var: 3.992559, inckl_gen:0.070851
snr: 1.003679, var: 3.151166, inckl_gen:0.092736
snr: 1.004481, var: 3.041291, inckl_gen:0.041679
snr: 1.003884, var: 2.851834, inckl_gen:0.023399
snr: 1.004317, var: 2.937867, inckl_gen:0.039384
snr: 1.003964, var: 3.112683, inckl_gen:0.044179
snr: 1.005101, var: 3.209098, inckl_gen:0.018222
snr: 1.003915, var: 2.973227, inckl_gen:0.004401
snr: 1.003623, var: 3.067040, inckl_gen:0.009643
snr: 1.003089, var: 2.985669, inckl_gen:0.002938
snr: 1.003524, var: 2.859816, inckl_gen:0.022525
snr: 1.005435, var: 3.301862, inckl_gen:0.016666
snr: 1.004543, var: 3.110172, inckl_gen:0.097761
snr: 1.005390, var: 3.102217, inckl_gen:0.002191
snr: 1.004937, var: 3.168977, inckl_gen:0.055453
snr: 1.003650, var: 3.082176, inckl_gen:0.001924
snr: 1.003975, var: 3.034873, inckl_gen:4.081333
snr: 1.005625, var: 4.110570, inckl_gen:0.003806
snr: 1.005391, var: 3.196280, inckl_gen:0.002093
snr: 1.003795, var: 3.234192, inckl_gen:0.017807
snr: 1.003304, var: 3.403452, inckl_gen:0.003829
snr: 1.003137, var: 3.198222, inckl_gen:0.032324
snr: 1.004688, var: 3.202541, inckl_gen:0.006399
snr: 1.003043, var: 3.312612, inckl_gen:0.011790
snr: 1.003402, var: 2.983097, inckl_gen:0.019429
snr: 1.003138, var: 3.156432, inckl_gen:0.005483
snr: 1.004444, var: 3.264259, inckl_gen:0.074074
snr: 1.002038, var: 3.221979, inckl_gen:0.013999
snr: 1.003066, var: 3.065118, inckl_gen:0.002770
snr: 1.003234, var: 3.155470, inckl_gen:0.011006
snr: 1.003753, var: 3.120131, inckl_gen:0.003008
snr: 1.003530, var: 3.136365, inckl_gen:0.002113
snr: 1.004387, var: 3.379210, inckl_gen:0.002333
snr: 1.004712, var: 3.440999, inckl_gen:0.028619
snr: 1.004009, var: 3.336922, inckl_gen:0.009056
snr: 1.002920, var: 3.257301, inckl_gen:0.023227
snr: 1.003079, var: 3.186670, inckl_gen:0.068752
snr: 1.003900, var: 3.146744, inckl_gen:0.003171
snr: 1.003407, var: 3.119740, inckl_gen:0.010361
snr: 1.003784, var: 3.413694, inckl_gen:0.027407
snr: 1.003934, var: 3.450488, inckl_gen:0.011528
