snr: 12.352218, var: 55.098007, inckl_gen:253.724365
snr: 11.951063, var: 40.118198, inckl_gen:233.701645
snr: 15.140070, var: 41.191765, inckl_gen:231.833649
snr: 22.180271, var: 38.721878, inckl_gen:226.963303
snr: 19.908009, var: 35.893803, inckl_gen:197.835907
snr: 26.686762, var: 35.671078, inckl_gen:203.386841
snr: 32.031876, var: 30.121029, inckl_gen:209.231613
snr: 41.969780, var: 28.109287, inckl_gen:185.539825
snr: 44.379215, var: 23.494513, inckl_gen:169.672958
snr: 49.284000, var: 21.732449, inckl_gen:280.194275
snr: 41.969772, var: 21.218395, inckl_gen:314.433685
snr: 51.318958, var: 17.842936, inckl_gen:182.343857
snr: 52.720047, var: 16.706240, inckl_gen:117.991722
snr: 52.850193, var: 15.575304, inckl_gen:128.727188
snr: 45.313053, var: 15.306827, inckl_gen:205.333481
snr: 45.212463, var: 15.309315, inckl_gen:126.964684
snr: 42.778141, var: 15.049386, inckl_gen:202.296951
snr: 48.652321, var: 15.380980, inckl_gen:268.457520
snr: 48.780064, var: 16.772886, inckl_gen:100.032616
snr: 45.422188, var: 19.910542, inckl_gen:56.893513
snr: 41.032516, var: 26.598774, inckl_gen:77.525040
snr: 41.257622, var: 31.935385, inckl_gen:8.412127
snr: 49.874001, var: 35.670078, inckl_gen:7.825257
snr: 51.382111, var: 34.379852, inckl_gen:7.614671
snr: 54.451862, var: 27.682644, inckl_gen:3.797253
snr: 46.582157, var: 25.579191, inckl_gen:5.355598
snr: 47.204430, var: 20.630688, inckl_gen:3.073864
snr: 50.890396, var: 21.518665, inckl_gen:4.049014
snr: 51.521542, var: 17.780598, inckl_gen:1.536625
snr: 45.158474, var: 14.382071, inckl_gen:2.283785
snr: 48.198792, var: 13.455478, inckl_gen:0.744678
snr: 54.995235, var: 11.741345, inckl_gen:1.267873
snr: 60.171707, var: 10.797857, inckl_gen:0.907482
snr: 46.585697, var: 10.233169, inckl_gen:0.248476
snr: 50.759140, var: 9.376079, inckl_gen:0.502160
snr: 50.976463, var: 8.614807, inckl_gen:0.224745
snr: 52.012993, var: 8.748334, inckl_gen:0.108757
snr: 44.257908, var: 7.564468, inckl_gen:0.290166
snr: 48.474747, var: 7.544837, inckl_gen:0.142394
snr: 53.379276, var: 7.427276, inckl_gen:0.060135
snr: 49.043392, var: 7.195566, inckl_gen:0.099652
snr: 46.333519, var: 6.799557, inckl_gen:0.026211
snr: 49.235973, var: 6.797319, inckl_gen:0.035593
snr: 55.566841, var: 7.046021, inckl_gen:0.043391
snr: 51.355610, var: 7.438186, inckl_gen:0.041657
snr: 54.503578, var: 7.343720, inckl_gen:0.018806
snr: 55.768120, var: 7.320387, inckl_gen:0.014500
snr: 62.283695, var: 7.392721, inckl_gen:0.009329
snr: 48.917618, var: 7.527938, inckl_gen:0.012078
snr: 52.179127, var: 7.093677, inckl_gen:0.006870
snr: 54.285828, var: 7.433313, inckl_gen:0.020373
snr: 57.824394, var: 7.514894, inckl_gen:0.006523
snr: 54.958099, var: 7.328242, inckl_gen:0.005640
snr: 51.247379, var: 7.377554, inckl_gen:0.002056
snr: 47.348881, var: 8.001491, inckl_gen:0.003518
snr: 47.779819, var: 7.621180, inckl_gen:0.002283
snr: 52.074509, var: 7.816734, inckl_gen:0.002458
snr: 50.086948, var: 8.414083, inckl_gen:0.002909
snr: 43.385719, var: 8.289010, inckl_gen:0.001848
snr: 46.695057, var: 7.473364, inckl_gen:0.001328
snr: 47.968605, var: 7.718558, inckl_gen:0.001178
snr: 44.544346, var: 8.353364, inckl_gen:0.001261
snr: 56.121147, var: 8.432099, inckl_gen:0.002953
snr: 44.611012, var: 8.229465, inckl_gen:0.000996
snr: 49.650955, var: 8.401497, inckl_gen:0.001206
snr: 43.804825, var: 8.247009, inckl_gen:0.001606
snr: 53.812359, var: 7.844052, inckl_gen:0.001339
snr: 47.259945, var: 8.345563, inckl_gen:0.000803
snr: 55.254669, var: 8.035006, inckl_gen:0.001315
snr: 50.782013, var: 8.257381, inckl_gen:0.000850
snr: 58.811302, var: 9.217483, inckl_gen:0.000877
snr: 59.051849, var: 8.342340, inckl_gen:0.001347
snr: 53.962334, var: 8.065121, inckl_gen:0.000680
snr: 56.060631, var: 7.841686, inckl_gen:0.000571
snr: 45.659508, var: 8.705637, inckl_gen:0.000335
snr: 59.975101, var: 8.956195, inckl_gen:0.000617
snr: 54.833035, var: 8.554716, inckl_gen:0.000555
snr: 64.490540, var: 8.692311, inckl_gen:0.000816
snr: 66.822983, var: 8.965485, inckl_gen:0.000859
snr: 56.833454, var: 8.852217, inckl_gen:0.000451
snr: 57.921352, var: 9.564090, inckl_gen:0.000398
snr: 53.960201, var: 9.066853, inckl_gen:0.000465
snr: 61.648872, var: 8.590710, inckl_gen:0.000201
