snr: 1.018588, var: 5.729501, inckl_gen:130.570877
snr: 1.030180, var: 6.649585, inckl_gen:197.009811
snr: 1.020905, var: 5.871827, inckl_gen:215.996689
snr: 1.022020, var: 5.464026, inckl_gen:237.414261
snr: 1.018095, var: 5.348430, inckl_gen:142.285553
snr: 1.017133, var: 5.092125, inckl_gen:205.778641
snr: 1.014919, var: 4.598426, inckl_gen:171.517288
snr: 1.015233, var: 4.551303, inckl_gen:255.240997
snr: 1.022550, var: 4.355199, inckl_gen:203.395538
snr: 1.014937, var: 4.514675, inckl_gen:236.871628
snr: 1.015918, var: 4.173908, inckl_gen:182.542877
snr: 1.015406, var: 4.049145, inckl_gen:233.475906
snr: 1.015692, var: 4.140294, inckl_gen:155.981735
snr: 1.014919, var: 4.240088, inckl_gen:265.888153
snr: 1.016396, var: 3.980795, inckl_gen:483.285858
snr: 1.016724, var: 3.937759, inckl_gen:290.899780
snr: 1.017204, var: 3.895604, inckl_gen:212.445221
snr: 1.016386, var: 3.723691, inckl_gen:224.418381
snr: 1.018657, var: 3.975218, inckl_gen:261.523895
snr: 1.017431, var: 3.580602, inckl_gen:205.743118
snr: 1.017027, var: 3.639977, inckl_gen:370.867889
snr: 1.020488, var: 3.448398, inckl_gen:256.390717
snr: 1.017538, var: 3.562458, inckl_gen:320.658081
snr: 1.022121, var: 3.741863, inckl_gen:161.742020
snr: 1.021370, var: 3.364556, inckl_gen:280.840881
snr: 1.022703, var: 3.529018, inckl_gen:275.242157
snr: 1.023271, var: 3.530659, inckl_gen:264.505707
snr: 1.024722, var: 3.200270, inckl_gen:175.465363
snr: 1.026970, var: 3.229707, inckl_gen:269.553436
snr: 1.025256, var: 3.070566, inckl_gen:185.234741
snr: 1.017623, var: 2.960149, inckl_gen:200.959137
snr: 1.015600, var: 3.169344, inckl_gen:243.575363
snr: 1.012835, var: 2.912507, inckl_gen:206.865433
snr: 1.013335, var: 2.862250, inckl_gen:194.411682
snr: 1.017298, var: 2.824181, inckl_gen:146.890701
snr: 1.017488, var: 3.260476, inckl_gen:138.589584
snr: 1.020185, var: 3.833524, inckl_gen:235.020264
snr: 1.029966, var: 3.541934, inckl_gen:259.688812
snr: 1.029241, var: 3.903758, inckl_gen:279.809906
snr: 1.042183, var: 3.965542, inckl_gen:259.916046
snr: 1.046884, var: 4.131490, inckl_gen:194.945114
snr: 1.052095, var: 3.943955, inckl_gen:144.112503
snr: 1.052807, var: 3.798315, inckl_gen:191.384308
snr: 1.047863, var: 3.657788, inckl_gen:198.019516
snr: 1.039961, var: 3.599293, inckl_gen:110.141418
snr: 1.044475, var: 3.435375, inckl_gen:185.803879
snr: 1.035756, var: 3.419229, inckl_gen:183.128937
snr: 1.033996, var: 3.321128, inckl_gen:282.248779
snr: 1.025909, var: 3.459350, inckl_gen:111.605469
snr: 1.027455, var: 3.473597, inckl_gen:392.319885
snr: 1.024047, var: 3.434730, inckl_gen:179.843674
snr: 1.021779, var: 3.347276, inckl_gen:206.676376
snr: 1.022242, var: 3.474334, inckl_gen:201.429749
snr: 1.018470, var: 3.507507, inckl_gen:146.884018
snr: 1.018671, var: 3.448499, inckl_gen:163.421371
snr: 1.015587, var: 3.348269, inckl_gen:139.084091
snr: 1.016073, var: 3.454779, inckl_gen:83.415215
snr: 1.014570, var: 3.402401, inckl_gen:192.399536
snr: 1.011375, var: 3.666266, inckl_gen:138.767975
snr: 1.012443, var: 3.713252, inckl_gen:132.510696
snr: 1.011021, var: 3.721906, inckl_gen:86.523491
snr: 1.013199, var: 3.645171, inckl_gen:109.045326
snr: 1.010085, var: 3.523377, inckl_gen:128.452469
snr: 1.011213, var: 3.804453, inckl_gen:121.177940
snr: 1.010234, var: 3.535997, inckl_gen:57.304638
snr: 1.011076, var: 3.473016, inckl_gen:84.960098
snr: 1.008423, var: 3.797667, inckl_gen:42.734821
snr: 1.007966, var: 3.893595, inckl_gen:225.295654
snr: 1.006622, var: 3.581539, inckl_gen:85.237320
snr: 1.010219, var: 3.556383, inckl_gen:139.519043
snr: 1.007188, var: 3.620850, inckl_gen:37.211304
snr: 1.006823, var: 3.702446, inckl_gen:188.929596
snr: 1.008866, var: 3.967341, inckl_gen:58.215939
snr: 1.009030, var: 3.652862, inckl_gen:214.023605
snr: 1.006804, var: 3.743899, inckl_gen:139.077896
snr: 1.007306, var: 3.929861, inckl_gen:91.555237
snr: 1.006874, var: 3.929778, inckl_gen:126.785095
snr: 1.008571, var: 3.905510, inckl_gen:98.072708
snr: 1.006582, var: 3.884103, inckl_gen:135.647461
snr: 1.005676, var: 3.819793, inckl_gen:35.645550
snr: 1.004514, var: 3.693168, inckl_gen:108.214134
snr: 1.006618, var: 3.713840, inckl_gen:99.177040
snr: 1.008990, var: 3.998287, inckl_gen:264.162201
snr: 1.004908, var: 3.974769, inckl_gen:148.623489
snr: 1.004924, var: 3.906419, inckl_gen:81.262688
snr: 1.006364, var: 3.578054, inckl_gen:30.508101
snr: 1.003716, var: 3.994169, inckl_gen:37.643757
snr: 1.006428, var: 4.021968, inckl_gen:39.271770
snr: 1.005647, var: 4.115329, inckl_gen:160.472198
snr: 1.005397, var: 3.948796, inckl_gen:90.288841
snr: 1.005461, var: 3.953492, inckl_gen:152.076340
snr: 1.004809, var: 3.801475, inckl_gen:144.662216
snr: 1.006236, var: 4.007617, inckl_gen:87.242622
snr: 1.005344, var: 3.948934, inckl_gen:6.246669
snr: 1.005549, var: 4.014528, inckl_gen:219.386948
snr: 1.005383, var: 3.855388, inckl_gen:88.448074
snr: 1.005130, var: 4.299174, inckl_gen:87.036621
snr: 1.005876, var: 4.096355, inckl_gen:38.172729
snr: 1.004007, var: 4.106680, inckl_gen:95.549492
snr: 1.004966, var: 4.119249, inckl_gen:80.145287
snr: 1.006457, var: 4.123447, inckl_gen:157.101364
snr: 1.006253, var: 3.737194, inckl_gen:17.359167
snr: 1.003641, var: 3.842725, inckl_gen:37.862041
snr: 1.004176, var: 4.313700, inckl_gen:29.065821
snr: 1.005026, var: 3.813436, inckl_gen:64.560410
snr: 1.004560, var: 3.847488, inckl_gen:28.049763
snr: 1.005738, var: 4.034625, inckl_gen:432.286957
snr: 1.006458, var: 4.171274, inckl_gen:39.398811
snr: 1.004020, var: 4.070486, inckl_gen:52.975525
snr: 1.004540, var: 3.781426, inckl_gen:7.417659
snr: 1.003984, var: 3.923099, inckl_gen:28.225300
snr: 1.005451, var: 4.098985, inckl_gen:61.607361
snr: 1.004570, var: 4.056483, inckl_gen:105.371880
snr: 1.003476, var: 3.939931, inckl_gen:76.111443
snr: 1.004733, var: 4.305550, inckl_gen:44.287685
snr: 1.006145, var: 4.259873, inckl_gen:140.220413
snr: 1.006676, var: 3.793866, inckl_gen:57.294941
snr: 1.004912, var: 3.726023, inckl_gen:16.334311
snr: 1.004744, var: 4.121842, inckl_gen:91.729889
snr: 1.004547, var: 4.079620, inckl_gen:63.493305
snr: 1.005124, var: 3.951209, inckl_gen:40.066021
snr: 1.003808, var: 4.342978, inckl_gen:31.977066
snr: 1.003622, var: 4.059390, inckl_gen:34.153469
snr: 1.006511, var: 4.230632, inckl_gen:25.548515
snr: 1.004764, var: 4.141411, inckl_gen:68.626968
snr: 1.005421, var: 3.909458, inckl_gen:27.121979
snr: 1.006359, var: 4.104420, inckl_gen:70.884026
snr: 1.007827, var: 3.874810, inckl_gen:2.618920
snr: 1.005737, var: 4.265670, inckl_gen:62.673592
snr: 1.004065, var: 4.320847, inckl_gen:67.092606
snr: 1.004985, var: 4.172372, inckl_gen:3.977396
snr: 1.009982, var: 3.975507, inckl_gen:2.670009
snr: 1.004457, var: 4.277060, inckl_gen:31.861515
snr: 1.003865, var: 4.104467, inckl_gen:11.188329
snr: 1.004277, var: 4.162158, inckl_gen:48.190022
snr: 1.004393, var: 3.821418, inckl_gen:14.706937
snr: 1.004012, var: 3.827629, inckl_gen:25.003653
