snr: 1.034473, var: 2.500428, inckl_gen:266.036926
snr: 1.057616, var: 2.515662, inckl_gen:360.664459
snr: 1.063743, var: 2.352199, inckl_gen:327.059052
snr: 1.057394, var: 2.111331, inckl_gen:315.570221
snr: 1.047150, var: 1.965600, inckl_gen:366.883270
snr: 1.044032, var: 1.908290, inckl_gen:417.132904
snr: 1.034703, var: 1.824100, inckl_gen:735.047485
snr: 1.028333, var: 1.650959, inckl_gen:516.945984
snr: 1.021035, var: 1.696894, inckl_gen:414.162811
snr: 1.021587, var: 1.637221, inckl_gen:403.644348
snr: 1.027149, var: 1.536454, inckl_gen:370.036072
snr: 1.020678, var: 1.568302, inckl_gen:501.247650
snr: 1.017712, var: 1.431352, inckl_gen:367.638275
snr: 1.023143, var: 1.509073, inckl_gen:430.917389
snr: 1.016053, var: 1.561656, inckl_gen:380.079437
snr: 1.016911, var: 1.590962, inckl_gen:338.048218
snr: 1.016842, var: 1.582737, inckl_gen:433.605072
snr: 1.019151, var: 1.499709, inckl_gen:539.351868
snr: 1.018794, var: 1.650923, inckl_gen:468.441376
snr: 1.017312, var: 1.614974, inckl_gen:333.745605
snr: 1.018970, var: 1.528449, inckl_gen:492.819427
snr: 1.019966, var: 1.471874, inckl_gen:428.298920
snr: 1.017652, var: 1.471777, inckl_gen:338.564087
snr: 1.017440, var: 1.506345, inckl_gen:316.846497
snr: 1.018115, var: 1.453932, inckl_gen:458.963196
snr: 1.020068, var: 1.468611, inckl_gen:222.350464
snr: 1.019295, var: 1.427988, inckl_gen:244.538437
snr: 1.019523, var: 1.429204, inckl_gen:351.842194
snr: 1.018958, var: 1.505924, inckl_gen:389.134186
snr: 1.017891, var: 1.492277, inckl_gen:365.794708
snr: 1.017874, var: 1.473357, inckl_gen:384.431366
snr: 1.014788, var: 1.430592, inckl_gen:235.087921
snr: 1.014964, var: 1.446374, inckl_gen:370.530426
snr: 1.016167, var: 1.396273, inckl_gen:372.883545
snr: 1.015055, var: 1.412680, inckl_gen:395.733490
snr: 1.013820, var: 1.416236, inckl_gen:288.944031
snr: 1.015061, var: 1.417636, inckl_gen:351.102020
snr: 1.016496, var: 1.436684, inckl_gen:254.982895
snr: 1.011955, var: 1.395623, inckl_gen:350.794464
snr: 1.009621, var: 1.425800, inckl_gen:277.031708
snr: 1.013452, var: 1.431672, inckl_gen:304.693604
snr: 1.011380, var: 1.392537, inckl_gen:311.960205
snr: 1.009292, var: 1.409575, inckl_gen:214.757675
snr: 1.010064, var: 1.403441, inckl_gen:215.161041
snr: 1.008749, var: 1.473669, inckl_gen:268.758636
snr: 1.011414, var: 1.409620, inckl_gen:306.510468
snr: 1.008754, var: 1.475999, inckl_gen:212.114410
snr: 1.010796, var: 1.356650, inckl_gen:304.922546
snr: 1.010580, var: 1.383410, inckl_gen:223.259384
snr: 1.009282, var: 1.397101, inckl_gen:351.486969
snr: 1.008094, var: 1.406132, inckl_gen:356.763519
snr: 1.009595, var: 1.494059, inckl_gen:348.681610
snr: 1.007813, var: 1.349313, inckl_gen:482.023193
