snr: 1.054824, var: 2.290249, inckl_gen:218.506348
snr: 1.076762, var: 2.012656, inckl_gen:137.086227
snr: 1.075595, var: 2.067733, inckl_gen:235.313583
snr: 1.069610, var: 2.000417, inckl_gen:115.490921
snr: 1.059577, var: 1.991354, inckl_gen:131.201813
snr: 1.053922, var: 1.725967, inckl_gen:323.447968
snr: 1.054808, var: 1.625257, inckl_gen:280.923553
snr: 1.058629, var: 1.591489, inckl_gen:227.811478
snr: 1.069735, var: 1.341351, inckl_gen:284.583893
snr: 1.071137, var: 1.368229, inckl_gen:187.805862
snr: 1.071838, var: 1.233856, inckl_gen:140.645309
snr: 1.086363, var: 1.256485, inckl_gen:253.012436
snr: 1.108611, var: 1.421157, inckl_gen:391.635223
snr: 1.132522, var: 1.518711, inckl_gen:225.982941
snr: 1.153633, var: 1.639539, inckl_gen:251.563965
snr: 1.132949, var: 1.552384, inckl_gen:207.703934
snr: 1.126653, var: 1.498155, inckl_gen:248.644440
snr: 1.121827, var: 1.515081, inckl_gen:209.207138
snr: 1.101313, var: 1.475138, inckl_gen:398.399536
snr: 1.092734, var: 1.440614, inckl_gen:338.732391
snr: 1.079617, var: 1.329139, inckl_gen:373.178467
snr: 1.072129, var: 1.374015, inckl_gen:227.893417
snr: 1.063199, var: 1.394264, inckl_gen:362.273590
snr: 1.056066, var: 1.394663, inckl_gen:308.878693
snr: 1.051486, var: 1.362514, inckl_gen:204.268768
snr: 1.049991, var: 1.430895, inckl_gen:215.073517
snr: 1.043584, var: 1.352287, inckl_gen:113.034622
snr: 1.038629, var: 1.268320, inckl_gen:322.762054
snr: 1.036042, var: 1.329405, inckl_gen:149.565247
snr: 1.031253, var: 1.403585, inckl_gen:150.984604
snr: 1.027586, var: 1.414535, inckl_gen:254.152100
snr: 1.030247, var: 1.406122, inckl_gen:122.248192
snr: 1.025768, var: 1.402871, inckl_gen:253.660263
snr: 1.021758, var: 1.419236, inckl_gen:112.817711
snr: 1.022283, var: 1.330515, inckl_gen:253.089844
snr: 1.017774, var: 1.395820, inckl_gen:200.201019
snr: 1.020387, var: 1.476086, inckl_gen:58.419628
snr: 1.014786, var: 1.378048, inckl_gen:97.026756
