(123s) Epoch=0, Group=0, loss_phi: 83.6912,  loss_theta: 12164.2205,  ess: 1.2148,  density: -6975.7053
(116s) Epoch=0, Group=1, loss_phi: 64.7447,  loss_theta: 10024.8265,  ess: 1.2521,  density: -5379.7839
(116s) Epoch=0, Group=2, loss_phi: 50.7096,  loss_theta: 8986.9772,  ess: 1.3802,  density: -4703.7529
(115s) Epoch=0, Group=3, loss_phi: 35.9347,  loss_theta: 7054.6484,  ess: 1.5609,  density: -3665.9812
(116s) Epoch=0, Group=4, loss_phi: 16.6980,  loss_theta: 5302.4354,  ess: 1.4050,  density: -2751.0808
(115s) Epoch=0, Group=5, loss_phi: 2.2430,  loss_theta: 4993.9195,  ess: 1.2734,  density: -2601.9055
(116s) Epoch=0, Group=6, loss_phi: -3.8647,  loss_theta: 5024.7654,  ess: 1.3326,  density: -2609.8554
(116s) Epoch=0, Group=7, loss_phi: -11.2969,  loss_theta: 4880.4997,  ess: 1.3245,  density: -2532.1752
(116s) Epoch=0, Group=8, loss_phi: -13.4856,  loss_theta: 5276.9409,  ess: 1.3166,  density: -2729.4821
(114s) Epoch=0, Group=9, loss_phi: -17.6129,  loss_theta: 5075.8988,  ess: 1.3459,  density: -2624.2612
(115s) Epoch=1, Group=0, loss_phi: -20.9926,  loss_theta: 4880.7650,  ess: 1.3378,  density: -2525.8254
(115s) Epoch=1, Group=1, loss_phi: -29.1541,  loss_theta: 4343.9521,  ess: 1.3414,  density: -2256.1747
(115s) Epoch=1, Group=2, loss_phi: -29.8497,  loss_theta: 4647.1293,  ess: 1.3228,  density: -2405.1547
(114s) Epoch=1, Group=3, loss_phi: -36.3818,  loss_theta: 4328.5131,  ess: 1.3414,  density: -2245.8876
(115s) Epoch=1, Group=4, loss_phi: -40.6458,  loss_theta: 4179.2555,  ess: 1.3586,  density: -2172.2239
(115s) Epoch=1, Group=5, loss_phi: -41.5065,  loss_theta: 4047.6964,  ess: 1.3391,  density: -2103.6070
(114s) Epoch=1, Group=6, loss_phi: -46.5307,  loss_theta: 3535.1680,  ess: 1.3387,  density: -1851.1299
(114s) Epoch=1, Group=7, loss_phi: -47.9880,  loss_theta: 3694.0973,  ess: 1.3766,  density: -1927.4636
(114s) Epoch=1, Group=8, loss_phi: -53.8615,  loss_theta: 3292.0410,  ess: 1.3915,  density: -1725.6006
(114s) Epoch=1, Group=9, loss_phi: -53.7713,  loss_theta: 3494.8190,  ess: 1.4197,  density: -1828.6090
(115s) Epoch=2, Group=0, loss_phi: -54.8062,  loss_theta: 3424.0317,  ess: 1.4038,  density: -1795.2535
