EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
-4987.935	-5191.299	1.737	101.897	74.186	62.921	57.262
-4983.327	-5184.051	1.756	99.248	71.567	62.377	56.648
-4982.891	-5180.443	1.778	98.252	71.713	62.081	57.244
-4978.074	-5175.621	1.781	95.345	68.811	61.549	56.669
-4977.675	-5172.037	1.789	93.114	70.476	61.141	56.647
-4972.747	-5158.826	1.804	89.545	68.736	59.856	54.845
-4978.646	-5172.086	1.800	95.927	71.040	61.048	55.275
-4978.912	-5171.827	1.814	95.546	71.254	60.393	55.828
-4978.726	-5168.143	1.799	94.602	69.247	59.333	55.234
-4971.919	-5159.776	1.817	91.373	65.982	59.335	54.242
-4974.739	-5159.262	1.819	90.583	66.362	58.319	53.897
-4976.342	-5162.341	1.831	91.737	68.830	59.105	54.751
-4970.726	-5151.579	1.839	87.207	64.451	58.790	54.069
-4964.090	-5148.830	1.824	85.690	63.124	58.750	54.578
-4961.282	-5137.757	1.859	81.477	61.510	57.541	53.425
-4958.155	-5130.446	1.889	78.150	60.361	57.258	52.804
-4957.177	-5134.156	1.881	78.424	59.001	57.145	52.785
-4962.568	-5136.607	1.861	80.227	60.972	57.933	53.356
-4959.737	-5129.854	1.897	78.101	61.143	57.051	52.557
-4959.515	-5142.267	1.875	84.754	56.963	57.452	52.104
-4954.477	-5132.424	1.891	80.265	57.229	56.673	51.552
-4957.226	-5129.740	1.900	80.080	57.811	56.889	51.906
-4951.554	-5123.538	1.907	76.050	56.268	56.423	52.228
-4953.172	-5119.868	1.911	74.077	56.076	55.551	52.320
-4952.138	-5124.287	1.903	77.898	56.140	55.205	51.273
-4953.835	-5123.506	1.915	77.125	55.988	56.320	51.546
-4956.623	-5128.896	1.895	79.217	55.786	55.868	51.876
-4951.008	-5118.306	1.971	74.984	53.665	55.706	51.629
-4951.094	-5118.375	1.897	75.616	56.193	54.547	50.905
-4954.609	-5122.059	1.886	76.278	56.664	55.035	51.383
-4948.151	-5113.869	1.899	72.199	53.158	55.018	51.542
-4948.829	-5112.012	1.920	72.254	53.808	54.768	51.281
-4950.080	-5113.875	1.893	72.004	55.668	55.685	52.492
-4947.048	-5108.441	1.967	71.638	51.506	54.518	50.714
-4953.940	-5115.804	1.919	73.957	57.642	54.719	50.809
-4945.336	-5110.170	1.950	72.025	49.897	53.911	49.850
-4947.857	-5107.401	1.944	71.739	52.639	53.819	50.102
-4943.703	-5103.061	1.948	70.093	50.247	53.811	49.992
-4946.483	-5110.417	1.929	72.979	53.172	54.284	50.483
-4946.055	-5105.540	1.950	70.774	53.209	54.259	50.294
-4941.226	-5101.449	1.942	68.245	50.414	53.716	49.841
-4946.960	-5107.129	1.971	70.921	51.153	54.222	50.432
-4948.630	-5110.071	1.963	71.715	52.303	54.237	50.106
-4945.208	-5101.048	1.980	68.262	51.031	52.922	49.040
-4952.720	-5120.128	1.910	76.496	54.376	54.427	49.798
-4949.164	-5111.808	1.937	72.604	52.126	53.799	49.630
-4944.683	-5100.197	1.972	68.529	50.654	52.789	48.764
-4946.354	-5107.328	1.951	70.738	52.662	54.049	50.260
-4946.956	-5104.734	1.961	70.837	51.692	52.910	48.542
-4947.945	-5106.629	1.983	71.967	51.174	53.463	49.658
-4945.333	-5101.506	1.978	69.023	49.766	53.174	49.387
-4948.399	-5106.856	1.963	71.831	52.104	53.607	49.894
-4947.853	-5104.407	1.963	71.338	52.815	52.817	49.491
-4948.555	-5108.101	1.959	71.611	52.754	53.784	49.569
-4941.335	-5096.628	1.960	67.371	48.167	52.538	48.621
-4946.532	-5104.176	1.965	70.630	49.855	53.231	49.214
-4949.601	-5107.103	1.975	70.763	51.073	54.018	49.186
-4944.278	-5096.333	1.982	66.517	50.973	52.146	48.077
-4944.517	-5096.278	1.995	66.642	50.970	52.498	47.906
-4941.036	-5091.092	1.986	64.319	50.335	52.291	48.307
-4937.742	-5091.883	1.965	65.065	49.187	52.983	48.943
-4933.120	-5081.862	2.019	61.318	47.063	51.933	47.901
-4941.694	-5096.737	1.953	66.599	50.606	52.650	49.078
-4942.077	-5097.558	1.972	67.496	51.456	53.302	48.368
-4933.606	-5084.336	2.010	61.224	46.915	52.471	48.246
-4937.470	-5089.338	1.993	64.476	49.590	51.814	48.133
-4937.920	-5088.266	1.984	64.557	48.336	52.243	47.887
-4944.182	-5102.288	1.959	70.200	52.043	52.478	48.150
-4941.959	-5092.750	1.987	66.899	52.682	52.557	48.233
-4943.764	-5096.209	1.976	66.964	49.132	52.720	48.718
-4943.962	-5097.128	1.991	67.793	50.736	52.714	48.399
-4937.991	-5088.726	2.010	63.915	47.303	52.159	47.923
-4938.989	-5087.842	2.011	64.342	48.522	51.947	47.856
-4940.965	-5091.807	1.984	65.009	49.074	52.965	47.994
-4942.585	-5093.878	1.945	66.486	50.154	52.605	48.601
-4940.067	-5085.682	2.000	63.173	50.661	51.712	47.248
-4941.991	-5089.326	2.019	64.577	48.769	51.838	47.519
-4937.756	-5086.961	2.001	63.788	48.183	51.505	47.282
-4935.897	-5084.999	2.021	62.616	45.764	51.302	47.374
-4941.433	-5089.394	1.970	64.643	50.759	51.729	47.697
-4943.829	-5079.946	2.043	61.094	53.904	50.086	46.249
-4947.147	-5092.803	1.964	66.797	59.068	51.948	47.178
-4938.423	-5077.281	1.979	60.226	52.801	50.080	46.046
-4937.019	-5076.718	1.999	59.459	52.471	50.267	45.825
-4937.049	-5073.319	2.005	58.181	50.838	50.560	46.112
-4935.389	-5073.059	2.028	57.859	52.140	50.345	45.614
-4942.577	-5083.565	1.990	62.204	53.829	51.205	46.885
-4942.871	-5086.406	1.994	63.196	53.883	51.162	47.013
-4939.073	-5078.994	2.010	60.226	47.532	51.080	46.037
-4938.086	-5077.856	2.024	59.376	45.486	50.500	45.883
-4938.177	-5079.494	1.992	60.361	49.093	51.073	47.165
-4933.187	-5072.659	2.002	57.144	45.520	50.446	46.055
-4934.357	-5075.708	2.000	58.404	45.238	50.935	46.581
-4938.973	-5082.211	1.992	62.162	46.207	50.562	46.997
-4936.902	-5079.830	1.995	60.866	45.106	51.191	46.313
-4937.746	-5076.019	1.993	58.806	50.874	50.586	46.305
-4934.617	-5072.750	2.002	57.632	44.113	50.715	46.434
-4936.576	-5076.841	2.000	58.822	49.176	50.938	47.039
-4936.192	-5077.445	2.014	59.628	45.615	51.131	47.229
-4931.926	-5067.895	2.042	54.880	45.432	50.244	45.473
-4932.516	-5073.183	2.011	57.574	44.206	50.858	46.443
-4933.030	-5073.305	2.036	57.662	44.319	51.141	46.670
-4933.656	-5072.542	1.997	57.583	47.020	50.153	46.197
-4932.387	-5069.157	2.044	57.209	42.989	50.166	46.287
-4933.582	-5073.047	2.009	56.991	45.588	51.021	46.639
-4935.203	-5073.579	2.010	57.943	48.572	51.000	46.404
-4933.007	-5070.016	2.009	56.435	48.379	50.636	46.710
-4935.207	-5075.379	1.991	58.609	45.780	51.073	47.108
-4932.025	-5070.694	2.034	56.569	43.009	50.872	46.461
-4933.969	-5073.480	1.995	57.808	46.769	51.080	46.668
-4931.307	-5070.498	2.030	56.072	42.843	51.059	46.443
-4931.984	-5069.205	2.030	56.133	43.431	50.557	46.755
-4926.876	-5065.234	2.046	54.590	41.101	50.060	45.920
-4931.478	-5068.546	2.042	56.167	41.058	51.013	46.600
-4936.359	-5079.372	2.012	60.974	42.968	51.105	46.670
-4932.568	-5075.825	2.027	59.277	43.448	50.818	46.425
-4931.154	-5069.373	2.024	56.212	43.080	50.393	46.532
-4931.084	-5067.138	2.072	55.446	42.250	50.307	46.274
-4932.999	-5071.474	2.035	57.209	44.324	51.613	47.183
-4929.187	-5065.281	2.021	54.698	43.201	50.245	46.126
