snr: 1.026182, var: 6.448111, inckl_gen:192.557129
snr: 1.026223, var: 8.028543, inckl_gen:204.748932
snr: 1.023994, var: 7.104406, inckl_gen:177.500809
snr: 1.023769, var: 6.923364, inckl_gen:138.684113
snr: 1.021230, var: 6.052124, inckl_gen:84.579468
snr: 1.018573, var: 5.935554, inckl_gen:192.329514
snr: 1.021905, var: 5.190457, inckl_gen:134.706085
snr: 1.016510, var: 4.819525, inckl_gen:206.284653
snr: 1.016052, var: 4.800814, inckl_gen:105.514214
snr: 1.021015, var: 4.533439, inckl_gen:202.018906
snr: 1.016303, var: 4.561097, inckl_gen:209.434433
snr: 1.013980, var: 4.168286, inckl_gen:173.606293
snr: 1.020320, var: 4.136826, inckl_gen:223.125153
snr: 1.011581, var: 4.045870, inckl_gen:168.102570
snr: 1.008614, var: 4.097181, inckl_gen:241.855637
snr: 1.010624, var: 4.131080, inckl_gen:188.512970
snr: 1.009249, var: 4.115060, inckl_gen:179.058685
snr: 1.009835, var: 4.016775, inckl_gen:251.653519
snr: 1.008219, var: 3.793304, inckl_gen:251.168381
snr: 1.006968, var: 3.895818, inckl_gen:232.649567
snr: 1.006492, var: 4.037869, inckl_gen:242.951950
snr: 1.005430, var: 4.272495, inckl_gen:265.579834
snr: 1.005694, var: 4.254075, inckl_gen:272.217590
snr: 1.004823, var: 3.736700, inckl_gen:198.102936
snr: 1.006366, var: 3.948092, inckl_gen:237.452560
snr: 1.005372, var: 3.903013, inckl_gen:243.282867
snr: 1.008815, var: 3.900998, inckl_gen:284.052338
snr: 1.005378, var: 3.758354, inckl_gen:254.761032
snr: 1.004343, var: 3.914976, inckl_gen:290.674713
snr: 1.007281, var: 3.868437, inckl_gen:221.980667
snr: 1.005599, var: 4.139950, inckl_gen:223.645798
snr: 1.006048, var: 3.929085, inckl_gen:302.710663
snr: 1.005181, var: 3.828003, inckl_gen:222.438889
snr: 1.004327, var: 3.920053, inckl_gen:308.720123
snr: 1.005185, var: 3.957741, inckl_gen:233.226471
snr: 1.004552, var: 3.682794, inckl_gen:183.138824
snr: 1.006336, var: 3.908834, inckl_gen:189.604584
snr: 1.004673, var: 3.996778, inckl_gen:236.704956
snr: 1.006509, var: 3.716192, inckl_gen:223.121735
snr: 1.006149, var: 3.978620, inckl_gen:267.327576
snr: 1.006601, var: 3.665808, inckl_gen:200.277939
snr: 1.005121, var: 3.919996, inckl_gen:130.945908
snr: 1.005960, var: 3.891574, inckl_gen:130.711960
snr: 1.005571, var: 3.736732, inckl_gen:256.044434
snr: 1.004869, var: 4.020419, inckl_gen:266.826202
snr: 1.006110, var: 4.153770, inckl_gen:215.249176
snr: 1.005083, var: 4.246856, inckl_gen:324.796082
snr: 1.006104, var: 3.899858, inckl_gen:233.738754
snr: 1.005241, var: 3.840988, inckl_gen:232.094482
snr: 1.003907, var: 3.941961, inckl_gen:155.251221
snr: 1.004677, var: 3.848465, inckl_gen:204.668533
snr: 1.005447, var: 3.903452, inckl_gen:276.658783
snr: 1.005284, var: 3.897969, inckl_gen:202.936874
snr: 1.004886, var: 3.784231, inckl_gen:213.754395
snr: 1.006460, var: 4.005668, inckl_gen:265.445221
snr: 1.003533, var: 3.891313, inckl_gen:287.908081
snr: 1.004711, var: 3.932322, inckl_gen:228.180420
snr: 1.003996, var: 3.898552, inckl_gen:223.648300
snr: 1.005166, var: 4.013930, inckl_gen:154.489685
snr: 1.004339, var: 3.616956, inckl_gen:164.736038
snr: 1.003033, var: 3.705965, inckl_gen:273.220673
snr: 1.003587, var: 4.172260, inckl_gen:263.673096
snr: 1.006514, var: 4.128348, inckl_gen:217.165482
snr: 1.004979, var: 4.100300, inckl_gen:264.792633
snr: 1.005060, var: 3.843153, inckl_gen:182.854843
snr: 1.004717, var: 3.665083, inckl_gen:247.677155
snr: 1.005522, var: 3.705442, inckl_gen:201.134201
snr: 1.005352, var: 3.962666, inckl_gen:258.078339
snr: 1.004177, var: 3.911138, inckl_gen:213.916946
snr: 1.004214, var: 3.801228, inckl_gen:245.075684
snr: 1.004945, var: 3.991757, inckl_gen:177.139999
snr: 1.003845, var: 3.848709, inckl_gen:206.820419
snr: 1.003666, var: 3.884469, inckl_gen:249.503128
snr: 1.005845, var: 4.193900, inckl_gen:148.122375
snr: 1.003207, var: 4.005573, inckl_gen:252.864014
snr: 1.003581, var: 4.004322, inckl_gen:255.189041
snr: 1.005464, var: 3.970726, inckl_gen:279.853760
snr: 1.004573, var: 4.052598, inckl_gen:323.373840
snr: 1.006342, var: 3.759716, inckl_gen:182.868149
snr: 1.004341, var: 3.907137, inckl_gen:241.063873
snr: 1.005750, var: 3.980613, inckl_gen:290.435211
snr: 1.004419, var: 3.823818, inckl_gen:426.071381
snr: 1.004945, var: 4.008034, inckl_gen:193.820984
snr: 1.006792, var: 4.208086, inckl_gen:152.369461
snr: 1.004961, var: 4.244506, inckl_gen:224.712402
snr: 1.005790, var: 3.810481, inckl_gen:256.117340
snr: 1.003862, var: 3.765759, inckl_gen:174.701584
snr: 1.005409, var: 3.845535, inckl_gen:270.605225
snr: 1.005673, var: 4.036278, inckl_gen:233.424957
snr: 1.005520, var: 3.729389, inckl_gen:227.217819
snr: 1.005962, var: 3.793283, inckl_gen:263.272461
snr: 1.005001, var: 3.829112, inckl_gen:227.362549
snr: 1.006769, var: 4.052858, inckl_gen:339.139862
snr: 1.006984, var: 4.117344, inckl_gen:231.314743
snr: 1.006585, var: 3.822621, inckl_gen:123.880836
snr: 1.006626, var: 3.918428, inckl_gen:156.281174
snr: 1.007951, var: 3.867740, inckl_gen:168.190979
snr: 1.010063, var: 4.095547, inckl_gen:338.206421
snr: 1.007007, var: 3.858888, inckl_gen:427.296967
snr: 1.010716, var: 3.975914, inckl_gen:169.444214
snr: 1.008026, var: 3.897569, inckl_gen:174.649155
snr: 1.008721, var: 4.538285, inckl_gen:167.395706
snr: 1.009983, var: 3.985696, inckl_gen:201.011581
snr: 1.013992, var: 4.126419, inckl_gen:219.021347
snr: 1.012896, var: 4.320013, inckl_gen:175.125977
snr: 1.011391, var: 4.046466, inckl_gen:152.289062
snr: 1.012175, var: 4.339389, inckl_gen:111.509743
snr: 1.009495, var: 4.288453, inckl_gen:196.252701
snr: 1.013195, var: 3.937985, inckl_gen:212.647690
snr: 1.019150, var: 4.034856, inckl_gen:216.133041
snr: 1.014511, var: 4.475780, inckl_gen:167.044601
snr: 1.011707, var: 4.265796, inckl_gen:183.774643
snr: 1.013420, var: 4.076783, inckl_gen:147.333038
snr: 1.011861, var: 3.964765, inckl_gen:541.380859
snr: 1.011669, var: 4.109847, inckl_gen:163.436935
snr: 1.014891, var: 4.046446, inckl_gen:333.851379
snr: 1.011595, var: 4.150085, inckl_gen:239.443100
snr: 1.015227, var: 3.929108, inckl_gen:213.818024
snr: 1.013005, var: 4.122487, inckl_gen:135.899246
snr: 1.010254, var: 4.211552, inckl_gen:148.519165
snr: 1.009261, var: 4.185684, inckl_gen:111.650291
snr: 1.011373, var: 4.330530, inckl_gen:257.826324
snr: 1.008532, var: 4.051348, inckl_gen:116.588028
snr: 1.010171, var: 3.930612, inckl_gen:177.413239
snr: 1.008906, var: 4.140736, inckl_gen:144.194504
snr: 1.008861, var: 4.103041, inckl_gen:96.448769
snr: 1.007531, var: 4.007333, inckl_gen:138.375763
snr: 1.009506, var: 4.156889, inckl_gen:111.157753
snr: 1.007768, var: 4.070754, inckl_gen:88.928970
snr: 1.011678, var: 3.893267, inckl_gen:194.059967
snr: 1.006987, var: 4.127883, inckl_gen:343.070343
snr: 1.004903, var: 4.114053, inckl_gen:75.962585
snr: 1.006903, var: 4.239943, inckl_gen:301.568054
snr: 1.009534, var: 4.146993, inckl_gen:211.396286
snr: 1.008685, var: 4.401603, inckl_gen:139.634430
snr: 1.007091, var: 4.082629, inckl_gen:265.223602
snr: 1.005854, var: 4.201043, inckl_gen:132.450058
snr: 1.008399, var: 4.254134, inckl_gen:352.457367
snr: 1.008906, var: 4.172842, inckl_gen:147.767014
snr: 1.006790, var: 4.042735, inckl_gen:143.623947
snr: 1.006200, var: 4.154151, inckl_gen:328.376526
snr: 1.006832, var: 4.269811, inckl_gen:167.469421
snr: 1.007479, var: 4.060256, inckl_gen:120.860939
snr: 1.005924, var: 4.122996, inckl_gen:215.736923
snr: 1.007569, var: 4.338090, inckl_gen:118.737625
snr: 1.005887, var: 4.288673, inckl_gen:90.183937
snr: 1.005821, var: 4.303122, inckl_gen:268.997803
snr: 1.006956, var: 3.962870, inckl_gen:276.977386
snr: 1.006386, var: 4.364026, inckl_gen:57.886410
snr: 1.006485, var: 4.439182, inckl_gen:198.445847
snr: 1.004660, var: 4.325296, inckl_gen:165.237442
snr: 1.005823, var: 4.345675, inckl_gen:84.254486
snr: 1.005904, var: 4.218817, inckl_gen:124.998756
snr: 1.012638, var: 4.234913, inckl_gen:340.889984
snr: 1.005706, var: 4.355290, inckl_gen:199.191940
snr: 1.008177, var: 4.301860, inckl_gen:142.036133
snr: 1.005164, var: 4.388420, inckl_gen:249.895370
snr: 1.006110, var: 4.246164, inckl_gen:157.875595
snr: 1.004585, var: 4.559151, inckl_gen:117.218666
snr: 1.005207, var: 4.084591, inckl_gen:218.881348
snr: 1.004659, var: 4.469730, inckl_gen:277.823273
snr: 1.004328, var: 4.425367, inckl_gen:77.508835
snr: 1.007427, var: 4.613571, inckl_gen:142.880768
snr: 1.005916, var: 4.385738, inckl_gen:158.022873
snr: 1.005365, var: 4.578204, inckl_gen:59.145275
snr: 1.006084, var: 4.302596, inckl_gen:330.492584
snr: 1.007833, var: 4.592352, inckl_gen:291.164001
snr: 1.004815, var: 4.392015, inckl_gen:274.055328
snr: 1.005956, var: 4.453252, inckl_gen:237.170685
snr: 1.005867, var: 4.536854, inckl_gen:209.250732
snr: 1.006775, var: 4.553370, inckl_gen:161.310104
snr: 1.006109, var: 4.631344, inckl_gen:82.710136
snr: 1.008649, var: 4.319158, inckl_gen:144.514755
snr: 1.007664, var: 4.334418, inckl_gen:139.391586
snr: 1.008162, var: 4.414913, inckl_gen:87.917717
snr: 1.004808, var: 4.445718, inckl_gen:75.697914
snr: 1.005686, var: 4.613469, inckl_gen:40.645405
snr: 1.006476, var: 4.615529, inckl_gen:160.913666
snr: 1.005226, var: 4.824852, inckl_gen:104.743935
snr: 1.005165, var: 4.570451, inckl_gen:31.055817
snr: 1.004936, var: 4.530488, inckl_gen:235.963913
snr: 1.004604, var: 4.591160, inckl_gen:53.287945
snr: 1.006236, var: 4.798734, inckl_gen:44.385746
snr: 1.004832, var: 4.534720, inckl_gen:122.445389
snr: 1.006234, var: 4.327643, inckl_gen:141.725464
snr: 1.005303, var: 4.553986, inckl_gen:111.163261
snr: 1.005453, var: 4.809632, inckl_gen:299.754272
snr: 1.008357, var: 4.685852, inckl_gen:101.974297
snr: 1.005954, var: 4.653033, inckl_gen:35.807175
snr: 1.006429, var: 4.772532, inckl_gen:111.752647
snr: 1.005351, var: 4.594659, inckl_gen:412.107910
snr: 1.004538, var: 4.857341, inckl_gen:65.041603
snr: 1.005448, var: 4.628294, inckl_gen:114.861549
snr: 1.006220, var: 4.780204, inckl_gen:152.049225
snr: 1.005674, var: 4.839652, inckl_gen:64.481079
snr: 1.005666, var: 4.957850, inckl_gen:100.193253
snr: 1.004903, var: 5.038833, inckl_gen:51.197033
snr: 1.004881, var: 4.616595, inckl_gen:81.137772
snr: 1.004408, var: 4.826302, inckl_gen:148.524765
snr: 1.005097, var: 4.719990, inckl_gen:108.866966
snr: 1.006060, var: 5.123100, inckl_gen:39.329819
snr: 1.005800, var: 4.579005, inckl_gen:52.619385
snr: 1.005561, var: 4.713195, inckl_gen:65.313744
snr: 1.004937, var: 4.798727, inckl_gen:147.137192
snr: 1.004542, var: 4.764819, inckl_gen:100.827568
snr: 1.005627, var: 4.773795, inckl_gen:33.680794
snr: 1.005558, var: 4.918883, inckl_gen:64.940475
snr: 1.003755, var: 4.850388, inckl_gen:116.370766
snr: 1.005633, var: 4.774250, inckl_gen:104.529274
snr: 1.005755, var: 4.679696, inckl_gen:51.454262
snr: 1.005983, var: 4.962438, inckl_gen:16.844305
snr: 1.005677, var: 4.709185, inckl_gen:31.193182
snr: 1.004850, var: 4.749786, inckl_gen:125.435318
snr: 1.008254, var: 4.871302, inckl_gen:46.649704
snr: 1.006759, var: 5.107923, inckl_gen:49.279224
snr: 1.004112, var: 4.813831, inckl_gen:47.841358
snr: 1.002916, var: 4.647725, inckl_gen:84.713371
snr: 1.005061, var: 4.858490, inckl_gen:37.062702
snr: 1.004626, var: 5.066201, inckl_gen:24.174555
snr: 1.005529, var: 4.806338, inckl_gen:58.772976
snr: 1.008276, var: 5.103960, inckl_gen:26.674780
snr: 1.005885, var: 5.027397, inckl_gen:53.933727
snr: 1.004293, var: 4.750124, inckl_gen:12.139987
snr: 1.006624, var: 4.991567, inckl_gen:36.607685
