(66s) phi_loss: -155.698,  theta_loss: 33055.703,  ess: 1.560
(66s) phi_loss: -374.278,  theta_loss: 7838.807,  ess: 2.111
(66s) phi_loss: -483.034,  theta_loss: 6745.200,  ess: 2.299
(66s) phi_loss: -630.369,  theta_loss: 7607.247,  ess: 2.426
(66s) phi_loss: -175.432,  theta_loss: 17206.760,  ess: 1.611
(66s) phi_loss: -531.643,  theta_loss: 6500.538,  ess: 2.900
(66s) phi_loss: -647.205,  theta_loss: 5543.317,  ess: 3.879
(66s) phi_loss: -676.846,  theta_loss: 5179.958,  ess: 3.867
(66s) phi_loss: -671.577,  theta_loss: 4820.058,  ess: 3.633
(48s) phi_loss: -106.316,  theta_loss: 15361.922,  ess: 1.723
(48s) phi_loss: -359.623,  theta_loss: 8206.230,  ess: 3.313
(48s) phi_loss: -434.137,  theta_loss: 3268.502,  ess: 3.322
(47s) phi_loss: -457.132,  theta_loss: 1802.233,  ess: 3.347
(47s) phi_loss: -477.447,  theta_loss: 767.126,  ess: 3.489
(48s) phi_loss: -496.054,  theta_loss: 611.931,  ess: 3.661
(48s) phi_loss: -511.131,  theta_loss: 576.362,  ess: 3.815
(48s) phi_loss: -524.177,  theta_loss: 483.963,  ess: 3.916
(47s) phi_loss: -536.705,  theta_loss: 410.105,  ess: 4.002
(48s) phi_loss: -548.351,  theta_loss: 352.298,  ess: 4.013
(47s) phi_loss: -558.776,  theta_loss: 313.930,  ess: 4.071
(47s) phi_loss: -566.855,  theta_loss: 275.694,  ess: 4.121
(47s) phi_loss: -573.777,  theta_loss: 240.667,  ess: 4.165
(47s) phi_loss: -579.796,  theta_loss: 211.374,  ess: 4.173
(47s) phi_loss: -585.722,  theta_loss: 196.430,  ess: 4.187
(47s) phi_loss: -589.730,  theta_loss: 179.544,  ess: 4.229
(47s) phi_loss: -593.178,  theta_loss: 158.311,  ess: 4.232
(48s) phi_loss: -595.941,  theta_loss: 150.154,  ess: 4.277
(47s) phi_loss: -598.468,  theta_loss: 143.288,  ess: 4.320
(48s) phi_loss: -599.957,  theta_loss: 122.382,  ess: 4.304
(48s) phi_loss: -601.905,  theta_loss: 117.866,  ess: 4.373
(47s) phi_loss: -602.695,  theta_loss: 103.029,  ess: 4.396
(48s) phi_loss: -603.860,  theta_loss: 94.814,  ess: 4.409
(48s) phi_loss: -605.351,  theta_loss: 83.810,  ess: 4.416
(48s) phi_loss: -603.030,  theta_loss: 78.410,  ess: 4.416
(47s) phi_loss: -603.701,  theta_loss: 74.369,  ess: 4.476
(47s) phi_loss: -606.779,  theta_loss: 62.212,  ess: 4.451
(48s) phi_loss: -608.805,  theta_loss: 60.227,  ess: 4.467
(47s) phi_loss: -609.113,  theta_loss: 57.245,  ess: 4.484
(47s) phi_loss: -608.684,  theta_loss: 54.712,  ess: 4.492
(48s) phi_loss: -606.921,  theta_loss: 50.672,  ess: 4.534
(48s) phi_loss: -606.251,  theta_loss: 43.952,  ess: 4.513
(47s) phi_loss: -604.850,  theta_loss: 34.795,  ess: 4.480
(47s) phi_loss: -603.325,  theta_loss: 33.331,  ess: 4.451
(47s) phi_loss: -600.405,  theta_loss: 32.209,  ess: 4.474
(48s) phi_loss: -595.690,  theta_loss: 28.835,  ess: 4.366
(47s) phi_loss: -594.089,  theta_loss: 26.141,  ess: 4.423
(47s) phi_loss: -592.801,  theta_loss: 28.780,  ess: 4.522
(47s) phi_loss: -589.624,  theta_loss: 33.147,  ess: 4.495
(47s) phi_loss: -591.114,  theta_loss: 30.509,  ess: 4.578
(47s) phi_loss: -591.133,  theta_loss: 25.165,  ess: 4.548
(47s) phi_loss: -589.784,  theta_loss: 21.740,  ess: 4.568
(47s) phi_loss: -590.822,  theta_loss: 29.323,  ess: 4.600
(47s) phi_loss: -589.876,  theta_loss: 22.233,  ess: 4.644
(47s) phi_loss: -592.864,  theta_loss: 16.751,  ess: 4.753
(46s) phi_loss: -593.016,  theta_loss: 16.605,  ess: 4.712
(46s) phi_loss: -593.538,  theta_loss: 16.222,  ess: 4.725
(47s) phi_loss: -593.788,  theta_loss: 17.050,  ess: 4.710
(47s) phi_loss: -594.074,  theta_loss: 20.030,  ess: 4.692
(46s) phi_loss: -594.916,  theta_loss: 10.036,  ess: 4.720
(46s) phi_loss: -595.645,  theta_loss: 15.014,  ess: 4.747
(46s) phi_loss: -596.326,  theta_loss: 10.713,  ess: 4.760
(47s) phi_loss: -596.544,  theta_loss: 10.785,  ess: 4.782
(47s) phi_loss: -596.670,  theta_loss: 13.194,  ess: 4.796
(47s) phi_loss: -597.538,  theta_loss: 12.906,  ess: 4.849
(47s) phi_loss: -596.578,  theta_loss: 11.892,  ess: 4.848
(47s) phi_loss: -595.810,  theta_loss: 12.356,  ess: 4.823
(47s) phi_loss: -594.769,  theta_loss: 9.640,  ess: 4.814
(47s) phi_loss: -594.009,  theta_loss: 4.417,  ess: 4.800
(47s) phi_loss: -593.127,  theta_loss: 6.303,  ess: 4.795
(47s) phi_loss: -592.355,  theta_loss: 2.602,  ess: 4.786
(47s) phi_loss: -591.603,  theta_loss: 3.987,  ess: 4.777
(47s) phi_loss: -590.987,  theta_loss: -1.434,  ess: 4.764
(47s) phi_loss: -590.574,  theta_loss: -5.027,  ess: 4.755
(47s) phi_loss: -589.996,  theta_loss: -4.209,  ess: 4.753
(47s) phi_loss: -589.753,  theta_loss: 0.232,  ess: 4.745
(47s) phi_loss: -589.357,  theta_loss: -4.616,  ess: 4.763
(48s) phi_loss: -588.861,  theta_loss: -5.549,  ess: 4.736
(48s) phi_loss: -588.586,  theta_loss: -5.639,  ess: 4.737
(47s) phi_loss: -588.388,  theta_loss: -7.946,  ess: 4.742
(47s) phi_loss: -588.169,  theta_loss: -7.497,  ess: 4.739
(47s) phi_loss: -588.136,  theta_loss: -9.456,  ess: 4.751
(47s) phi_loss: -588.020,  theta_loss: -5.826,  ess: 4.750
(47s) phi_loss: -587.860,  theta_loss: -7.590,  ess: 4.743
(47s) phi_loss: -587.891,  theta_loss: -10.605,  ess: 4.750
(47s) phi_loss: -587.785,  theta_loss: -9.519,  ess: 4.762
(47s) phi_loss: -587.663,  theta_loss: -14.969,  ess: 4.741
(47s) phi_loss: -587.548,  theta_loss: -6.510,  ess: 4.767
