(45s) phi_loss: 544.417,  theta_loss: 5467.183,  ess: 1.272
(45s) phi_loss: -58.259,  theta_loss: 1232.172,  ess: 2.202
(45s) phi_loss: -160.687,  theta_loss: 1074.197,  ess: 2.726
(45s) phi_loss: -186.732,  theta_loss: 997.018,  ess: 3.247
(45s) phi_loss: -178.252,  theta_loss: 984.419,  ess: 3.885
(45s) phi_loss: -197.777,  theta_loss: 1147.140,  ess: 4.512
(44s) phi_loss: -304.370,  theta_loss: 795.071,  ess: 4.279
(45s) phi_loss: -418.097,  theta_loss: 211.576,  ess: 4.712
(45s) phi_loss: -507.557,  theta_loss: -57.070,  ess: 5.327
(45s) phi_loss: -542.376,  theta_loss: -109.031,  ess: 5.838
(45s) phi_loss: -537.166,  theta_loss: -116.566,  ess: 6.045
(45s) phi_loss: -533.372,  theta_loss: -122.457,  ess: 6.226
(45s) phi_loss: -514.067,  theta_loss: -123.734,  ess: 6.316
(45s) phi_loss: -506.554,  theta_loss: -126.168,  ess: 6.415
(44s) phi_loss: -497.262,  theta_loss: -128.037,  ess: 6.487
(45s) phi_loss: -485.424,  theta_loss: -125.834,  ess: 6.498
(44s) phi_loss: -479.241,  theta_loss: -126.134,  ess: 6.580
(44s) phi_loss: -476.647,  theta_loss: -126.691,  ess: 6.596
(45s) phi_loss: -467.405,  theta_loss: -120.870,  ess: 6.622
(45s) phi_loss: -464.559,  theta_loss: -116.869,  ess: 6.636
(45s) phi_loss: -462.673,  theta_loss: -117.944,  ess: 6.605
(45s) phi_loss: -458.490,  theta_loss: -105.550,  ess: 6.629
(45s) phi_loss: -454.903,  theta_loss: -105.914,  ess: 6.652
(45s) phi_loss: -454.001,  theta_loss: -94.712,  ess: 6.664
(44s) phi_loss: -451.000,  theta_loss: -81.395,  ess: 6.717
(44s) phi_loss: -445.488,  theta_loss: -67.138,  ess: 6.758
(44s) phi_loss: -447.718,  theta_loss: -54.156,  ess: 6.830
(44s) phi_loss: -442.649,  theta_loss: -48.630,  ess: 6.854
(44s) phi_loss: -445.963,  theta_loss: -42.560,  ess: 6.904
(44s) phi_loss: -443.512,  theta_loss: -39.283,  ess: 6.989
(44s) phi_loss: -440.236,  theta_loss: -10.325,  ess: 7.005
(44s) phi_loss: -444.530,  theta_loss: -33.512,  ess: 7.055
(44s) phi_loss: -443.086,  theta_loss: -26.539,  ess: 7.113
