time:8473, inckl:4.083676
time:8496, inckl:4.629582
time:8517, inckl:4.760362
time:8538, inckl:4.415642
time:8559, inckl:3.844731
time:8580, inckl:5.707006
time:8600, inckl:3.683450
time:8621, inckl:4.688943
time:8641, inckl:5.493441
time:8662, inckl:4.175967
time:8683, inckl:4.225925
time:8704, inckl:3.901558
time:8726, inckl:4.261880
time:8747, inckl:3.953743
time:8769, inckl:5.203178
time:8790, inckl:3.777532
time:8811, inckl:4.221571
time:8832, inckl:5.186126
time:8853, inckl:4.307243
time:8874, inckl:4.629455
time:8895, inckl:3.534927
time:8917, inckl:4.228433
time:8939, inckl:4.663894
time:8961, inckl:3.723806
time:8981, inckl:4.345794
time:9002, inckl:5.104962
time:9023, inckl:5.416236
time:9044, inckl:6.547014
time:9065, inckl:4.238110
time:9087, inckl:3.571431
time:9109, inckl:3.914571
time:9130, inckl:4.231504
time:9151, inckl:3.749320
time:9172, inckl:4.109073
time:9193, inckl:4.050558
time:9214, inckl:4.708594
time:9234, inckl:5.666270
time:9255, inckl:4.117966
time:9276, inckl:6.817440
time:9297, inckl:4.369673
time:9318, inckl:3.945837
time:9339, inckl:3.689250
time:9361, inckl:5.108290
time:9383, inckl:3.660872
time:9404, inckl:5.677946
time:9426, inckl:4.123403
time:9448, inckl:4.075961
time:9469, inckl:3.983535
time:9490, inckl:4.044777
time:9511, inckl:5.017757
time:9532, inckl:4.664492
time:9555, inckl:3.540810
time:9576, inckl:6.241522
time:9597, inckl:4.463209
time:9619, inckl:3.873486
time:9641, inckl:3.580432
time:9663, inckl:3.446468
time:9684, inckl:4.245351
time:9705, inckl:5.229913
time:9726, inckl:3.957235
time:9746, inckl:3.701762
time:9767, inckl:4.185224
time:9789, inckl:4.332714
time:9810, inckl:4.156605
time:9831, inckl:4.226257
time:9853, inckl:5.582270
time:9875, inckl:5.823821
time:9898, inckl:4.239658
time:9919, inckl:4.971340
time:9940, inckl:5.064152
time:9961, inckl:5.688992
time:9982, inckl:4.852512
time:10003, inckl:4.857514
time:10025, inckl:4.139112
time:10046, inckl:4.285830
time:10067, inckl:4.232558
time:10089, inckl:5.424798
time:10112, inckl:3.975172
time:10135, inckl:4.295654
time:10156, inckl:3.855822
time:10179, inckl:4.902611
time:10200, inckl:5.045956
time:10222, inckl:4.008271
time:10243, inckl:4.363294
time:10265, inckl:3.789185
time:10286, inckl:3.437498
time:10307, inckl:5.434681
time:10328, inckl:3.885037
time:10349, inckl:4.686742
time:10371, inckl:4.410375
time:10391, inckl:4.306577
time:10412, inckl:3.043009
time:10432, inckl:3.996960
time:10453, inckl:4.056374
time:10474, inckl:3.159938
time:10494, inckl:3.499231
time:10515, inckl:5.060040
time:10535, inckl:3.772887
time:10556, inckl:5.953007
time:10576, inckl:4.971804
time:10597, inckl:4.218256
time:10617, inckl:3.605755
