EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-158.27821350097656, -172.14920043945312, 1.3941476345062256, 26.781654357910156, 15.441015243530273, 2.687326192855835, 2.2417213916778564
-157.1898193359375, -173.38812255859375, 1.3356389999389648, 27.790273666381836, 13.632807731628418, 4.380160808563232, 3.186361074447632
-163.18997192382812, -188.95225524902344, 1.334727168083191, 45.291160583496094, 20.10300064086914, 3.1487019062042236, 2.793719530105591
-158.7795867919922, -174.89175415039062, 1.5139126777648926, 29.715782165527344, 17.700592041015625, 2.5606045722961426, 2.5046439170837402
-154.99012756347656, -171.74826049804688, 1.3114465475082397, 27.66428565979004, 14.83767032623291, 2.987687110900879, 2.41666316986084
-157.8543701171875, -172.29176330566406, 1.4690121412277222, 28.59868621826172, 17.917980194091797, 2.510892152786255, 2.4078898429870605
-158.9163818359375, -175.47512817382812, 1.3208303451538086, 28.1497745513916, 16.291154861450195, 2.6099138259887695, 2.222067356109619
-164.55406188964844, -181.7718505859375, 1.3892372846603394, 28.599872589111328, 18.518789291381836, 3.3501384258270264, 2.818495750427246
-167.44265747070312, -187.3922576904297, 1.279112458229065, 35.787593841552734, 17.720834732055664, 3.4806225299835205, 2.494272470474243
-161.9886474609375, -177.4033660888672, 1.6327155828475952, 27.191450119018555, 15.074223518371582, 3.5816595554351807, 2.724829912185669
-156.18838500976562, -171.39566040039062, 1.4112123250961304, 26.73687171936035, 17.22739601135254, 2.8068809509277344, 2.025226593017578
-164.6830291748047, -180.3543243408203, 1.3829154968261719, 31.33135223388672, 21.488752365112305, 3.5699169635772705, 2.726318836212158
-180.0386505126953, -208.44688415527344, 1.4675549268722534, 58.1405143737793, 20.176406860351562, 10.055908203125, 2.387019395828247
-154.13555908203125, -168.33030700683594, 1.4111428260803223, 24.30248260498047, 14.709155082702637, 2.9136178493499756, 2.428382158279419
-152.0677032470703, -167.22210693359375, 1.2867639064788818, 25.154422760009766, 14.260233879089355, 2.2590858936309814, 1.96071195602417
-154.18626403808594, -170.03216552734375, 1.4380533695220947, 26.848209381103516, 13.510762214660645, 2.8957693576812744, 2.1897189617156982
-154.5673370361328, -171.01148986816406, 1.4732911586761475, 28.235374450683594, 15.063626289367676, 2.9619579315185547, 2.4084880352020264
-158.2792205810547, -172.25306701660156, 1.3838152885437012, 25.22956085205078, 13.43595027923584, 3.466885805130005, 2.4620256423950195
-156.38772583007812, -170.41009521484375, 1.4025242328643799, 25.322282791137695, 15.361635208129883, 2.9037201404571533, 2.1874873638153076
-162.13092041015625, -180.9322509765625, 1.3734283447265625, 32.97969436645508, 17.030948638916016, 4.872509479522705, 2.587876558303833
-157.7775115966797, -175.58941650390625, 1.3747341632843018, 27.398866653442383, 15.31242847442627, 3.349858522415161, 3.332475423812866
-152.84970092773438, -167.090576171875, 1.4794472455978394, 23.95732879638672, 14.561931610107422, 3.412795305252075, 2.2388877868652344
-155.38938903808594, -169.80331420898438, 1.3933690786361694, 25.366580963134766, 16.05293083190918, 2.9112443923950195, 2.1831111907958984
-164.17442321777344, -182.87448120117188, 1.442583441734314, 34.27836990356445, 19.237884521484375, 3.4666759967803955, 2.2995638847351074
-154.9777374267578, -170.2533416748047, 1.4625890254974365, 26.1387882232666, 17.142135620117188, 2.7801833152770996, 2.7466371059417725
-157.00680541992188, -170.67799377441406, 1.4954280853271484, 24.707637786865234, 15.745786666870117, 2.524102210998535, 2.009209394454956
-155.767578125, -168.77647399902344, 1.510225772857666, 24.7137393951416, 14.560791969299316, 2.8542447090148926, 2.306727170944214
-158.20970153808594, -171.6409149169922, 1.3648029565811157, 24.079471588134766, 14.224790573120117, 2.443419933319092, 2.0260655879974365
-154.99356079101562, -169.15101623535156, 1.3883187770843506, 26.891183853149414, 16.281381607055664, 2.936525821685791, 2.724773406982422
-165.28854370117188, -182.6566925048828, 1.425089955329895, 31.175228118896484, 19.49921417236328, 3.5035009384155273, 2.6764912605285645
-159.25559997558594, -187.09207153320312, 1.5206588506698608, 36.61687088012695, 15.843107223510742, 3.664083480834961, 3.5077767372131348
-158.276123046875, -173.40390014648438, 1.4389721155166626, 26.137197494506836, 17.853134155273438, 2.979036808013916, 2.3474020957946777
-160.33963012695312, -176.45291137695312, 1.4518734216690063, 30.88728904724121, 19.02336883544922, 3.401093006134033, 2.585822105407715
-161.48260498046875, -177.9237060546875, 1.3359792232513428, 29.935888290405273, 17.66963768005371, 3.109414577484131, 2.7197117805480957
-163.06832885742188, -179.47872924804688, 1.5135540962219238, 29.444807052612305, 16.376968383789062, 3.510683536529541, 2.566079616546631
-154.2162322998047, -168.38250732421875, 1.5552974939346313, 22.817285537719727, 11.054028511047363, 3.776113271713257, 3.1885387897491455
-159.95616149902344, -178.87088012695312, 1.3043179512023926, 31.141952514648438, 17.092466354370117, 2.6792049407958984, 2.211047410964966
-156.31495666503906, -170.75704956054688, 1.3453255891799927, 24.69378662109375, 15.247575759887695, 2.765695333480835, 2.4157097339630127
-156.50511169433594, -171.2522735595703, 1.446094036102295, 26.15437126159668, 14.521652221679688, 3.55597186088562, 2.334888458251953
-161.0066375732422, -175.1890869140625, 1.4501065015792847, 26.1450138092041, 16.630090713500977, 3.0511608123779297, 3.1577587127685547
-162.10739135742188, -178.6453094482422, 1.4489495754241943, 32.087520599365234, 17.958049774169922, 3.51395320892334, 2.964097261428833
-182.98231506347656, -216.01466369628906, 1.2680495977401733, 58.433841705322266, 21.06224822998047, 14.356772422790527, 3.085953950881958
-156.7958526611328, -171.73678588867188, 1.4662009477615356, 25.959367752075195, 15.124112129211426, 3.052055835723877, 2.853961944580078
-160.44393920898438, -176.4723358154297, 1.2833024263381958, 25.57134246826172, 15.123709678649902, 3.2734880447387695, 2.6975033283233643
-162.39068603515625, -179.22879028320312, 1.3341690301895142, 29.415990829467773, 19.314693450927734, 2.8963661193847656, 2.4413130283355713
-161.47238159179688, -182.55099487304688, 1.3492016792297363, 33.06122589111328, 17.30223846435547, 2.8601927757263184, 2.0477375984191895
-153.5626983642578, -167.42349243164062, 1.4667507410049438, 24.051605224609375, 14.471230506896973, 2.8332035541534424, 2.5453546047210693
-158.24937438964844, -176.21292114257812, 1.5115487575531006, 31.473114013671875, 17.574989318847656, 3.6209282875061035, 2.527947425842285
-157.28219604492188, -189.23744201660156, 1.3759264945983887, 47.68373107910156, 15.076282501220703, 3.1337945461273193, 3.123008966445923
-154.35116577148438, -169.37911987304688, 1.4083764553070068, 26.836706161499023, 15.432592391967773, 3.895331382751465, 2.850816249847412
-160.98446655273438, -177.53038024902344, 1.3583441972732544, 30.367801666259766, 17.506834030151367, 3.7776129245758057, 3.154797077178955
-159.1729278564453, -174.08047485351562, 1.4104167222976685, 30.284793853759766, 15.811429977416992, 3.0645227432250977, 2.4658920764923096
-160.81295776367188, -178.6293487548828, 1.4583425521850586, 30.52144432067871, 13.115190505981445, 4.061699867248535, 2.62770938873291
-156.757568359375, -172.9973907470703, 1.3559672832489014, 27.520116806030273, 12.278311729431152, 4.008856296539307, 3.0609209537506104
-153.70147705078125, -168.67733764648438, 1.3097724914550781, 25.94255828857422, 13.709277153015137, 4.1576151847839355, 3.1869170665740967
-152.76910400390625, -168.631103515625, 1.5122523307800293, 25.81441307067871, 13.349501609802246, 2.9949123859405518, 2.304429769515991
-149.9877471923828, -162.90267944335938, 1.31706964969635, 21.47907257080078, 12.86411190032959, 3.0042006969451904, 2.6621954441070557
-162.3991241455078, -178.9586944580078, 1.2775402069091797, 28.786067962646484, 15.514780044555664, 2.7319209575653076, 2.199219226837158
-159.12986755371094, -173.17478942871094, 1.3542932271957397, 22.992408752441406, 14.580998420715332, 2.752248525619507, 2.177687406539917
-157.06410217285156, -170.5686798095703, 1.438501238822937, 24.197818756103516, 15.756084442138672, 2.7314770221710205, 2.56807279586792
-153.6771697998047, -166.53282165527344, 1.431620717048645, 23.447494506835938, 17.256189346313477, 2.64194393157959, 2.6800994873046875
-156.3409423828125, -172.0703582763672, 1.41721773147583, 29.190914154052734, 16.805400848388672, 2.51845383644104, 2.084468364715576
-155.9347686767578, -171.64186096191406, 1.3370044231414795, 29.449262619018555, 16.285930633544922, 2.8715503215789795, 2.5202414989471436
-160.8966522216797, -176.87371826171875, 1.457649827003479, 27.937744140625, 18.530216217041016, 3.17517352104187, 2.9652156829833984
-159.7458953857422, -175.5662384033203, 1.3869357109069824, 28.057035446166992, 14.88512897491455, 2.7385518550872803, 2.513406753540039
-158.96359252929688, -174.6554412841797, 1.5648049116134644, 27.517269134521484, 13.90456771850586, 3.301384925842285, 2.6487789154052734
-164.2021484375, -185.41183471679688, 1.302498459815979, 33.96735382080078, 18.883546829223633, 3.9932467937469482, 2.6692442893981934
-166.058837890625, -186.49664306640625, 1.3196330070495605, 33.4520378112793, 19.624845504760742, 3.940131664276123, 3.7982308864593506
-160.71311950683594, -177.01824951171875, 1.2983535528182983, 27.678314208984375, 14.508110046386719, 3.5747289657592773, 2.3111345767974854
-149.8834991455078, -163.58863830566406, 1.4614388942718506, 22.181379318237305, 12.821821212768555, 3.706726551055908, 2.8625004291534424
-164.89663696289062, -196.0339813232422, 1.3876882791519165, 48.74113082885742, 17.873382568359375, 3.261495351791382, 2.4143826961517334
-157.00790405273438, -172.0613250732422, 1.448506474494934, 26.034286499023438, 15.465611457824707, 3.157707691192627, 2.623924493789673
-154.68612670898438, -169.9595947265625, 1.3970279693603516, 26.688148498535156, 16.55699920654297, 3.259256601333618, 2.5897209644317627
-155.20098876953125, -169.5106658935547, 1.438461422920227, 23.13169288635254, 12.703413963317871, 4.17405891418457, 3.52803897857666
-153.99969482421875, -170.05702209472656, 1.3192028999328613, 26.111286163330078, 15.707929611206055, 2.6741480827331543, 2.5813372135162354
-157.02650451660156, -174.5387725830078, 1.1631160974502563, 28.330068588256836, 15.460942268371582, 4.033595085144043, 2.8258800506591797
-163.82571411132812, -183.99688720703125, 1.2634170055389404, 33.32884216308594, 15.092191696166992, 3.834965944290161, 2.4766736030578613
-158.73001098632812, -176.72264099121094, 1.4273849725723267, 28.588607788085938, 16.011314392089844, 2.5993456840515137, 2.158339500427246
-154.1565399169922, -169.86485290527344, 1.341166377067566, 26.40456199645996, 16.164413452148438, 3.5094106197357178, 2.8835997581481934
-161.58116149902344, -179.30722045898438, 1.4681179523468018, 29.598276138305664, 13.922407150268555, 4.389740943908691, 3.5031492710113525
-151.93716430664062, -167.28248596191406, 1.398919701576233, 22.21941375732422, 11.377691268920898, 3.5222203731536865, 2.9459636211395264
-155.8907928466797, -171.5940704345703, 1.290474534034729, 24.951297760009766, 14.097614288330078, 2.548095226287842, 2.043877601623535
-157.20944213867188, -171.66041564941406, 1.4677295684814453, 24.477750778198242, 15.489328384399414, 2.6984591484069824, 2.417400598526001
-174.53489685058594, -198.0666961669922, 1.485922932624817, 53.11310577392578, 16.5289306640625, 9.018319129943848, 2.5320868492126465
-157.335205078125, -172.50428771972656, 1.5091875791549683, 26.28745460510254, 13.871740341186523, 2.7297582626342773, 1.9252963066101074
-163.89134216308594, -181.68138122558594, 1.334771990776062, 30.027294158935547, 17.86262321472168, 3.7424981594085693, 2.173368215560913
-161.29820251464844, -179.7089385986328, 1.534582495689392, 30.259490966796875, 20.484142303466797, 2.7519118785858154, 1.9524950981140137
-156.157958984375, -170.53216552734375, 1.368825912475586, 25.12656021118164, 16.363571166992188, 2.977019786834717, 2.3758082389831543
-165.50970458984375, -182.43580627441406, 1.3953869342803955, 30.73848533630371, 20.652870178222656, 3.3241939544677734, 3.04913592338562
-154.5165252685547, -169.3971710205078, 1.3664404153823853, 26.40266990661621, 18.121381759643555, 2.610659122467041, 1.905051350593567
-157.72494506835938, -172.82110595703125, 1.4084508419036865, 27.139549255371094, 16.34807586669922, 2.9274280071258545, 2.127565622329712
-157.44200134277344, -171.64588928222656, 1.3793606758117676, 24.32306671142578, 14.593249320983887, 3.2784016132354736, 2.3045241832733154
-162.13587951660156, -176.7740020751953, 1.509541630744934, 27.901288986206055, 15.915145874023438, 2.9278547763824463, 2.234117031097412
-154.86837768554688, -177.76165771484375, 1.4154987335205078, 39.938838958740234, 16.609630584716797, 2.778027296066284, 2.205458164215088
-161.68548583984375, -179.7523651123047, 1.2996667623519897, 29.621219635009766, 15.84591293334961, 3.3609402179718018, 2.6065871715545654
-163.06625366210938, -183.90725708007812, 1.254257082939148, 33.04569625854492, 15.199793815612793, 4.534607410430908, 2.434403419494629
-155.078857421875, -169.00872802734375, 1.4195019006729126, 22.803998947143555, 12.02595043182373, 3.0756001472473145, 2.3840034008026123
-152.7465057373047, -167.97210693359375, 1.5354900360107422, 23.83180046081543, 13.040143966674805, 3.1586859226226807, 2.903550863265991
-156.65782165527344, -172.431884765625, 1.4622567892074585, 26.722431182861328, 15.00334644317627, 3.2195918560028076, 3.442081928253174
-158.8828125, -174.43289184570312, 1.3740544319152832, 28.103857040405273, 14.79446029663086, 3.3555378913879395, 2.5433948040008545
-161.35794067382812, -177.22140502929688, 1.4811064004898071, 27.89278793334961, 19.744478225708008, 3.1750128269195557, 2.8245277404785156
-160.58160400390625, -178.66140747070312, 1.3020435571670532, 31.556354522705078, 18.715574264526367, 3.130314826965332, 3.381856679916382
-154.3633575439453, -168.98275756835938, 1.4517838954925537, 26.00965690612793, 15.767824172973633, 3.2965474128723145, 3.843850612640381
-161.06991577148438, -176.7471923828125, 1.4460248947143555, 29.080350875854492, 18.108734130859375, 3.502352714538574, 3.4770567417144775
-157.0137939453125, -171.12841796875, 1.4520858526229858, 27.408254623413086, 20.956401824951172, 2.4913651943206787, 2.5015370845794678
-155.18162536621094, -169.5713653564453, 1.3793290853500366, 22.97011375427246, 16.72895622253418, 2.833242654800415, 2.7739455699920654
-159.67678833007812, -174.1154327392578, 1.4636614322662354, 27.03523063659668, 15.855691909790039, 2.558208703994751, 2.5558154582977295
-158.20887756347656, -172.740478515625, 1.5651065111160278, 26.84504508972168, 15.01576042175293, 2.658409357070923, 2.458345651626587
-156.254638671875, -170.08111572265625, 1.4711393117904663, 23.067861557006836, 14.829533576965332, 3.1424479484558105, 2.99562931060791
-160.0210723876953, -176.21054077148438, 1.2695127725601196, 26.9256534576416, 18.139188766479492, 3.578801393508911, 3.8772616386413574
-163.29832458496094, -178.9434356689453, 1.2372740507125854, 28.12630271911621, 17.915674209594727, 3.0449955463409424, 3.2606799602508545
-158.64459228515625, -173.8856964111328, 1.4170118570327759, 24.609935760498047, 15.41361141204834, 2.72853946685791, 2.9153084754943848
-157.85585021972656, -173.22723388671875, 1.3232530355453491, 24.854206085205078, 16.212072372436523, 2.8656365871429443, 2.9698119163513184
-160.9469451904297, -176.484130859375, 1.3871186971664429, 28.330522537231445, 15.679893493652344, 5.099821090698242, 3.9752910137176514
-156.5704803466797, -172.97840881347656, 1.4612972736358643, 25.193593978881836, 12.485811233520508, 3.628257989883423, 3.185579776763916
-160.10218811035156, -175.81016540527344, 1.44400155544281, 25.754301071166992, 15.226091384887695, 3.216524362564087, 3.084660530090332
-159.05784606933594, -176.00755310058594, 1.386829137802124, 28.47554588317871, 14.6915283203125, 3.204056739807129, 2.728861093521118
-157.7615203857422, -174.21304321289062, 1.2400622367858887, 28.415746688842773, 17.714982986450195, 3.1650218963623047, 2.5838427543640137
-161.04443359375, -179.42759704589844, 1.2998756170272827, 30.425504684448242, 16.306337356567383, 4.070605754852295, 3.4819040298461914
-151.91587829589844, -166.7618865966797, 1.5082533359527588, 23.129297256469727, 12.210742950439453, 3.517930269241333, 3.3921945095062256
-161.47711181640625, -180.90090942382812, 1.3777310848236084, 31.78352165222168, 13.81749439239502, 4.020036697387695, 2.9946861267089844
-167.80865478515625, -189.31622314453125, 1.430392861366272, 35.647056579589844, 17.800626754760742, 3.56213116645813, 2.275631904602051
-156.4806365966797, -170.82156372070312, 1.5051590204238892, 25.16939353942871, 12.386869430541992, 2.9717559814453125, 2.423978805541992
-159.59718322753906, -175.95994567871094, 1.361843228340149, 28.59303855895996, 17.9285888671875, 2.7248458862304688, 2.297189235687256
-155.92279052734375, -173.0712127685547, 1.3028478622436523, 25.702735900878906, 14.5824613571167, 3.4481234550476074, 2.286533832550049
-156.287109375, -172.0572509765625, 1.2587685585021973, 24.425756454467773, 15.898003578186035, 3.389943838119507, 2.5760631561279297
-162.39505004882812, -196.68788146972656, 1.4411557912826538, 45.99855422973633, 19.602617263793945, 2.6477110385894775, 2.5288496017456055
-151.457763671875, -166.22267150878906, 1.3090111017227173, 25.402095794677734, 14.311285972595215, 2.973393678665161, 2.1686813831329346
-161.14199829101562, -185.0166473388672, 1.3227343559265137, 45.76730728149414, 17.932838439941406, 3.041918992996216, 2.5129878520965576
-161.81117248535156, -179.05538940429688, 1.342352271080017, 30.589277267456055, 15.15315055847168, 3.952199935913086, 3.2984719276428223
-157.21487426757812, -173.05307006835938, 1.3925457000732422, 25.974088668823242, 15.499686241149902, 3.154883861541748, 2.759014129638672
-160.87112426757812, -176.9069061279297, 1.3928627967834473, 27.61226463317871, 15.338212966918945, 3.0669755935668945, 2.348263740539551
-155.53948974609375, -170.0779571533203, 1.4340261220932007, 26.611806869506836, 15.729961395263672, 2.5092499256134033, 2.2582952976226807
-151.09375, -165.7590789794922, 1.4278937578201294, 24.036911010742188, 15.56035327911377, 2.6759848594665527, 2.507744312286377
-161.39483642578125, -179.54042053222656, 1.4597649574279785, 28.544301986694336, 16.216638565063477, 3.4005279541015625, 2.22519850730896
-166.04747009277344, -186.53831481933594, 1.50782310962677, 32.21031951904297, 17.453737258911133, 3.135486364364624, 2.4586501121520996
-157.73098754882812, -172.99600219726562, 1.4821970462799072, 26.67723846435547, 14.86845588684082, 2.3803653717041016, 2.157430410385132
-158.40158081054688, -178.40567016601562, 1.2562105655670166, 29.577680587768555, 18.69631004333496, 3.5636706352233887, 2.839641571044922
-155.1151580810547, -170.63369750976562, 1.3545571565628052, 26.347074508666992, 15.774022102355957, 3.2142910957336426, 2.351841926574707
-150.74339294433594, -165.2763214111328, 1.4290863275527954, 25.28101921081543, 13.438969612121582, 3.357085704803467, 2.4120776653289795
-170.41639709472656, -201.6297607421875, 1.3355038166046143, 60.79820251464844, 16.44267463684082, 12.470717430114746, 2.6970226764678955
-158.88955688476562, -177.684326171875, 1.3364883661270142, 30.166664123535156, 16.716550827026367, 3.480818510055542, 2.7903599739074707
-158.34115600585938, -174.5443572998047, 1.2877737283706665, 28.998558044433594, 16.34942626953125, 3.4216368198394775, 2.2286605834960938
-155.28662109375, -171.25392150878906, 1.522262692451477, 25.647689819335938, 13.56149673461914, 4.0293803215026855, 2.5373761653900146
-149.8573760986328, -163.16098022460938, 1.3912416696548462, 21.915081024169922, 14.017545700073242, 2.9970412254333496, 2.2519986629486084
-158.5516357421875, -174.1907958984375, 1.542248249053955, 26.263851165771484, 15.508283615112305, 2.9515249729156494, 2.375875473022461
-164.40432739257812, -183.0753936767578, 1.3803805112838745, 31.25589942932129, 16.959115982055664, 2.796480894088745, 2.3218209743499756
-157.06451416015625, -172.5584259033203, 1.4579368829727173, 25.866811752319336, 13.58755111694336, 3.131321907043457, 2.434903621673584
-157.97032165527344, -174.5005340576172, 1.5098583698272705, 29.07267189025879, 15.074108123779297, 4.007420063018799, 2.8889882564544678
-163.8204345703125, -192.53594970703125, 1.4462209939956665, 43.957576751708984, 17.340539932250977, 3.311568260192871, 2.9971017837524414
-155.19822692871094, -170.40248107910156, 1.4390754699707031, 26.781435012817383, 14.825236320495605, 3.1234612464904785, 2.4325480461120605
-160.80422973632812, -178.03770446777344, 1.3706424236297607, 29.432512283325195, 15.312421798706055, 2.9433016777038574, 2.3941168785095215
-156.38645935058594, -172.40594482421875, 1.3255609273910522, 27.538148880004883, 15.318111419677734, 3.114215850830078, 2.2778210639953613
-158.92303466796875, -173.6874237060547, 1.5445301532745361, 26.050878524780273, 14.9365234375, 2.991438150405884, 3.542555093765259
-161.42298889160156, -178.9781036376953, 1.3983317613601685, 29.257381439208984, 16.976591110229492, 2.661797523498535, 2.7146928310394287
-158.0035858154297, -175.7064208984375, 1.3540862798690796, 26.92247772216797, 15.079174041748047, 4.514617443084717, 2.525740385055542
-159.450927734375, -174.84701538085938, 1.345699429512024, 28.938434600830078, 14.574691772460938, 2.5877654552459717, 2.2766220569610596
-155.77127075195312, -172.9995574951172, 1.3360695838928223, 28.310646057128906, 15.846327781677246, 2.9549098014831543, 2.606157064437866
-159.58460998535156, -177.2428741455078, 1.4762976169586182, 29.873519897460938, 17.164594650268555, 3.175273895263672, 2.427553653717041
-162.85450744628906, -178.25242614746094, 1.441882848739624, 27.30866241455078, 14.20292854309082, 3.259229898452759, 2.806588649749756
-150.93247985839844, -162.6436309814453, 1.5519517660140991, 20.727764129638672, 12.412765502929688, 2.6850152015686035, 2.3181393146514893
-160.7443389892578, -191.0601348876953, 1.3585798740386963, 42.461917877197266, 15.158609390258789, 2.4726414680480957, 2.085385799407959
-152.94430541992188, -167.89479064941406, 1.3755959272384644, 26.929513931274414, 16.27058982849121, 2.8885414600372314, 2.443244457244873
-154.97682189941406, -169.21380615234375, 1.4642695188522339, 23.885175704956055, 14.278857231140137, 2.703561305999756, 2.7368645668029785
-152.05589294433594, -165.0894775390625, 1.4703199863433838, 21.01696014404297, 13.083620071411133, 2.9522008895874023, 2.5188231468200684
-156.45191955566406, -171.0212860107422, 1.382241129875183, 25.859798431396484, 16.341310501098633, 3.617004632949829, 2.675389289855957
-154.55880737304688, -169.3546905517578, 1.3736517429351807, 24.13301658630371, 14.073161125183105, 3.370168685913086, 2.9573395252227783
-159.02235412597656, -174.5536651611328, 1.4056369066238403, 26.530662536621094, 14.593935012817383, 3.77089524269104, 3.2654130458831787
-158.70269775390625, -173.8961944580078, 1.3733177185058594, 26.63127899169922, 14.763471603393555, 3.475877046585083, 3.0221221446990967
-186.2821807861328, -213.0600128173828, 1.3733898401260376, 59.78592300415039, 18.327770233154297, 10.996675491333008, 2.623735189437866
-157.86627197265625, -174.59681701660156, 1.4466934204101562, 29.172332763671875, 12.521882057189941, 3.9687907695770264, 3.5821893215179443
-159.11981201171875, -176.00132751464844, 1.396398901939392, 26.60933494567871, 12.674967765808105, 3.3904364109039307, 2.4437057971954346
-158.6988525390625, -176.42303466796875, 1.3348674774169922, 27.267667770385742, 14.028696060180664, 3.814626693725586, 2.6613409519195557
-156.9686737060547, -171.71975708007812, 1.4636346101760864, 24.937036514282227, 13.925395011901855, 3.6005849838256836, 2.9213790893554688
-156.2165985107422, -172.3029327392578, 1.2757502794265747, 26.552133560180664, 15.564184188842773, 2.857529878616333, 1.9787355661392212
-160.16046142578125, -178.09127807617188, 1.3585692644119263, 30.47024917602539, 17.83443832397461, 3.68239426612854, 2.417598247528076
-156.125, -170.8580322265625, 1.3561770915985107, 26.724342346191406, 19.18160057067871, 2.3486804962158203, 2.1037802696228027
-167.78733825683594, -184.06356811523438, 1.397485613822937, 31.194843292236328, 18.93215560913086, 2.5597681999206543, 2.0160794258117676
-158.97544860839844, -174.3052520751953, 1.4377886056900024, 25.51642608642578, 17.4457950592041, 3.267237424850464, 3.0103678703308105
-167.0866241455078, -185.1635284423828, 1.368239164352417, 31.281251907348633, 19.209657669067383, 2.668977975845337, 2.2407467365264893
-153.88536071777344, -169.59530639648438, 1.5219156742095947, 24.507831573486328, 14.722819328308105, 2.997044563293457, 2.728595018386841
-163.37503051757812, -180.6172637939453, 1.4371569156646729, 29.697084426879883, 17.15517807006836, 3.7685649394989014, 2.2453601360321045
-157.47314453125, -178.137939453125, 1.312211275100708, 31.284862518310547, 16.892860412597656, 3.4966719150543213, 2.6070644855499268
-163.21929931640625, -180.663330078125, 1.400134563446045, 30.919878005981445, 15.729392051696777, 3.229083776473999, 2.7923412322998047
-158.10107421875, -173.81423950195312, 1.3608697652816772, 26.437728881835938, 13.59543514251709, 4.330931186676025, 3.5110604763031006
-159.3477325439453, -175.2384490966797, 1.2839559316635132, 26.923246383666992, 15.760268211364746, 3.388914108276367, 2.6567797660827637
-151.84849548339844, -164.23016357421875, 1.5387030839920044, 23.935359954833984, 14.983133316040039, 3.195059061050415, 2.561084270477295
-155.398193359375, -168.74432373046875, 1.562296748161316, 23.36952018737793, 16.065879821777344, 2.428040027618408, 2.4352340698242188
-153.45973205566406, -165.92266845703125, 1.3683921098709106, 21.311952590942383, 12.844719886779785, 2.9616057872772217, 2.490403890609741
-151.72645568847656, -164.30047607421875, 1.4818115234375, 22.437002182006836, 14.412619590759277, 3.661599636077881, 3.2284862995147705
-164.5784149169922, -181.40957641601562, 1.4307661056518555, 28.158536911010742, 16.33642578125, 3.9329113960266113, 2.883995294570923
-152.85919189453125, -165.939697265625, 1.5041836500167847, 22.295351028442383, 11.419370651245117, 2.7321183681488037, 2.6008782386779785
-161.11581420898438, -177.95059204101562, 1.3994309902191162, 29.341997146606445, 17.05760383605957, 3.012617826461792, 3.031198263168335
-164.79827880859375, -182.88343811035156, 1.2583625316619873, 32.17681884765625, 16.80592155456543, 3.4154393672943115, 2.6438403129577637
-154.09432983398438, -169.7711639404297, 1.3817487955093384, 25.509252548217773, 14.02553939819336, 3.393146514892578, 3.0124099254608154
-161.8191680908203, -178.5736083984375, 1.387726068496704, 30.15974998474121, 18.076051712036133, 3.5061960220336914, 2.7488903999328613
-158.1756591796875, -172.96395874023438, 1.4425814151763916, 27.528305053710938, 16.47229766845703, 2.219937562942505, 2.0339725017547607
-153.87831115722656, -165.6056671142578, 1.3166836500167847, 21.739648818969727, 13.83510684967041, 2.92163348197937, 2.03000807762146
-160.56768798828125, -174.41122436523438, 1.312083125114441, 25.971946716308594, 16.64885139465332, 3.1992247104644775, 2.9730517864227295
-157.72952270507812, -171.63612365722656, 1.4932210445404053, 25.84756851196289, 17.529638290405273, 2.646995782852173, 2.3790206909179688
-159.5030975341797, -173.7217254638672, 1.4157317876815796, 26.049623489379883, 18.34183692932129, 2.5304925441741943, 2.109102964401245
-161.72364807128906, -181.54415893554688, 1.4171407222747803, 29.26799201965332, 16.206438064575195, 3.2491021156311035, 2.7140917778015137
-160.87960815429688, -179.6453399658203, 1.4100756645202637, 30.268157958984375, 18.681304931640625, 2.658432960510254, 2.569411516189575
-153.25265502929688, -171.33926391601562, 1.3765206336975098, 27.55196189880371, 14.472704887390137, 3.6875784397125244, 3.1026017665863037
-152.0323028564453, -168.6175537109375, 1.4036614894866943, 29.486873626708984, 14.822768211364746, 3.28857421875, 2.2767295837402344
-158.8781280517578, -178.4939422607422, 1.3768868446350098, 30.19521713256836, 14.81895923614502, 4.144719123840332, 2.822427272796631
-156.66326904296875, -170.53392028808594, 1.496603012084961, 24.97098731994629, 13.846439361572266, 2.8740434646606445, 2.786592721939087
-156.6236114501953, -170.92359924316406, 1.4534265995025635, 26.542219161987305, 14.505138397216797, 3.3813867568969727, 3.3613979816436768
-159.29754638671875, -174.25064086914062, 1.4615951776504517, 28.676044464111328, 17.520675659179688, 2.867112874984741, 3.32146954536438
-155.558349609375, -169.68173217773438, 1.5625100135803223, 25.385278701782227, 14.797393798828125, 3.4835100173950195, 3.3268518447875977
-154.6134033203125, -168.2392578125, 1.433221459388733, 23.897390365600586, 14.51091194152832, 2.9003560543060303, 2.2673988342285156
-188.62619018554688, -214.7235565185547, 1.3502764701843262, 70.0044937133789, 18.046472549438477, 5.808233737945557, 3.06465744972229
-163.5164031982422, -188.751953125, 1.3794004917144775, 43.6169319152832, 18.433061599731445, 2.826737880706787, 2.3605546951293945
-161.50099182128906, -177.6128387451172, 1.4904708862304688, 26.284902572631836, 16.408023834228516, 3.849583625793457, 2.75730037689209
-159.87625122070312, -176.0498809814453, 1.3403785228729248, 30.897733688354492, 19.92363929748535, 2.5556280612945557, 2.476026773452759
