snr: 1.027359, var: 4.442495, inckl_gen:281.913208
snr: 1.026687, var: 5.652399, inckl_gen:231.236618
snr: 1.016856, var: 5.389682, inckl_gen:236.304764
snr: 1.019901, var: 5.257007, inckl_gen:282.113281
snr: 1.019231, var: 5.017228, inckl_gen:324.382172
snr: 1.023027, var: 4.592241, inckl_gen:174.994247
snr: 1.022951, var: 4.515525, inckl_gen:238.921997
snr: 1.022433, var: 4.657667, inckl_gen:339.944458
snr: 1.020304, var: 4.428168, inckl_gen:453.321106
snr: 1.013267, var: 4.392361, inckl_gen:371.485138
snr: 1.013025, var: 4.189889, inckl_gen:353.129486
snr: 1.011246, var: 4.095737, inckl_gen:456.951263
snr: 1.010889, var: 4.247041, inckl_gen:440.590637
snr: 1.011091, var: 4.159256, inckl_gen:451.247559
snr: 1.009937, var: 4.208420, inckl_gen:479.413666
snr: 1.009979, var: 3.826515, inckl_gen:452.028534
snr: 1.007328, var: 3.837962, inckl_gen:436.809082
snr: 1.007041, var: 4.031146, inckl_gen:483.319427
snr: 1.008379, var: 3.772526, inckl_gen:422.505707
snr: 1.006479, var: 3.851230, inckl_gen:525.542969
snr: 1.005466, var: 4.117081, inckl_gen:427.452484
snr: 1.006187, var: 3.799995, inckl_gen:388.236572
snr: 1.006666, var: 4.089464, inckl_gen:357.713226
snr: 1.006431, var: 3.941048, inckl_gen:359.663269
snr: 1.005282, var: 3.800624, inckl_gen:419.966034
snr: 1.006371, var: 4.109768, inckl_gen:549.269165
snr: 1.006582, var: 3.758580, inckl_gen:495.288788
snr: 1.007321, var: 4.153520, inckl_gen:390.918610
snr: 1.006577, var: 3.843988, inckl_gen:458.977539
snr: 1.006075, var: 3.840334, inckl_gen:471.186829
snr: 1.007717, var: 3.876901, inckl_gen:433.429504
snr: 1.006492, var: 3.630010, inckl_gen:383.776917
snr: 1.004230, var: 3.731955, inckl_gen:495.272919
snr: 1.004966, var: 3.886629, inckl_gen:400.827332
snr: 1.005595, var: 3.963758, inckl_gen:439.187836
snr: 1.006533, var: 3.729708, inckl_gen:402.679474
snr: 1.005761, var: 3.702032, inckl_gen:349.911804
snr: 1.006496, var: 3.775777, inckl_gen:509.901123
snr: 1.006243, var: 3.641256, inckl_gen:292.989960
snr: 1.004442, var: 3.769493, inckl_gen:341.143646
snr: 1.004861, var: 3.650851, inckl_gen:434.773834
snr: 1.005818, var: 3.570323, inckl_gen:539.218445
snr: 1.005744, var: 3.509376, inckl_gen:419.691162
snr: 1.007701, var: 3.615347, inckl_gen:596.311096
snr: 1.005484, var: 3.827664, inckl_gen:613.818054
snr: 1.006285, var: 3.893818, inckl_gen:335.348846
snr: 1.004335, var: 3.668855, inckl_gen:463.546844
snr: 1.003859, var: 3.612628, inckl_gen:362.127106
snr: 1.006271, var: 3.834320, inckl_gen:434.826752
snr: 1.005113, var: 3.516553, inckl_gen:559.522278
snr: 1.006586, var: 3.585022, inckl_gen:331.839691
snr: 1.007849, var: 3.857778, inckl_gen:355.717010
snr: 1.004632, var: 3.680145, inckl_gen:572.474304
snr: 1.006968, var: 3.929673, inckl_gen:642.547302
snr: 1.006373, var: 3.849897, inckl_gen:279.873138
